Hour,Best_Action,Best_Bill
0,1.9303222470257302,0.14075569605667249
1,1.3668338653255558,0.24407648063616694
2,0.06898169326627812,0.26351462403180836
3,0.004089084663313258,0.27760699786825704
4,0.0008444542331655924,0.2895731373934128
5,0.000682222711658298,0.30354698186967055
6,0.000674111135582578,0.32368988242681673
7,0.0006737055567791472,0.3522556115603116
8,-0.36245,0.28746614445379426
9,-0.2515833333333333,-0.013088120271051107
10,-0.3667166666666666,-0.6552866719714957
11,-0.4074333333333333,-1.5336494321077994
12,-0.3518166666666666,-2.0203814163826173
13,-0.33899999999999997,-2.4658029392458056
14,-0.3397333333333333,-2.7202159739960083
15,-0.3336833333333333,-2.841001915908448
16,-0.3195333333333333,-3.0021835971910438
17,-0.6994333333333332,-3.1093216436482964
18,-0.47995,-3.1093216436482964
19,-0.50475,-3.1093216436482964
20,-0.3205666666666666,-3.1093216436482964
21,-0.3301166666666666,-3.1093216436482964
22,-0.2018,-3.1093216436482964
23,-0.20600000000000002,-3.1093216436482964
24,-0.19616666666666666,-3.1093216436482964
25,-0.18776666666666664,-3.1093216436482964
26,-0.18505,-3.1093216436482964
27,-0.1937,-3.1093216436482964
28,-0.2343333333333333,-3.1093216436482964
29,-0.19608333333333328,-3.1093216436482964
30,-0.20286666666666664,-3.1093216436482964
31,-0.19605,-3.1093216436482964
32,-0.4365,-3.3323183914126213
33,-0.2525333333333333,-3.8696399667706833
34,-0.19675,-4.607350539466886
35,-0.3369666666666666,-5.4736384704924035
36,-0.2294077192982452,-6.381207255352662
37,0.0,-7.268872201307255
38,0.0,-8.137075339370464
39,0.0,-8.850010280045897
40,0.0,-9.424011403694873
41,0.0,-9.720008252792748
42,0.0,-9.698470502792748
43,0.0,-9.678096252792749
44,0.0,-9.646524669459415
45,0.0,-9.62331208612608
46,0.0,-9.601090752792748
47,0.0,-9.579310336126081
48,-0.04555219535249122,-9.56040414549066
49,0.08652131767109894,-9.537627843175372
50,-0.2591666666666666,-9.537627843175372
51,-0.2510333333333333,-9.537627843175372
52,-0.0031463754594934917,-9.520695107580238
53,0.23931889639335874,-9.488934879314671
54,0.08662937301445092,-9.467449386735398
55,0.36517343280907033,-9.426819613602808
56,-0.17974406145670885,-9.631175195109751
57,-0.1938508343599943,-10.11662048118592
58,-0.4385219135609413,-10.835658575082856
59,-0.14206433583691302,-11.67871553686865
60,-0.12901021714310695,-12.60254429541246
61,-0.3286094818410798,-13.489591408229666
62,0.019944653546268745,-14.324418067255426
63,-0.12098676244803072,-15.051985903944903
64,-0.3841261346649023,-15.63813850618385
65,-0.18300477157186368,-15.943757645898419
66,-0.21544618223653006,-15.930618731077127
67,0.03976006424345242,-15.907647076901302
68,-0.0444785368420964,-15.88750651512937
69,-0.22147783724847023,-15.886586407883854
70,0.1996265247604755,-15.852102183774424
71,-0.0503543129321091,-15.834791880781678
72,0.05264182474255219,-15.81638657884008
73,0.04770478491195712,-15.795261267820802
74,-0.13675522905971632,-15.788060691043016
75,0.2426184817959388,-15.761518906392947
76,-0.2886,-15.761518906392947
77,-0.02456095386688617,-15.742694535060961
78,-0.012089098896407469,-15.727875993155894
79,-0.1229277995017221,-15.708768262690121
80,-0.2624922280039613,-15.708716636786644
81,-0.1318548570311013,-15.68921923147631
82,-0.19896666666666665,-15.718978241541825
83,0.058355612197251605,-15.720438822916764
84,0.02583865463055135,-15.695102894170509
85,-0.17135576104557673,-15.78722165086466
86,-0.0971840518046014,-15.825966887891763
87,-0.05721206199811557,-15.848699649233023
88,-0.24045,-15.862036667300156
89,-0.21694617097896657,-15.840157167036564
90,-0.26253595920143735,-15.812622313651152
91,0.03904845976918846,-15.781819997099488
92,-0.2741042715532971,-15.773958524750453
93,-0.2316666666666666,-15.773958524750453
94,-0.19741666666666666,-15.773958524750453
95,-0.19401303303179718,-15.77094337189752
96,-0.3188166666666666,-15.77094337189752
97,-0.3311666666666666,-15.77094337189752
98,-0.3047333333333333,-15.77094337189752
99,-0.3135666666666666,-15.77094337189752
100,-0.2686333333333333,-15.77094337189752
101,-0.2415666666666666,-15.77094337189752
102,-0.2346666666666666,-15.77094337189752
103,-0.2697333333333333,-15.77094337189752
104,-0.18431666666666666,-15.77907129995501
105,-0.5015166666666666,-15.926175743272788
106,-0.06863508771929824,-16.067833943587125
107,0.0,-16.454593378944114
108,0.0,-16.40457741752659
109,0.0,-16.375792163287542
110,0.0,-17.013512629003607
111,0.0,-17.13206962304016
112,0.0,-17.18763594213971
113,0.0,-17.353374443007795
114,0.0,-17.155497643007795
115,0.0,-17.123545809674464
116,0.0,-17.110553393007795
117,0.0,-17.089054643007795
118,0.0,-17.06916897634113
119,0.0,-17.05153122634113
120,-0.19026666666666664,-17.05153122634113
121,-0.20661666666666664,-17.05153122634113
122,-0.20621666666666666,-17.05153122634113
123,-0.20805,-17.05153122634113
124,-0.2775833333333333,-17.05153122634113
125,-0.2994666666666666,-17.05153122634113
126,-0.22438333333333327,-17.05153122634113
127,-0.2452,-17.05153122634113
128,-0.15666666666666665,-17.179801937463733
129,-0.3989833333333333,-17.688450605109523
130,-0.16431666666666664,-17.791064326170343
131,-0.18796666666666664,-17.877892472544072
132,-0.16505,-17.983490640046412
133,-0.10666245614035003,-18.27173183298781
134,0.0,-18.355740162200835
135,0.0,-18.34799115120451
136,0.0,-18.4269887728967
137,0.0,-18.372943998909037
138,0.0,-18.338839598909036
139,0.0,-18.320113098909037
