Hour,Best_Action,Best_Bill
0,0.27374960766539436,0.2071181411649173
1,0.22467365137104756,0.416883345170702
2,0.382506648477283,0.6399854439883921
3,-0.4074587589275914,0.8089415413247654
4,-0.12661438811531073,1.0143276060972701
5,-0.8247668742788665,1.1758547592691437
6,-0.015797524920679373,1.3294033368159663
7,-0.7663439047115284,1.4849551413940447
8,-0.3829401944230639,1.9391687874398988
9,0.07993636553538269,2.3618809729721715
10,0.10650089435629762,2.8356696469049094
11,-0.7848924823973978,2.6692417236224593
12,-0.6229709867841442,2.7411237515889186
13,-0.4336308549232769,2.6902460577410747
14,-0.44665378275985634,2.4998989331055674
15,-0.5265166666666666,2.3791129911931277
16,-0.8180891100331051,2.2286501545705777
17,-0.8776414329496944,2.2073804881900525
18,0.14913613182108731,2.443861057590436
19,-0.19005036227372885,2.552054617375977
20,-0.14014980313543218,2.666477380172174
21,-0.07262606657312687,2.959223769178254
22,-0.0630263512404647,3.1142654730142905
23,0.0,3.3538424730142906
24,-0.22272082923465114,3.5637358691140384
25,-0.08996211303914754,3.7548675817664936
26,-0.3748880565849937,3.926751108088469
27,-0.41642410290283505,4.1116452913997845
28,0.6005917336719344,4.3669095040884605
29,-0.3956535801612528,4.556751521377979
30,-0.3960505446049082,4.695316319311994
31,0.023301592171858565,4.815542589469831
32,0.8565541367222853,4.938572665333374
33,-0.07993431709856852,4.626194226555598
34,-0.7499907939200915,3.9883354950753773
35,-0.5770291133730134,3.267011741375257
36,-0.4096727746271418,2.5160499454492187
37,-1.0468492259486981,1.6975518209715534
38,-0.5074507075605476,1.0416952080629014
39,0.04966943264356388,0.6692241539161814
40,-1.3264939700648766,0.24437756958756207
41,-0.21558295247144804,0.27126695172010873
42,-0.02030690130044205,0.4623535031355801
43,-0.6169016550827415,0.6509541455552017
44,0.21187538516057203,0.9124356289239723
45,-0.3121590311736359,1.1274734585643524
46,-0.2244224883001331,1.3512323301581772
47,0.0,1.664752246824844
48,-0.2920350687877374,1.935653717353641
49,0.8495521095373915,2.2588663544735716
50,-1.2745143960504173,2.434081585396961
51,-0.019219570230709082,2.689439313331965
52,0.44588950922827886,2.9789854647651364
53,-0.6667434394414838,3.2579073912014396
54,-0.362842419497125,3.49521421726746
55,-0.4121145138445613,3.6567361072008966
56,-0.31653567238329144,3.7776749218342456
57,-0.501138769392919,3.672578715418159
58,-0.24755527231196905,3.1756239497710173
59,-0.9469216766873763,2.437255519815131
60,-0.2395285093612235,2.011523102827698
61,-1.2626227233295362,1.3338866750461331
62,-0.4784006815354114,0.8411476156707041
63,-0.5814140506129029,0.46390098801491786
64,0.0,0.43066027937561846
65,0.0,0.5113778691205548
66,0.0,0.6910400357872215
67,0.0,0.8900754524538882
68,0.0,1.0832327024538881
69,0.0,1.2900074524538883
70,0.0,1.5174543691205549
71,0.0,1.8489381191205547
72,-1.0845376218386398,2.050682673701043
73,-0.2351888348816018,2.3072568161004057
74,-0.9873096374572089,2.51131502299902
75,0.500186997969523,2.814401594533706
76,-0.30354591930576147,3.0873726097788317
77,0.26842106992431447,3.411606979323912
78,-0.17421042292774952,3.6586983851669417
79,-1.5339264131867012,3.871826498626297
80,-0.5621094671310976,4.128945848964992
81,-1.095383898158848,4.213786020846465
82,-0.8210013538547645,4.320724095494396
83,-0.3181760131913852,4.422483682794976
84,0.0,4.541228478005959
85,0.0,4.645904870564658
86,0.0,4.837576310031553
87,0.0,5.034802246028983
88,0.0,5.1891077808707635
89,0.0,5.442987775703581
90,0.0,5.769887975703581
91,0.0,5.928292975703581
92,0.0,6.1036521423702474
93,0.0,6.275288975703581
94,0.0,6.744138309036914
95,0.2042796443402658,7.0311011525856975
96,-0.6145347886098769,7.232722391326056
97,0.19050906847523752,7.497734480776946
98,-0.42741344059271863,7.728907190471753
99,0.2116399512224968,7.990345203967881
100,0.12355373085324667,8.251707196473342
101,-0.0757220072363402,8.526336182669647
102,0.022897597785806245,8.746305776525725
103,0.13766336345351843,9.135786740501588
104,-0.42039205976801264,9.349217756094268
105,-0.5358809403669065,9.350222739376104
106,-0.6961314016978102,9.219415276266062
107,-0.7209400861033155,8.79838782368841
108,-0.7054466716847287,8.51851542853769
109,-0.2145449688101527,8.273871656560862
110,-0.5317779722770493,7.579658929722724
111,-0.7748132715379359,7.020732614711916
112,-0.09622208953739708,7.045173834985278
113,-0.13045086184631907,7.1661483106486275
114,-0.36782981339648385,7.4633709752802915
115,-0.7119953676149084,7.647104609718657
116,0.2332650314470569,7.864390836762714
117,-0.22096177987470406,8.02318507107086
118,0.29896572553364575,8.258988759897212
119,0.6547399763420989,8.570600275026116
120,-0.6030403750857976,8.958435317312206
121,-0.4163527765665037,9.148486470168717
122,-0.316216640370051,9.35316605521133
123,-0.5075223747299958,9.547041184187213
124,-1.1977022170614415,9.706483873411553
125,0.2804093930657394,9.950105567294159
126,-0.5164168138784726,10.092806557725392
127,-0.13908684680264582,10.406682293947442
128,0.08925368039552717,10.616795510418733
129,-0.8843022400914425,10.33943972808799
130,-1.3733260498816349,10.478260433603474
131,-0.8268069361376913,10.62873428614421
132,0.0,10.80783334741811
133,0.0,10.885300924279512
134,0.0,11.044304276216058
135,0.0,11.273280720545717
136,0.0,11.652109671683721
137,0.0,12.021106445671384
138,0.0,12.493316645671383
139,0.0,12.722922645671384
140,0.0,13.00094931233805
141,0.0,13.283158729004716
142,0.0,13.544361229004718
143,0.0,13.815988645671384
144,-0.7721146291423385,14.001870361443798
145,0.8266148805845567,14.279786412015127
146,-0.6339787352417927,14.467581460891079
147,-0.6567741756565482,14.644526139473403
148,1.1897998088337522,14.935316627047596
149,0.05196904540478173,15.16236069833224
150,0.4450971146365711,15.386261677450284
151,-0.6378664146090931,15.639387110721884
152,0.08873236864097983,15.852764097058957
153,-0.3214926700156028,15.906127758184995
154,-0.9542227508089964,15.741574198797103
155,0.3631983173870453,15.776474294082714
