Hour,Best_Action,Best_Bill
0,-0.1715833333333333,0.0
1,-0.14811666666666667,0.0
2,-0.17041666666666666,0.0
3,-0.14811666666666667,0.0
4,-0.17041666666666666,0.0
5,-0.3588,0.0
6,-0.53385,0.0
7,-0.8356666666666666,-0.018263735793311045
8,-0.3448666666666667,-0.0774344892132994
9,-0.1342638037249283,-0.18949775637251914
10,0.0,-0.3178650350902638
11,0.0,-0.4218417812795357
12,0.0,-0.5029774626194854
13,0.0,-0.5597416552834994
14,0.0,-0.6079001215161136
15,-0.3373666666666668,-0.673457157044298
16,-0.4092833333333332,-0.7035300826986528
17,-0.4211666666666665,-0.7127839255714469
18,-0.9719046450970046,-0.7127839255714469
19,-0.4148505137409678,-0.7127839255714469
20,-0.20196908998761767,-0.7127839255714469
21,-0.3124490561110884,-0.7127839255714469
22,-0.13058610736278903,-0.7127839255714469
23,-0.16604678397559655,-0.7127839255714469
24,0.004263157894736826,-0.7014167369749557
25,0.0,-0.6976035705527424
26,0.0,-0.6944226801554132
27,0.021390521040965838,-0.6944226801554132
28,0.08807411450746042,-0.6944226801554132
29,-0.021101044750456658,-0.6919124274875088
30,-0.07256078883199812,-0.6919124274875088
31,1.0128716300446985,-0.6919124274875088
32,0.0,-0.7906967197725978
33,0.6826749107299177,-0.8873433234873178
34,0.0,-1.025534820470624
35,0.0,-1.1854836275351794
36,0.0,-1.3476192037382477
37,3.7643833939442826,-1.3476192037382477
38,0.0,-1.453621592152974
39,0.0,-1.5258472102896412
40,1.1187403752922267,-1.5258472102896412
41,-0.7841635205775392,-1.5258472102896412
42,-1.5511914316923352,-1.5258472102896412
43,-1.5909323318594422,-1.5258472102896412
44,-1.5983156092974902,-1.5258472102896412
45,-0.20938221949090355,-1.5258472102896412
46,-0.09560817988252543,-1.5258472102896412
47,-0.08585416198480343,-1.5258472102896412
48,0.00994736842105265,-1.5157420480089394
49,0.0,-1.4965594646756062
50,0.0,-1.4769641313422728
51,0.0,-1.4573687980089394
52,0.0,-1.437773464675606
53,0.0,-1.405575714675606
54,0.0,-1.3569706944532525
55,0.1632373279850199,-1.3569706944532525
56,0.35320975834221197,-1.4040535179054592
57,0.0,-1.5140003555860386
58,0.0,-1.5405831534346206
59,0.0,-1.6438274257866146
60,0.0,-1.7467295912028487
61,0.0,-1.9042072038321731
62,0.0,-2.0405689088966144
63,1.9826624500725942,-2.0405689088966144
64,0.16523912760735315,-2.0405689088966144
65,-0.22943350830219433,-2.0405689088966144
66,-0.44372371593632953,-2.0405689088966144
67,-0.5324770387991672,-2.0405689088966144
68,-0.4829576496805133,-2.0405689088966144
69,-0.1787492937851809,-2.0405689088966144
70,-0.31244891675788666,-2.0405689088966144
71,-0.20298204600520622,-2.0405689088966144
72,0.06649263873258486,-2.0230529707123295
73,0.0,-2.0130538040456627
74,0.0,-1.9943923040456626
75,0.0,-1.9747558040456625
76,0.0,-1.9551193040456625
77,0.0,-1.932481970712329
78,0.0,-1.8810635485904017
79,-0.049749606456157835,-1.8810635485904017
80,1.065868565145594,-1.8810635485904017
81,2.636864206894057,-1.8810635485904017
82,1.2465065804034432,-1.9738656405437296
83,0.0,-2.125159946846255
84,3.9329968669925113,-2.125159946846255
85,0.0,-2.265849172736516
86,2.8290385944373178,-2.265849172736516
87,2.2192088517204334,-2.265849172736516
88,0.29283212388032864,-2.265849172736516
89,-1.9076404417840787,-2.265849172736516
90,-3.7611700687812566,-2.265849172736516
91,-3.8493497603192925,-2.265849172736516
92,-0.19974983595833917,-2.265849172736516
93,-2.7024487292471706,-2.265849172736516
94,0.0,-2.043252835912075
95,-0.3956636639098598,-1.785438439873598
96,0.013605944028604672,-1.7737337201784054
97,0.0,-1.763030386845072
98,0.0,-1.7454717201784054
99,0.0,-1.7319387201784053
100,0.0,-1.7225738451784054
101,0.0,-1.711145761845072
102,0.0,-1.6654594285117388
103,-0.002019364485815689,-1.6654594285117388
104,0.08280355220679625,-1.6654594285117388
105,1.8897351053928026,-1.6654594285117388
106,3.268490016979448,-1.6654594285117388
107,1.437784458573896,-1.7372639545046191
108,2.5906276108722937,-1.7372639545046191
109,2.8488752523387237,-1.7372639545046191
110,2.102157687846567,-1.7372639545046191
111,-2.7757297693949754,-1.7372639545046191
112,-0.33772271583360247,-1.7372639545046191
113,-1.1201468543883855,-1.7372639545046191
114,-3.990984557023504,-1.7372639545046191
115,-3.849349725314158,-1.7372639545046191
116,-0.1293588593295752,-1.7168606408629037
117,-0.2664996096270021,-1.7168606408629037
118,-0.1718327045443968,-1.7168606408629037
119,-0.1718327045443968,-1.7168606408629037
120,0.009947368421052621,-1.7050448952488686
121,0.0,-1.6946470619155352
122,0.0,-1.6804153119155352
123,0.0,-1.6681118952488685
124,0.0,-1.6500223952488684
125,0.0,-1.6253917285822017
126,0.0,-1.5666716159272804
127,0.5293235584153417,-1.5666716159272804
128,0.0,-1.6358938214825123
129,2.4213767623712323,-1.6358938214825123
130,1.847410549343131,-1.6465820807015872
131,0.0,-1.7503738022939337
132,0.0,-1.8400654330980324
133,2.1481107342041903,-1.8400654330980324
134,0.0,-1.91261723222995
135,1.5325092867285128,-1.91261723222995
136,0.49996417863389775,-1.91261723222995
137,-0.47986528905722425,-1.91261723222995
138,-0.904718810883012,-1.91261723222995
139,-2.177437233879251,-1.91261723222995
140,-0.18198288878940785,-1.91261723222995
141,-0.15498305864749184,-1.91261723222995
142,-0.17183314793346335,-1.91261723222995
143,-4.010649371211064,-1.91261723222995
144,0.20184475041941688,-1.8892305734526877
145,0.0,-1.8794968234526876
146,0.0,-1.868847656786021
147,0.0,-1.8582591567860212
148,0.0,-1.8403256567860211
149,0.0,-1.817084906786021
150,0.0,-1.7742080186960814
151,-0.17190488725352382,-1.7742080186960814
152,0.7146444848463984,-1.7742080186960814
153,2.5217244459774517,-1.7742080186960814
154,2.606645590444078,-1.7742080186960814
155,0.43054488165598176,-1.8439297509836636
156,2.0888502999171292,-1.8439297509836636
157,1.4402578170199067,-1.8439297509836636
158,0.0,-1.9192348439369544
159,1.912000881747994,-1.9192348439369544
160,0.0,-1.9614354176496833
161,-2.0253248530532404,-1.9614354176496833
162,-3.756998660158781,-1.9614354176496833
163,-3.849349453600448,-1.9614354176496833
164,-0.4415827774163407,-1.9614354176496833
165,-0.2355183204866739,-1.9614354176496833
166,-0.11697057021068355,-1.9614354176496833
167,-0.12622359752589724,-1.9614354176496833
168,0.009947368421052621,-1.950242588702315
169,0.0,-1.9392960470356482
170,0.0,-1.928298047035648
171,0.0,-1.9188134637023149
172,0.0,-1.908494713702315
173,0.0,-1.882426463702315
174,0.0,-1.8464356679939125
175,0.4113255800254013,-1.8464356679939125
176,0.0,-1.9337220633834142
177,2.3191726865121196,-1.974610158574075
178,0.0,-2.1250670414600226
179,0.0,-2.254404272515853
180,3.404774180424292,-2.254404272515853
181,3.2806913654190386,-2.254404272515853
182,0.0,-2.367064136379723
183,1.9974994566536597,-2.367064136379723
184,0.535006574730995,-2.367064136379723
185,-0.3994898410001596,-2.367064136379723
186,-3.7742323253484527,-2.367064136379723
187,-3.8493496070579214,-2.367064136379723
188,-0.8061998359583392,-2.367064136379723
189,-0.38486353450905364,-2.367064136379723
190,-1.4031989641720704,-2.367064136379723
191,-0.14435742595237114,-2.367064136379723
192,0.011368421052631597,-2.3553618556779687
193,0.0,-2.3459552723446353
194,0.0,-2.3356798556779688
195,0.0,-2.324880105677969
196,0.0,-2.3142688556779687
197,0.0,-2.287902689011302
198,0.0,-2.2451337723446354
199,0.0,-2.2287922244546774
200,0.48620179996323387,-2.2287922244546774
201,0.4089921065185417,-2.316997455624752
202,0.0,-2.446754792916297
203,0.0,-2.594185143319115
204,0.0,-2.7413051544330886
205,0.0,-2.8740730300839874
206,0.0,-2.9721692320552835
207,1.86176852034019,-2.9721692320552835
208,0.0,-3.002371710364941
209,-0.29875106664254525,-3.002371710364941
210,-0.686504753328795,-3.002371710364941
211,-0.49149184907948296,-3.002371710364941
212,-0.5923824577855031,-3.002371710364941
213,-0.1203774478003661,-3.002371710364941
214,-0.1390655528242369,-3.002371710364941
215,-0.13906546274589526,-3.002371710364941
216,0.009947368421052639,-2.991695631417573
217,0.0,-2.9819721730842397
218,0.0,-2.9643583784650254
219,0.0,-2.949367211798359
220,0.0,-2.9295856671791447
221,0.0,-2.8986510838458113
222,0.0,-2.8699020937021533
223,0.39009708115691266,-2.8699020937021533
224,2.179489716087093,-2.8699020937021533
225,0.3989020064684074,-2.988883453256641
226,0.0,-3.132863117571922
227,0.0,-3.1959792974178245
228,0.0,-3.263722274936261
229,0.0,-3.41353937876771
230,0.0,-3.5512558218946553
231,1.8961227667469807,-3.5512558218946553
232,0.0,-3.5631323126781913
233,-0.8109429865814235,-3.5631323126781913
234,-0.502141573662186,-3.5631323126781913
235,-0.9479215810666142,-3.5631323126781913
236,-1.5983161471048555,-3.5631323126781913
237,-0.19410486913881408,-3.5631323126781913
238,-0.16074210233571593,-3.5631323126781913
