Hour,Best_Action,Best_Bill
0,-0.23515,-0.0
1,-0.22271666666666665,-0.0
2,-0.22605000000000006,0.000261083333333328
3,-0.18325,0.00217641666666666
4,-0.18325,0.00217641666666666
5,-0.2143,0.00217641666666666
6,-0.2697333333333333,0.004742833333333321
7,-0.21573333333333328,0.004742833333333321
8,0.0,0.009825185043031884
9,-0.2515833333333333,-0.05028566790193719
10,-0.06511613303504328,-0.16666135689676118
11,0.0,-0.32603657559068855
12,-0.23301666666666676,-0.41863097244565217
13,-0.33899999999999997,-0.5077152770182899
14,-0.3397333333333333,-0.5585978839683304
15,0.0,-0.569407739017485
16,-0.3195333333333333,-0.6016440752740041
17,-0.4161963442176565,-0.6117422050008277
18,-0.2227690353119692,-0.5777943176620076
19,-0.32346582569751703,-0.5660108463323462
20,-0.3205666666666666,-0.5660108463323462
21,-0.2556126499893413,-0.5611680852483201
22,-0.1320766784151375,-0.556636069345304
23,-0.17446666666666666,-0.5545864026786373
24,0.001421052631578958,-0.5417432009242514
25,0.0014210526315789336,-0.5294459991698655
26,0.0071052631578947265,-0.5169559070646023
27,0.0,-0.5043654070646023
28,0.0,-0.48913374039793567
29,0.0,-0.476388323731269
30,0.0,-0.46320199039793564
31,0.8075322712751962,-0.39796914276504786
32,0.0,-0.4251084923179128
33,0.0,-0.5224714740561919
34,0.0,-0.6621435885954323
35,0.0,-0.8219225081338692
36,0.0,-0.9942599563339912
37,0.0,-1.1717929455249096
38,0.0,-1.3454335731375515
39,0.0,-1.488020561272638
40,1.0449253584603115,-1.561023771664021
41,0.0,-1.6202231414835957
42,-0.10291780551248003,-1.605375048841907
43,-0.30634373768378825,-1.6049131417913531
44,-0.4396148961012719,-1.6019165267046025
45,-0.2757593681292849,-1.5966283022996728
46,-0.2509095673169672,-1.5907160908419424
47,-0.274495136092504,-1.5867778580212886
48,0.00994736842105265,-1.5642641957405867
49,0.0,-1.5471117790739202
50,0.0,-1.530265945740587
51,0.0,-1.5139487790739203
52,0.0,-1.4968115290739203
53,0.0,-1.4806070290739204
54,0.0,-1.4647524457405872
55,0.6388751571205522,-1.4063320605277512
56,0.0,-1.4400134143708714
57,0.4725466884565162,-1.5104465706734447
58,0.0,-1.6367133129103941
