Hour,Best_Action,Best_Bill
0,0.0,0.01528475
1,0.0,0.029761333333333334
2,-0.012203333333335791,0.04392244999999984
3,-0.18325,0.045837783333333174
4,0.0,0.05774903333333317
5,0.0,0.07167853333333317
6,-0.2697333333333333,0.07424494999999984
7,-0.21573333333333328,0.07424494999999984
8,-0.2498499999999999,0.057337163157392915
9,-0.2515833333333333,-0.06288454273254523
10,-0.3024166666666668,-0.3146199634127231
11,-0.24045000000000005,-0.6526064008005779
12,-0.23301666666666665,-0.8377951945105051
13,-0.33899999999999997,-1.0159638036557805
14,-0.3397333333333333,-1.1177290175558616
15,-0.2484833333333334,-1.1592273943208375
16,-0.3195333333333333,-1.2237000668338758
17,-0.50475,-1.2509806187501102
18,-0.2241,-1.2172084187501102
19,-0.3623,-1.2079491687501103
20,-0.3205666666666666,-1.2079491687501103
21,-0.32135,-1.207379335416777
22,-0.2018,-1.207379335416777
23,-0.17446666666666666,-1.2053296687501103
24,0.0014210526315789475,-1.1924864669957242
25,0.0014210526315789475,-1.1801892652413384
26,2.86964419821483,-0.9816341423573745
27,0.0,-0.9690436423573745
28,0.0,-0.9538119756907079
29,0.0,-0.9410665590240412
30,0.0,-0.9278802256907079
31,-0.19605,-0.9278802256907079
32,-0.2525333333333335,-1.0023615914631046
33,-0.21671666666666667,-1.214424888272996
34,-0.19675,-1.509509117351477
35,-0.3129833333333334,-1.8541056230950175
36,-0.1915166666666668,-2.2141018528285947
37,-0.19151666666666664,-2.584489164543765
38,-0.1489,-2.9436824197690488
39,-0.1658,-3.2421203960392218
40,-0.17621666666666666,-3.485818178832146
41,-0.21053333333333327,-3.6210595851379623
42,0.0,-3.5995218351379625
43,0.0,-3.5791475851379624
44,0.0,-3.547576001804629
45,0.0,-3.524363418471296
46,0.0,-3.5021420851379625
47,0.0,-3.480361668471296
48,3.277983379501382,-3.2454256654703726
49,0.0,-3.228273248803706
50,0.0,-3.2114274154703724
51,0.0,-3.1951102488037058
52,0.0,-3.1779729988037055
53,0.0,-3.1617684988037054
54,0.0,-3.145913915470372
55,-0.2599,-3.145913915470372
56,-0.3072333333333333,-3.2378552898232793
57,-0.2503333333333333,-3.436552004171614
58,-0.2349333333333332,-3.7078801553121794
59,-0.3293333333333333,-4.060084459826211
60,-0.11851666666666638,-4.428776479205619
61,-0.15364999999999984,-4.769598565785215
62,-0.18776666666666664,-5.120146135012554
63,-0.18776666666666664,-5.416515662025836
64,-0.16431666666666678,-5.633391945481556
65,-0.2814833333333332,-5.763517886308301
66,0.0,-5.736374969641634
67,0.0,-5.715987719641634
68,0.0,-5.692956052974968
69,0.0,-5.6776398863083015
70,0.0,-5.656131386308301
71,0.0,-5.6355480529749675
72,4.999999999999999,-5.295564469641635
73,0.0,-5.2775399696416345
74,0.5760212373037887,-5.2240089225502215
75,0.0,-5.213237339216888
76,-0.24156666666666676,-5.2101801725502215
77,-0.2400666666666673,-5.205363672550222
78,-0.2400666666666666,-5.205363672550222
79,-0.2628833333333333,-5.204730072550222
80,-0.2628833333333333,-5.204730072550222
81,-0.19896666666666676,-5.194091426111782
82,-0.19896666666666665,-5.205995030137988
83,-0.22408333333333327,-5.22917437833041
84,-0.50475,-5.250058978150851
85,-0.3024166666666668,-5.297391353278199
86,-0.24045000000000005,-5.324350723944672
87,-0.21179999999999974,-5.345810863521327
