Hour,Best_Action,Best_Bill
0,-0.5205124999999999,0.011277770833333334
1,0.0,0.055356437499999994
2,0.0,0.10026277083333332
3,0.0,0.1450835208333333
4,0.0,0.3418894375
5,0.0,0.4145681041666667
6,0.0,0.4700596875
7,-0.9576500000000001,0.5121962875
8,-0.5009374999999999,0.480802653726816
9,-0.5741249999999998,0.21852338900197066
10,-0.521725,-0.38889349603180734
11,-0.5093375000000004,-1.233300422834778
12,-0.5016124999999998,-1.6865915737762627
13,-0.5110999999999999,-2.0979397633061176
14,-0.5122749999999998,-2.3182011313896536
15,-0.5097,-2.405007073302093
16,-0.5080624999999999,-2.5323179212513556
17,-0.28960684210526566,-2.566020669462995
18,0.0,-2.419692069462995
19,0.0,-2.3117032361296617
20,0.0,-2.2462937361296618
21,0.0,-2.181970819462995
22,0.0,-2.114439069462995
23,0.0,-2.055355152796328
24,5.0,-1.6754680694629949
25,0.9000775623268737,-1.5672846112450813
26,0.0,-1.5219763612450814
27,0.0,-1.4717096945784147
28,0.0,-1.2122665279117482
29,0.0,-1.1263711945784147
30,0.0,-1.0822253612450814
31,0.0,-1.037445777911748
32,-0.6753125,-1.2154216923427397
33,-0.9967250000000003,-1.6862949343674685
34,-0.8737625000000011,-2.3657546737303377
35,-0.7778499999999999,-3.180185938089189
36,-1.1611124999999998,-4.027062345756465
37,-0.8759510526315835,-4.885574168904041
38,0.0,-5.626153973633917
39,0.0,-6.226782247642683
40,0.0,-6.701856704624994
41,0.0,-6.906276887056201
42,0.0,-6.862718220389534
43,0.0,-6.818265803722868
44,0.0,-6.7626377203895345
45,0.0,-6.704595970389534
46,0.0,-6.656308553722868
47,0.0,-6.605948720389534
48,1.1843379501385076,-6.4829001702971984
49,5.0,-6.063388003630532
50,0.0,-5.803202753630532
51,0.0,-5.543014253630532
52,0.0,-5.283784503630532
53,0.0,-5.157563170297198
54,5.0,-4.786308086963865
55,0.0,-4.742111336963864
56,-0.6108624999999999,-4.931240606179466
