Hour,Best_Action,Best_Bill
0,0.0,0.04511108333333333
1,2.0,0.21918975
2,0.0,0.26409608333333334
3,0.0,0.30891683333333336
4,0.0,0.50572275
5,0.0,0.5784014166666667
6,0.0,0.633893
7,-0.9576500000000001,0.6760296
8,-0.5009374999999999,0.644635966226816
9,-0.5741249999999999,0.3823567015019706
10,-0.521725,-0.2250601835318074
11,-0.5093375000000004,-1.069467110334778
12,-0.5016124999999998,-1.5227582612762627
13,-0.5110999999999999,-1.9341064508061179
14,-0.5122749999999998,-2.1543678188896536
15,-0.2601236842105277,-2.1912584976441987
16,0.0,-2.216956845593461
17,0.0,-2.2009725562552482
18,0.0,-2.0546439562552483
19,0.0,-1.946655122921915
20,0.0,-1.881245622921915
21,0.0,-1.8169227062552484
22,0.0,-1.7493909562552483
23,0.0,-1.6903070395885818
24,2.0,-1.5054199562552484
25,0.0,-1.4557415395885818
26,2.0,-1.2804332895885817
27,0.0,-1.230166622921915
28,2.0,-0.8407234562552484
29,0.0,-0.754828122921915
30,0.0,-0.7106822895885817
31,0.0,-0.6659027062552484
32,-0.6753125,-0.8438786206862399
33,-0.9967250000000003,-1.3147518627109687
34,-0.8737625000000004,-1.9942116020738379
35,-0.7778499999999999,-2.808642866432689
36,-1.1611124999999998,-3.6555192740999654
37,-0.9099249999999999,-4.520825886721225
38,-0.012421578947367702,-5.263890007240574
39,0.0,-5.864518281249341
40,0.0,-6.3395927382316515
41,0.0,-6.544012920662858
42,0.0,-6.500454253996192
43,0.0,-6.456001837329525
44,0.0,-6.400373753996192
45,0.0,-6.342332003996192
46,0.0,-6.294044587329525
47,0.0,-6.243684753996192
48,1.1133473684210538,-6.12525059171549
49,0.0,-6.030738425048823
50,0.0,-5.770553175048823
51,0.0,-5.510364675048823
52,2.0,-5.121134925048823
53,0.0,-4.994913591715489
54,2.0,-4.818658508382156
55,1.5468000000000002,-4.673919758382156
56,-0.6108624999999998,-4.863049027597757
57,0.0,-5.186537480135261
58,-1.692581500000002,-5.816354157986675
59,-2.0,-6.386441585938419
60,0.0,-7.102244967720274
61,0.0,-7.649810184169265
62,-1.7882389473684202,-8.330570230044628
63,0.0,-8.499637380911167
64,0.0,-8.8070514228838
65,0.0,-8.906336274950663
66,0.0,-8.780314274950662
67,0.0,-8.672512858283996
68,0.0,-8.577348524950663
69,0.0030315789473684225,-8.514252055652417
70,0.0,-8.466134722319083
71,0.0,-8.419799472319083
72,1.2366210526315775,-8.28671060389803
73,0.0,-8.237409187231362
74,2.0,-8.060646020564695
75,0.0,-8.015388687231361
76,0.0,-7.969644937231362
77,2.0,-7.739949020564695
78,0.0,-7.671912437231362
79,-0.6943999999999998,-7.641358837231362
80,-0.5174749999999999,-7.618589937231362
81,-0.5190750000000001,-7.606359590792921
82,-0.5183,-7.603195337436161
83,-0.5203625,-7.626452874583883
84,-0.524775,-7.645262707468318
85,-0.5922875,-7.740454478620021
86,-0.5252374999999999,-7.785230405286204
87,-0.32203157894736745,-7.790153736683981
88,0.0,-7.7287907018422
89,0.0,-7.636489707009384
90,0.0,-7.5472599070093835
91,0.0,-7.492348990342717
92,0.0,-7.44324582367605
93,0.0,-7.396155490342717
94,0.0,-7.348136740342717
95,0.0,-7.301274990342717
96,2.0,-7.126539823676051
97,0.0,-7.083292073676051
98,0.0,-7.035060990342718
99,2.0,-6.757196823676051
100,2.0,-6.366630240342718
101,0.0,-6.214282157009385
102,0.0,-6.134016907009385
103,-1.6732,-6.060396107009385
104,-0.520275,-6.0428684395273295
105,-0.5155749999999999,-6.15560121617844
106,-0.5169375,-6.311496565615585
107,-0.5194000000000001,-6.723029334305908
108,-0.5215749999999997,-6.993180728453016
109,-0.5114124999999996,-7.29347467333448
110,-0.5111374999999996,-7.976335972383875
111,-0.12249210526315799,-8.411618054139728
112,0.0,-8.380555590783183
113,0.0,-8.433070758317935
114,0.0,-8.308878558317936
115,0.0,-8.24482214165127
116,0.0,-8.182292141651269
117,0.0,-8.131569391651269
118,0.0,-8.084638308317935
119,0.0,-8.038332308317935
120,2.0,-7.864259058317935
121,0.5366626397982994,-7.784843403397712
122,0.0,-7.741226236731046
123,0.0,-7.697693570064379
124,2.0,-7.5174518200643785
125,0.0,-7.4716766533977115
126,2.0,-7.276228153397711
127,-1.0179125,-7.2314400033977115
128,-0.8408750000000002,-7.303652381186982
129,-0.5165750000000002,-7.777862715499437
130,-0.5112875,-7.846390603226923
131,-0.5086375,-7.899309582933988
132,-0.5158749999999999,-7.9705160837696605
