Hour,Best_Action,Best_Bill
0,0.41124064,0.04286038875579834
1,-0.21578333,0.04286038875579834
2,-0.09375015,0.05226912908256054
3,-0.25201666,0.05226912908256054
4,-0.217,0.05226912908256054
5,-0.24128333,0.05226912908256054
6,-0.53455,0.05226912908256054
7,-0.37506667,0.05226912908256054
8,-0.18697047,0.049642418045550585
9,-0.22413333,-0.010468434076756239
10,-0.21816666,-0.13890814362093806
11,1.6603425,-0.22687166510149837
12,-0.56413895,-0.3191969501785934
13,-0.4516459,-0.4024624186567962
14,0.59581864,-0.4136029458604753
15,-0.4585924,-0.4364191642962396
16,-0.04814768,-0.4575154068879783
17,-0.97461236,-0.39140572724863887
18,-0.080748335,-0.21480710385367274
19,-0.53807205,-0.1944126202724874
20,0.5474215,-0.1360574751161039
21,-0.38075,-0.1360574751161039
22,-0.20819235,-0.13034239364787936
23,0.01693052,-0.11204182682558894
24,-0.2372,-0.11204182682558894
25,-0.44775,-0.11204182682558894
26,-0.14624575,-0.10310405073687434
27,-0.37288332,-0.10310405073687434
28,-0.24025,-0.10310405073687434
29,0.36268815,-0.0625014896504581
30,-0.2278159,-0.0334854400716722
31,-0.43263334,-0.0334854400716722
32,-0.099520415,-0.0629809400998056
33,-0.29428333,-0.17044525360688567
34,0.19445004,-0.2994580320082605
35,-0.7840485,-0.4688555500470102
36,0.87772655,-0.5984346023760736
37,-0.51661664,-0.7836282453499734
38,-0.058775604,-0.9485025606118143
39,1.1110566,-1.0326159498654306
40,-1.4427333,-1.1544648385606706
41,0.08528929,-1.0666332594119012
42,-0.3181007,-0.9952622181735933
43,0.22592898,-0.8739627501927316
44,-1.4096702,-0.8736737350409385
45,0.88033956,-0.701818762201583
46,-0.08480051,-0.6606001275067683
47,-0.30261666,-0.6606001275067683
48,0.0584934,-0.6384778058563825
49,0.6098008,-0.5817999205028173
50,-0.27548334,-0.5817999205028173
51,-0.28003332,-0.5817999205028173
52,0.5736092,-0.5281754060124513
53,0.026618376,-0.5083177963679191
54,0.295835,-0.4708690250699874
55,-0.66685,-0.4708690250699874
56,-0.15408136,-0.4891976340149995
57,-0.3246,-0.5984966529940721
58,-0.014998957,-0.7098193390702363
59,-0.36106667,-0.885921500477707
60,0.9044886,-1.0227993054722901
61,-0.33636665,-1.2108203543757554
62,0.20241164,-1.3659883363579866
63,0.60637176,-1.4825062228774186
64,-0.5235375,-1.4958645290171262
65,-0.15147516,-1.374611336592352
66,-0.81336313,-1.3660841918026563
67,-0.9269422,-1.3619096044858452
68,-0.7399963,-1.351301367249107
69,0.18922333,-1.283752935793018
70,-0.022509795,-1.2636696555127855
71,-0.4692,-1.2636696555127855
72,0.02061064,-1.2442177169432398
73,-0.29841667,-1.2442177169432398
74,-0.45611668,-1.2442177169432398
75,0.26174292,-1.2095049255003687
76,-0.26723334,-1.2095049255003687
77,0.16212326,-1.167613082419848
78,-0.11687817,-1.1364777487178799
79,-0.28655,-1.1364777487178799
80,-0.048172947,-1.0726433795352932
