Hour,Best_Action,Best_Bill
0,-0.2532526996119586,0.01800049119188935
1,-0.24010373192969614,0.04540533194979243
2,-0.22782505689201418,0.06078486991847817
3,-0.4463,0.06078486991847817
4,-0.29733575200115464,0.07540212937173645
5,-0.050946194051686544,0.10110879342504349
6,-0.06799556051780792,0.1325116653247193
7,-0.6246932250493855,0.21088535961820043
8,-0.3732832907717075,0.2545997169460336
9,0.12304968909303501,0.17720539003979524
10,0.07749915021129805,-0.059479998285056374
11,-0.07205507318850364,-0.47591043972572755
12,-0.19317914903115363,-0.6808582538067763
13,-0.11525178681886752,-0.8832168007004049
14,0.0938966224405341,-0.8138543778569232
15,0.05217987374418631,-0.7086401624238163
16,-0.4009261530683519,-0.6378410443483947
17,0.0,-0.5965589550101816
18,0.05716221295557383,-0.4954453429000459
19,-0.053664102307795135,-0.42783975955005255
20,0.0,-0.3643022595500525
21,0.0,-0.30069434288338587
22,0.004755439464821515,-0.21191590598483911
23,-0.003877667491580439,-0.11551837103845848
24,-0.32577850695658556,-0.07241764065730322
25,0.14987466947264122,-0.025137203808248215
26,-0.20734531390579292,-0.003700982545458101
27,-0.29115908743641106,0.013874426771175188
28,-0.2887919493984098,0.025532700060278565
29,-0.4312,0.025532700060278565
30,-0.22270542115708872,0.04037618101840114
31,-0.40242369962581187,0.08849739054272336
32,-0.542648298358501,0.02660431644003168
33,0.13413052930793146,-0.34655115305644413
34,-0.21904486476504847,-0.9777540320389898
35,-0.2828278020795087,-1.6127975234804093
36,0.05453780128794866,-2.2176405375567625
37,0.16041120166823736,-2.820876576511041
38,0.21932780140555336,-3.3635441542931397
39,-0.4823924633835886,-3.91300758764529
40,0.34664460009441317,-4.119293124608718
41,-0.1828778497674246,-4.066414244133743
42,-0.1355293703345087,-3.9479547365388195
43,0.2027990856449538,-3.8476348793052306
44,-0.1920191313627061,-3.78212045617714
45,0.0,-3.7079868728438066
46,0.0,-3.6357837895104734
47,0.0,-3.5504842895104733
48,-0.12653814712591502,-3.4872970190736576
49,-0.2488216207971122,-3.46327442442547
50,-0.33888149672228896,-3.4524398883790854
51,-0.48995,-3.4524398883790854
52,-0.01152230397147605,-3.4169448381372316
53,-0.41515764131969235,-3.4118948348230114
54,-0.33633628722206427,-3.403211026825779
55,-0.06441600878748183,-3.3655976507302987
56,-0.09014087377841984,-3.4800259280349173
57,-0.23599804765327898,-3.9027539901030766
58,-0.17430547453162346,-4.516495462860815
59,-0.20479723140380363,-5.25728233709332
60,0.01793894786932515,-6.030891262634644
61,-0.09856819276340355,-6.7747834509696485
62,-0.15882960491913534,-7.5080949616884896
63,-0.05558628363828416,-8.122259369282686
64,0.0,-8.583763411255319
65,0.0,-8.782591596655514
66,0.0,-8.686875846655514
67,0.03631580573643134,-8.614172319282648
68,-0.033860015449609766,-8.521929303620205
69,0.0,-8.446203220286872
70,0.0,-8.383834636953539
71,0.0,-8.322714053620206
72,0.016362608739188253,-8.281820650718826
73,-0.2610401091329071,-8.271843591145798
74,-0.06710289909547767,-8.247736362920337
75,0.1092412765098652,-8.210586179947196
76,-0.34063602628015593,-8.206869438322073
77,-0.18602624753656033,-8.192256977745282
78,-0.3997254271498438,-8.186688130510023
79,0.09866620929687359,-7.997228590882836
80,-0.36062849975778727,-7.911229952850864
81,-0.5397576055120018,-7.8891017103400065
82,-0.2052826941904602,-7.8381203726163875
83,-0.14504960061721472,-7.808238535867169
84,-0.18662474002799148,-7.768485832885484
85,-0.40680187305593996,-7.843020478648374
86,-0.14233267154879778,-7.829057543640401
87,0.0,-7.799023140976304
88,0.0,-7.687612939467856
89,0.0,-7.434159744635039
