Hour,Best_Action,Best_Bill
0,0.0,0.024684833333333323
1,0.0,0.045437166666666653
2,1.3717894736842111,0.1532812324561404
3,0.0,0.17712864912280704
4,1.8993599999999997,0.3257398824561404
5,0.0,0.37108279912280706
6,0.0,0.4349734657894737
7,-0.40195,0.4427900657894737
8,-0.39856666666666657,0.41039533223621505
9,-0.3915666666666664,0.2608465332071257
10,-0.37416666666666654,-0.055986075976429905
11,-0.3100833333333335,-0.48875912271124844
12,-0.2544333333333335,-0.7265601148486575
13,-0.2233166666666666,-0.9385725429469184
14,-0.5378166666666666,-1.0657790603220196
15,-0.6158166666666666,-1.1261720312782395
16,-0.3790833333333333,-1.2067628719195373
17,-0.2735666666666666,-1.2187052284814972
18,-1.0026666666666664,-1.2187052284814972
19,1.109291228070175,-1.108990131990269
20,-0.3209500000000001,-1.106630631990269
21,-0.20518333333333294,-1.0957799653236022
22,-0.300283333333333,-1.090383881990269
23,-0.2331666666666668,-1.0856345486569356
24,1.132583564173593,-0.9969680336523188
25,2.0,-0.8487452836523188
26,2.0,-0.6973852003189855
27,-0.35315,-0.6973852003189855
28,1.1024065964912246,-0.6027111882137226
29,-0.42825,-0.6027111882137226
30,-0.4199833333333333,-0.6027111882137226
31,-0.446595333333335,-0.5986104682137228
32,-0.4911333333333332,-0.7101088420958852
33,-0.6569833333333333,-0.9787696297749162
34,-0.3660166666666664,-1.3364099161230174
35,-0.19746666666666668,-1.7628238816357762
36,-0.3491666666666666,-2.224965835469414
37,-0.4851666666666666,-2.6879499751133773
38,-0.22780000000000006,-3.1260498774783154
39,-0.22946666666666665,-3.499097347816032
40,0.5155848568790395,-3.7203910906192834
41,-0.4628833333333331,-3.709735483242759
42,0.0,-3.6576141499094255
43,0.0,-3.615345733242759
44,0.4122976915974144,-3.538570049955594
45,0.0,-3.4735115499555937
46,0.0,-3.4310632999555937
47,-0.3696666666666666,-3.415210883288927
48,1.9999999999999996,-3.2567300499555936
49,0.1195316712834712,-3.219896824655501
50,0.0,-3.186610324655501
51,2.0,-3.0287567413221677
52,0.676045943859652,-2.95619750497129
53,0.0,-2.9235415049712903
54,0.0,-2.89326775497129
55,-1.4492499999999953,-2.878621088304623
56,-0.8144666666666666,-2.993547806245757
57,-0.5124666666666666,-3.2099203658478417
58,-0.562383333333333,-3.341500554773549
59,-0.2423333333333337,-3.658219268749421
60,-0.2284666666666668,-4.093455959640348
61,-0.3660166666666666,-4.563508567864844
62,-0.2730166666666665,-5.000313029399017
63,-0.2937833333333333,-5.243988271498953
64,-0.4071833333333333,-5.425970292485269
65,0.0,-5.541107718518701
66,0.0,-5.483037801852034
67,0.4588254847645434,-5.416878062009006
68,0.0,-5.378902895342339
69,0.0,-5.343222228675672
70,0.0,-5.301314562009005
71,-0.4110500000000005,-5.295986728675672
72,0.0,-5.269268478675672
73,0.7402105263157895,-5.193097544465146
74,2.0,-5.034272211131812
75,0.0,-5.005294127798479
76,2.0,-4.848674461131812
77,0.9637882621052585,-4.74171122409497
78,0.0,-4.69182697409497
79,-0.5989833333333332,-4.64519797409497
80,-0.5989833333333332,-4.64519797409497
81,-1.0812166666666667,-4.587270327656529
82,0.0,-4.467649074299769
83,-0.4646500000000001,-4.453042275092531
84,-0.3003666666666666,-4.4799396915347485
85,-0.2895,-4.547278493777267
86,-0.3638333333333332,-4.5871743737770245
87,0.0,-4.585252237779594
88,0.0,-4.56424966960448
89,-0.3636542383058567,-4.557005634228036
90,-0.55245,-4.557005634228036
91,0.0033684210526315787,-4.455440853526281
92,0.0,-4.410019936859614
93,0.0,-4.3854293535262805
94,0.0,-4.349512520192947
95,0.0,-4.3152456035262805
96,2.0,-4.156697603526281
97,0.7408842105263158,-4.083137046508737
98,0.0,-4.057139213175404
99,0.0,-4.029050546508737
100,2.0,-3.872513213175403
101,0.4129700148307256,-3.800813662211406
102,0.0,-3.7514353288780726
103,-0.4481333333333333,-3.7295871288780726
104,-0.4481333333333333,-3.733651092906818
105,-0.3762,-3.8072033145657063
106,-0.3727333333333331,-3.900855572617612
107,-0.21473385362353356,-4.099805342325126
108,-0.3357333333333332,-4.226031872732014
109,-0.22013333333333307,-4.353959261839413
110,-0.3357333333333332,-4.672016161364111
111,0.0,-4.894692991715721
112,-0.6720166666666666,-4.93650448459883
113,-0.13968044062875076,-5.012985112429081
114,-0.2672166666666666,-5.012985112429081
115,0.0,-4.994643195762414
116,0.002694736842105263,-4.951447787867678
117,0.0,-4.919846954534345
118,0.0,-4.886895204534345
119,0.0,-4.855522954534345
120,2.0,-4.697457037867678
121,0.0,-4.671271787867678
122,0.0,-4.643616454534344
123,2.0,-4.486143121201011
124,0.2648586350421853,-4.441079143256602
125,0.013882931752108973,-4.394169752692715
126,0.0,-4.341930336026048
127,-0.2377798617909076,-4.298187277782448
128,-0.9208,-4.362322633343751
129,-1.2127666666666668,-4.616646967166645
130,-0.3020166666666668,-4.625950494363721
131,-0.4358,-4.659719567550587
132,0.0,-4.677260317968424
133,-0.2628833333333333,-4.826528002158422
134,-0.2536,-4.884692166764932
135,-0.27265,-4.903645204712105
136,0.0,-4.933762348891533
137,-0.4576643131101044,-4.9135488642344045
138,-0.2608264917656591,-4.8076575611474714
139,1.169573407202216,-4.699784206345994
140,-0.3138666666666667,-4.504980289679327
141,-0.20518333333333336,-4.497915873012661
142,-0.300283333333333,-4.497897456345995
143,-0.20518333333333327,-4.497897456345995
144,0.0,-4.482741623012662
145,2.0,-4.3302007063459955
146,0.7408842105263164,-4.259429732661785
147,0.0,-4.236901815995119
148,0.0,-4.213186565995119
149,2.0,-4.038079815995118
150,0.33997414658761027,-3.9586514964669237
151,-0.4233833333333333,-3.938497296466924
152,-0.3875166666666665,-3.939987967924148
153,-0.3681666666666666,-3.978446684918014
154,-0.3663166666666666,-4.094444522864393
155,-0.06370303576456363,-4.172023563904083
156,-0.2428666666666666,-4.34086712142534
157,-0.32125,-4.453885609530504
158,-0.3833,-4.569970074598399
159,-0.3444833333333333,-4.737603740194176
160,0.0,-4.998402786312025
161,-0.27223290884859785,-5.154248038279923
162,-0.4663180553868407,-5.039579821590986
163,0.0,-4.94753765492432
164,0.3007556786703597,-4.898620452477413
165,0.0,-4.871385452477413
166,0.0,-4.857166702477413
167,-0.20746666666666666,-4.857166702477413
168,2.0,-4.7145025358107455
169,0.0,-4.7016812858107455
170,0.0,-4.687263202477412
171,0.7408842105263154,-4.621004312126535
172,1.1909987073293813,-4.522258562816792
173,0.060189935366468994,-4.478285633684639
174,0.0,-4.425782967017972
175,-0.4753666666666666,-4.425782967017972
176,-0.25460000000000005,-4.513020789184988
177,-0.3085333333333331,-4.762945646649611
178,-0.25215000000000004,-5.114435811120596
179,-0.25355,-5.5288103285825985
180,-0.2364666666666666,-5.970283724344635
181,-0.1881022299666976,-6.40465549033668
182,-0.3121166666666666,-6.828455241614262
183,0.0,-7.167078814172704
184,-0.21166666666666664,-7.4544702949894335
185,-0.2672166666666666,-7.583296882120014
186,-0.9502833333333331,-7.583296882120014
187,1.1187700831024936,-7.464777826718352
188,0.0,-7.439667243385019
189,-0.3939166666666669,-7.436001243385019
190,-0.3833000000000001,-7.435645910051686
191,-0.2294333333333335,-7.4290939100516855
192,2.0,-7.2841807433850185
193,0.0,-7.2691657433850185
194,0.0,-7.250639660051685
195,1.534321698984304,-7.1273765829510385
196,0.0,-7.1046623329510386
197,0.0,-7.077835749617705
198,0.0,-7.050181499617705
199,0.0,-7.0206498329510385
200,-0.3020166666666666,-7.005663578389969
201,-0.56835,-7.036190430679426
202,-0.3727333333333331,-7.362144307014889
203,-0.19331666666666705,-7.754767761462459
204,-0.2233166666666664,-8.107831858424497
205,-0.3319333333333332,-8.389789611244398
206,-0.2272333333333333,-8.821069655611998
207,-0.2692833333333333,-9.192217601331416
208,-0.21371666666666667,-9.485019200333086
209,-0.21371666666666664,-9.658604496235549
210,0.0,-9.63755749623555
211,0.0,-9.60561324623555
212,0.0,-9.530287996235549
213,0.0,-9.46113124623555
214,0.0,-9.419673162902216
215,0.0,-9.383012079568882
216,2.0,-9.219498079568883
217,1.1269348107109871,-9.118980900206003
218,0.0,-9.08868981687267
219,0.6754441248034411,-9.016401532093779
220,0.0,-8.98419728209378
221,0.0,-8.951938865427113
222,0.0,-8.921710615427113
223,-0.55265,-8.921710615427113
224,-0.598983333333333,-9.018535765260616
225,-0.3040666666666665,-9.25678616597994
226,-0.16543333333333354,-9.599933048794922
227,-0.20475,-10.00518796025395
228,-0.20475,-10.438105541265509
229,-0.2695666666666665,-10.854311399666313
230,-0.617633333333333,-11.284612254667087
231,-0.4240833333333333,-11.66736335313535
232,-0.26283333333333325,-11.947340890507
233,-0.2418666666666668,-12.058245735683013
234,0.0,-12.03144840234968
235,0.0,-12.004536235683013
236,0.0,-11.969462235683013
237,0.0,-11.93399715234968
