Hour,Best_Action,Best_Bill
0,0.0,0.08538183333333334
1,2.0,0.27820866666666666
2,0.0,0.33774866666666664
3,0.0,0.3974273333333333
4,1.3025599999999997,0.5435144
5,0.0,0.6188233999999999
6,0.0,0.6955862333333332
7,-0.9530930890767464,0.7695775455752027
8,0.0,0.9072912972849013
9,-1.2440166666666663,0.7638291649224787
10,-0.7246314933273894,0.49466840640618415
11,0.0,0.14488869300469892
12,0.0,-0.013342299132710067
13,-1.2055666666666671,-0.21631639389763765
14,0.0,-0.16073718689689953
15,0.0,-0.09906814626241282
16,0.0,-0.0592082364652328
17,-0.8624312508549192,-0.09084038477935116
18,-0.91465,-0.09084038477935116
19,0.0013473684210526318,-0.03238822249864941
20,0.0,0.04180711083468394
21,0.0,0.1125650275013506
22,0.0013473684210526318,0.17608718978205234
23,0.0,0.23883277311538564
24,0.7408842105263164,0.39072266346626283
25,2.0,0.6085669134662628
26,0.0,0.6715389134662628
27,2.0,0.8631220801329295
28,0.0,0.9289584134662627
29,1.789874491149881,1.1197241720576716
30,0.0,1.2069238387243382
31,0.0,1.2897587553910048
32,0.0,1.2977862290342659
33,-1.2675166666666668,1.0291254413552349
34,0.0,0.796988488340467
35,-1.465666666666667,0.36429452282770813
36,-1.2791833333333331,-0.0791990976725967
37,-1.2791833333333331,-0.5421832373165596
38,0.0,-0.7940348063481644
39,1.4220934441366575,-0.8193779322722149
40,-1.2791833333333331,-1.0707434940967036
41,0.0,-1.1210635853123072
42,0.0,-1.0530735853123072
43,0.0,-0.9764537519789739
44,0.0,-0.9118957519789739
45,0.0,-0.8315243353123072
46,0.0013473684210526318,-0.7517900896982721
47,0.0,-0.6851791730316055
48,0.0,-0.6228712563649388
49,2.0,-0.42988625636493877
50,0.7395368421052626,-0.3180513616280967
51,2.0,-0.1270867782947634
52,1.1659463561364403,0.00916923485410523
53,0.0,0.07344881818743855
54,0.0,0.14714148485410522
55,0.0,0.24330248485410522
56,-0.8794,0.12837576691297134
57,-0.8618,-0.14487179268911368
58,0.0,-0.4109169816148207
59,0.0,-0.7353240289240263
60,0.0,-0.7613923864816207
61,-0.6542279999999856,-1.1018761280394478
62,-1.6405,-1.549257256240288
63,-1.20675,-1.9339724983402242
64,1.4786858725761782,-1.967504265402256
65,-1.32965,-2.135035024769021
66,0.0,-2.051090774769021
67,0.0,-1.9639604414356875
68,0.0,-1.8781756081023542
69,0.0,-1.8102419414356876
70,0.0,-1.7491408581023542
71,0.0,-1.6920676081023542
72,2.0,-1.5049943581023542
73,0.0,-1.4472299414356875
74,0.0,-1.3892477747690208
75,0.0,-1.3317931914356875
76,0.7415578947368406,-1.2268837616111261
77,2.0,-1.0366363449444593
78,1.0839457388594393,-0.7741352052519291
79,-1.4717,-0.7741352052519291
80,-1.5342254408632012,-0.5974389634458717
81,-1.390506124213977,-0.07286572540367586
82,0.0,0.46109692795308377
83,0.0,0.5681386271603213
84,0.0,0.61896528903797
85,2.0,0.8239005149300034
86,0.0,0.891061121063564
87,0.0,1.1857807237276614
88,0.2687847625570537,1.4801902595831384
89,-1.1925106831305634,1.6474174442427214
90,-1.3015166666666669,1.6474174442427214
91,0.0,1.7260165275760548
92,0.0,1.7921919442427214
93,0.0,1.8527892775760548
94,0.0,1.9104572775760549
95,0.0,1.9899652775760548
96,0.0,2.086594277576055
97,0.7402105263157889,2.1997047117865813
98,0.0,2.256165878453248
99,2.0,2.4449735451199146
100,2.0,2.633397711786581
101,0.663486409749992,2.737383828420331
102,0.0,2.810616078420331
103,-0.5528036881428591,2.916783191585474
104,-1.0945011638371125,2.916719111173017
105,0.0,2.928981178583284
106,0.0,2.917610587198045
107,0.0,2.7844892028528836
108,-0.9676833333333332,2.6320276724459966
109,0.0,2.5475252833385977
110,0.0,2.2764467171472336
111,0.0,2.081464886795623
112,0.0,2.121773816818834
113,-1.1081833333333333,2.023699566384791
114,-1.2013,2.023699566384791
115,0.0,2.1357768997181243
116,0.002694736842105263,2.197512474279528
117,0.0,2.2622546409461943
118,0.0,2.324279807612861
119,0.0,2.3849096409461943
120,0.7408842105263161,2.5353630312970714
121,2.0,2.7479476979637383
122,2.0,2.9415610312970717
123,0.0,3.0102876979637383
124,0.0,3.0686219479637384
125,0.7257885506418535,3.1747412870887923
126,0.0,3.2494273704221257
127,-1.2917333333333332,3.2494273704221257
128,-0.6928052349456545,3.2376064913662583
129,0.0,3.0815454908766973
130,0.0,3.1406944349765564
131,-0.8252833333333331,3.101097028456357
132,-0.8553166666666661,3.0482979447051877
133,0.0,2.981558593848523
134,0.0,3.0063503124517363
135,0.0,3.072437290114727
136,0.0,3.161531607919398
137,-1.1161163676720331,3.2521052213743524
138,-1.2914490640489806,3.257515144919887
139,0.0,3.3338273115865538
140,0.0,3.4077518115865537
141,0.0,3.467962394919887
142,0.0013473684210526318,3.5294489738672556
143,0.0,3.6348659738672557
144,-0.0,3.720975807200589
145,2.0,3.9096133905339223
146,2.0,4.099438307200589
147,0.0,4.158631640533922
148,0.7402105263157898,4.265926741411115
149,1.8993600000000006,4.445289474744448
150,0.0,4.513684641411115
151,-0.7389640219281179,4.572420590516604
152,-0.0959561347746607,4.682198894402813
153,0.0,4.740084787970909
154,-0.8133166666666666,4.621258616691197
155,0.0,4.608236545894631
156,0.0,4.57719965504004
157,-0.7361122839131934,4.520049938543558
158,0.0,4.496650473475663
159,0.0,4.413326807879885
160,0.0,4.216834428428703
161,-0.8968333333333331,4.056752467345665
162,-1.280420581353462,4.061530350607008
163,0.0,4.145741100607008
164,0.0,4.208470433940342
165,0.002021052631578948,4.269109219028061
166,0.0,4.327278802361394
167,0.0,4.383933885694727
168,2.0,4.569566302361394
169,2.0,4.75421721902806
170,0.0,4.8098994690280605
171,0.0,4.866203552361394
172,0.0,4.922390635694727
173,1.1100953915467704,5.053469336145267
174,0.056144769577338494,5.1368726628344605
175,-0.211165914499716,5.280781362120498
176,0.0,5.277755206620149
177,0.0,5.107322015822192
178,0.0,4.839968518017875
179,0.0,4.672212333889206
180,-0.8553166666666665,4.2783856047938364
181,0.0,3.943215728465128
182,-1.0062214188336205,3.520042168637517
183,0.0,3.257131929412408
184,0.0,3.1658504485956787
185,-2.0,3.0058438614650975
186,-1.3998166666666667,3.0058438614650975
187,0.0,3.0894154447984308
188,0.002694736842105264,3.159859936026501
189,0.0,3.236680186026501
190,0.0,3.3027841026931677
191,0.0,3.410542186026501
192,2.0,3.6276161860265006
193,0.0,3.6893791860265006
194,0.0,3.746005019359834
195,0.7415578947368435,3.8539531991843954
196,2.0,4.043655699184395
197,0.0,4.100626032517728
198,1.271675308654304,4.260123594246925
199,0.0,4.341908760913591
200,-0.2456359999999999,4.40040367547466
201,-0.8259000000000001,4.353736823185203
202,-0.9501333333333332,4.002246280183074
203,-1.1034666666666668,3.5953011590688373
204,-0.2557333333333336,3.2078303954401326
205,2.0,3.0379226426202317
206,-0.8102333333333331,2.6066425982526313
207,-1.0088833333333331,2.2354946525332138
208,0.002021052631578948,2.0495001587947015
209,0.0,2.159019549791434
210,0.0,2.303894799791434
211,0.0033684210526315787,2.510142080493188
212,0.0,2.601553747159855
213,0.0,2.684454747159855
214,0.0,2.768470497159855
215,0.0,2.8540809138265213
216,0.0,2.950631913826521
217,2.0,3.184017663826521
218,1.7449332391169259,3.3632833243691214
219,0.08788666195584582,3.427297707396251
220,0.0,3.4862483740629178
221,0.005674333097791973,3.544462872380941
222,0.0,3.621754372380941
223,0.0,3.7068220390476077
224,-0.045844666666671294,3.692749089214104
225,-0.8510666666666666,3.441533688494779
226,-0.8435333333333331,3.080038472346465
227,-0.8477,2.6520318942207695
228,-0.8217000000000001,2.197057646542545
229,-0.8217,1.7386951214750737
230,-1.07765,1.3004342664742996
231,0.0,1.1175998346727027
232,0.005389473684210526,0.9389912446694731
233,0.0,0.8641180661601269
234,0.0,0.9481305661601269
235,0.0,1.0246063161601269
236,0.0,1.087305316160127
237,0.0,1.1524244828267936
238,0.0,1.2177938994934603
239,0.0,1.288977566160127
240,2.0,1.5253348994934603
241,0.0,1.5910087328267937
242,0.0,1.647917316160127
243,0.7415578947368431,1.7543249959846885
244,2.0,1.941673412651355
245,0.0,2.002434329318022
246,1.0953096815671728,2.141716958619888
247,-0.41157993543273785,2.231728207142767
248,0.0,2.3648061457800087
249,0.0,2.2437990509022114
250,-0.8253492621884808,1.9129775709360595
251,0.0,1.596639588610543
252,0.0,1.2376420659275116
253,0.0,0.8594171515751474
254,0.0,0.5251624286370388
255,-1.2067333333333332,0.14533393722694826
256,-1.1431499999999997,-0.13353570175216128
257,-1.14315,-0.30503300773343817
258,-1.2027,-0.30503300773343817
259,0.0013473684210526318,-0.23547667878606976
260,0.0,-0.17548492878606975
261,0.002021052631578948,-0.10926806036501713
262,0.0,-0.051712727031683794
263,0.0,0.004878439634982863
264,0.7415578947368424,0.11084195279287762
265,0.0,0.16882195279287762
266,0.0,0.22747903612621095
267,0.0,0.28607003612621096
268,2.0,0.4723156194595443
269,2.0,0.6584918694595443
270,1.807353411398938,0.8359063412004752
271,-1.1034333333333333,0.8754953412004752
272,-0.5916703042473135,0.8167081401321076
273,-0.8133166666666667,0.7207045125844026
274,-1.0865166666666668,0.6089034916739153
275,0.0,0.39597040660951743
276,0.0,0.3080001102034679
277,0.0,0.12239057167998155
278,0.0,0.09976486457180726
279,0.0,-0.19234758561980392
280,0.0,-0.4120736107230083
281,-0.87775,-0.5757581953868012
282,-1.1423810307018336,-0.5431340914394432
283,0.0,-0.46788034143944324
284,0.002694736842105263,-0.4080091835447064
285,0.0,-0.35004760021137304
286,0.0,-0.2924955168780397
287,0.0,-0.1889115168780397
288,0.0,-0.10490660021137303
289,0.74021052631579,0.00021533399915331375
290,2.0,0.18772950066581995
291,0.0,0.24501183399915327
292,2.0,0.4322378339991533
293,1.5099255670076461,0.5971943291879837
294,0.0,0.6815729958546504
295,-1.0310296464864142,0.7174136825184437
296,-0.06112827320761305,0.8678084350608256
297,0.0,0.9888962277524062
298,0.0,0.938843443395473
299,0.0,0.6130764690382604
300,0.0,0.25315218883612983
301,-0.82975,-0.19243704711101933
302,-0.21178146891346916,-0.5547178112409479
303,-0.8494,-0.9347144896750437
304,0.0,-1.1014630753837782
305,-1.0343202563031406,-1.2371532309051358
306,-1.1973666666666667,-1.2371532309051358
307,0.0,-1.1503565642384692
308,0.0,-1.0736836475718026
309,0.002021052631578948,-1.0066271958174167
310,0.0,-0.9458034458174167
311,0.0,-0.8853729458174167
312,2.0,-0.65387652915075
313,0.0,-0.5695834458174167
314,0.0,-0.5070480291507501
315,2.0,-0.31935944581741676
316,0.7415578947368424,-0.213821682659522
317,0.0,-0.157304182659522
318,1.0743345010633307,-0.010528690090405524
319,-1.0877615047830125,0.05007539127823681
320,-0.3157286107666707,0.17475304806329856
321,-0.9100666666666662,0.14780415493143317
322,0.0,-0.0855257783539557
323,-0.83535,-0.4820914484305787
324,-0.8047666666666666,-0.6295284276925311
325,0.0,-0.9557723343914177
326,0.0,-1.2907599417783278
327,0.0,-1.57901463595
328,0.0,-1.762357679982851
329,-0.8223,-1.9382268684906108
330,-0.8606843325412089,-1.9364318003860503
331,0.0033684210526315787,-1.8671341030176292
332,0.0,-1.7827381030176292
333,0.0,-1.7126421030176293
334,0.0,-1.6492703530176294
335,0.0,-1.565698769684296
336,2.0,-1.3321656863509628
337,0.0,-1.264739019684296
338,0.7408842105263166,-1.156042712666752
339,2.0,-0.963922212666752
340,0.0,-0.9021397126667521
341,1.49472070549972,-0.7489897001426036
342,0.0,-0.6869255334759369
343,-0.33575169321512105,-0.5560081569803328
344,-1.342666666666667,-0.6692217790482975
345,0.0,-0.7838171200163762
346,0.0,-1.0279567398111187
347,0.0,-1.0857791171231015
348,0.0,-1.291054958789623
349,0.0,-1.4737165436756106
350,0.0,-1.708853715509282
351,0.0,-1.9810247786124244
352,-0.8849,-2.2825960151885685
353,-0.9827833333333332,-2.4663219612872496
354,-1.117518304496426,-2.2805101774807777
355,0.0033684210526315787,-2.16933406344569
356,0.0,-2.0512398967790233
357,0.0,-1.95535081344569
358,0.0,-1.8970338967790235
359,0.0,-1.8402368967790235
360,0.0,-1.78883706344569
361,2.0,-1.6027756467790235
362,2.0,-1.4174118967790235
363,0.0,-1.3638648967790235
364,1.1953297170766133,-1.2297246318357102
365,0.0,-1.175273048502377
366,0.0,-1.1121688818357103
367,-1.08975,-1.1071183818357102
368,1.209431749011725,-0.9815138025171685
369,-0.8510666666666666,-1.1725960948721268
370,-0.3383301910128347,-1.4456220507574586
371,-1.268855020562322,-1.8308417856506258
372,-1.25465,-2.2849380799469663
373,-1.1818341217581845,-2.735668890369706
374,-1.0068166666666665,-3.1720653890623045
375,0.0,-3.4421973522550013
376,0.0,-3.617787666517855
377,0.0026696447391359626,-3.67995377205876
378,0.0,-3.56563827205876
379,0.0020461447345479803,-3.4889493559843476
380,0.0,-3.4126198559843477
381,0.0,-3.3030818559843476
382,0.0,-3.2170066893176807
383,0.0,-3.1564711059843473
384,0.7422315789473678,-3.053946720019435
385,2.0,-2.867210386686102
386,2.0,-2.6813916366861017
387,0.0,-2.627405886686102
388,0.0,-2.5698895533527684
389,0.0,-2.513894220019435
390,0.0,-2.451581970019435
391,1.7777522892049795,-2.2464905712211114
392,-1.1934333333333318,-2.1994266459095084
393,-0.8303666666666665,-2.3305271698242964
394,-1.1755666666666669,-2.672265585688471
395,-0.8067166666666665,-3.0763214044858898
396,-0.8067166666666666,-3.5107262799233308
397,-0.8211440000000021,-3.9006925875413656
398,0.0,-4.198622971699183
399,1.3959736531754143,-4.160185351269125
400,-1.2586502405575577,-4.3616366159208395
401,0.004715789473684328,-4.40692991631369
402,0.0,-4.32357066631369
403,0.0,-4.215327249647023
404,0.0,-4.07538441631369
405,0.0,-4.008415999647023
406,0.0,-3.9351382496470233
407,0.0,-3.8632449996470233
408,0.0,-3.7628763329803565
409,0.0,-3.6845079996470234
410,2.0,-3.4970815829803565
411,0.0,-3.4419691663136898
412,2.0,-3.2548590829803565
413,1.999575649861496,-3.0699139990726927
414,0.32871813505682557,-2.9661424869606656
415,-0.7665157811521776,-2.8825621700727533
416,-0.882178727015723,-2.8954831921285185
417,-1.05285,-3.0792887316465207
418,-0.7817999999999993,-3.3744849407740043
419,0.0,-3.4051262554608677
420,0.0,-3.6550146261854644
421,0.0,-3.938037999390725
422,0.0,-3.989871905738205
423,0.0,-4.024162235784225
424,0.0,-3.9827911170310415
425,-1.1629772073103717,-4.016668978775832
426,-1.2349,-4.016668978775832
427,0.0,-3.9239540621091655
428,0.002694736842105264,-3.841431487547762
429,0.0,-3.7732952375477624
430,0.0,-3.7112267375477623
431,0.0,-3.647354487547762
432,0.7408842105263168,-3.5092023471968847
433,0.0,-3.412801930530218
434,0.0,-3.3475885138635517
435,2.0,-3.1499679305302184
436,2.0,-2.9529464305302184
437,1.7155156072562852,-2.7761584160585597
438,0.0,-2.69482066605856
439,-1.2507735128364057,-2.6631789697529653
440,-1.0628833333333332,-2.6166357697529654
441,0.0,-2.515662482465548
442,-0.7769303250991562,-2.6188037978620824
443,0.0,-2.8664893144718984
444,0.0,-3.1776292824248937
445,0.0,-3.144335801024058
446,-0.5708979661687041,-3.1267782506525124
447,0.0,-3.0822462585251356
448,0.0,-2.9831902177728864
449,-1.0823142389950853,-2.957885219767008
450,-1.312431191813306,-2.9557443370863643
451,0.0033684210526315787,-2.8689529730512766
452,0.0,-2.79498080638461
453,0.0,-2.72990280638461
454,0.0,-2.64321230638461
455,0.0,-2.5486524730512765
456,2.0,-2.3539059730512766
457,2.0,-2.167618139717943
458,0.0,-2.10947780638461
459,2.0,-1.9213277230512764
460,0.702560000000001,-1.8235540730512763
461,0.0,-1.7665198230512762
462,0.0,-1.6900754897179429
463,-1.1884914230414132,-1.4271017575594094
464,-0.6717812350550445,-1.3108402805866752
465,0.0,-1.1969780300679087
466,-0.5728148224850641,-1.1605741342152176
467,0.0,-1.1199061890729676
468,0.0,-1.0802209623356775
469,0.0,-0.7636441641447281
470,0.0,-0.7201515129481717
471,-0.8742833333333333,-0.48156983551202837
472,0.0,-0.400984148311843
473,-0.7653331860851452,-0.23432214601612517
474,-2.0,-0.14458414601612518
475,0.0033684210526315787,0.015493634685629226
476,0.0,0.3132597180189626
477,0.0,0.48135838468562925
478,0.0,0.6404307180189626
479,0.0,0.7059095513522958
480,2.0,0.9292712180189625
481,0.0,1.0099340513522959
482,0.0,1.0704999680189624
483,0.7415578947368431,1.172767147843524
484,0.0,1.2241832311768572
485,2.0,1.4085080645101906
486,1.8993599999999997,1.6663463811768573
487,-0.1065258287932429,1.8352831717761493
488,-0.593964198868618,1.7709353657820988
489,0.0,1.6905667996268097
490,0.0,1.5022688125220844
491,0.0,1.1717034852239243
492,0.0,0.8212385635368694
493,-0.8095,0.3766768837031512
494,0.0,0.03946006772703847
495,0.0,-0.2416180921168425
496,0.0,-0.41981246956767504
497,-2.0,-0.4794157271908573
498,-1.372213972338139,-0.4058319715394916
499,0.0033684210526315787,-0.3178760241710705
500,0.0,-0.24222252417107054
501,0.0,-0.17863952417107054
502,0.0,-0.10031777417107055
503,0.0,-0.002738690837737201
504,0.0,0.059900725828929455
505,2.0,0.24472714249559613
506,0.7402105263157895,0.35063557670612244
507,0.0,0.4049701600394558
508,2.0,0.5918830767061225
509,0.7424501052631554,0.6969415002148942
510,0.0,0.7602850835482275
511,-1.4088833333333333,0.7602850835482275
512,0.0,1.2103851604802154
513,-0.687422413808246,1.232318953431274
514,0.0,1.0781956910411499
515,0.0,0.7519589470592676
516,0.0,0.42493863456163455
517,0.0,0.08755124958899768
518,0.0,-0.20971806738020743
519,0.0,-0.44785259204126554
520,0.0,-0.3963119683791252
521,-2.0,-0.41648227089471623
522,-1.3337666666666668,-0.41648227089471623
523,0.0033684210526315787,-0.32621990685962854
524,0.0,-0.24622440685962854
525,0.0,-0.1345143235262952
526,0.0,-0.058433990192961846
527,0.0,0.0017917598070381555
528,0.7415578947368416,0.10919610629826618
529,2.0,0.2950386896315995
530,2.0,0.4835939396315995
531,0.0,0.5354325229649328
532,0.0,0.5928524396315995
533,0.0,0.6442901896315996
534,1.2613082040086763,0.7876698895588302
535,0.0,0.8667803062254968
536,-1.1973666666666667,0.9967123261410464
537,-1.2675166666666668,1.026420672918965
538,-0.8226666666666667,0.7675900392471269
539,0.0,0.47829437495414195
540,-1.0020666666666664,0.20732811332078532
541,-0.8805106666666677,-0.18265463388026493
542,-0.8895752915539517,-0.5634148203011221
543,1.8003220683287164,-0.6334215124540917
544,-1.622966666666667,-0.7187397348494224
545,0.0,-0.7396328153504095
546,0.004042105263157953,-0.6465479118416375
547,0.0,-0.5559097451749708
548,0.0,-0.45034757850830415
549,0.0,-0.3605284118416375
550,0.0,-0.3006287451749708
551,0.0,-0.24429974517497077
552,0.7422315789473682,-0.13944402587672516
553,0.0,-0.0816503592100585
554,0.0,-0.024899942543391854
555,0.0,0.03530197412327481
556,2.0,0.21897572412327482
557,2.0,0.4109272241232748
558,0.0,0.48607697412327483
559,1.8993600000000006,0.6966169574566082
560,-0.4634360000000011,0.6346900047057679
561,-1.36825,0.4019424141499536
562,-0.81105,0.3066615632336578
563,-0.8907166666666666,-0.07538827876699067
564,-0.8093166666666667,-0.4752265974556151
565,-0.8092833333333331,-0.899084438647709
566,2.0,-1.0108208009035884
567,-2.0,-1.2316554580976389
568,0.001347368421052853,-1.2720834475908132
569,0.0,-1.28482932043408
570,0.0033684210526315787,-1.1198711230656588
571,0.0,-0.9168772063989922
572,0.0,-0.6882711230656589
573,0.0,-0.42085462306565885
574,0.0,-0.37676728973232554
575,0.0,-0.3506242897323255
576,2.0,-0.20273520639899217
577,1.0800531855955684,-0.10896816600194689
578,2.0,0.03866741733138643
579,0.0,0.06256141733138643
580,-0.2795,0.06256141733138643
581,1.2012044912280704,0.16950404259454432
582,0.0,0.21305295926121098
583,-0.8449,0.21305295926121098
584,-0.6510666666666666,0.11585814752579393
585,0.0,-0.03497841893913167
586,0.0,-0.31976930843828594
587,0.0,-0.6768180702309429
588,0.0,-1.0837389476207782
589,-0.3412166666666666,-1.5178093426216022
590,0.0,-1.9097984169842768
591,0.0,-2.2372782865052185
592,0.0,-2.4926789057427468
593,-0.6230166666666666,-2.663604344000042
594,-0.7279833333333332,-2.663604344000042
595,0.0033684210526315787,-2.6108664799649546
596,0.0,-2.5781974799649547
597,0.0,-2.545181813298288
598,0.0,-2.519191563298288
599,0.0,-2.4916748966316216
600,0.0,-2.469179479964955
601,2.0,-2.3112153966316216
602,1.526282680701752,-2.1895170223860076
603,0.0,-2.161353605719341
604,0.0,-2.137066355719341
605,0.07823413403508717,-2.102362803673727
606,0.004551706701754199,-2.047373776071446
607,-0.8111898434718088,-1.8546260354097248
608,0.0,-1.4297535948431213
609,-0.2885055977269756,-1.4377912748057666
610,0.0,-1.095447560355209
611,0.0,-1.1251144908814474
612,-0.3636,-1.5561552585028473
613,0.0,-1.96900137760383
614,0.0,-2.3560964660190176
615,0.0,-2.701373504970979
616,0.0,-2.9604417281581137
617,-0.5344333333333332,-3.136755489667123
618,-0.9410666666666664,-3.136755489667123
619,0.0033684210526315787,-3.0915240422987016
620,0.0,-3.0521210422987015
621,0.0,-3.0152692922987017
622,0.0,-2.9942255422987016
623,0.0,-2.933770125632035
624,0.7402105263157882,-2.838851024754842
625,0.0,-2.8160002747548423
626,2.0,-2.6630791080881755
627,0.5007364708074915,-2.6101299041523554
628,0.02567682354037437,-2.587344577288898
629,0.0,-2.5611398272888977
630,0.0,-2.513226160622231
631,-0.6903,-2.504782560622231
632,-0.6715333333333331,-2.5829845802840468
633,-0.4525,-2.7672287380242833
634,-0.4525,-3.119570845012081
635,-0.4736666666666665,-3.5332372696892227
636,-0.4736666666666666,-3.9800347300696552
637,-0.25915000000000005,-4.404363820896403
638,-0.25915,-4.838812608794161
639,-0.13681400000000127,-5.2040054077485625
640,-0.6189666666666666,-5.50374377080711
641,-0.7355666666666665,-5.660598958497508
642,-0.5206,-5.632223358497508
643,0.0,-5.566422775164175
644,0.0,-5.5153631084975085
645,0.0,-5.469742858497509
646,0.0,-5.429654108497509
647,0.0,-5.390725608497509
648,2.0,-5.223214108497509
649,0.7415578947368421,-5.141627762006281
650,0.0,-5.114042845339614
651,2.0,-4.963068428672948
652,0.0,-4.9272079286729475
653,0.0,-4.890841512006281
654,1.560195420124388,-4.7450663096981955
655,-1.0380833333333332,-4.726826109698195
656,0.0,-4.469169897372046
657,-0.6155,-4.720094185468146
658,0.0,-4.854713730191102
659,0.0,-5.0625289557339705
660,0.0,-5.290157058800123
661,0.0,-5.711930600208267
662,0.0,-6.111712260723952
663,-0.2733166666666666,-6.497202711243299
664,-0.2924129263974747,-6.793234304829336
665,-0.7978166666666666,-6.976436875443608
666,-1.0007957463744508,-6.844286713965036
667,0.0020210526315789477,-6.778912678877316
668,0.0,-6.526611928877316
669,0.0,-6.47349826221065
670,0.4697499538319481,-6.40252043187824
671,-0.4227333333333333,-6.3946402652115735
