Hour,Best_Action,Best_Bill
0,-0.23515,-0.0
1,-0.17267999999999106,0.003252383333333913
2,0.0,0.018206716666667244
3,0.0,0.03203330000000058
4,0.0,0.043944550000000575
5,-0.2143,0.043944550000000575
6,-0.3092166666666666,0.043944550000000575
7,-0.21573333333333328,0.043944550000000575
8,-0.36245,-0.02084491710651675
9,-0.2515833333333333,-0.3213991818313621
10,-0.3667166666666666,-0.9635977335318067
11,-0.4074333333333333,-1.8419604936681104
12,-0.3518166666666666,-2.3286924779429286
13,-0.33899999999999997,-2.774114000806117
14,-0.3397333333333333,-3.0285270355563196
15,-0.3336833333333333,-3.1493129774687594
16,-0.3195333333333333,-3.310494658751355
17,-0.6994333333333332,-3.4176327052086077
18,-0.47995,-3.4176327052086077
19,-0.50475,-3.4176327052086077
20,0.0,-3.396795871875274
21,-0.3301166666666666,-3.396795871875274
22,0.0,-3.3836788718752744
23,-0.17393263157896027,-3.3815944929279067
24,4.07712049861496,-3.103830827184601
25,0.0,-3.0916259938512676
26,0.0,-3.0795977438512674
27,0.0,-3.0670072438512674
28,0.0,-3.0517755771846007
29,0.0,-3.039030160517934
30,0.0,-3.0258438271846004
31,0.0,-3.0131005771846002
32,-0.4365,-3.236097324948925
33,-0.2525333333333333,-3.7734189003069876
34,-0.19675,-4.51112947300319
35,-0.3369666666666666,-5.377417404028708
36,-0.3129833333333333,-6.301701311695984
37,-0.19151666666666664,-7.2276695909839095
38,-0.1489,-8.125652729047118
39,-0.1658,-8.87174766972255
40,-0.17621666666666666,-9.48099212670486
41,-0.21053333333333327,-9.819095642469401
42,0.0,-9.797557892469401
43,0.010657894736841955,-9.776490879311506
44,0.0,-9.744919295978173
45,0.0,-9.72170671264484
46,0.0,-9.699485379311508
47,0.0,-9.67770496264484
48,5.0,-9.330837879311508
49,0.0,-9.313685462644841
50,0.0,-9.296839629311508
51,0.0,-9.280522462644841
52,0.0,-9.263385212644842
53,0.0,-9.247180712644841
54,0.0,-9.231326129311508
55,0.0,-9.214432629311508
56,-0.3072333333333333,-9.444286065193776
57,-0.4991,-9.990781184397946
58,-0.59095,-10.740304895582693
59,-0.3293333333333333,-11.62081565686777
60,-0.18985,-12.556812371982957
61,-0.5939,-13.496917588431948
62,-0.2797333333333333,-14.391679844833629
63,-0.4002333333333333,-15.175096995700168
64,-0.4741166666666666,-15.779247704339467
65,-0.3302166666666666,-16.114309223072997
66,0.0,-16.08716630640633
67,0.010657894736842272,-16.066086293248436
68,0.0,-16.043054626581768
69,0.0,-16.0277384599151
70,0.0,-16.0062299599151
71,0.0,-15.985646626581767
72,5.0,-15.645663043248433
73,0.0,-15.627638543248434
74,0.0,-15.611548876581768
75,0.0,-15.600777293248434
76,0.0,-15.582018293248435
77,0.0,-15.561597459915102
78,0.0,-15.545993126581768
79,-0.2676833333333333,-15.545993126581768
80,-0.2628833333333333,-15.545993126581768
81,-0.3599333333333333,-15.562067298644736
82,-0.19896666666666665,-15.591826308710251
83,-0.22408333333333327,-15.649774679191307
84,-0.5126666666666666,-15.703569512075742
85,-0.38415,-15.838247116560778
86,-0.3024166666666666,-15.918038876560294
87,-0.34505,-15.998339225501931
88,-0.24045,-16.011676243569067
89,-0.3854,-16.012216251398133
90,-0.4711333333333332,-16.012216251398133
91,0.0,-15.983952084731467
92,0.0,-15.958273834731466
93,0.0,-15.943215501398132
94,0.0,-15.9303834180648
95,0.0,-15.9147574180648
96,5.0,-15.569034334731468
97,5.0,-15.222508501398135
98,0.0,-15.202700834731468
99,0.0,-15.182319001398135
100,0.0,-15.164857834731468
101,1.5801690350877173,-15.046445014117433
102,0.0,-15.031191680784099
103,-0.2697333333333333,-15.031191680784099
104,-0.18431666666666666,-15.03931960884159
105,-0.5015166666666666,-15.186424052159367
106,-0.3121333333333333,-15.376781901596512
107,-0.297,-15.822941336953502
