Hour,Best_Action,Best_Bill
0,0.0,0.04193691666666606
1,0.0,0.09360541666666607
2,0.0,0.14088641666666607
3,0.0,0.18566816666666608
4,0.0,0.2303404999999994
5,2.1152105263157956,0.4406909342105261
6,4.999999999999998,0.8506156008771926
7,-1.2956999999999954,0.7602828632160418
8,-1.4267,0.4464531945314031
9,-1.6396833333333332,-0.08693497559239749
10,-1.6396833333333332,-0.779684239564252
11,-2.0179666666666667,-1.3495937673338922
12,-2.625583333333333,-1.8038703768133229
13,4.579231763619571,-1.2699310378631787
14,-2.6255833333333323,-1.5478206784067272
15,-1.6886000000000023,-1.8331807415098698
16,-0.2707833333333334,-1.9965434482221607
17,-0.9099833333333333,-2.0025331735598955
18,-0.8021,-2.004203345471138
19,0.007105263157894736,-1.9455720606216556
20,0.0,-1.839921120924513
21,0.0,-1.7097532563757123
22,0.0,-1.5940844294518426
23,0.0,-1.4712117367407813
24,4.220473684210532,-1.0740081972670967
25,0.0,-0.9521851972670967
26,0.0,-0.8445408639337634
27,5.0,-0.4248726972670967
28,0.0,-0.33020453060043004
29,0.0,-0.21606128060043
30,5.0,0.22949096939956998
31,-1.8477833333333333,0.04463609749712491
32,-1.82995,-0.4675104435033989
33,-1.7367166666666665,-1.1328921880681118
34,-1.7187833333333324,-1.8385343013573845
35,-1.6396833333333332,-2.6794926602279143
36,-1.865566666666667,-3.5650531717071425
37,-2.0236666666666667,-4.3946917761172095
38,5.0,-4.145200692646075
39,-1.5525666666666669,-4.603136951234551
40,-1.5525666666666669,-4.854116253452602
41,2.5488693097704305,-4.58397432136847
42,-1.847783333333333,-4.614993883556738
43,-2.0035500000000006,-4.644579823178377
44,0.0,-4.518031444715426
45,0.0,-4.381731120215225
46,0.002841678225870936,-4.244890438850511
47,0.0,-4.072455765533547
48,0.004263157894736842,-3.8973849936037226
49,0.0,-3.7556605798901987
50,0.0,-3.6204711699381966
51,5.0,-3.169401375714087
52,5.0,-2.717327412704178
53,4.214789473684212,-2.3104161339047953
54,0.0,-2.1607116483567657
55,-2.609766666666667,-2.3638265033269454
56,-2.6763833333333333,-2.83651745916282
57,-1.377366666666667,-3.5450807390621994
58,-0.7500666666666667,-4.370946555738948
59,-0.3266499999999999,-5.239517660137615
60,-0.6811833333333333,-6.1535332846256185
61,-0.7140166666666667,-7.046353837276381
62,-0.7140166666666667,-7.834673123234978
63,-0.43276666666666674,-8.389943571035674
64,-0.4539000000000001,-8.58314286152739
65,-0.7019833333333327,-8.642304624571143
66,-0.5597,-8.678948199668346
67,-0.5712499999999996,-8.718100316300434
68,1.120206832871655,-8.622298677498117
69,-1.2464166666666665,-8.63744164312651
70,0.002842105263157895,-8.548534892223604
71,0.0,-8.449492566497826
72,0.0014210526315782393,-8.350002198076773
73,5.000000000000005,-7.9494486934546025
