Hour,Best_Action,Best_Bill
0,0.0,0.026832
1,0.0,0.07224966666666666
2,0.0,0.11950791666666666
3,2.0,0.3094119166666667
4,1.3025600000000006,0.47700531666666673
5,0.0,0.5579769000000001
6,0.0,0.6552634833333335
7,0.0,0.9876130833333334
8,0.0020210526315781636,1.2322980139904003
9,-2.0,1.2680517992720022
10,-2.0,0.9764332475715576
11,-1.157125,0.1752121541019206
12,-0.9031193684210546,-0.24114370385710832
13,0.0,-0.43130189338696345
14,0.0,-0.402058353052892
15,2.0,-0.14120957908507192
16,2.0,0.2122797640454414
17,-1.5992625,0.2117592175881885
18,-2.0,0.4716012175881885
19,0.005052631578947368,0.6943780553074868
20,0.0,0.7739878886408201
21,0.0,0.9922253886408201
22,0.0,1.05778438864082
23,0.0,1.09173063864082
24,0.0,1.1473543886408202
25,1.112336842105259,1.2862087000443287
26,2.0,1.4794407000443288
27,2.0,1.6773949500443288
28,0.0,1.7538642000443287
29,0.0,1.8478942833776622
30,0.0,1.9866909500443288
31,1.5374173684210568,2.2556490789916976
32,-1.4670749999999988,2.130457331227373
33,-2.0,1.8534890892026443
34,2.0,2.0917724030763787
35,-0.2202924999996791,1.7287926387175918
36,0.0,1.1971687310503154
37,-0.9157749999999996,0.3322521184290562
38,-1.122775,-0.4908793529674865
39,-1.4764124999999997,-1.138546793642919
40,-0.635969131579287,-1.403745076941087
41,0.0,-1.308005552897896
42,0.006063157894736845,-1.1315318643014047
43,0.0,-1.015826447634738
44,0.0,-0.8725816143014047
45,0.0,-0.7268386143014047
46,0.0,-0.5284239476347381
47,0.0,-0.29393211430140476
48,0.0,-0.07058236430140474
49,2.0,0.29743138569859523
50,0.0,0.4964267190319286
51,0.0,0.7505095523652618
52,0.0,0.9666291356985952
53,0.0,1.2214291356985951
54,2.0,1.580333135698595
55,1.1133473689108022,1.9749382146777972
56,1.545519999534739,2.273843064652485
57,-2.0,2.3461961509111298
58,2.0,2.7016821114427536
59,-2.0,2.2410280168243424
60,-2.0,1.504124635042487
61,-1.8249,0.6856794185934966
62,0.0,0.418883828858483
63,0.0,0.16317001132527736
64,0.0,-0.02463403064735542
65,0.007073684210526315,0.11528601523793172
66,0.0,0.3350640152379317
67,0.0,0.4368106819045984
68,0.0,0.5557314319045984
69,0.0,0.6960404319045984
70,0.0,0.8761099319045984
71,0.0,1.0498950152379318
72,2.0,1.4104998485712652
73,0.0,1.5954183485712652
74,0.003031578947367988,1.8435275678695107
75,2.0,2.156579484536177
76,0.003031578947366234,2.3760887038344225
77,2.0,2.7362547871677556
78,0.6958400000000031,3.0142288038344223
79,-2.0,3.3347160038344223
80,-2.0,3.6715514038344224
81,-2.0,4.260882450272863
82,-0.046858526315790544,4.949015578155938
83,2.0,5.427283644029843
84,2.0,5.8930247392408255
85,-2.0,5.901969965132859
86,-1.5368375000000005,5.912622079599753
87,-0.07445315789473625,6.033513452088412
88,2.0,6.433581986930193
89,-1.5731999999999193,6.502446381763021
90,-0.24272000000008484,6.70297374176301
91,0.0,6.78765899176301
92,0.00303157894736873,6.929418461061256
93,0.0,7.059380544394589
94,0.0,7.221270627727923
95,0.0,7.402084377727923
96,2.0,7.7297017110612565
97,1.112336842105264,8.007378689131432
98,0.0,8.214285605798098
99,0.0,8.420924939131432
100,2.0,8.739271105798098
101,0.0,8.980053855798097
102,1.5467999999999993,9.274793105798096
103,0.0,9.719512105798096
104,0.0,10.253299473280151
105,0.0,11.032116340690418
106,0.0,11.772164760061903
107,-2.0,11.574235324704913
108,-1.2711375,11.354054763891138
109,-1.3238250000000003,11.107921652343007
110,-1.4807373684210539,10.736923712942735
111,0.0,10.415240052239515
112,2.0,10.818611448929392
113,-1.89936,10.834167318356457
114,0.0,11.066133118356456
115,0.005052631578947368,11.23642462274242
116,0.0,11.435590039409087
117,0.0,11.546474622742421
118,0.0,11.598006622742421
119,0.0,11.65659437274242
120,2.0,11.86276137274242
121,0.0,11.96922162274242
122,1.1123368421052635,12.158635100812596
123,0.0,12.28757993414593
124,2.0,12.54049493414593
125,0.0,12.670575100812595
126,1.5455199999999998,12.913798817479261
127,-0.838314500000002,13.24612010347926
128,-2.0,13.298396034138342
129,-2.0,13.233087366492553
130,-1.2272013684210512,13.627632729960833
131,2.0,14.157359634498512
132,1.553264265927978,14.469084636769642
133,-1.070775,14.241934268389645
134,-1.3832624999999998,14.217823439176625
135,2.0,14.51730615017295
136,-1.07235,14.472295195147426
137,-1.0721499999999997,14.51511116913509
138,-0.43055526315789416,14.847411674398247
139,0.005052631578947368,14.926458345450879
140,0.0,15.007860012117545
141,0.0,15.082564512117544
142,0.0,15.149787512117545
143,0.0,15.177681178784212
144,0.0020210526315789477,15.252696880538599
145,0.0,15.359483213871933
146,2.0,15.571207713871933
147,1.1103157894736846,15.739051740187723
148,2.0,15.977010240187722
149,0.0,16.084862573521054
150,1.5455199999999998,16.298357456854387
151,0.0,16.569580056854388
152,0.0,16.893040770530853
153,0.0,17.34249146409895
154,-2.0,17.515222918009727
155,2.0,17.74754823812762
156,-0.7956624999999997,17.462905289751774
157,-0.7588624999999998,17.28745914687478
158,-1.160025,17.13262521673899
159,-1.6253749999999996,16.90571621888077
160,-1.51485,16.442171459978404
161,0.0,16.744217871348795
162,0.0,17.000658671348795
163,0.0,17.080407171348796
164,0.004042105263157896,17.1732819081909
165,0.0,17.241684658190902
166,0.0,17.271481741524234
167,0.0,17.325270324857566
168,2.0,17.4838974081909
