Hour,Best_Action,Best_Bill
0,-0.4502,0.0
1,-0.4407,0.0
2,-0.43663332,0.0
3,-0.51750726,0.0038215299136936665
4,2.0110369,0.1884542484767735
5,4.5567493,0.5668538589961827
6,-1.4944167,0.5668538589961827
7,-1.1896,0.5668538589961827
8,-0.65155,0.5409380705095828
9,-0.58828336,0.4207163662649691
10,-0.44943333,0.16383694717660546
11,-0.6188667,-0.1875081150792539
12,-0.48448333,-0.38220092048868537
13,-0.44336668,-0.5603695153258741
14,-0.45228332,-0.6621347232721746
15,-0.62551665,-0.7104491046629846
16,-0.8164833,-0.7749217725358903
17,-0.828,-0.8177769905887544
18,-0.64991665,-0.8177769905887544
19,-0.5990667,-0.8177769905887544
20,-0.6225899,-0.7939040004275739
21,0.0,-0.7415941706858575
22,0.0,-0.7074735066853464
23,0.0,-0.6777035067789257
24,-0.39068332,-0.6777035067789257
25,-0.3859,-0.6777035067789257
26,0.859535,-0.5961414049379528
27,1.521454,-0.4617319921962917
28,3.4658356,-0.18061550660058856
29,2.0161724,0.032681279350072145
30,-0.9691833,0.032681279350072145
31,1.122282,0.16979111032560468
32,-0.9709167,0.08059240924194455
33,-1.03895,-0.1343362177722156
34,-1.1653925,-0.406851842533797
35,-1.2234334,-0.7533669914118946
36,-1.3742,-1.1230805362574756
37,1.948229,-1.2212148676626384
38,-1.4281833,-1.5804081331007183
39,-1.1699834,-1.878846115898341
40,-1.0937834,-2.122543893288821
41,-0.4666036,-2.2370802531950176
42,-0.80165,-2.2370802531950176
43,-1.0646167,-2.2370802531950176
44,-0.54795,-2.2370802531950176
45,-0.50951666,-2.2370802531950176
46,-0.53315,-2.2370802531950176
47,-0.70145,-2.2370802531950176
48,-0.7631,-2.2370802531950176
49,-0.7147667,-2.2370802531950176
50,0.65558505,-2.125515229534358
51,-1.2002167,-2.125515229534358
52,-0.76005,-2.125515229534358
53,3.5436125,-1.8019812772981822
54,-0.6100868,-1.7575691710226238
55,-1.0169667,-1.7575691710226238
56,-0.9328,-1.8495105425827205
57,-1.1225,-2.0681085805408657
58,-1.0904167,-2.3679180364124477
59,-0.93841666,-2.720122359227389
60,-0.9009333,-3.0945210377685726
61,-0.15170386,-3.413855455350131
62,0.0,-3.6993683497421443
63,0.0,-3.944093860220164
64,0.0,-4.1405848185531795
65,0.0,-4.228373430203646
66,0.0,-4.168896264862269
67,0.0,-4.112178351264447
68,0.0,-4.064919016789645
69,0.0,-4.014044604729861
70,0.0,-3.9452908555977046
71,0.8968181,-3.861551261972636
72,1.3451419,-3.749584964942187
73,-0.3867,-3.749584964942187
74,0.8969861,-3.6654704506509006
75,-1.0234,-3.6654704506509006
76,-1.2406167,-3.6654704506509006
77,0.27047566,-3.5709035391919315
78,-0.05764095,-3.486821114551276
79,-1.2571334,-3.486821114551276
80,-0.39318332,-3.486821114551276
81,-0.46403334,-3.4932507844641805
82,-0.42506668,-3.5051543870940804
83,-0.39306667,-3.528333733789623
84,-0.20354015,-3.5345748788677156
85,1.6820711,-3.399854106362909
86,0.31626117,-3.3642482510767877
87,-1.3398,-3.3963683932088315
88,-0.8836833,-3.4017031993716955
89,-0.7543167,-3.4019192018313333
90,-0.9589667,-3.4019192018313333
91,0.6495667,-3.3070506163639948
92,3.7312677,-3.023120791534893
93,-0.8923333,-3.023120791534893
94,-0.8516333,-3.023120791534893
95,-0.91531664,-3.023120791534893
96,-0.891,-3.023120791534893
97,-0.6385,-3.023120791534893
98,-0.21495807,-2.996528734336607
99,-0.6358,-2.996528734336607
100,-0.7596833,-2.996528734336607
101,3.2434237,-2.7359725431306288
102,-1.0306166,-2.7359725431306288
103,-1.4678667,-2.7359725431306288
104,-0.38905,-2.739223714102991
105,-0.38583332,-2.798065490205772
106,-0.40226668,-2.8742086208658293
107,-0.62416667,-3.052672392805107
108,-0.38493332,-3.174641615827568
109,0.81246203,-3.21412390016485
110,1.4590937,-3.3481738968985155
111,-0.58525,-3.574586014379747
112,-0.8586,-3.6080352059798315
113,-0.78075,-3.6864946029381827
114,-0.69795,-3.6864946029381827
115,-0.66420287,-3.671516621601768
116,0.0,-3.6381954570533708
117,1.8485796,-3.4949487020494416
118,-0.37261668,-3.4949487020494416
119,-0.36193332,-3.4949487020494416
120,0.66053236,-3.429213183117099
