Hour,Best_Action,Best_Bill
0,-0.2539166666666666,0.0
1,-0.18823333333333328,0.0
2,-0.18746666666666664,0.0
3,-0.19285,0.0
4,-0.19211666666666666,0.0
5,-0.19516666666666665,0.0
6,-0.25575,0.0
7,-0.2717666666666666,0.0
8,-0.42535,-0.03239473355325867
9,-0.3033333333333333,-0.18267186591568135
10,-0.2921333333333333,-0.5037711417659037
11,-0.2556833333333333,-0.9429525218340555
12,-0.2652166666666666,-1.1863185139714645
13,-0.9777333333333332,-1.4090292754030587
14,-0.6137333333333332,-1.53623579277816
15,-0.37391666666666656,-1.59662876373438
16,-0.3218166666666666,-1.6772196043756777
17,-0.2729666666666666,-1.730788627604304
18,-0.45825,-1.730788627604304
19,-0.1089978947368461,-1.7011929074288656
20,0.0,-1.6443428240955322
21,0.0,-1.6139217407621989
22,0.0,-1.5915151574288655
23,0.0,-1.5619206574288655
24,-0.4402833333333333,-1.5619206574288655
25,-0.2554,-1.5619206574288655
26,-0.2439333333333333,-1.5619206574288655
27,-0.3525833333333333,-1.5619206574288655
28,-0.2423666666666666,-1.5619206574288655
29,-0.3693333333333333,-1.5619206574288655
30,-0.2465333333333333,-1.5619206574288655
31,-0.1652665495903266,-1.5242098164855702
32,-0.3293166666666666,-1.6357081903677324
33,-0.3405333333333333,-1.9043689780467636
34,-0.39515,-2.273224264394865
35,-0.3608666666666666,-2.706368229907624
36,-0.59435,-3.1685101837412617
37,-0.41786666666666655,-3.6314943233852253
38,-0.2723,-4.08048589241683
39,-0.37455,-4.453533362754547
40,-0.3616666666666666,-4.758155591245702
41,-0.4867166666666666,-4.927207349127972
42,-0.1605678425365011,-4.905362008892845
43,0.0,-4.868029258892845
44,0.0,-4.832624842226178
45,0.0,-4.797827092226178
46,0.0,-4.759721925559512
47,0.0,-4.735342592226178
48,-0.33875,-4.735342592226178
49,-0.3331166666666666,-4.735342592226178
50,-0.3736833333333333,-4.735342592226178
51,-0.38765,-4.735342592226178
52,-0.3949166666666665,-4.735342592226178
53,-0.4062,-4.735342592226178
54,-0.40741666666666654,-4.735342592226178
55,-0.3924,-4.735342592226178
56,-0.35605,-4.850269310167311
57,-0.6390333333333332,-5.1235168697693965
58,-0.3637333333333333,-5.49827872536177
59,-0.3356,-5.938534106004309
60,-0.3939,-6.406532463561904
61,-0.4818333333333332,-6.8765850717863986
62,-0.28195,-7.323966199987239
63,-0.3417833333333333,-7.715674775420508
64,-0.18395298245614303,-8.007028761319106
65,0.0,-8.145882854019204
66,0.0,-8.118304437352537
67,0.0,-8.080752854019204
68,0.0,-8.04793652068587
69,0.0,-8.019845687352538
70,0.0,-7.985262437352537
71,0.0,-7.95692027068587
72,0.08818524742216083,-7.9121557296034295
73,-0.022254837547068473,-7.88532404404399
74,-0.26334968005380194,-7.867042773247486
75,-0.03011211452824425,-7.841538644025156
76,-0.10688435048862732,-7.82226296014025
77,-0.3870333333333333,-7.82226296014025
78,-0.39726666666666655,-7.82226296014025
79,-0.4942871615255904,-7.816242065461628
80,-0.4966666666666666,-7.816242065461628
81,-0.46995,-7.824279151493112
82,-0.4305333333333333,-7.8391586565258695
83,-0.2964833333333333,-7.868132841766397
84,-0.25322466998604476,-7.880672725207219
85,-0.2780833333333333,-7.948011527449737
86,-0.14845778779602314,-7.962174852895765
87,0.07005361313110336,-7.966334666053473
88,-0.4091166666666666,-7.973003175087039
89,-0.3328833333333333,-7.973273179001572
90,-0.4600166666666666,-7.973273179001572
91,-0.6394666666666666,-7.973273179001572
92,-0.422379651097193,-7.973073606322889
93,-0.21483401960708107,-7.953416567597349
94,0.0,-7.930131400930683
95,0.02224438672514706,-7.896309015793548
96,-0.22854535683402266,-7.877799963987759
97,-0.41055,-7.877799963987759
98,-0.33955,-7.877799963987759
99,-0.3515833333333333,-7.877799963987759
100,-0.4212833333333333,-7.877799963987759
101,-0.41325,-7.877799963987759
102,-0.41275,-7.877799963987759
103,-0.4048833333333333,-7.877799963987759
104,-0.5357166666666666,-7.8818639280165055
105,-0.24165,-7.9554161496753935
106,-0.38535,-8.050595074393966
107,-0.23935,-8.27367479207246
108,-0.45825,-8.426136322479348
109,-0.2609166666666666,-8.593330378253414
110,-0.2566666666666666,-8.951798944444779
111,-0.2482666666666666,-9.234814108129722
112,-0.24425,-9.27662560101283
113,-0.2954833333333333,-9.374699851446874
114,-0.2665901507010312,-9.36588535133941
115,0.0,-9.337065434672743
116,0.0,-9.31179235133941
117,0.0,-9.290744268006076
118,0.0,-9.254466684672742
119,0.0,-9.241148184672742
120,-0.33615,-9.241148184672742
121,-0.1946,-9.241148184672742
122,-0.2905325783769508,-9.238687885600577
123,-0.3318,-9.238687885600577
124,-0.19833333333333328,-9.238687885600577
125,-0.3702833333333333,-9.238687885600577
126,-0.4140166666666665,-9.238687885600577
127,-0.4219333333333333,-9.238687885600577
128,-0.3615333333333333,-9.30282324116188
129,-0.2798,-9.557147574984773
130,-0.3243,-9.608454435515183
131,-0.3421166666666666,-9.65186850870205
132,-0.29035,-9.70466759245322
133,-0.3168333333333333,-9.853935276643217
134,-0.2521833333333333,-9.912099441249728
135,-0.2765666666666666,-9.9310524791969
136,-0.29315,-9.989302956709661
137,-0.2831833333333333,-9.992604946112948
138,-0.3313,-9.992604946112948
139,-0.5178758824102303,-9.989188711802946
140,0.0,-9.959704711802946
141,0.0,-9.923844211802946
142,0.0,-9.90061754513628
143,0.0,-9.872631795136279
144,-0.22493333333333326,-9.872631795136279
145,-0.20243333333333327,-9.872631795136279
146,-0.19901666666666665,-9.872631795136279
147,-0.1954833333333333,-9.872631795136279
148,-0.20741666666666664,-9.872631795136279
149,-0.19901666666666665,-9.872631795136279
150,-0.1948,-9.872631795136279
151,-0.3233,-9.872631795136279
152,-1.0930833333333332,-9.87770913326017
153,-0.45972876357636666,-9.88350739327834
154,-0.4972415537332158,-10.000267719931372
155,-0.4321,-10.098821457394607
156,-0.3010833333333333,-10.267665014915863
157,-0.3093166666666666,-10.380683503021027
158,0.05746964338124161,-10.462746003750798
159,-0.2944666666666666,-10.630379669346574
160,-0.34345,-10.912647048797757
161,-0.25715591379525493,-11.072711267926987
162,-0.583,-11.072711267926987
163,-0.14293486531235164,-11.046048367505623
164,0.0,-11.024258200838958
165,0.0,-11.002932784172291
166,0.0,-10.987074950838958
167,0.0,-10.969113284172291
168,-0.18899999999999997,-10.969113284172291
169,-0.21115,-10.969113284172291
170,-0.2053,-10.969113284172291
171,-0.18705,-10.969113284172291
172,-0.1878,-10.969113284172291
173,-0.2306,-10.969113284172291
174,-0.24795,-10.969113284172291
175,-0.3027833333333333,-10.969113284172291
176,-0.3634166666666666,-11.076736106339306
177,-0.3038333333333333,-11.332719297137263
178,-0.40985,-11.684451128274915
