Hour,Best_Action,Best_Bill
0,-0.5026666666666666,0.0
1,-0.4154,0.0
2,-0.3412166666666666,0.0
3,-0.38875,0.0
4,-0.2540666666666666,0.0
5,-0.3738333333333333,0.0
6,-0.4483166666666665,0.0
7,-0.327888421052632,0.05004932842105257
8,0.0,0.12300388013075113
9,0.0,0.07611836051911539
10,0.0,-0.03737734982097353
11,0.0,-0.19994056851490094
12,0.0,-0.2817262987031979
13,0.0,-0.3586119366091689
14,0.0,-0.3933352102258761
15,0.0,-0.4050850652750307
16,0.0,-0.4216960681982165
17,0.0,-0.4290110108230004
18,0.0,-0.3865378108230004
19,0.0,-0.36602164415633376
20,0.0,-0.3378788108230004
21,0.0,-0.3124486441563338
22,0.0,-0.2879284774896671
23,0.0,-0.24969439415633377
24,-0.35525,-0.24969439415633377
25,-0.4058333333333333,-0.24969439415633377
26,-0.3252,-0.24969439415633377
27,-0.40411666666666657,-0.24969439415633377
28,-0.3188166666666666,-0.24969439415633377
29,-0.36615,-0.24969439415633377
30,-0.2921,-0.24969439415633377
31,-0.4768,-0.24969439415633377
32,-0.09565192982456114,-0.2855171542355145
33,0.0,-0.37774746930712694
34,0.0,-0.5088155838463675
35,0.0,-0.6565238367181376
36,0.0,-0.8089992849182596
37,0.0,-0.9620996074425113
38,0.0,-1.11126690172182
39,0.0,-1.2223038898569065
40,0.0,-1.2999574479200353
41,0.0,-1.3307714844062768
42,0.0,-1.2629992344062768
43,0.0,-1.2308404844062766
44,0.0,-1.2055576510729433
45,0.0,-1.1831814010729433
46,0.0,-1.1569799010729434
47,0.0,-1.13472281773961
48,-0.4832333333333332,-1.13472281773961
49,-0.52415,-1.13472281773961
50,-0.4223833333333333,-1.13472281773961
51,-0.39555,-1.13472281773961
52,-0.39455,-1.13472281773961
53,-0.4600166666666666,-1.13472281773961
54,-0.3752301754385962,-1.128992862476452
55,0.0,-1.0969781958097855
56,0.0,-1.1248455496529057
57,0.0,-1.206543906827073
58,0.0,-1.320965315730689
59,0.0,-1.4673721346543713
60,0.0,-1.6406748110107423
61,0.0,-1.8144898543005406
62,0.0,-1.9574669722475433
63,0.0,-2.0829424024208514
64,0.0,-2.177746544148711
65,0.0,-2.2201495145620838
66,0.0,-2.1852694312287504
67,0.0,-2.1317343478954167
68,0.0,-2.0631950978954166
69,0.0,-1.9921620145620835
70,0.0,-1.9648165145620835
71,0.0,-1.93898768122875
72,-0.34945,-1.93898768122875
73,-0.35035,-1.93898768122875
74,-0.3834166666666666,-1.93898768122875
75,-0.3300333333333333,-1.93898768122875
76,-0.3876333333333333,-1.93898768122875
77,-0.5580833333333332,-1.93898768122875
78,-0.4410333333333333,-1.93898768122875
79,-0.24815157894736858,-1.8811740896498028
80,0.0,-1.6931180896498028
81,0.0,-1.620932243211362
82,0.0,-1.5888555898546022
83,0.0,-1.5849428573140316
84,0.0,-1.5731825954363827
85,0.0,-1.5872734496667231
86,0.0,-1.5868183768664958
87,0.0,-1.5899697799881567
88,0.0,-1.5605792784797092
89,0.0,-1.514504683646892
90,0.0,-1.4338196836468922
91,0.0,-1.372371933646892
92,0.0,-1.3093782669802256
93,0.0,-1.2624190169802256
94,0.0,-1.2366703503135588
95,0.0,-1.2098730169802256
96,-0.3508166666666666,-1.2098730169802256
97,-0.3973666666666665,-1.2098730169802256
98,-0.2714666666666666,-1.2098730169802256
99,-0.3501,-1.2098730169802256
100,-0.3228833333333333,-1.2098730169802256
101,-0.6242833333333332,-1.2098730169802256
102,-0.3779333333333333,-1.2098730169802256
103,-0.358835789473684,-1.163061741190752
104,0.0,-1.016073973708696
105,0.0,-1.0254101957055846
106,0.0,-1.0430730989263468
107,0.0,-1.114634985997745
108,0.0,-1.1566642648271663
109,0.0,-1.2077445538034592
110,0.0,-1.332407980280005
111,0.0,-1.4306440457539824
112,0.0,-1.4292072490641048
113,0.0,-1.453894949237722
114,0.0,-1.392180549237722
115,0.0,-1.3379553825710553
116,0.0,-1.288362549237722
117,0.0,-1.2615121325710554
118,0.0,-1.2387437159043886
119,0.0,-1.2204917159043887
120,0.09639148202736605,-1.18415076957261
121,-0.01161270503153311,-1.1606475953996596
122,-0.35042314481183917,-1.1577620164790958
123,-0.04545827408038787,-1.1372951376276543
124,-0.052314482709296325,-1.1194080790037586
125,-0.18819771185424727,-1.106318013607618
126,-0.09847638883174566,-1.0897891455483482
127,-0.16508957273717798,-1.0058885691496555
