Hour,Best_Action,Best_Bill
0,-0.1604333333333333,0.0
1,-0.18081666666666665,0.0
2,-0.38751666666666656,0.0
3,-0.1469333333333333,0.0
4,-0.13736666666666664,0.0
5,-0.1660333333333333,0.0
6,-0.3341916666666666,0.0
7,-1.0277166666666666,0.0
8,-0.519825,-0.012957893421303466
9,0.0,-0.05876841303293921
10,0.0,-0.16380045670636148
11,-0.29879499999999104,-0.3369941420669552
12,0.0,-0.41769287225525215
13,0.0,-0.49728517682788986
14,0.0,-0.539665450444597
15,0.0,-0.556113638827085
16,0.0,-0.5786586417502708
17,-0.5925666666666666,-0.6000862510417214
18,-0.6092083333333334,-0.6000862510417214
19,-0.337975,-0.6000862510417214
20,-0.44601666666666656,-0.6000862510417214
21,-0.2868083333333333,-0.6000862510417214
22,-0.598475,-0.6000862510417214
23,-0.15104166666666666,-0.6000862510417214
24,0.011368421052631562,-0.5893876786733003
25,0.0,-0.5775349286733004
26,0.0,-0.5672741370066336
27,0.0,-0.5581102203399669
28,0.0,-0.5372138036733003
29,0.0,-0.526289470339967
30,0.0,-0.504719220339967
31,0.0,-0.4501571370066336
32,0.8057920721549576,-0.4501571370066336
33,0.0,-0.5471727854115794
34,0.524030792235635,-0.6596520015947278
35,0.0,-0.8243592544664979
36,0.0,-0.9994933693332866
37,0.0,-1.1634340251908717
38,0.0,-1.3249736528035136
39,0.0,-1.4648829742719334
40,0.0,-1.5788161990017289
41,1.2529509121560367,-1.5788161990017289
42,-0.7788916666666666,-1.5788161990017289
43,-0.4026333333333333,-1.5788161990017289
44,-0.2998666666666666,-1.5788161990017289
45,-0.2759083333333333,-1.5788161990017289
46,-0.38699166666666657,-1.5788161990017289
47,-0.16614166666666666,-1.5788161990017289
48,0.011368421052632416,-1.5668658349666411
49,0.0,-1.5561744182999744
50,0.0,-1.5334596266333078
51,0.0,-1.5247962099666412
52,0.0,-1.4802300432999747
53,0.0,-1.4173008349666414
54,0.0,-1.3614262932999748
55,0.0,-1.2971553766333082
56,0.1479671794113384,-1.2971553766333082
57,0.0,-1.3234287338074755
58,0.0,-1.3459681427110917
59,0.0,-1.5064632949681072
60,1.9950189701731502,-1.5975575458508855
61,0.0,-1.7691532558073502
62,0.0,-1.9373940404210195
63,0.0,-2.076564137260994
64,0.0,-2.1909662789888538
65,0.0,-2.2491605827355596
66,-0.42450000000000004,-2.2491605827355596
67,-0.3019333333333333,-2.2491605827355596
68,-0.319375,-2.2491605827355596
69,-0.2995333333333333,-2.2491605827355596
70,-0.4081083333333333,-2.2491605827355596
71,-0.160075,-2.2491605827355596
72,2.5908955745421007,-2.07115403705699
73,0.0,-2.0584584537236563
74,0.0,-1.9894717870569896
75,0.0,-1.9544459953903228
76,0.0,-1.8964237453903228
77,0.0,-1.8389523703903228
78,0.0,-1.7754749953903228
79,-1.116675,-1.7754749953903228
80,-0.7070500000000001,-1.7754749953903228
81,-0.4291791396851577,-1.7754749953903228
82,-0.07127161633908793,-1.7754749953903228
83,0.09750851907194177,-1.7754749953903228
84,0.06910749775550984,-1.7754749953903228
85,0.4844963557585106,-1.7754749953903228
86,0.2074337999975816,-1.7754749953903228
87,0.22592674470818377,-1.7754749953903228
88,-0.31141490966433216,-1.7754749953903228
89,-0.2402916275213427,-1.7754749953903228
90,-0.296125,-1.7754749953903228
91,0.0,-1.7361196620569894
92,-0.11423277067010938,-1.7170637921505465
93,0.0,-1.68372800048388
94,0.0,-1.6653032088172133
95,0.0,-1.6324717088172134
96,2.3139274530517597,-1.4519741327021822
97,0.0,-1.3966618410355156
98,0.0,-1.3601822160355157
99,0.0,-1.311049799368849
100,0.0,-1.2526987577021824
101,0.0,-1.2014197160355158
102,0.0,-1.1208971743688492
103,-1.3053666666666666,-1.1208971743688492
104,-0.7714103597125462,-1.1208971743688492
105,0.523763883255553,-1.1208971743688492
106,0.6951892471857226,-1.1208971743688492
107,0.10453253501893868,-1.1978194267061562
108,1.3438319707355384,-1.1978194267061562
109,0.0,-1.254788715682449
110,0.0,-1.3853198088256615
111,0.0,-1.492367874299639
112,0.0,-1.5018431381195492
113,0.0,-1.5233775049598328
114,-0.3538166666666666,-1.5233775049598328
115,-0.43260000000000004,-1.5233775049598328
116,-0.4989333333333332,-1.5233775049598328
117,-0.4584166666666666,-1.5233775049598328
118,-0.5048083333333332,-1.5233775049598328
119,-0.13944166666666666,-1.5233775049598328
120,1.3302049861495848,-1.4271056808601097
121,0.0,-1.416524764193443
122,0.0,-1.4071604308601098
123,0.0,-1.3851996391934431
124,0.0,-1.3718800558601099
125,0.0,-1.3535067225267765
126,0.0,-1.3255968058601098
127,-1.19025,-1.3255968058601098
128,0.14306188894635363,-1.3255968058601098
129,0.2453864690743487,-1.409371413959627
130,0.3242852719707632,-1.409371413959627
131,0.24524906520199205,-1.409371413959627
132,0.3673491708450296,-1.409371413959627
133,1.3321185085666483,-1.409371413959627
134,0.0,-1.4250737464688978
135,0.0,-1.4252196283144336
136,0.434738108460949,-1.4252196283144336
137,-0.23679677263380872,-1.4252196283144336
138,-0.6138833333333336,-1.4252196283144336
139,-0.4836833333333332,-1.4252196283144336
140,-0.4928166666666666,-1.4252196283144336
141,-0.39301666666666657,-1.4252196283144336
142,-0.20335,-1.4252196283144336
143,-0.3466333333333333,-1.4252196283144336
144,0.7308799099845883,-1.3676905174987688
145,0.0,-1.3576621008321021
146,0.0,-1.3483752258321022
147,0.0,-1.3391528091654357
148,0.0,-1.3209403508321023
149,0.0,-1.2972473091654355
150,0.0,-1.2657575174987687
151,-0.4413833333333333,-1.2657575174987687
152,-0.206693285427758,-1.2657575174987687
153,0.1503455032719934,-1.2657575174987687
154,0.8876700461304596,-1.2657575174987687
155,0.7667457079656668,-1.2657575174987687
156,0.06512564781627382,-1.3244305812612873
157,0.0,-1.3633039765033526
158,0.8414196506789495,-1.3633039765033526
159,0.0,-1.42335310940833
160,0.0,-1.5295913945221362
161,0.0,-1.5762465122886848
162,-0.6484333333333334,-1.5762465122886848
163,-0.4637583333333332,-1.5762465122886848
164,-0.5300833333333334,-1.5762465122886848
165,-0.3492666666666666,-1.5762465122886848
166,-0.27375000000000005,-1.5762465122886848
167,-0.162425,-1.5762465122886848
168,0.5644616805170818,-1.5299207947217413
169,0.0,-1.5168536280550746
170,0.0,-1.4950851280550745
171,0.0,-1.4857532947217411
172,0.0,-1.4763700030550744
173,0.0,-1.4670289613884078
174,0.0,-1.4493695447217412
175,-0.4991666666666666,-1.4493695447217412
176,0.6547115550034874,-1.4493695447217412
177,0.0,-1.5435404877075907
178,0.0,-1.6767168868293179
179,0.0,-1.8355506938141188
180,2.0491979556151647,-1.922268133894327
181,0.0,-2.084094751092477
182,0.0,-2.2465023182701764
183,0.0,-2.3885564139602202
184,0.0,-2.4949943396202454
185,0.0,-2.5469063078058114
186,-0.5775166666666666,-2.5469063078058114
187,-0.601675,-2.5469063078058114
188,-0.3584916666666666,-2.5469063078058114
189,-0.44619166666666654,-2.5469063078058114
190,-0.2562333333333333,-2.5469063078058114
191,-0.17965,-2.5469063078058114
192,0.014210526315789531,-2.521867623595285
193,0.0,-2.5108132902619515
194,0.0,-2.4964937902619515
195,0.0,-2.4845803735952847
196,0.0,-2.474625623595285
197,0.0,-2.463186706928618
198,0.0,-2.4361082485952847
199,0.0,-2.4127786652619516
200,0.0,-2.391002077367549
201,0.0,-2.359295739689029
202,0.2844164655696521,-2.447392298267095
203,0.0,-2.585489680046123
204,3.828832636287048,-2.585489680046123
205,0.0,-2.75735144784075
206,4.13111711034267,-2.75735144784075
207,0.0,-2.8972709594618506
208,2.5777076566833683,-2.8972709594618506
209,0.0,-2.936902411156169
210,-1.7457416666666665,-2.936902411156169
211,-1.23815,-2.936902411156169
212,-1.0937416666666666,-2.936902411156169
213,-1.3583166666666666,-2.936902411156169
214,-2.338325,-2.936902411156169
215,-1.9746916666666663,-2.936902411156169
216,0.012789473684211215,-2.8306297203666952
217,0.0,-2.816588637033362
218,0.0,-2.740151887033362
219,0.0,-2.673633595366695
220,0.0,-2.592238970366695
221,0.0,-2.4927120537000285
222,0.0,-2.378044470366695
223,0.0,-2.273578095366695
224,0.0,-2.2348197760918054
225,1.5897415062174836,-2.240307942797503
226,0.0,-2.3691883625901617
227,0.0,-2.5187443271737733
228,4.123792476782248,-2.5187443271737733
229,0.0,-2.6934476705340953
230,0.0,-2.8598656792010715
231,3.1526109846826333,-2.8598656792010715
232,0.0,-2.9560276941497317
233,0.0,-3.007579632220137
234,-0.5189666666666666,-3.007579632220137
235,-2.225475,-3.007579632220137
236,-1.1451500000000001,-3.007579632220137
237,-1.3059833333333335,-3.007579632220137
238,-1.2335833333333335,-3.007579632220137
239,-1.5533000000000001,-3.007579632220137
240,2.4005913593321733,-2.738346402196879
241,0.0,-2.7043308188635455
242,0.0,-2.6197582355302123
243,0.0,-2.532598652196879
244,0.0,-2.4393826938635454
245,0.0,-2.328902735530212
246,0.0,-2.243302610530212
247,-1.1964166666666667,-2.243302610530212
248,-0.9585745351306199,-2.243302610530212
249,1.9350792821113043,-2.243302610530212
250,0.0,-2.3730695653624667
251,1.8227835335329927,-2.455262750284687
252,4.134108560163646,-2.455262750284687
253,0.0,-2.6231007160256326
254,0.0,-2.7902769385342094
255,0.0,-2.9338860017649124
256,0.0,-3.023289857356556
257,0.0,-3.0506377797490667
258,-0.6816333333333334,-3.0506377797490667
259,-0.57725,-3.0506377797490667
260,-1.0261083333333334,-3.0506377797490667
261,-1.7023916666666665,-3.0506377797490667
262,-1.471625,-3.0506377797490667
263,-1.6442583333333334,-3.0506377797490667
264,1.9611162994241595,-2.876746011953163
265,0.0,-2.86286742861983
