Hour,Best_Action,Best_Bill
0,0.0,0.08538183333333334
1,0.0,0.14820866666666666
2,1.8046759002770156,0.32505260018467264
3,0.0,0.3847312668513393
4,0.0,0.44615193351800597
5,0.0,0.5214609335180059
6,0.0,0.5982237668513393
7,-1.135225,0.6481736668513393
8,-1.025425,0.6505313185610379
9,-0.9841250000000001,0.5330583528652818
10,-0.9330125000000002,0.2430594936817262
11,-0.6705124999999997,-0.17377146971975904
12,-0.6385125,-0.39585371185716806
13,-1.0522,-0.583491139955429
14,-1.3975,-0.6641143239971969
15,-0.2058815789473731,-0.6217981517837633
16,0.0,-0.5819382419865833
17,0.0,-0.5098517526483701
18,0.0,-0.3891179526483701
19,0.0,-0.3307533693150368
20,0.0,-0.25655803598170346
21,0.0,-0.18580011931503682
22,0.0,-0.1223655359817035
23,0.0,-0.05961995264837018
24,5.0,0.3691124640182965
25,0.0,0.4569567140182965
26,0.0,0.5199287140182965
27,5.0,0.9065118806849632
28,0.0,0.9723482140182965
29,0.0,1.046772130684963
30,0.0,1.1339717973516297
31,0.0,1.2168067140182963
32,-0.9288624999999999,1.1362704234694672
33,-0.9506374999999998,0.8992975524571029
34,-1.0253875,0.564621849442335
35,-1.102625,0.1682320505962428
36,-1.0992500000000005,-0.2572682365707287
37,-0.9593874999999998,-0.6882727928813583
38,-1.47855,-1.087979361912963
39,-1.5412124999999999,-1.4096530822506792
40,0.0,-1.5331003107418346
41,0.0,-1.5834204019574383
42,0.0,-1.5154304019574383
43,0.0,-1.4388105686241048
44,0.0,-1.374252568624105
45,0.0,-1.2938811519574382
46,0.0,-1.2142344852907716
47,0.0,-1.147623568624105
48,5.0,-0.7603156519574383
49,0.0,-0.6973306519574383
50,0.0,-0.6335656519574383
51,0.0,-0.572601068624105
52,0.0,-0.512131568624105
53,5.0,-0.12285198529077168
54,0.0,-0.04915931862410501
55,0.0,0.047001681375895
56,-0.65955,-0.04594003656523887
57,-0.6463499999999998,-0.2976425961673238
58,-0.815375,-0.6452252850930309
59,-0.8688624999999996,-1.0565185824022365
60,-3.314475,-1.4140344399598308
61,-1.4624375,-1.8353391315176593
62,-1.2303750000000002,-2.2417077597184996
63,-0.01942631578947293,-2.507690633397383
64,0.0,-2.689090987717033
65,0.0,-2.7236567470837976
66,0.0,-2.6397124970837975
67,0.0,-2.552582163750464
68,0.0,-2.4667973304171307
69,0.0,-2.398863663750464
70,0.0,-2.3377625804171305
71,0.0,-2.2806893304171303
72,5.0,-1.8986160804171304
73,0.0,-1.8408516637504637
74,0.0,-1.782869497083797
75,5.0,-1.4004149137504638
76,0.0,-1.3437067470837971
77,0.0,-1.2834593304171305
78,4.00384,-0.8311650637504637
79,-1.1037750000000002,-0.7825989637504638
80,-2.1546250000000002,-0.6877954637504639
81,-4.0836875,-0.518722167312023
82,-3.145475,-0.39996221395526343
83,-1.0713624999999998,-0.39362858974802595
84,-0.6072624999999998,-0.4002839228569103
85,-0.4888148421052614,-0.43114920930995415
86,0.0,-0.3639886031763935
87,0.0,-0.06926900051229606
88,0.0,0.1998747676628178
89,0.0,0.5245133624956351
90,0.0,0.6963135624956351
91,0.010657894736842106,0.7756054089868633
92,0.0,0.84178082565353
93,0.0,0.9023781589868632
94,0.0,0.9600461589868633
95,0.0,1.0395541589868633
96,2.3264487534626053,1.2874023279619327
97,0.0,1.3523990779619326
98,5.0,1.7338602446285993
99,0.0,1.792667911295266
100,0.0,1.8510920779619326
101,0.0,1.9119515779619327
102,0.0,1.9851838279619327
103,-1.0178250000000002,2.029968127961933
104,-0.850875,2.062042195443989
105,-0.6213124999999999,2.009200390451767
106,-0.6285624999999997,1.9349735490665279
107,-0.6746874999999999,1.7343834147213664
108,-0.7257625000000002,1.6061139676478124
109,-0.6201875,1.4595928285404134
110,-0.655425,1.1229717623490492
111,-0.6602499999999996,0.861964931997439
112,-0.1621928947368457,0.8870277299153864
113,0.0,0.9038499193424502
114,0.0,1.0624215193424502
115,0.0,1.1744988526757836
116,0.0,1.2360592693424501
117,0.0,1.3008014360091167
118,0.0,1.3628266026757834
119,0.0,1.4234564360091166
120,3.708847645429365,1.766827449628692
121,0.0,1.8494121162953587
122,0.0,1.913025449628692
123,5.0,2.3067521162953586
124,0.0,2.3650863662953587
125,0.0,2.424029449628692
126,0.0,2.4987155329620254
127,-0.9687999999999999,2.5413427329620255
128,-0.9119625,2.5076061274007233
129,-0.7369749999999999,2.2778476269111625
130,-0.7208749999999998,2.2505699330474194
131,-0.6475875,2.2287421098605535
132,-0.6414875,2.1973259427760508
133,-0.6189624999999999,2.068690341919386
134,-0.6340374999999998,2.0316607606462087
135,-0.6694374999999997,2.0348206133091993
136,-1.1477375,2.0148280524631046
137,-0.15951210526315782,2.2316734285560305
138,0.0,2.4075546285560305
139,0.0,2.4838667952226974
140,0.0,2.5577912952226973
141,0.0,2.6180018785560306
142,0.0021315789473684878,2.6795394311876097
143,0.0021315789473684145,2.7850949838191887
144,2.6631385041551265,3.0443088199226054
