Hour,Best_Action,Best_Bill
0,2.000000000000001,0.14047800000000008
1,0.0,0.16063630555555564
2,0.0,0.17782988888888895
3,0.0,0.19182113888888896
4,1.3717894736842091,0.29497870467836257
5,0.0,0.3107936608187134
6,0.0,0.3291349502923976
7,0.0,0.3281293705603254
8,0.0,0.21379375945397172
9,-0.8539666666666665,-0.021769584012969995
10,-0.5845166666666666,-0.3091570108861774
11,0.0,-0.5171170741388231
12,0.0,-0.5799769639035083
13,-0.6091,-0.7018032709989136
14,-0.7184901789931386,-0.816613910921197
15,-0.8813333333333331,-0.924849574405569
16,-0.8813333333333331,-0.9926094720092734
17,-0.8352492890380023,-0.9926094720092734
18,-0.7087145319688622,-0.9926094720092734
19,0.003368421052631579,-0.9357962669377943
20,0.0,-0.8893683727158023
21,0.0,-0.8359990881429469
22,0.0,-0.7836416130611545
23,0.0,-0.7302723230186693
24,1.6903512465373962,-0.5761951586604052
25,0.0,-0.5383441196468866
26,1.9999999999999991,-0.394103461907897
27,0.0,-0.378744447010533
28,0.0,-0.3636349823901863
29,2.0,-0.21197278950514972
30,0.0,-0.19583459702399006
31,-0.4453666666666666,-0.2817283667850617
32,-0.17013333333333325,-0.5124698110070998
33,-0.20568333333333344,-0.7887257883176682
34,-0.5312666666666663,-1.0937265177606956
35,-0.6737500000000001,-1.439052135894166
36,-0.8209333333333331,-1.7829439754123186
37,-0.31985,-2.107305830933216
38,-0.33535000000000004,-2.325672129731386
39,-0.8264,-2.4994181380879525
40,-0.7922166666666667,-2.5912314481391223
41,0.0,-2.5495652715134796
42,0.0,-2.518014277288213
43,0.0,-2.483636822328474
44,0.0,-2.4525252184616018
45,0.0,-2.424953106588075
46,0.0,-2.3946282447145486
47,0.0,-2.3830502653879413
48,1.8771874422899337,-2.2273067483057623
49,2.0,-2.0786360423724446
50,2.0000000000000004,-1.9284929977920946
51,0.0,-1.9187295225458179
52,-0.29328333333333345,-1.9482665043551222
53,-0.22346666666666654,-1.9835443285884435
54,-0.28658333333333313,-2.0275017946177414
55,-0.3083083333333333,-2.1275834955742967
56,-0.5308666666666668,-2.3544050631803266
57,-0.25941666666666663,-2.6463016134360116
58,-0.24576666666666647,-2.9739022689215315
59,-0.397,-3.319316814290472
60,-0.41573333333333284,-3.6843353389387055
61,-0.8415166666666667,-4.039487983300221
62,-1.4931,-4.332167237901544
63,1.6850474607571553,-4.182151620545142
64,-1.515283333333333,-4.268139043769351
65,0.0,-4.166585500610357
66,0.0,-4.117056530720393
67,0.0,-3.9972013219666795
68,0.0,-3.9405982669833506
69,0.0,-3.822480998322064
70,0.0,-3.7824291469752134
71,0.0,-3.7642538735835154
72,1.9999999999999998,-3.6097662069168486
73,0.0,-3.5867627069168484
74,2.0,-3.4286408521685208
75,0.0,-3.406890850049388
76,1.659289381348105,-3.2795656338306607
77,0.0,-3.2636651049605936
78,-0.36405000000000015,-3.288605171880347
79,-0.5931,-3.343665432609515
80,-0.21726666666666672,-3.50994977876697
81,-0.17351666666666654,-3.7334546118578165
82,-0.2627166666666665,-4.016044057566703
83,-0.31803333333333317,-4.323335425277762
84,-0.2955333333333332,-4.618110401820399
85,-0.2955333333333332,-4.851391119684489
86,-0.2955333333333332,-5.052460380810965
87,-0.4105833333333333,-5.217643482480217
88,-0.4758333333333332,-5.298576823367033
89,-0.5628833333333332,-5.312987525618627
90,-0.8283333333333331,-5.321925110880558
91,0.0,-5.202236083892575
92,0.0,-5.150798362242579
93,0.0,-5.0881080538274555
94,0.0,-5.026894030120462
95,0.0,-4.964203729920854
96,0.0,-4.901469607113836
97,1.844100831024928,-4.754247803097216
98,2.0,-4.598728803097216
99,0.0,-4.583480886430549
100,2.0,-4.4403151364305495
101,0.0,-4.427593553097216
102,0.0,-4.419695608774542
103,-0.3512666666666666,-4.460655991570232
104,-0.3091583333333334,-4.589035405022805
105,-0.23621666666666652,-4.856931001245561
106,-0.25210000000000005,-5.176513818127986
107,-0.17351666666666654,-5.498389238283944
108,-0.25968333333333327,-5.78359821906164
109,-0.4062333333333332,-6.063165504374559
110,-0.4758333333333331,-6.272134598990413
111,-0.6472833333333332,-6.368405907400259
112,-0.7337333333333332,-6.4482199283310235
113,-0.5845166666666666,-6.459999213989451
114,-0.8313833333333331,-6.4652274122079
115,0.0,-6.4450097671629765
116,0.0,-6.406458300976761
117,0.0,-6.3536859072072325
118,0.0,-6.309605096771038
119,0.0,-6.254239830194495
120,1.9999999999999998,-6.102585080194495
121,0.0,-6.077127411708493
122,0.0,-6.057257158069822
123,2.0,-5.907412658069822
124,0.7408842105263164,-5.837947101052277
125,2.0,-5.6811389343856105
126,0.0,-5.6594264123135165
127,0.0,-5.672301124513544
128,0.0,-5.861682903750465
129,0.0,-6.079610922016189
130,0.0,-6.267351159049718
131,0.0,-6.469359053877843
132,0.0,-6.658861370590463
133,0.0,-6.789367739492805
134,0.0,-6.818842136787853
135,-1.135488014022088,-6.90128541854961
136,-2.0,-6.964389010561957
137,-2.0,-6.949231927906336
138,-0.9372159859779156,-6.949231927906336
139,0.0,-6.876651429133569
140,0.0026947368421052632,-6.824535890949037
141,0.0,-6.770959677325909
142,0.0,-6.742659797036113
143,0.0,-6.715449734876212
144,0.740884210526317,-6.632462011192001
145,2.0,-6.486228261192001
146,0.0,-6.476465054316453
147,0.0,-6.459346400128151
148,2.0,-6.307654816794818
149,2.0,-6.1520697334614844
150,0.0,-6.133449776878877
151,-0.09158506528381272,-6.133449776878877
152,0.0,-6.184639427703715
153,0.0,-6.371171770313658
154,0.0,-6.576675741354526
155,0.0,-6.757047126750908
156,0.0,-6.915721860623506
157,-0.6682061453720158,-7.092618381732875
158,0.0,-7.210732875279755
159,-0.6797199628468023,-7.210732875279755
160,-2.0,-7.250432676034805
161,-1.6997154321117245,-7.250432676034805
162,-0.9334773943856464,-7.250432676034805
163,0.0,-7.2023365835121025
164,0.0,-7.160285484479164
165,0.0020210526315789477,-7.03135311027364
166,0.0,-6.971394765951066
167,0.0,-6.924286044375522
168,0.0,-6.903863671568505
169,1.513740350877193,-6.786682298761487
170,2.0,-6.638026215428154
171,0.0,-6.616629373002392
172,0.0,-6.600378814502123
173,0.0,-6.5842781670959285
174,0.0,-6.5645060841485146
175,-0.32014999999999993,-6.637245104767889
176,-0.2512333333333334,-6.864889869573796
177,-0.3742333333333332,-7.167579978118787
178,-0.2924833333333332,-7.48631740583638
179,-0.2924833333333332,-7.781347259672669
180,-0.19331666666666658,-8.09305249180974
181,-0.1509166666666668,-8.399022252426375
182,-0.21825000000000003,-8.661812029826837
183,-0.2510333333333332,-8.837072121485965
184,-0.27318333333333333,-8.902924079705125
185,-0.2942166666666666,-8.917605481839594
186,-0.2456666666666666,-8.9181604517769
187,0.0,-8.89757063939146
188,0.0,-8.871429344406295
189,0.0,-8.844219289497417
190,0.0,-8.81700922563673
191,0.0,-8.776228245109376
192,0.0,-8.735403455635693
193,1.3055963065558611,-8.631167529042894
194,0.0,-8.610988279042894
195,0.0,-8.593023362376227
196,0.0,-8.575449529042894
197,2.0,-8.42414144570956
198,2.0,-8.274693445709561
199,-0.28741666666666676,-8.287494883735997
200,-0.2828166666666666,-8.376909122718711
201,-0.21881666666666666,-8.613776159302816
202,-0.281,-8.919331320764776
203,-0.31510000000000005,-9.272163247040519
204,-0.5738166666666666,-9.611987618931492
205,-0.4899333333333331,-9.931805860443898
206,-0.9948666666666663,-10.219689472623406
207,-0.6120833333333331,-10.406489421682155
208,-0.7184666666666666,-10.500335833061438
209,0.0,-10.467349171447193
210,0.0,-10.42223170630268
211,0.0,-10.37673120951255
212,0.0,-10.347671668603338
213,0.0,-10.286416565702396
214,0.0,-10.26569882725288
215,0.0,-10.249395807372784
216,0.0,-10.234712934565765
217,0.3128007386888248,-10.194201636550991
218,2.0,-10.044564053217657
219,0.0,-10.029916303217657
220,2.0,-9.883916553217658
221,2.0,-9.735596303217658
222,0.0,-9.71613950626514
223,-0.26483333333333325,-9.80581086856767
224,-0.42235000000000006,-10.049233463986708
225,-0.37635,-10.340472781488923
226,-0.2648333333333337,-10.683694229682738
227,-0.3269833333333332,-11.004395718250793
228,-1.824233333333333,-11.343969882135951
229,-0.2697,-11.670544773364284
230,-0.5738166666666666,-11.962510158986337
231,-0.7184666666666666,-12.171364595995465
232,-0.6454,-12.271363968892562
233,0.0,-12.226513232226376
234,0.003368421052631579,-12.161029991589084
235,0.0,-12.137101361299289
236,0.0,-12.018526214105268
237,0.0,-11.999511568604186
238,0.0,-11.880936426855728
239,0.0,-11.824289570695171
240,1.109074053554942,-11.738259423880766
241,2.0,-11.591154673880766
242,0.0,-11.572798931135651
243,2.0,-11.421207312303371
