Hour,Best_Action,Best_Bill
0,-0.34925786,0.038337573409080505
1,0.79763937,0.11238271743059158
2,-0.34751666,0.11238271743059158
3,-0.29678333,0.11238271743059158
4,1.6966186,0.25248924642801285
5,1.3866829,0.3701879605650902
6,0.5627961,0.4475225433707237
7,-0.44009477,0.5595758333802223
8,-0.58016664,0.4947863593697548
9,-0.6368333,0.19423211365938187
10,-0.5448667,-0.44796644896268845
11,0.6267123,-1.0974167510867119
12,-0.37098333,-1.58414875715971
13,-0.48363334,-2.029570274055004
14,-0.39568335,-2.283983312547207
15,-0.29740977,-2.399284541606903
16,-0.2728,-2.560466229915619
17,-0.00664941,-2.5896241664886475
18,-0.28295,-2.5896241664886475
19,-1.00125,-2.5896241664886475
20,-0.18976453,-2.1184520423412323
21,-0.53020793,-1.9593249708414078
22,0.63993245,-1.8543164506554604
23,1.2923062,-1.7406700551509857
24,1.089022,-1.64900454133749
25,1.3974621,-1.532720923423767
26,-0.35885,-1.532720923423767
27,1.2174969,-1.4312301352620125
28,0.061514854,-1.3994831703603268
29,0.0037155151,-1.3712439965456724
30,0.00082588196,-1.3403889816254377
31,0.0006814003,-1.3112452756613493
32,-0.53108335,-1.53424203209579
33,-0.6641167,-2.0715635996311903
34,-1.0794834,-2.8092741947621107
35,-1.6429933,-3.636927543208003
36,-1.55615,-4.5612114649266005
37,0.060386624,-5.345369098708034
38,-0.1546911,-6.124277172610164
39,-0.52745855,-6.630857167765498
40,0.0,-7.1199116092175245
41,0.35418582,-7.253951294347644
42,-0.33583653,-7.228873418644071
43,1.8953797,-6.901001768186688
44,0.95275015,-6.411750005558133
45,1.1015588,-6.230178432539105
46,1.0302516,-6.096772329881787
47,-0.72428334,-6.096772329881787
48,0.8102917,-6.0071205366402864
49,-0.60071665,-6.0071205366402864
50,1.2751411,-5.881332026794553
51,-0.32279956,-5.8604204170405865
52,-0.6350667,-5.8604204170405865
53,0.75989884,-5.755917828530073
54,1.4179014,-5.617137338966131
55,-0.6654,-5.617137338966131
56,1.4960828,-5.5651049092411995
57,0.07544422,-5.984744496643543
58,-0.6854,-6.734268255531788
59,-0.5854,-7.614779062569141
60,-0.49815,-8.550775773823261
61,-0.6389833,-9.490881033241749
62,-0.5875667,-10.385643251240253
63,-1.0180666,-11.169060356914997
64,-0.5179333,-11.773211069405079
65,-0.2077245,-12.060577489435673
66,0.34016475,-12.010102946311235
67,-0.54235,-12.010102946311235
68,-1.1527929,-11.83858049288392
69,0.0,-11.394737754017115
70,0.0,-11.276588339358568
71,0.5830303,-11.20499861612916
72,1.4566693,-11.081637110561132
73,1.4448587,-10.951218377798796
74,-0.5527,-10.951218377798796
75,-0.6925167,-10.951218377798796
76,-0.5330832,-10.9419753709808
77,0.031687558,-10.903799516148865
78,-0.026268492,-10.883756884373724
79,-0.3209475,-10.85218655783683
80,-1.0298052,-10.81385883782059
81,-0.03376774,-10.64105832669884
82,-1.2409333,-10.6708173295483
83,1.7146623,-10.479017808102071
84,-0.19323333,-10.532812646590173
85,-0.4368,-10.667490250431001
86,-0.3363,-10.747282019816339
87,-0.32708332,-10.827582373283803
88,-0.2911,-10.840919389389455
89,-0.68478334,-10.84145939553855
90,0.9319418,-10.660090284596663
91,-1.4367518,-10.502219485293608
92,0.0,-10.423971409152728
93,1.7412469,-10.262689272116404
94,-0.5650333,-10.262689272116404
95,-0.44655,-10.262689272116404
96,-0.48276666,-10.262689272116404
97,0.28968227,-10.210408756684046
98,-0.056558426,-10.176391555170994
99,-0.6133,-10.176391555170994
100,1.0862004,-10.06659786979435
101,1.2750394,-9.94823897461174
102,-0.5592,-9.94823897461174
103,-0.82305,-9.94823897461174
104,-0.13848807,-9.838093040685635
