Hour,Best_Action,Best_Bill
0,-0.25095,0.0
1,-0.2699333333333333,0.0
2,-0.2542333333333333,0.0
3,-0.2421666666666666,0.0
4,-0.2500333333333333,0.0
5,-0.26655,0.0
6,-0.2533833333333333,0.0
7,-0.5001333333333332,0.0
8,-0.5237833333333332,-0.012957893421303468
9,-0.7325833333333333,-0.07306874636627253
10,-1.0348,-0.20150845670636144
11,-0.9949833333333332,-0.37718100873362215
12,-0.8754428070175451,-0.4562551178692876
13,0.0,-0.48644942244192524
14,0.0,-0.5248060293919657
15,0.0,-0.2913942887574791
16,0.0,-0.26750654562696574
17,0.0,-0.2787821549184163
18,0.0,-0.24497695491841628
19,0.0,-0.22707162158508296
20,0.0,-0.18655495491841628
21,0.0,-0.14193353825174962
22,0.0,-0.12115628825174962
23,0.0,-0.10288478825174963
24,-0.2772833333333333,-0.10288478825174963
25,-0.2688,-0.10288478825174963
26,-0.2710833333333333,-0.10288478825174963
27,-0.2812833333333333,-0.10288478825174963
28,-0.2800166666666666,-0.10288478825174963
29,-0.27745,-0.10288478825174963
30,-0.2668333333333333,-0.10288478825174963
31,-0.2540666666666666,-0.10288478825174963
32,-0.25245,-0.14748413780461458
33,-0.3685166666666666,-0.254948452876227
34,-0.4673666666666666,-0.4024905674154675
35,-0.8665833333333332,-0.5757481536205711
36,-1.1023666666666667,-0.7606049351540264
37,-1.232101052631581,-0.8968672997835414
38,0.0,-0.9955112607295166
39,0.0,-0.9077238664490321
40,0.0,-0.9305594245121609
41,0.0,-0.9164837338023033
42,0.0,-0.8576728171356367
43,0.0,-0.8035050671356367
44,0.0,-0.5326825671356368
45,0.0,-0.44199673380230337
46,0.0,-0.38691140046897005
47,0.0,-0.3332820671356367
48,-0.6812833333333332,-0.3332820671356367
49,-0.2605333333333333,-0.3332820671356367
50,-0.2718,-0.3332820671356367
51,-0.2711333333333333,-0.3332820671356367
52,-0.2949833333333333,-0.3332820671356367
53,-0.3011166666666666,-0.3332820671356367
54,-0.37885,-0.3332820671356367
55,-0.312,-0.3332820671356367
56,-0.36195,-0.3792527543120902
57,-0.6723333333333332,-0.4885517781529242
58,-0.8991833333333331,-0.6384565203898737
59,-1.1148333333333331,-0.8145586726468892
60,-0.6160042105263177,-0.978423517424313
61,0.0,-1.1004332273807778
62,0.0,-1.1858170119944471
63,0.0,-1.205626442167755
64,0.0,-1.2536945838956148
65,0.0,-1.2529952441506786
66,0.0,-1.0729463274840119
67,0.0,-0.9669129108173452
68,0.0,-0.6794731608173452
69,0.0,-0.5794988274840118
70,0.0,-0.5249952441506784
71,0.0,-0.47333541081734515
72,-0.7181166666666666,-0.47333541081734515
73,0.18214959113590157,-0.4430725207268449
74,-0.10359137101320756,-0.43343462650937004
75,-0.2739333333333333,-0.43343462650937004
76,-0.03877647059942566,-0.4145668470983327
77,-0.3074666666666666,-0.4145668470983327
78,-0.6868333333333332,-0.4145668470983327
79,-0.3271333333333333,-0.4145668470983327
80,-0.2473333333333333,-0.4145668470983327
81,-0.2194424654230836,-0.4153707134611831
82,-0.16532730711236315,-0.4167589410921141
83,-0.2643666666666666,-0.4283486151883251
84,0.39969278741737857,-0.38812269796010945
85,-0.2748333333333333,-0.4150582188571166
86,0.00037111549145310563,-0.420235059570695
87,-0.17477616068830076,-0.4319121757865544
88,-0.4713,-0.43457957939998115
89,-0.6199736996392252,-0.4034087129195416
90,-0.8562340699773404,-0.3465894101565506
91,-0.22510184291123783,-0.2672700299457811
92,-1.001313288783708,-0.019522310383388752
93,0.0,0.24042460628327794
94,0.0,0.28778468961661124
95,0.0,0.3403631896166112
96,-0.43786666666666657,0.3403631896166112
97,-0.2529333333333333,0.3403631896166112
98,-0.3537333333333333,0.3403631896166112
99,-0.31535,0.3403631896166112
100,-0.3293166666666666,0.3403631896166112
101,-0.3478833333333333,0.3403631896166112
102,-0.7412833333333331,0.3403631896166112
103,-1.3525833333333332,0.3403631896166112
104,-2.3965115789473708,0.3782932286776144
105,0.0,0.36816567334739225
106,0.0,0.34168010345996336
107,0.0,0.2633648830552321
108,0.0,0.21459627089247724
109,0.0,0.15934998191618432
110,0.0,0.027005888772971942
111,0.0,-0.07412017670100551
112,0.0,-0.07904010718758242
113,0.0,-0.07960514069453278
114,0.0,0.04363225930546716
115,0.0,0.31408859263880046
116,0.0,0.6002413426388005
117,0.0,0.7067384259721339
118,0.0,0.7263402593054671
119,0.0,0.7427906759721339
120,-0.28545,0.7427906759721339
121,-0.2443333333333333,0.7427906759721339
122,-0.2747166666666666,0.7427906759721339
123,-0.2511166666666666,0.7427906759721339
124,-0.2626333333333333,0.7427906759721339
125,-0.2830833333333333,0.7427906759721339
126,-0.6719166666666666,0.7427906759721339
127,-0.39671666666666655,0.7427906759721339
128,-0.2461833333333333,0.7171365337476131
129,-0.2884333333333333,0.6154068002184554
130,-0.26485,0.5948840560062915
131,-0.2963666666666666,0.5775184267315452
132,-0.2917833333333333,0.5563987932310772
133,-0.27515,0.496691719555078
134,-0.3074833333333333,0.4734260537124738
135,-0.2725,0.46584483853360464
136,-0.2983333333333333,0.44254464752850003
137,-0.6672166666666666,0.4412238517671857
138,-0.5508308771929831,0.865830775977712
139,0.0,1.0970173593110453
140,0.0,1.160219025977712
141,0.0,1.2614803593110453
142,0.0,1.311025525977712
143,0.0,1.3272939426443786
144,-0.28635,1.3272939426443786
145,-0.2425333333333333,1.3272939426443786
146,-0.2794166666666666,1.3272939426443786
147,-0.3933,1.3272939426443786
148,-0.29815,1.3272939426443786
149,-0.27635,1.3272939426443786
150,-0.6891666666666666,1.3272939426443786
151,-0.6138666666666666,1.3272939426443786
152,-0.5076666666666666,1.3252630073948222
153,-0.2879,1.309879520597276
154,-0.2928166666666666,1.2623490520853908
155,-0.29600000000000004,1.2229275571000975
156,-0.3035833333333333,1.1553901340915946
157,-0.3015333333333333,1.1101827388495293
158,-0.2947333333333333,1.0637489528223714
159,-0.30065,0.9966954865840605
160,-0.2905333333333333,0.8837885348035875
161,-0.4711726315789485,0.8585788451072143
162,0.0,0.9676680451072144
163,0.0,1.0169120451072144
164,0.0,1.157892711773881
165,0.0,1.3347826284405477
166,0.0,1.3882808784405476
167,0.0,1.4180216284405476
168,-0.4601,1.4180216284405476
169,-0.40595,1.4180216284405476
170,-0.2695166666666666,1.4180216284405476
171,-0.2643,1.4180216284405476
172,-0.2617,1.4180216284405476
173,-0.2598,1.4180216284405476
174,-0.6091666666666666,1.4180216284405476
175,-0.3117833333333333,1.4180216284405476
176,-0.2636666666666666,1.3749724995737413
177,-0.2710166666666666,1.2725792232545587
178,-0.27735,1.131886490799498
179,-0.28265,0.9661366838146973
180,-0.2858833333333333,0.7895473255098826
181,-0.2905833333333333,0.6132813749783992
182,-0.2915833333333333,0.44376147446736625
183,-1.6824526315789476,0.32900127351416475
184,0.0,0.2391066811874729
185,0.0,0.20526204633524037
186,0.0,0.2990590463352403
187,0.0,0.3477570463352402
188,0.0,0.4025747963352402
189,0.0,0.6281876296685736
190,0.0,0.6849521296685736
191,0.0,0.7060132130019069
192,-0.26785,0.7060132130019069
193,-0.2655333333333333,0.7060132130019069
194,-0.2643166666666666,0.7060132130019069
195,-0.2617,0.7060132130019069
196,-0.2599666666666666,0.7060132130019069
197,-0.2585333333333333,0.7060132130019069
198,-0.25915,0.7060132130019069
199,-0.2618833333333333,0.7060132130019069
200,-0.6043,0.7043508568343597
201,-1.06755,0.6855054492519104
202,-1.9340333333333333,0.5449092320510585
203,-0.7378898245614047,0.4252302572895744
204,0.0,0.2769992851714258
205,0.0,0.12681818404346545
206,0.0,-0.024296500370241336
207,0.0,-0.15852767865800832
208,0.0,-0.24694565159200976
209,0.0,-0.2433253439286105
210,0.0,-0.1397088439286105
211,0.0,-0.03714101059527719
212,0.0,0.010858239404722858
213,0.0,0.06826623940472287
214,0.0,0.09123615607138957
215,0.0,0.11008507273805623
216,-0.26755,0.11008507273805623
217,-0.26515,0.11008507273805623
218,-0.2592,0.11008507273805623
219,-0.3126166666666666,0.11008507273805623
220,-0.3109166666666666,0.11008507273805623
221,-0.3092166666666666,0.11008507273805623
222,-0.3089166666666666,0.11008507273805623
223,-0.31405,0.11008507273805623
224,-0.5008333333333332,0.06435634613798838
225,-0.8274166666666666,-0.04155581414974169
226,-1.2717166666666668,-0.18615390060906722
227,-0.4327333333333333,-0.35735653185934546
228,-0.2855333333333333,-0.539978897597302
229,-0.7776273684210534,-0.6765576690277993
230,0.0,-0.8393833443614422
231,0.0,-0.8963124504154143
232,0.0,-0.9043847986974078
233,0.0,-0.8459366980618163
234,0.0,-0.6545192813951496
235,0.0,-0.28367044806181624
236,0.0,-0.018533281395149703
237,0.0,0.08121896860485031
238,0.0,0.12905355193818363
239,0.0,0.17234788527151695
240,-0.6464833333333332,0.17234788527151695
241,-0.61185,0.17234788527151695
242,-0.3410333333333333,0.17234788527151695
243,-0.2915166666666666,0.17234788527151695
244,-0.2891833333333333,0.17234788527151695
245,-0.33795,0.17234788527151695
246,-0.319,0.17234788527151695
247,-0.3475166666666666,0.17234788527151695
248,-0.3489166666666666,0.1664672000100751
249,-0.8014833333333331,0.06477702872562291
250,-2.180512280701755,-0.07990208400136883
251,0.0,-0.17932994359824211
252,0.0,-0.2655322860047879
253,0.0,-0.34361358507906686
254,0.0,-0.389920140920977
255,0.0,-0.07424008951312883
256,0.0,-0.10891994510477265
257,0.0,-0.1607488674972834
258,0.0,0.38594673250271655
259,0.0,0.5548351491693833
260,0.0,0.7045258158360499
261,0.0,0.9784444825027165
262,0.0,1.0188582325027165
263,0.0,1.0596630658360497
264,-0.6043666666666666,1.0596630658360497
265,-0.4834,1.0596630658360497
266,-0.2754,1.0596630658360497
267,-0.2649833333333333,1.0596630658360497
268,-0.2597,1.0596630658360497
269,-0.3414333333333333,1.0596630658360497
270,-0.6430666666666666,1.0596630658360497
271,-0.6459,1.0596630658360497
272,-0.4407,1.0156776642452618
273,-0.2714833333333333,0.9721888798928466
274,-0.2734333333333333,0.9274684715286516
275,-0.2706,0.8062699041695592
276,-0.2742,0.730382452273806
277,-0.2804333333333333,0.6222973035310783
278,-0.2810833333333333,0.5773243540211419
279,-0.2701166666666666,0.4248507072778308
280,-0.5499705263157897,0.30526880951725077
281,0.0,0.6597443577610442
282,0.0,1.3729161577610443
283,0.0,1.6630111577610442
284,0.0,1.7913189910943776
285,0.0,1.842991824427711
286,0.0,1.881385157761044
287,0.0,1.9009317410943776
288,0.5279933280059935,1.9528814740814338
289,0.22734246678621167,1.9841286510892042
290,0.20741196212875673,2.01398609529424
291,-0.12580087225338832,2.0225541219311034
292,-0.31565,2.0225541219311034
293,-0.26043579953587265,2.0274614616279383
294,-0.5440333333333331,2.0274614616279383
295,0.19176392561922162,2.1059284998096754
296,0.49827030804119354,2.1969868650768998
297,0.36445009255451033,2.2103912699856756
298,-0.2583,2.1520521562429025
299,-0.2681166666666666,1.988908033166684
300,-0.23208403199165928,1.8130629598061654
301,0.42072456310349504,1.661475581284779
302,-0.2766,1.491619201056013
303,0.24709564884048751,1.3592376889693274
304,0.04575657072889461,1.306033184181656
305,-0.3136481507006223,1.6039312968329964
306,-1.2410362509058315,2.0169281117134266
307,-1.1237613153202286,2.182592876217612
308,-0.794238466144179,2.2014122092515733
309,-0.469941123906628,2.2158774528643095
310,-0.7876666666666666,2.2158774528643095
311,-0.90525,2.2158774528643095
312,-0.8405666666666666,2.2158774528643095
313,-0.5849166666666666,2.2158774528643095
314,-0.3281666666666666,2.2158774528643095
315,-0.3246333333333333,2.2158774528643095
316,-0.3231666666666666,2.2158774528643095
317,-0.3214,2.2158774528643095
318,-0.5813833333333333,2.2158774528643095
319,-0.61165,2.2158774528643095
320,-0.45915,2.215427038744995
321,-0.2444666666666666,2.1915194814922487
322,-0.2829166666666666,2.0617848415114266
323,-0.2693166666666666,1.9031585734807774
324,-0.2861666666666666,1.8441837817759965
325,-0.2872833333333333,1.6803615524297753
326,-0.2745333333333333,1.5108278428083444
327,-0.2940833333333333,1.3605599651396756
328,-0.09365473684210537,1.2501572247195174
329,0.0,1.4114226958892746
330,0.0,1.9517690958892744
331,0.0,2.222837512555941
332,0.0,2.3364542625559412
333,0.0,2.376941679222608
334,0.0,2.397209762555941
335,0.0,2.417628429222608
336,-0.2626333333333333,2.417628429222608
337,-0.2659166666666666,2.417628429222608
338,-0.2393333333333333,2.417628429222608
339,-0.26925,2.417628429222608
340,-0.2339833333333333,2.417628429222608
341,-0.2585833333333333,2.417628429222608
342,-0.3261833333333333,2.417628429222608
343,-0.4986166666666666,2.417628429222608
344,-0.7962666666666666,2.372342980395422
