Hour,Best_Action,Best_Bill
0,4.791101,0.3475778102874756
1,-0.62831664,0.3475778102874756
2,-0.63528335,0.3475778102874756
3,-0.65748334,0.3475778102874756
4,2.6102328,0.5588981956243515
5,-0.6163167,0.5588981956243515
6,-0.7331333,0.5588981956243515
7,-0.98401666,0.5588981956243515
8,3.2130795,1.0412128120660782
9,-0.46571666,0.7406585365533829
10,-0.5479,0.09845997393131256
11,-0.91575,-0.7799028009176254
12,-4.166416,-1.2355314046144485
13,1.1518352,-1.2324675384443253
14,-3.3021333,-1.4868806365411729
15,-0.65206665,-1.6076665807049721
16,-0.6222998,-1.4328132409136742
17,-1.5393167,-1.5399513009469956
18,-0.58363086,-1.5273559705819935
19,0.0,-1.4519299732055515
20,0.0,-1.375717477640137
21,0.0,-1.2957674802746624
22,0.0,-1.2246975691523403
23,0.0,-1.166215987643227
24,-0.87776667,-1.166215987643227
25,-0.0626129,-1.1161494941916317
26,-0.79305,-1.1161494941916317
27,3.277444,-0.8548867197241634
28,3.9323955,-0.5486709566321224
29,-0.83845,-0.5486709566321224
30,-0.71491665,-0.5486709566321224
31,-0.82175,-0.5486709566321224
32,-0.80513334,-0.771667713066563
33,-0.9874167,-1.3089892806019634
34,-1.0179167,-2.046699875732884
35,-0.79835,-2.912987762829289
36,-0.58555,-3.8372716845478863
37,-0.56296664,-4.763239973923191
38,-1.3395166,-5.661223167320713
39,-0.49628332,-6.407318109413609
40,-0.85606664,-7.016562575241551
41,-1.4224218,-7.311193788191304
42,4.174077,-6.905829304596409
43,-1.3345833,-6.905829304596409
44,-1.07695,-6.905829304596409
45,-0.8799833,-6.905829304596409
46,-0.4980589,-6.881702968617901
47,0.0,-6.807146886130795
48,3.904848,-6.476682701846585
49,1.4588304,-6.293537819525227
50,-0.117214456,-6.2149407581891865
51,1.779808,-6.014493243535981
52,0.08963013,-5.907067948719487
53,0.005121231,-5.81790823652409
54,0.0008955002,-5.731716366251931
55,-1.45225,-5.731716366251931
56,1.5300093,-5.628143721958622
57,0.07714081,-5.972824001451954
58,-1.0113333,-6.722347641130909
59,-3.5370333,-7.602858567377552
60,-1.7073667,-8.538855219027027
61,-1.3062333,-9.478960478445515
62,-2.966549,-10.02313914312981
63,-2.2122166,-10.806556248804554
64,-0.08036653,-10.752725647529587
65,0.90141726,-10.593207435449585
66,4.1539993,-10.140240924200043
67,1.9074029,-9.877018915256485
68,-2.5294333,-9.877018915256485
69,-1.2983506,-9.737352372845635
70,0.6624129,-9.501502306899056
71,-2.67415,-9.501502306899056
72,-1.4537253,-9.49811962293461
73,4.4221597,-9.112532496917993
74,-1.5914167,-9.112532496917993
75,-1.0689459,-9.072837811429054
76,-1.63945,-9.072837811429054
77,4.0323777,-8.700327527243644
78,-0.3090683,-8.599193055648357
79,-1.78855,-8.599193055648357
80,-1.3035,-8.599193055648357
81,-0.7931482,-8.60908020241186
82,-0.9616167,-8.63883921643719
83,1.158659,-8.389447779860348
84,2.4307668,-8.147653834428638
85,-0.41476667,-8.282331438269466
86,-0.44761667,-8.362123207654804
87,0.31007844,-8.32209706818685
88,-1.8551834,-8.335434084292501
89,-2.3153167,-8.335974102374166
90,-1.6934482,-8.06956044351682
91,1.4494612,-7.882195060607046
92,-1.3763481,-7.878908103099093
93,0.0,-7.803950106492266
94,0.0,-7.746869275113568
95,0.0,-7.67281369282864
96,0.4680313,-7.576578082283959
97,2.3168368,-7.35571870370768
98,4.022379,-7.017440588911995
99,-1.1913834,-7.017440588911995
100,0.66707754,-6.8942313061561435
101,-1.3324167,-6.8942313061561435
102,0.7353712,-6.7617837802972645
103,-1.1597667,-6.7617837802972645
104,-1.6619333,-6.769911708077416
105,-2.0683334,-6.917016165098175
106,-2.0823667,-7.107373999198899
107,-1.28285,-7.553533451398835
108,-0.35275,-7.858456508954987
109,-0.36025,-8.192844616016373
110,-0.31743333,-8.90978174074553
111,0.16564237,-9.357266949256882
112,3.9702587,-8.974660889944062
113,-0.68873334,-9.17080938979052
114,-1.3912,-9.17080938979052
115,-1.2589333,-9.17080938979052
116,-1.122449,-9.1672343313694
117,-0.6106914,-9.13782018981874
118,-0.6942492,-9.1191326379776
119,0.5996772,-9.036344707012177
120,-0.5757333,-9.036344707012177
121,0.21240884,-8.986483719199896
122,0.9839238,-8.877199847251177
123,1.0948083,-8.756236474961042
124,-0.87479085,-8.749355630017817
125,-1.0436,-8.749355630017817
126,-0.97036666,-8.749355630017817
127,-0.98186666,-8.749355630017817
128,-0.955,-8.8776263454929
129,-0.70283335,-9.386275039054453
130,-0.5229333,-9.488888763822615
131,-0.7668667,-9.57571689877659
132,-0.7133,-9.68131506536156
133,-0.30321667,-9.979850442148745
134,2.0023315,-9.724447132088244
135,-0.9996833,-9.762353220023215
136,0.95159763,-9.57208848837763
137,-0.4868,-9.578692462760955
138,-0.9450667,-9.578692462760955
139,-0.30796573,-9.528070401865989
140,0.0,-9.459599402267486
141,0.0,-9.39621898951009
142,0.0,-9.345849410165101
