Hour,Best_Action,Best_Bill
0,0.8217034889389118,0.07035297678102927
1,0.8234029594956395,0.14060300248157917
2,0.44661968339694735,0.18616819856904743
3,0.4331400047590316,0.2310153822117178
4,0.1831510562657927,0.25965228420232767
5,-0.19998941036533013,0.2727818891952479
6,-0.35544289687899927,0.3099645175647796
7,-0.1522226598272855,0.3357653264675779
8,0.21989187524793663,0.35495960571000407
9,-0.2537160636634136,0.09735212825247597
10,-0.2569,-0.5448464234479686
11,-0.2658166666666666,-1.4232091835842724
12,-0.2616166666666666,-1.9099411678590903
13,-0.2577666666666666,-2.355362690722279
14,-0.2593666666666666,-2.6097757254724816
15,-0.2597166666666666,-2.7305616673849213
16,-0.2544166666666666,-2.891743348667517
17,-0.2575,-2.99888139512477
18,-0.63195,-2.99888139512477
19,-0.7469166666666666,-2.99888139512477
20,-0.5533666666666666,-2.99888139512477
21,-0.739963757784985,-2.997327706047461
22,0.0,-2.9503316227141276
23,0.0,-2.9043993727141277
24,2.0,-2.7431538727141276
25,1.3006400000000005,-2.6423200227141277
26,0.06567200000000017,-2.6211415927141277
27,0.003923599999999361,-2.6038782253807944
28,0.0008361799999994091,-2.586864290347461
29,0.0006818089999995891,-2.5630798060957947
30,0.0006740904499995537,-2.545270406883211
31,0.0006737045224998184,-2.5184585327559152
32,0.000673685226124654,-2.6256405434750154
33,-0.3027833333333333,-3.1629621188330774
34,-0.3333166666666666,-3.9006726915292798
35,-0.3663666666666666,-4.766960622554798
36,-0.3758,-5.6912445302220735
37,-0.5002,-6.61721280951
38,-0.6164333333333332,-7.5151959475732095
39,-0.7986166666666666,-8.261290888248642
40,-0.87595,-8.870535345230952
41,-0.2663166666666666,-9.208638860995492
42,-0.5466333333333332,-9.208638860995492
43,-0.61865,-9.208638860995492
44,-0.49642666661588775,-9.19726667765886
45,0.0,-9.15564717765886
46,0.0,-9.110701844325526
47,0.0,-9.080133427658858
48,-0.2616,-9.080133427658858
49,-0.2795333333333333,-9.080133427658858
50,-0.2533333333333333,-9.080133427658858
51,-0.3396166666666666,-9.080133427658858
52,-0.2976166666666666,-9.080133427658858
53,-0.9418,-9.080133427658858
54,-0.6977389473684202,-9.074153792571138
55,0.0,-9.047679292571138
56,0.0,-9.184719395120073
57,0.0,-9.643584514324242
58,0.0,-10.339064892175656
59,0.0,-11.164908986794067
60,0.0,-12.051002368575924
61,0.0,-12.939957585024914
62,0.0,-13.780206508093261
63,0.0,-14.506176992293133
64,0.0,-15.058121034265767
65,0.0,-15.272069219665962
