Hour,Best_Action,Best_Bill
0,-0.50266665,0.0
1,-0.4154,0.0
2,-0.34121665,0.0
3,-0.38875,0.0
4,2.0,0.14651432633399963
5,-0.37383333,0.14651432633399963
6,0.2719169,0.19332950562238693
7,0.19463135,0.31235144287347794
8,0.3293801,0.42878416925668716
9,1.2691749,0.4415930397808552
10,-0.2070207,0.13715167716145515
11,-0.09364089,-0.278620433062315
12,-0.38901666,-0.521986436098814
13,-0.30496666,-0.7446971945464611
14,-0.10127026,-0.8416323997080326
15,-0.31018335,-0.9020253717899323
16,-0.39063334,-0.9826162159442902
17,-0.35281667,-1.03618523478508
18,0.31681713,-0.9518921747803688
19,0.5059924,-0.8984865061938763
20,-0.14676978,-0.8798837084323168
21,-0.39123333,-0.8798837084323168
22,0.15052387,-0.8455794919282198
23,-0.5737169,-0.8446370060555637
24,0.56022847,-0.7851309063844383
25,-0.27360737,-0.7765362192876637
26,1.6061873,-0.6509960521943867
27,0.320067,-0.6039241147227585
28,-0.31881666,-0.6039241147227585
29,-0.0327197,-0.5822511469013989
30,-0.25092876,-0.5795750154647976
31,0.30146265,-0.5289879462216049
32,-0.31506667,-0.6404863244388252
33,-0.38085,-0.9091471082065254
34,0.13323052,-1.223494345555082
35,-0.37257537,-1.6300224906299263
36,-0.505491,-2.0617602115962654
37,-0.7460492,-2.5191159492824227
38,-0.33430436,-2.9254646545741707
39,-0.03995703,-3.207052821526304
40,-0.1049822,-3.4116849100682884
41,-0.5718877,-3.5459087586496025
42,-0.6586873,-3.5209511837456375
43,-0.49475,-3.5209511837456375
44,0.052174732,-3.4922769928816706
45,-0.32632437,-3.4911118276650086
46,0.43670374,-3.436524586402811
47,-0.34241667,-3.436524586402811
48,-0.23148665,-3.4201610531890765
49,-0.5226783,-3.4200653928055544
50,-0.06522912,-3.3968503690048237
51,-0.39555,-3.3968503690048237
52,0.5652083,-3.3344660839720746
53,0.8801336,-3.247356317071535
54,-0.46338335,-3.247356317071535
55,-0.49253333,-3.247356317071535
56,-0.45258334,-3.3622830352469464
57,-0.6900167,-3.6355306050463696
58,-0.88708335,-4.0102924546881695
59,0.053852677,-4.370924248425581
60,-0.044350386,-4.808615936963179
61,-0.14760509,-5.257914050547697
62,0.0,-5.615356846778013
63,0.0,-5.929045422999479
64,0.0,-6.1660557827635785
65,0.13588701,-6.2584745055719395
66,-0.12845266,-6.231943844883062
67,0.90697575,-6.119455336658575
68,0.20829622,-6.037376835076429
69,-1.0582284,-6.035128593277477
70,0.0,-6.007783094253682
71,0.0,-5.981954261493229
72,0.8807532,-5.901991061698936
73,-0.35035,-5.901991061698936
74,0.122360736,-5.869115535002493
75,-0.33003333,-5.869115535002493
76,-0.014264733,-5.844846578147553
77,0.5264015,-5.774355070498132
78,0.3263047,-5.724478101190471
79,-0.6861333,-5.724478101190471
80,-0.41567844,-5.591291671451472
81,-0.34274483,-5.564348140564107
82,-0.3918,-5.579227647576772
83,-0.33136666,-5.608201836068474
84,-0.39408332,-5.63509924972459
85,-0.32111666,-5.702438051645004
86,-0.4038,-5.742333932612382
87,-0.32271665,-5.782484105620824
88,-0.37935,-5.78915261367365
89,-0.022215193,-5.746010429058515
90,0.0,-5.665325431917154
91,0.0,-5.603877684865438
92,0.0,-5.540884024296247
93,0.0,-5.493924773130857
94,0.0,-5.4681761067549814
95,0.0,-5.441378774885379
96,-0.35081667,-5.441378774885379
97,0.53533185,-5.380753374491178
98,0.37003878,-5.339055518452369
99,0.5092193,-5.283199763689481
100,-0.32288334,-5.283199763689481
101,0.424062,-5.215057319794141
102,-0.37793332,-5.215057319794141
103,-0.14709553,-5.140296338890039
104,-0.024047457,-4.996482833121263
105,0.22441106,-4.997382279143494
106,-0.51021665,-5.092561203644436
107,0.26100373,-5.245365563438099
108,-0.23009352,-5.373448107049626
109,-0.39493334,-5.54064217548148
110,0.4243236,-5.80986836890952
111,0.5153778,-6.003920752213162
112,-0.4334,-6.045732244507235
113,0.2630005,-6.081151447848242
114,0.0141231865,-6.017572790042323
115,0.101582855,-5.956744741306466
116,-0.5789444,-5.9447832914374885
117,-0.41228813,-5.944731602441607
118,-0.20897233,-5.935546388845978
119,-0.2808,-5.935546388845978
120,0.48675302,-5.873831944536505
121,-0.3732,-5.873831944536505
122,-0.39481667,-5.873831944536505
123,-0.34271473,-5.872686735816387
124,-0.15707044,-5.861608815841464
125,-0.011779434,-5.837051564358262
126,0.039186887,-5.8115745834038535
127,0.49260396,-5.64085846161106
128,-1.0695909,-5.677194574378518
129,0.78942066,-5.781335191331891
130,-0.3188,-5.832642061166553
131,-0.40596667,-5.876056139819411
132,-0.31886667,-5.928855223111896
133,-0.38875,-6.0781229115054884
134,1.1275942,-5.993141976647166
135,0.121358395,-5.955620808057574
136,-0.30853334,-6.013871283732442
137,-0.63975,-6.017173273718072
138,-0.68893343,-5.982648687666369
139,-0.38794133,-5.9494201263842115
140,0.6932133,-5.8247980198320874
141,-0.6579126,-5.803654339393688
142,0.58040506,-5.7193511764016876
143,-0.32406667,-5.7193511764016876
144,-0.23876941,-5.709087854480458
145,0.6940702,-5.643641291415406
146,-0.33996665,-5.643641291415406
147,0.8243842,-5.570757819568826
148,-0.39443332,-5.570757819568826
149,-0.41686666,-5.570757819568826
150,-0.41685945,-5.5652626843620965
151,-0.8843519,-5.557934737062169
152,-0.02335082,-5.515464728927327
153,0.40978327,-5.469322445100261
154,-0.25896695,-5.5744786506948
155,-0.11055634,-5.65000134915681
156,-0.2959406,-5.809603976314975
157,-0.37933335,-5.922622466689063
158,0.101442404,-5.995286027198745
159,0.12453701,-6.11211599618764
160,-0.29076666,-6.394383387869311
161,-0.39615,-6.55446535558076
162,0.07922231,-6.488189609950496
163,0.51246005,-6.4288320450541505
164,0.5158862,-6.3517602814790735
165,-0.97576666,-6.3517602814790735
166,-0.5771653,-6.329208443170501
167,1.655205,-6.159365276103927
168,0.58462083,-6.093239421254111
169,0.1215385,-6.057952752566052
170,-0.34913334,-6.057952752566052
171,-0.06203026,-6.035131054228259
172,-0.0130900275,-6.01317882188232
173,-0.0990547,-5.994077792620374
174,0.20368317,-5.9295609726068506
175,1.3297349,-5.566996349250985
176,-0.53581774,-5.646797618126584
177,-0.38586667,-5.902780821776105
178,0.12718615,-6.199824055885983
179,-0.36046666,-6.61419855639906
180,-0.42183334,-7.0556719510314
181,-0.24636447,-7.485739937281323
182,-0.39785,-7.90953969047041
183,-0.120955825,-8.25965719506712
184,-0.398,-8.547048678850842
185,-0.0075706854,-8.688134005522443
186,0.100709535,-8.621327547585679
187,-0.03838542,-8.594176102658821
188,0.12583429,-8.517300550123764
189,-1.1766148,-8.512807840244932
190,-0.6332606,-8.50729327904628
191,0.8955658,-8.411506089145405
192,1.0793768,-8.322442429835064
193,0.35116535,-8.276360763931734
