Hour,Best_Action,Best_Bill
0,0.0,0.02152258333333333
1,2.1152105263157845,0.18186743421052598
2,0.0,0.206720184210526
3,0.0,0.230987934210526
4,0.0,0.25247260087719264
5,0.0,0.2791442675438593
6,4.744390000000008,0.6354541175438598
7,-0.6587516795750472,0.6521012958399536
8,-2.776483333333333,0.619706562286695
9,-0.6017666666666668,0.797580347568297
10,-0.6017666666666666,0.4764810717180747
11,-0.4128,0.037299691649922806
12,-0.3089666666666666,-0.2060663004874862
13,-0.3409166666666666,-0.42877706191908044
14,-0.22466666666666665,-0.5559835792941817
15,-1.556,-0.6122165502504016
16,0.0,-0.5732606071198882
17,-1.09565,-0.6268296303485147
18,-1.2686833333333332,-0.6268296303485147
19,0.007105263157894738,-0.48579012157658485
20,0.0,-0.34006662157658485
21,0.0,-0.24613187157658484
22,0.0,-0.18783120490991817
23,0.0,-0.15863862157658484
24,4.999999999999999,0.19345337842341512
25,0.0,0.2197003784234151
26,-0.4487499999999993,0.21970037842341517
27,-0.3177166666666666,0.21970037842341517
28,5.0,0.5654765450900818
29,0.0,0.5883099617567485
30,1.9173224960439121,0.7404244239996028
31,-0.2932833333333333,0.7429258406662695
32,-0.3284166666666666,0.6314274667841071
33,-0.8043666666666666,0.36276667910507604
34,-0.76575,-0.006088607243025179
35,-1.31135,-0.43923257275578403
36,-1.589,-0.8648178599227556
37,-0.4547333333333334,-1.0738269995667185
38,-0.4547333333333333,-1.522818568598323
39,-0.4520666666666666,-1.8958660389360393
40,-0.6271,-2.2004882674271946
41,0.009947368421052634,-2.2088002884673594
42,0.0,-2.133519455134026
43,0.0,-2.084155205134026
44,0.0,-1.8416846218006928
45,0.0,-1.6422938718006928
46,0.0,-1.5769287884673595
47,0.0,-1.5359116218006927
48,4.999999999999999,-1.1701804551340262
49,0.0,-1.1353502051340263
50,0.0,-1.088526371800693
51,0.0,-1.0566449551340265
52,2.8039698090127274,-0.8354107508815325
53,0.0,-0.8074239175481992
54,0.14147849045063765,-0.7603468990022411
55,0.0,-0.720778149002241
56,-0.5122333333333332,-0.8357048669433749
57,-0.4481,-1.1089524265454598
58,-0.50165,-1.4837142821378335
59,-0.8009666666666666,-1.9239696627803724
60,-0.8412666666666666,-2.3919680203379667
61,-1.6961666666666666,-2.733770628562462
62,-0.3373666666666666,-3.1471334234299686
63,-0.5927833333333332,-3.4606253321965714
64,1.2499242843952,-3.5124515914100343
65,-1.1273166666666663,-3.6662840174434654
66,0.0,-3.437501350776799
67,0.007105263157894738,-3.2304391753382022
68,0.0,-3.1251402586715358
69,0.0,-3.0044720920048693
70,0.0,-2.930172758671536
71,0.0,-2.8911543420048695
72,1.854566943674976,-2.7280119073326627
73,0.0,-2.698457490665996
74,0.0,-2.6624821573326627
75,4.283286731540082,-2.3533105197825575
76,0.21480433657700537,-2.316171404571719
77,0.0,-2.277675154571719
78,0.0,-2.234431737905052
79,-0.8335833333333331,-2.174360737905052
80,-0.7228,-2.174360737905052
81,-0.2549,-2.182397823936536
82,-0.25911666666666644,-2.188575662302627
83,-0.2591166666666666,-2.2175498475431548
84,-1.9913833333333333,-2.2444472639853723
85,-0.18693333333333328,-2.31178606622789
86,-0.2337666666666666,-2.351681946227648
87,-0.3079,-2.3918321206984663
88,-0.29835,-2.398500629732033
89,-1.2017166666666668,-2.324684034899216
90,-1.47495,-2.319591034899216
91,0.0,-2.2094019515658827
92,0.0,-2.095987784899216
93,0.0,-2.0086949515658827
94,0.0,-1.9363142015658827
95,0.0,-1.8818669515658828
96,4.756856879039707,-1.5423812544283018
97,0.0,-1.5173194210949685
98,0.0,-1.4894246710949686
99,0.0,-1.4625623377616352
100,0.0,-1.4384982544283018
101,3.9545858308639428,-1.1535261754221455
102,0.0,-1.090464258755479
103,-1.08995,-1.018566058755479
104,-0.29971666666666663,-0.9196196912734229
105,-0.3779500000000002,-0.9891735795989782
106,-0.2262833333333334,-1.065919170984217
107,-0.20400000000000015,-1.2630322219960453
108,-0.23939999999999986,-1.3976087524029324
109,-0.3922,-1.564802808176998
110,-0.5022333333333332,-1.9232713743683623
111,-1.29435,-2.1351048713866394
112,-1.29435,-2.1769163642697484
113,-1.2255166666666668,-2.274990614703791
114,-0.70005,-2.1730404147037907
115,0.0,-2.0771686647037906
116,0.0,-2.0075688313704574
117,0.0,-1.9427118313704574
118,0.0,-1.9028603313704575
119,0.0,-1.8675317480371243
120,1.3791283471837503,-1.744882488803514
121,5.0,-1.3976535721368473
122,0.0,-1.3767094888035138
123,0.0,-1.3577630721368472
124,0.0,-1.3353532388035139
125,2.4118647301396976,-1.1524011146777668
126,0.0,-1.0857067813444334
127,-1.08995,-1.0719237813444333
128,-0.4091,-1.090495803572402
129,-0.4091,-1.3448201373952964
130,-0.3630666666666666,-1.396126997925706
131,-0.2262833333333333,-1.439541071112572
