Hour,Best_Action,Best_Bill
0,-0.1612,0.0
1,-0.7250166666666665,0.0
2,-0.31025,0.0
3,-0.3130166666666666,0.0
4,-0.21525,0.0
5,-0.29115,0.0
6,-0.2426333333333333,0.0
7,-0.2815,0.0
8,-0.35165,-0.06478946710651733
9,-0.4059833333333333,-0.3653437318313627
10,-0.7037833333333332,-1.0075422835318073
11,-0.5734333333333332,-1.885905043668111
12,-0.6195166666666666,-2.372637027942929
13,-0.5246333333333332,-2.8180585508061173
14,-0.6372,-3.07247158555632
15,-0.049645614035090796,-3.061767365974465
16,0.0,-3.0838823805903943
17,0.0,-3.0382574912521814
18,0.0,-2.9408634912521814
19,0.0,-2.8930354079188483
20,0.0,-2.8335679912521816
21,0.0,-2.780993824585515
22,0.0,-2.7356714912521816
23,0.0,-2.6833139912521817
24,3.2385869975694987,-2.428601503076831
25,3.2886716590569685,-2.161190095238128
26,0.5503842762048574,-2.087483283951479
27,0.02815921381024289,-2.0657965183871463
28,0.002047960690513051,-2.0469574842755964
29,0.0007423980345269143,-2.028838145070019
30,-0.3802833333333333,-2.028838145070019
31,-0.3653666666666666,-2.028838145070019
32,-0.32015,-2.251834892834344
33,-0.3451333333333333,-2.789156468192406
34,-0.48035,-3.5268670408886083
35,-0.38022825561180407,-4.362947289703154
36,-0.3182376006695301,-5.216128717504336
37,-0.8209333333333331,-6.142096996792262
38,-0.7472833333333331,-7.040080134855471
39,-0.9019666666666666,-7.786175075530903
40,-0.8876833333333329,-8.395419532513214
41,-0.7922166666666666,-8.733523048277755
42,-0.6889833333333332,-8.733523048277755
43,-0.58965,-8.733523048277755
44,-0.5892166666666666,-8.733523048277755
45,-0.5344166666666667,-8.733523048277755
46,-0.4765166666666666,-8.733523048277755
47,-0.4685,-8.733523048277755
48,3.4967740903683144,-8.47250639907048
49,3.428704614150103,-8.225900432484059
50,0.17207523070750597,-8.192090125821403
51,0.009243761535376649,-8.16460744798827
52,0.0011021880767696501,-8.13697580576328
53,0.0006951094038392114,-8.11155787365203
54,0.0006747554701931335,-8.087051264546469
55,0.000673737773510652,-8.061913138257857
56,-0.3813333333333333,-8.291766574140125
57,-0.4157333333333333,-8.838261693344295
58,-0.38361666666666655,-9.587785404529042
59,-0.4928333333333332,-10.46829616581412
60,-0.40385,-11.404292880929308
61,-0.4740333333333332,-12.3443980973783
62,-0.8415166666666666,-13.23916035377998
63,-1.7555,-14.022577504646518
64,-1.4931,-14.626728213285817
65,-1.515283333333333,-14.961789732019348
66,-1.8461166666666669,-14.961789732019348
67,-2.8621,-14.961789732019348
68,0.0,-14.905186648686014
69,0.0,-14.80587206535268
70,0.0,-14.685528898686014
71,0.0,-14.645476982019346
72,-0.3767333333333333,-14.645476982019346
73,-0.2942166666666666,-14.645476982019346
74,-0.3539,-14.645476982019346
75,-0.28755,-14.645476982019346
76,-0.4478333333333333,-14.645476982019346
77,-0.3769833333333333,-14.645476982019346
78,-0.3483333333333333,-14.645476982019346
79,-0.36405,-14.645476982019346
80,-0.3918833333333333,-14.645476982019346
81,-0.78515,-14.661551154082314
82,-0.5931,-14.691310164147831
83,-0.2444166666666666,-14.749258534628886
84,-0.29105,-14.803053367513321
85,-0.2353666666666666,-14.937730971998356
86,-0.2955333333333333,-15.017522731997872
87,-0.3299166666666666,-15.09782308093951
88,-0.40711087719298383,-15.110465607778574
89,0.0,-15.040879612945755
90,0.0,-14.960309012945755
91,0.0,-14.885839596279089
92,0.0,-14.810720179612423
93,0.0,-14.726096679612422
94,0.0,-14.66650684627909
95,0.0,-14.60773709627909
96,-0.9644666666666664,-14.60773709627909
97,-1.26245,-14.60773709627909
98,-0.42085,-14.60773709627909
99,-0.33385,-14.60773709627909
100,-0.3926,-14.60773709627909
101,-0.317,-14.60773709627909
102,-0.5048166666666666,-14.60773709627909
103,-0.4241333333333333,-14.60773709627909
104,-0.3407833333333333,-14.61586502433658
105,-0.48615,-14.762969467654358
106,-0.2792333333333333,-14.953327317091503
107,-0.3240666666666666,-15.399486752448492
108,-0.3460666666666666,-15.704409813262266
109,-0.008557192982456137,-15.989549363406889
110,0.0,-16.639313162456283
111,0.0,-17.152606823159505
112,0.0,-17.13263165980296
113,0.0,-17.13701682733771
114,0.0,-17.027274227337713
115,0.0,-16.989280644004378
116,0.0,-16.965681310671044
117,0.0,-16.92566622733771
118,0.0,-16.884673977337712
119,0.0,-16.844997977337712
120,-0.33315,-16.844997977337712
121,-0.3798166666666665,-16.844997977337712
122,-0.39361666666666656,-16.844997977337712
123,-0.3096166666666666,-16.844997977337712
124,-0.38095,-16.844997977337712
125,-0.3279833333333333,-16.844997977337712
126,-0.3838166666666665,-16.844997977337712
127,-0.4124333333333333,-16.844997977337712
128,-0.41371666666666657,-16.973268688460315
129,-0.7652666666666667,-17.481917356106106
130,-0.22735,-17.584531077166925
131,-0.3025333333333333,-17.671359223540655
132,-0.2375166666666666,-17.776957391042995
133,-0.3133833333333333,-18.075492759422993
134,-0.2586,-18.19182108863601
135,-0.2626,-18.22972716453036
136,-0.2572166666666666,-18.34622811955588
137,-0.37236666666666657,-18.35283209836245
138,-0.07328701754386127,-18.295423584678243
139,0.0,-18.238780418011576
140,0.0,-18.134028584678244
141,0.0,-18.039089584678244
142,0.0,-17.978169418011575
143,0.0,-17.940661168011577
144,-0.53585,-17.940661168011577
145,-0.21726666666666666,-17.940661168011577
146,-0.24975,-17.940661168011577
147,-0.1667333333333333,-17.940661168011577
148,-0.2762166666666666,-17.940661168011577
149,-0.2722,-17.940661168011577
150,-0.22208333333333327,-17.940661168011577
151,-0.2750333333333333,-17.940661168011577
152,-0.2037,-17.95081584425936
153,-0.3180333333333333,-18.02773327824709
154,-0.3146666666666666,-18.265385620806516
155,-0.3088333333333333,-18.46249309573298
156,-0.3035666666666666,-18.800180210775498
157,-0.20798333333333327,-19.02621718698582
158,-0.2882,-19.258386117121614
159,-0.21511666666666665,-19.593653448313166
160,-0.30865,-20.15818820721553
161,-0.3420166666666666,-20.47835212938161
162,-0.5308666666666666,-20.47835212938161
163,-0.5318333333333332,-20.47835212938161
164,-0.32814736842105274,-20.464318458328975
165,0.0,-20.415987708328977
166,0.0,-20.369498624995643
167,0.0,-20.34364379166231
168,-0.3135166666666666,-20.34364379166231
169,-0.2559,-20.34364379166231
170,-0.28905,-20.34364379166231
171,-0.2870166666666666,-20.34364379166231
172,-0.34455,-20.34364379166231
173,-0.3053,-20.34364379166231
174,-0.3104333333333333,-20.34364379166231
175,-0.3761333333333333,-20.34364379166231
176,-0.4453666666666666,-20.55888943599634
177,-0.2512333333333333,-21.070855817592253
178,-0.3094,-21.774319479867557
179,-0.2907166666666666,-22.60306851479156
180,-0.2546666666666666,-23.486015306315636
181,-0.19331666666666664,-24.36734505897305
182,-0.25575,-25.214944561528213
183,-0.21825,-25.957545039978434
184,-0.2731833333333333,-26.53232800161189
185,-0.2974166666666666,-26.86491784253972
186,-0.2942166666666666,-26.86491784253972
187,-0.2456666666666666,-26.86491784253972
188,-0.3167666666666666,-26.86491784253972
189,-0.28619157894736913,-26.856536628504635
190,0.0,-26.829127211837967
191,0.0,-26.801917128504634
192,-0.6274,-26.801917128504634
193,-0.5481166666666666,-26.801917128504634
194,-0.2980333333333333,-26.801917128504634
195,-0.2877166666666666,-26.801917128504634
196,-0.2763833333333333,-26.801917128504634
197,-0.2703666666666666,-26.801917128504634
198,-0.32765,-26.801917128504634
199,-0.2992,-26.801917128504634
200,-0.2874166666666666,-26.81022890934237
201,-0.2828166666666666,-26.904455947254615
202,-0.52435,-27.607437033258876
203,-0.3151,-28.42132727548735
204,-0.29695,-29.32869880274476
205,-0.5738166666666666,-30.230487641717893
206,-1.251232982456142,-30.881577660277657
207,0.0,-31.22679355171649
208,0.0,-31.36492674971983
209,0.0,-31.325822942056433
210,0.0,-31.1447676087231
211,0.0,-31.091668025389765
212,0.0,-31.064249942056435
213,0.0,-31.035950025389766
214,0.0,-31.010557775389767
215,0.0,-30.989655942056434
216,4.957457196396819,-30.652782140957306
217,2.0410556634230232,-30.493051856168144
218,0.10269278317115216,-30.46619757526202
219,0.005774639158557804,-30.444222723716713
220,0.0009287319579289743,-30.42951460613945
221,0.0006864365978973552,-30.408567071093916
222,0.0006743218298961295,-30.39194390684164
223,0.0006737160914962459,-30.37019228196236
224,-0.3131833333333333,-30.5988359149627
225,-0.2648333333333333,-31.12839671640135
226,-0.29195,-31.851387148697977
227,-0.43136666666666656,-32.70740030494937
228,-0.64185,-33.62051213363915
229,-1.1709833333333333,-34.537237183774096
