Hour,Best_Action,Best_Bill
0,-0.5892133,0.02274046652019024
1,-0.1833228,0.033023067750036716
2,-0.34751666,0.033023067750036716
3,1.1281208,0.12564183119684458
4,-0.104537785,0.14867320749908686
5,-0.42406666,0.14867320749908686
6,-0.4422254,0.16068138927221298
7,-0.50091124,0.26470690965652466
8,-0.26497075,0.2629566192626953
9,-0.084378295,0.07289335131645203
10,-0.5448667,-0.5693052113056183
11,-0.08171491,-1.3604409992694855
12,0.3777091,-1.697434514760971
13,-0.48363334,-2.1428560316562653
14,-0.082512945,-2.3346349895000458
15,-0.07209428,-2.4048731178045273
16,-0.19296756,-2.5500883162021637
17,0.16824117,-2.546246994053945
18,-0.015159329,-2.5108986233826727
19,0.20673463,-2.432379621779546
20,0.4010945,-1.9228016918059438
21,-0.534997,-1.7639859055634588
22,-0.15495482,-1.7106450533028692
23,0.0,-1.6809985560830683
24,0.82448727,-1.6065278050955385
25,0.37228158,-1.5568809208925813
26,0.8185924,-1.4803471637424082
27,0.30480558,-1.4381812994834036
28,-0.22191851,-1.4248575035016984
29,0.06659813,-1.3925309616606683
30,0.6320035,-1.320649406639859
31,0.5702481,-1.254483862547204
32,0.029152393,-1.3654334757011384
33,-0.50652033,-1.8712358090560883
34,0.5359168,-2.2858663115184754
35,-0.07943286,-2.8008074674289674
36,-0.011623934,-3.4161861452739686
37,-0.45186645,-4.302794388262555
38,-0.75006664,-5.200777581660077
39,-1.2911296,-5.86009185644798
40,-0.60095,-6.469336322275922
41,-0.66613334,-6.807439825264737
42,-0.72165,-6.807439825264737
43,0.4541104,-6.573250672547147
44,-1.5442622,-6.246304741827771
45,-0.35850158,-6.159637099830434
46,0.0,-6.09319735202007
47,0.0,-6.046118936268613
48,-0.5689667,-6.046118936268613
49,0.011664659,-6.006314149824902
50,1.0960709,-5.892165212659165
51,0.09062742,-5.844380850670859
52,-0.4519867,-5.8324806520249695
53,-0.63860935,-5.818881093291566
54,2.0,-5.642264186171815
55,0.41932946,-5.571756778983399
56,0.0848341,-5.693906723288819
57,-0.056505337,-6.139936237363145
58,-0.6854,-6.889459996251389
59,-0.41019756,-7.7349303651135415
60,-0.4530643,-8.661910026101395
61,-0.6389833,-9.602015285519883
62,-0.5875667,-10.496777503518388
63,-0.18948817,-11.114478974370286
64,-0.1819438,-11.651431827573106
65,-0.4462,-11.986493347911164
66,-0.43636668,-11.986493347911164
67,0.093337856,-11.945173642365262
68,-0.3140961,-11.719135901657864
69,-0.4143433,-11.302225491730496
70,0.0,-11.18407607707195
71,1.0921173,-11.079395702807233
72,1.1796259,-10.974042027024552
73,-0.43443263,-10.965777231147513
74,-0.058431223,-10.933649761369452
75,1.332307,-10.80203622370027
76,-0.2626837,-10.775217249756679
77,0.2579465,-10.722334563499317
78,0.2866849,-10.681949965422973
79,-0.56011665,-10.681949965422973
80,-0.37272614,-10.556887812679633
81,-0.57135755,-10.455049156909809
82,-1.0423979,-10.44848341983743
83,-0.6155,-10.506431796820834
84,-0.19323333,-10.560226635308936
85,-0.1537947,-10.638303176732734
86,-0.06663651,-10.664162240223959
87,0.98614913,-10.578459552722052
88,-0.2911,-10.591796568827704
89,-0.06689087,-10.510591170983389
90,-0.15498994,-10.472697044955567
91,-1.2208244,-10.300790961133316
92,-0.6434464,-10.264366894261912
93,0.0,-10.21626581554301
94,0.0,-10.179538651602343
95,0.0,-10.15051290136762
96,-0.07860005,-10.12424207222648
97,0.7216658,-10.043882628204301
98,0.8778635,-9.949127999367192
99,1.0129157,-9.843423982383683
100,0.80347395,-9.75200750422664
101,0.040813446,-9.713873298140243
102,0.0026807785,-9.677351051243022
103,0.0007739067,-9.568606295855716
104,0.0006785393,-9.440090366872028
105,-0.67815,-9.587194808991626
106,-0.21551827,-9.67997964587994
107,-0.39246666,-10.126139098079875
108,-0.28635,-10.431062155636027
109,-0.39876667,-10.765450292499736
110,-0.21503334,-11.482387417228892
111,-0.29911667,-12.048417740734294
112,-0.1956,-12.13204072532244
113,-0.23466666,-12.328189225168899
114,-0.34821665,-12.328189225168899
115,-0.42596668,-12.328189225168899
116,0.4588114,-12.269991819979623
117,-1.9987459,-12.211544645251706
118,-0.83888096,-12.024120238842443
119,0.26138538,-11.951910522999242
120,0.61081827,-11.879233923973516
121,0.8985773,-11.7956053216476
122,-0.4133,-11.7956053216476
123,-0.6009333,-11.7956053216476
124,0.48801652,-11.731788334669545
125,-0.49355,-11.731788334669545
126,-0.5344833,-11.731788334669545
127,-0.043005943,-11.61632872116752
128,-0.6974667,-11.744599436642602
129,-0.63014436,-12.248707031132653
130,-0.53781664,-12.351320740999654
131,-0.40906668,-12.43814889085479
132,1.2286966,-12.345334318699315
133,-0.44741666,-12.6438696954865
134,1.4407222,-12.532738466979936
135,-0.3657,-12.570644543739036
136,-0.27753976,-12.686440111370757
137,-0.37221667,-12.693044091342017
138,0.019165844,-12.653406801400706
139,0.14966358,-12.626310671446845
140,-0.23487219,-12.415102193830535
141,0.38616946,-12.0668114523869
142,0.3475973,-11.855972210643813
143,-0.5663729,-11.805090619949624
144,1.1531557,-11.694385497597978
145,-0.2820574,-11.682813812745735
146,-0.506,-11.682813812745735
147,-0.33101374,-11.67755945562385
148,-0.47133332,-11.67755945562385
149,-0.37403333,-11.67755945562385
150,0.13250975,-11.622342405607924
151,0.42110837,-11.458964911988005
152,-0.55261666,-11.469119588611647
153,-0.5386307,-11.538106503663585
154,-0.27863333,-11.775758850155398
155,-0.27821666,-11.972866329131648
156,-0.27376667,-12.310553434072062
157,-0.19295,-12.536590414820239
158,-0.26598334,-12.768759357510135
159,0.31177026,-12.997785958228633
160,-0.2129,-13.562320741591975
161,-0.25638333,-13.882484677014872
162,-0.038183067,-13.860649640439078
163,0.0,-13.846548974281177
164,0.0,-13.829894890775904
165,1.0282099,-13.746104916324839
166,-0.28916666,-13.746104916324839
167,-0.347,-13.746104916324839
168,-0.26695,-13.746104916324839
169,-0.2848,-13.746104916324839
170,0.96090984,-13.65876486687921
171,-0.059183493,-13.639902960276231
172,-0.30753332,-13.639902960276231
173,-0.38598335,-13.639902960276231
174,0.76641077,-13.566501009976491
175,-0.38146666,-13.566501009976491
176,-0.44836667,-13.78174665919505
177,-0.41876668,-14.293713066494092
178,-0.30605,-14.997176740085706
179,-0.23721667,-15.82592574111186
180,-0.24465,-16.70887253037654
181,-0.22778334,-17.59020224562846
182,-0.34896666,-18.437801752006635
183,-0.29136667,-19.18040231219493
184,-0.21295,-19.755185279762372
185,-0.06619002,-20.052836451446638
186,0.2692682,-19.983320649480447
187,0.5468346,-19.92068440071307
188,0.1259275,-19.873949780827388
189,-0.124986775,-19.844275338342413
190,-0.8657934,-19.775808242848143
191,1.6583191,-19.61917325644754
192,0.3405641,-19.574082923820242
193,0.6311257,-19.50906608789228
194,-0.23790558,-19.495126116788015
195,0.76668876,-19.41969760111533
196,-0.31094262,-19.411385788349435
197,-0.42921665,-19.411385788349435
198,-0.40421668,-19.411385788349435
199,-0.43961668,-19.411385788349435
200,-0.48458335,-19.419697566656396
201,-0.39907876,-19.513877033023164
202,0.9673854,-19.8815110612195
203,0.058631323,-20.535508422879502
204,-0.6009833,-21.442879943875596
205,0.027178185,-22.231109766988084
206,-0.53716666,-23.093669860390946
207,-0.35565236,-23.789979605702683
208,-0.45295,-24.379022805718705
209,-0.29613334,-24.726193397073075
210,-0.16144639,-24.707560912473127
211,-0.46100166,-24.70666618703399
212,0.0,-24.677726019755937
213,0.77417207,-24.28287454380188
214,0.07377015,-23.994559277431108
215,1.6679609,-23.817813817993738
216,-0.48506665,-23.817813817993738
217,0.5347374,-23.759013470844366
218,0.916278,-23.663601402775384
219,0.8960775,-23.568575036362745
220,1.483418,-23.44106228335295
221,0.07481098,-23.399903573677875
222,-0.5362167,-23.399903573677875
223,0.56945944,-23.32725895999465
224,0.029112816,-23.433030024752952
225,-0.7798167,-23.962590829120018
226,-0.7690667,-24.685581282363273
227,-0.59153336,-25.541594520793296
228,-0.50528336,-26.45470632670913
229,-0.31716666,-27.37143142579589
230,-0.37741667,-28.247953132377006
231,-0.39108333,-29.013455406413414
232,-1.1257536,-29.357147858128883
233,-0.6769,-29.707677558646537
234,1.0596211,-29.557134032831527
235,-0.6589441,-29.24846381007228
236,0.7145487,-29.107998893246986
237,0.017697975,-29.010280199931003
238,-0.5827707,-28.98695737926755
239,-0.16305736,-28.965751607553102
240,0.3120812,-28.915190414176323
241,1.0500203,-28.810805596993305
242,-0.5143667,-28.810805596993305
243,0.8591942,-28.721499220118858
244,-0.50316787,-28.71500688197557
245,-0.24699123,-28.699047729023732
246,0.57505536,-28.623097046860494
247,-0.69846666,-28.623097046860494
248,0.5930642,-28.453627034672536
249,0.1460134,-28.79502518440131
250,-0.63778335,-29.556604936369695
251,-0.34036666,-30.436197533854283
252,-0.43096668,-31.3530725982273
253,-0.35433334,-32.2907391336048
254,-0.12826468,-33.09838159347419
255,-0.028862499,-33.77507777477149
256,-0.26471666,-34.35197706485633
257,-0.26456666,-34.69497169519309
258,-0.30615,-34.69497169519309
259,-0.2908,-34.69497169519309
260,-0.26717803,-34.684388266527094
261,-0.9515002,-34.576722288155
262,0.6089816,-34.27859234216157
263,-0.57789254,-34.249211860471405
264,-0.5868833,-34.249211860471405
