Hour,Best_Action,Best_Bill
0,0.0,0.01631175
1,0.0,0.03283691666666667
2,0.0,0.048577749999999996
3,1.3717894736842113,0.1535087324561404
4,2.0,0.3008344824561404
5,0.0,0.34073581578947376
6,0.0013473684210521092,0.35782522807017547
7,-0.55225,0.31190580708544535
8,-0.28108333333333335,0.18718551032881653
9,-0.2696666666666667,-0.08515813603428651
10,-0.28633333333333333,-0.446539414442864
11,-0.2964833333333332,-0.7246587915678464
12,-0.2886666666666666,-0.9271074551881038
13,-0.3040999999999998,-1.0823539299386207
14,-0.6779999999999999,-1.2188889295395464
15,-0.01492066666666789,-1.005134135020259
16,-0.2538,-1.0826132000864268
17,-2.0,-0.9853682346306017
18,-0.8474,-0.9906005258297722
19,0.003368421052631579,-0.970582782371934
20,0.0,-0.9499852584790001
21,0.0,-0.928072573627048
22,0.0,-0.9055036949737348
23,0.0,-0.8795603368993283
24,1.9999999999999998,-0.7315369202326617
25,0.7402105263157898,-0.6658206943554688
26,2.0,-0.5178232776888021
27,0.0,-0.5007521110221355
28,2.0,-0.3532611526888021
29,0.0,-0.33922963197769535
30,0.0013473684210487675,-0.3332893414328261
31,-0.36851666666666655,-0.45146122530904714
32,-2.0,-0.7137314584302725
33,2.0,-0.6642018948273978
34,-1.1993666666666667,-1.0275280922393941
35,-0.7427613333333324,-1.4002873153345337
36,-1.1993666666666667,-1.8255539846636415
37,-2.0,-2.2497550035644425
38,-0.3695166666666667,-2.5663069576081896
39,0.0,-2.7453429768739674
40,1.0079194829178204,-2.5913007074648142
41,-0.904783333333333,-2.619476177288788
42,0.0,-2.5701858732117264
43,0.0,-2.2995077425703934
44,0.0,-2.244422466463143
45,0.0,-2.2001390959244094
46,0.0,-2.1565478474110455
47,0.0,-2.112281844760536
48,1.0670618651892905,-1.9986394068565656
49,2.0,-1.8533143420164506
50,2.0,-1.7100021757875443
51,-0.29498333333333343,-1.7172729753645486
52,2.0,-1.5759911953174688
53,-0.37884999999999996,-1.6065447470753296
