Hour,Best_Action,Best_Bill
0,-0.3008666666666666,0.0
1,0.0,0.019108916666666666
2,0.0,0.03812575
3,0.0,0.05755479166666666
4,0.0,0.07704558333333332
5,-0.3680166666666666,0.07704558333333332
6,0.0,0.10639470833333332
7,-0.3581833333333333,0.10639470833333332
8,-0.4089583333333333,0.08047892149072639
9,-0.4298916666666665,-0.039742784399211764
10,-0.3166000000000002,-0.2966222050793896
11,-0.3466333333333331,-0.6479673091339111
12,-0.3638166666666666,-0.8426601091339111
13,-0.3607499999999999,-1.0208287182791864
14,-0.36659166666666665,-1.1225939321792675
15,-0.296725,-1.1709083321792675
16,-0.33715,-1.2353810046923057
17,-0.3544416666666666,-1.278236223275207
18,-0.4569166666666666,-1.278236223275207
19,0.0,-1.2495463066085402
20,-0.4264199999999913,-1.2490357316085396
21,-0.384475,-1.2490357316085396
22,-0.25125000000000003,-1.2490357316085396
23,-0.2540333333333333,-1.2490357316085396
24,3.3093961218836543,-1.0172779420194353
25,0.0,-1.0008816920194354
26,0.0,-0.9850894003527688
27,0.0,-0.9691752336861021
28,0.0,-0.9527784420194355
29,0.0,-0.9363415670194355
30,0.0,-0.9085930670194355
31,0.0,-0.8876403170194356
32,-0.27026666666666666,-0.9768390161251655
33,-0.29498333333333315,-1.1917676462683904
34,-0.2865833333333332,-1.4868518753468714
35,-0.24801666666666655,-1.8333670477570785
36,-0.24139999999999961,-2.203080610823989
37,-0.26639999999999997,-2.5734679225391592
38,-0.3292916666666663,-2.932661177764443
39,-0.3415083333333331,-3.231099154034616
40,-0.3599000000000001,-3.4747969368275404
41,-0.3175999999999999,-3.6100383431333567
42,0.0,-3.58241442646669
43,0.0,-3.5541237181333565
44,0.0,-3.52546142646669
45,0.0,-3.4978548431333567
46,0.0,-3.471357593133357
47,0.0,-3.445705343133357
48,4.645268698060944,-3.1232618777593957
49,0.0,-3.1066121277593957
50,0.0,-3.090415752759396
51,0.0,-3.0747642944260627
52,0.0,-3.056833502759396
53,0.0,-3.035461502759396
54,0.0,-3.0054829610927296
55,0.0,-2.985918502759396
56,-0.2573916666666666,-3.0778598771123034
57,-0.2492416666666668,-3.2964579247939714
58,-0.5141666666666662,-3.5962674092678704
59,-0.4016666666666664,-3.9484717137819016
60,-0.35927500000000023,-4.322870399827977
61,-0.3854499999999996,-4.698912486407573
62,-0.3160499999999997,-5.056817388968245
63,-0.5567833333333336,-5.37018424931486
64,-0.6895000000000002,-5.61184453277058
65,-0.43205000000000005,-5.745869140263992
66,0.0,-5.717731181930659
67,0.0,-5.689379265263992
68,0.0,-5.6623392652639915
69,0.0,-5.635371306930658
70,0.0,-5.6095733485973245
71,0.0,-5.5926121402639914
72,4.8004949215143125,-5.264345678698895
73,0.0,-5.249325803698895
74,0.0,-5.232950678698895
75,0.0,-5.216149803698895
76,0.0,-5.198667512032228
77,0.0,-5.173823428698895
78,0.0,-5.1477963453655615
79,-0.43015000000000003,-5.1477963453655615
80,-0.3005833333333333,-5.1477963453655615
81,-0.2755916666666666,-5.1542260141907486
82,-0.3581333333333333,-5.166129618216955
83,-0.324675,-5.189308966409377
84,-0.464175,-5.210826899563151
85,-0.41781666666666656,-5.2646979413571655
86,-0.3380333333333333,-5.296614645356972
87,-0.32185,-5.328734784933627
88,-0.2534583333333333,-5.334069592160481
89,-0.3830833333333333,-5.334285595292107
90,-0.43411666666666654,-5.334285595292107
91,0.0,-5.299624345292107
92,0.0,-5.26784042862544
93,0.0,-5.239212803625439
94,0.0,-5.211132803625439
95,0.0,-5.190671345292106
96,4.619999076638968,-4.8747280719772395
97,0.0,-4.859033280310573
98,0.0,-4.842946863643906
99,0.0,-4.826566321977239
100,0.0,-4.810866113643906
101,0.0,-4.7856921553105725
102,0.0,-4.760406613643906
103,-0.33715,-4.760406613643906
104,-0.344425,-4.763657813643906
105,-0.276225,-4.8224995909710175
106,-0.3227249999999998,-4.898642730745875
107,-0.3088666666666666,-5.077106504888671
108,-0.33430833333333343,-5.199075729214181
109,-0.30681666666666674,-5.332830973833434
110,-0.27474166666666644,-5.619605826786525
111,-0.3348749999999998,-5.84601795773448
112,-0.36660833333333326,-5.879467152040967
113,-0.34061666666666657,-5.9579265523882015
114,-0.5952583333333336,-5.9579265523882015
115,0.0,-5.924764635721535
116,0.0,-5.896063344054868
117,0.004263157894736756,-5.86845373879171
118,0.0,-5.826953405458377
119,0.0,-5.787679322125044
120,4.999999999999999,-5.446475363791711
121,0.0,-5.430400863791711
122,1.4144192059095115,-5.318859615407592
123,0.0,-5.302594990407592
124,0.0,-5.285303907074259
125,0.0,-5.262140073740926
126,0.0,-5.236502990407592
127,-0.31625000000000003,-5.236502990407592
128,-0.4264833333333334,-5.287811274856634
129,-0.6657000000000001,-5.491270741914949
130,-0.7848083333333334,-5.532316230339277
131,-0.7842916666666666,-5.56704748888877
132,-0.6805666666666667,-5.6092867558897055
133,-0.4309166666666666,-5.7287009032417044
134,-0.2824416666666666,-5.7752322349269125
135,-0.350475,-5.7903946652846505
136,-0.2818833333333333,-5.8369950472948595
137,-0.3532666666666666,-5.839636647294859
138,-0.40115,-5.839636647294859
139,0.0,-5.806716313961526
140,0.0,-5.774215230628193
141,0.0,-5.7466633556281925
142,0.0,-5.722705438961526
143,0.0,-5.706146147294859
144,4.63553185595568,-5.387189618324407
145,0.0,-5.370276618324407
146,0.0,-5.354137659991074
147,0.0,-5.3371190349910735
148,0.0,-5.320280784991073
149,0.0,-5.29749070165774
150,0.0,-5.272934243324406
151,-0.331025,-5.272934243324406
152,-0.5436416666666666,-5.276996113823519
153,-0.3046,-5.3077630874186115
154,-0.2979666666666666,-5.402824024442381
155,-0.31071666666666675,-5.4816670144129676
156,-0.3215499999999998,-5.616741860429973
157,-0.330925,-5.707156650914103
158,-0.3382583333333333,-5.800024222968419
159,-0.3335583333333332,-5.934131155445041
160,-0.2904499999999999,-6.159945059005986
161,-0.39755000000000007,-6.2880106590059865
162,-0.3589583333333333,-6.2880106590059865
163,0.0014210526315789525,-6.2599802072516
164,0.001421052631578958,-6.232548838830548
165,0.004263157894736894,-6.21184548356739
166,0.0,-6.1914977752340565
167,0.0,-6.172640191900723
168,4.857949215143122,-5.84198686791642
169,0.0,-5.82616099291642
170,0.0,-5.809484701249754
171,0.0,-5.793762826249754
172,0.0,-5.778669826249754
173,0.0,-5.7622963262497535
174,0.0,-5.741673451249754
175,-0.3642916666666666,-5.741673451249754
176,-0.2694666666666665,-5.827771708983366
177,-0.3058583333333332,-6.032558261621731
178,-0.3516333333333339,-6.3139437265318525
179,-0.3921416666666664,-6.645443340501455
180,-0.3046249999999997,-6.998622057111084
181,-0.2537750000000001,-7.35115395817405
182,-0.25949166666666645,-7.6901937591961165
183,-0.5354083333333333,-7.987233950576203
184,-0.586125,-8.217147135229586
185,-0.29914166666666664,-8.350183071600718
186,-0.4354083333333333,-8.350183071600718
187,0.0,-8.316832654934052
188,0.0,-8.289370696600718
189,0.0042631578947369035,-8.257500341337561
190,0.0,-8.227247716337562
191,0.0,-8.201536966337562
192,3.626397968605724,-7.948865306711523
193,0.0,-7.9340518067115235
194,0.0,-7.9182253900448565
195,0.0,-7.901777681711523
196,0.0,-7.88707034837819
197,0.0,-7.871307306711524
198,0.0,-7.849257681711523
199,0.0,-7.824481306711523
200,0.0,-7.807276385483788
201,-0.2556083333333332,-7.844967200648687
202,-0.3271250000000001,-8.12615963505039
203,-0.337075,-8.45171573194178
204,-0.3668666666666667,-8.814664342844743
205,-0.3696416666666664,-9.175379878433997
206,-0.3930500000000001,-9.520403913928078
207,-0.35521666666666674,-9.817322270503611
208,-0.39298333333333346,-10.052939549704947
209,-0.4483250000000001,-10.191807786426917
210,0.0,-10.159112786426917
211,0.0,-10.124403328093583
212,0.0,-10.090074661426916
213,0.004263157894736842,-10.063800806163758
214,0.0,-10.036038222830426
215,0.0,-10.014281097830425
216,3.6710027700831,-9.760191042775023
217,0.0,-9.74468095944169
218,0.0,-9.728392501108356
