Hour,Best_Action,Best_Bill
0,-0.3008666666666666,0.0
1,0.0,0.019108916666666666
2,0.0,0.03812575
3,0.0,0.05755479166666666
4,0.0,0.07704558333333332
5,-0.3680166666666666,0.07704558333333332
6,0.0,0.10639470833333332
7,-0.3581833333333333,0.10639470833333332
8,-0.4089583333333333,0.07399997478007467
9,-0.42989166666666667,-0.07627715758234802
10,-0.3166000000000002,-0.39737643343257034
11,-0.3466333333333331,-0.8365578135007222
12,-0.3638166666666667,-1.0799238135007223
13,-0.3607499999999999,-1.3026345749323165
14,-0.36659166666666665,-1.4298410923074178
15,-0.296725,-1.4902340923074178
16,-0.33715,-1.5708249329487156
17,-0.3544416666666666,-1.6243939561773422
18,-0.4569166666666666,-1.6243939561773422
19,-0.42641999999999114,-1.623421339510675
20,0.0,-1.595193464510675
21,-0.384475,-1.595193464510675
22,-0.25125000000000003,-1.595193464510675
23,-0.2540333333333333,-1.595193464510675
24,3.307975069252075,-1.3635280433426233
25,0.0,-1.3471317933426235
26,0.0,-1.3313395016759568
27,0.0,-1.3154253350092902
28,0.0,-1.2990285433426234
29,0.0,-1.2825916683426235
30,0.0,-1.2548431683426235
31,0.0,-1.2338904183426236
32,-0.27026666666666666,-1.345388792224786
33,-0.29498333333333315,-1.614049579903817
34,-0.2865833333333332,-1.9829048662519182
35,-0.24801666666666655,-2.416048866251918
36,-0.24139999999999956,-2.8781908662519182
37,-0.26639999999999914,-3.341175005895881
38,-0.3292916666666663,-3.7901665749274858
39,-0.3415083333333331,-4.163214045265202
40,-0.3599000000000001,-4.467836273756357
41,-0.3175999999999999,-4.636888031638628
42,0.0,-4.609264114971961
43,0.0,-4.580973406638628
44,0.0,-4.552311114971961
45,0.0,-4.524704531638628
46,0.0,-4.498207281638628
47,0.0014210526315789778,-4.472462663217575
48,4.639584487534628,-4.150388671527824
49,0.0,-4.133738921527824
50,0.0,-4.117542546527824
51,0.0,-4.101891088194491
52,0.0,-4.083960296527824
53,0.0,-4.0625882965278235
54,0.0,-4.032609754861157
55,0.0,-4.013045296527824
56,-0.25739166666666646,-4.127972014468957
57,-0.2492416666666668,-4.4012195740710425
58,-0.5141666666666662,-4.775981429663416
59,-0.4016666666666669,-5.216236810305955
60,-0.35927500000000023,-5.68423516786355
61,-0.3854499999999996,-6.1542877760880454
62,-0.3160499999999997,-6.601668904288886
63,-0.5567833333333336,-6.993377479722155
64,-0.6895000000000002,-7.295452834041805
65,-0.43205000000000005,-7.46298359340857
66,0.0,-7.434845635075236
67,0.0,-7.406493718408569
68,0.005684210526315893,-7.379084244724359
69,0.0,-7.352116286391025
70,0.0,-7.326318328057692
71,0.0,-7.309357119724359
72,4.8004949215143125,-6.981090658159262
73,0.0,-6.966070783159262
74,0.0,-6.949695658159262
75,0.0,-6.932894783159262
76,0.0,-6.915412491492595
77,0.0,-6.890568408159262
78,0.0,-6.864541324825929
79,-0.43015000000000003,-6.864541324825929
80,-0.3005833333333333,-6.864541324825929
81,-0.2755916666666666,-6.872578410857413
82,-0.3581333333333333,-6.88745791589017
83,-0.324675,-6.916432101130698
84,-0.464175,-6.9433295175729155
85,-0.41781666666666656,-7.010668319815434
86,-0.3380333333333333,-7.050564199815192
87,-0.32185,-7.09071437428601
88,-0.2534583333333333,-7.097382883319577
89,-0.3830833333333333,-7.097652887234109
90,-0.43411666666666654,-7.097652887234109
91,0.0,-7.062991637234109
92,0.0,-7.031207720567442
93,0.0,-7.002580095567442
94,0.0,-6.974500095567442
95,0.0,-6.954038637234109
96,4.619999076638968,-6.638095363919242
97,0.0,-6.622400572252576
98,0.0,-6.606314155585909
99,0.0,-6.589933613919242
100,0.0,-6.574233405585908
101,0.0,-6.549059447252575
102,0.0,-6.523773905585909
103,-0.33715,-6.523773905585909
104,-0.344425,-6.527837905585908
105,-0.2762249999999999,-6.601390127244797
106,-0.3227249999999998,-6.69656905196337
107,-0.3088666666666666,-6.9196487696418645
108,-0.33430833333333343,-7.0721103000487515
109,-0.30681666666666674,-7.239304355822817
110,-0.27474166666666644,-7.597772922014181
111,-0.3348749999999998,-7.880788085699125
112,-0.36660833333333326,-7.922599578582234
113,-0.34061666666666657,-8.020673829016276
114,-0.5952583333333336,-8.020673829016276
115,0.0,-7.98751191234961
116,0.0,-7.958810620682943
117,0.004263157894736776,-7.931201015419785
118,0.0,-7.889700682086452
119,0.0,-7.850426598753119
120,4.999999999999999,-7.509222640419786
121,0.0,-7.493148140419786
122,1.4144192059095118,-7.381606892035667
123,0.0,-7.365342267035667
124,0.0,-7.348051183702334
125,0.0,-7.324887350369001
126,0.0,-7.299250267035667
127,-0.31625000000000003,-7.299250267035667
128,-0.4264833333333333,-7.36338562259697
129,-0.6657,-7.617709956419864
130,-0.7848083333333334,-7.669016816950274
131,-0.7842916666666666,-7.7124308901371394
132,-0.6805666666666667,-7.765229973888309
133,-0.43091666666666656,-7.914497658078307
134,-0.2824416666666666,-7.972661822684818
135,-0.350475,-7.991614860631991
136,-0.2818833333333333,-8.049865338144752
137,-0.3532666666666666,-8.053167338144751
138,-0.40115,-8.053167338144751
139,0.0,-8.020247004811418
140,0.0,-7.987745921478085
141,0.0,-7.960194046478085
142,0.0,-7.936236129811419
143,0.0,-7.919676838144752
144,4.63553185595568,-7.600720309174299
145,0.0,-7.5838073091743
146,0.0,-7.567668350840966
147,0.0,-7.550649725840966
148,0.0,-7.533811475840966
149,0.0,-7.511021392507632
150,0.0,-7.486464934174299
151,-0.331025,-7.486464934174299
152,-0.5436416666666666,-7.491542272298189
153,-0.3046,-7.530000989292056
154,-0.2979666666666666,-7.648827160571768
155,-0.31071666666666664,-7.747380898035002
156,-0.3215499999999998,-7.916224455556259
157,-0.330925,-8.029242943661423
158,-0.3382583333333333,-8.145327408729317
159,-0.3335583333333332,-8.312961074325095
160,-0.2904499999999999,-8.595228453776278
161,-0.39755000000000007,-8.755310453776277
162,-0.3589583333333333,-8.755310453776277
163,0.0014210526315789676,-8.72728000202189
164,0.001421052631578965,-8.699848633600839
165,0.004263157894736902,-8.67914527833768
166,0.0,-8.658797570004348
167,0.0,-8.639939986671013
168,4.857949215143121,-8.309286662686711
169,0.0,-8.29346078768671
170,0.0,-8.276784496020044
171,0.0,-8.261062621020043
172,0.0,-8.245969621020043
173,0.0,-8.229596121020043
174,0.0,-8.208973246020042
175,-0.3642916666666666,-8.208973246020042
176,-0.2694666666666666,-8.316596068187057
177,-0.3058583333333331,-8.572579258985014
178,-0.3516333333333339,-8.924311090122666
179,-0.3921416666666664,-9.338685607584669
180,-0.3046249999999997,-9.780159003346705
181,-0.2537750000000001,-10.220823879675415
182,-0.25949166666666645,-10.644623630952998
183,-0.5354083333333333,-11.015923870178106
184,-0.586125,-11.303315350994836
185,-0.29914166666666664,-11.46961027145875
186,-0.4354083333333333,-11.46961027145875
187,0.0,-11.436259854792084
188,0.0,-11.40879789645875
189,0.004263157894736891,-11.376927541195593
190,0.0,-11.346674916195594
191,0.0,-11.320964166195594
192,3.626397968605724,-11.068292506569556
193,0.0,-11.053479006569555
194,0.0,-11.037652589902889
195,0.0,-11.021204881569556
196,0.0,-11.006497548236222
197,0.0,-10.990734506569556
198,0.0,-10.968684881569557
199,0.0,-10.943908506569556
200,0.0,-10.926703585341821
201,-0.2556083333333332,-10.973817104297945
202,-0.3271250000000001,-11.325307647300075
203,-0.337075,-11.732252768414313
204,-0.3668666666666667,-12.185938532043018
205,-0.3696416666666664,-12.636832951529586
206,-0.3930500000000001,-13.068112995897186
207,-0.35521666666666674,-13.439260941616604
208,-0.39298333333333346,-13.733782540618275
209,-0.4483250000000001,-13.907367836520738
210,0.0,-13.874672836520737
211,0.0,-13.839963378187404
212,0.0,-13.805634711520737
213,0.004263157894736842,-13.77936085625758
214,0.0,-13.751598272924246
215,0.0,-13.729841147924246
216,3.6710027700831,-13.475751092868844
217,0.0,-13.46024100953551
218,0.0,-13.443952551202177
219,0.0,-13.42799775953551
220,0.0,-13.410380592868844
