Hour,Best_Action,Best_Bill
0,-0.29773334,0.0
1,-0.30225,0.0
2,-0.34396666,0.0
3,-0.37935,0.0
4,-0.36905,0.0
5,-0.87771666,0.0
6,-0.5025833,0.0
7,-0.35513332,0.0
8,-0.36415,-0.06478947401046753
9,-0.3658,-0.36534374952316284
10,-0.35353333,-1.0075423121452332
11,-0.36296666,-1.8859050869941711
12,0.18803991,-2.2645291090011597
13,-0.21391666,-2.709950625896454
14,-0.21241666,-2.9643636643886566
15,-0.21753334,-3.085149608552456
16,-0.33026665,-3.2463312819600105
17,-0.21798334,-3.35346931964159
18,-0.2036,-3.35346931964159
19,-0.19913334,-3.35346931964159
20,1.0190812,-3.275348126888275
21,-0.1708,-3.275348126888275
22,-0.22126667,-3.275348126888275
23,-0.16955,-3.275348126888275
24,-0.18821667,-3.275348126888275
25,-0.21625,-3.275348126888275
26,-0.14388333,-3.275348126888275
27,-0.2142,-3.275348126888275
28,-0.19233334,-3.275348126888275
29,-0.19925,-3.275348126888275
30,-0.22306667,-3.275348126888275
31,-0.1554,-3.275348126888275
32,-0.1962,-3.4983448833227158
33,-0.21381667,-4.035666450858116
34,-0.16525,-4.773377045989037
35,-0.23873334,-5.639664933085442
36,-0.21358334,-6.563948854804039
37,-0.17876667,-7.489917144179344
38,-0.2304,-8.387900337576866
39,-0.28365,-9.133995339274406
40,-0.30123332,-9.743239805102348
41,-0.36565,-10.081343337893486
42,-0.35245,-10.081343337893486
43,-0.30043334,-10.081343337893486
44,-0.34836668,-10.081343337893486
45,-0.46588334,-10.081343337893486
46,-0.33883333,-10.081343337893486
47,-0.17555,-10.081343337893486
48,-0.17461666,-10.081343337893486
49,-0.20326667,-10.081343337893486
50,-0.18878333,-10.081343337893486
51,-0.19528334,-10.081343337893486
52,-0.22763333,-10.081343337893486
53,-0.16029376,-10.076573015656322
54,-0.19675,-10.076573015656322
55,-0.19246666,-10.076573015656322
56,-0.21286666,-10.306426452007145
57,-0.24206667,-10.852921591605991
58,-0.2283,-11.602445290889591
59,-0.26296666,-12.482956097926944
60,-0.22078334,-13.418952809181064
61,-0.22295,-14.359058068599552
62,-0.21713333,-15.253820286598057
63,-0.22956666,-16.037237451877445
64,-0.29973334,-16.641388164367527
65,-0.456,-16.976449684705585
66,-0.41296667,-16.976449684705585
67,-0.33073333,-16.976449684705585
68,-0.3974,-16.976449684705585
69,0.9337028,-16.889430755283684
70,-0.35943332,-16.889430755283684
71,-0.39015,-16.889430755283684
72,-0.8023667,-16.889430755283684
73,3.230658,-16.632305407430977
74,-0.76206666,-16.632305407430977
75,3.00118,-16.39822764089331
76,-0.50706667,-16.39822764089331
77,-0.73025,-16.39822764089331
78,-0.97758335,-16.39822764089331
79,-0.59445,-16.39822764089331
80,-0.40925,-16.39822764089331
81,-0.43166667,-16.414301810320467
82,-0.32089263,-16.4238526863046
83,0.4554445,-16.367900502402335
84,-0.3872,-16.421695340890437
85,-0.23826666,-16.556372944731265
86,-0.20315,-16.636164714116603
87,-0.17341666,-16.716465060133487
88,-0.23626667,-16.72980207623914
