Hour,Best_Action,Best_Bill
0,-0.10325000000000001,0.0
1,-0.10002000000000001,0.0
2,-0.10563333333333333,0.0
3,-0.10231000000000001,0.0
4,-0.09930833333333333,0.0
5,-0.09654000000000001,0.0
6,-0.130825,0.0
7,-0.17615,0.0
8,-0.3249666666666666,-0.06478946710651733
9,-0.1205595683545029,-0.3653437318313627
10,-0.2734594814410274,-1.0075422835318073
11,-0.09166666666666679,-1.885905043668111
12,-0.08647500000000008,-2.372637043668111
13,-0.15136990205194603,-2.8180585665312994
14,-0.15032500000000013,-3.072471601281502
15,-0.07997992127921764,-3.193257601281502
16,-0.06825997755311158,-3.3544392825640976
17,-0.09150982026942892,-3.4615773290213507
18,-0.09764,-3.4615773290213507
19,-0.08538000000000001,-3.4615773290213507
20,-0.09093000000000001,-3.4615773290213507
21,-0.08995,-3.4615773290213507
22,-0.09735,-3.4615773290213507
23,-0.09352,-3.4615773290213507
24,-0.08352000000000001,-3.4615773290213507
25,-0.07726000000000001,-3.4615773290213507
26,-0.08359000000000001,-3.4615773290213507
27,-0.07523,-3.4615773290213507
28,-0.08288333333333332,-3.4615773290213507
29,-0.07498,-3.4615773290213507
30,-0.07875,-3.4615773290213507
31,-0.1653333333333333,-3.4615773290213507
32,-0.31088960974525925,-3.6845740767856756
33,-0.07169999999999989,-4.221895652143738
34,-0.126219712738301,-4.95960622483994
35,-0.07815997434766399,-5.82589422483994
36,-0.10529166666666648,-6.7501782248399405
37,-0.06329979163786464,-7.676146504127866
38,-0.12897499999999962,-8.574129642191075
39,-0.07443990220267327,-9.320224582866507
40,-0.17751959998866898,-9.929469039848817
41,-0.1357199119110855,-10.267572555613357
42,-0.18455000000000002,-10.267572555613357
43,-0.1894,-10.267572555613357
44,-0.14220000000000002,-10.267572555613357
45,-0.12422000000000001,-10.267572555613357
46,-0.12121000000000001,-10.267572555613357
47,-0.08650000000000001,-10.267572555613357
48,0.0,-10.259509847280023
49,0.0,-10.249954847280023
50,0.0,-10.240890597280023
51,0.7565878037045284,-10.18367514003923
52,0.0,-10.175240848372562
53,0.0,-10.16650214003923
54,0.0,-10.157356098372563
55,0.0,-10.146696098372564
56,-0.2089749999999999,-10.376549534254831
57,-0.12854166666666647,-10.923044653459002
58,-0.08944166666666664,-11.672568364643748
59,-0.0780666666666665,-12.553079125928825
60,-0.09183333333333366,-13.489075841044013
61,-0.077633333333333,-14.429181057493004
62,-0.13410833333333372,-15.323943313894684
63,-0.1728749999999999,-16.107360464761225
64,-0.12041666666666684,-16.711511173400524
65,-0.15589999999999993,-17.046572692134053
66,0.0,-16.996859067134054
67,0.0,-16.90794610880072
68,0.0,-16.887445650467384
69,0.004263157894736853,-16.877350295204227
70,0.0,-16.870236045204226
71,0.0,-16.863583836870895
72,1.3026925207756228,-16.769599739687145
73,0.0,-16.762998989687144
74,0.0,-16.753355698020478
75,0.0,-16.74429253135381
76,0.0,-16.735066864687145
77,0.0,-16.71581440635381
78,0.0,-16.704989739687143
79,-0.15815,-16.704989739687143
80,-0.068125,-16.704989739687143
81,-0.06525833333333332,-16.72106391175011
82,-0.066875,-16.750822921815626
83,-0.07969999999999994,-16.80877129229668
84,-0.08565,-16.862566125181115
85,-0.17195833333333332,-16.99724372966615
86,-0.11867500000000003,-17.077035489665665
87,-0.06431666666666663,-17.157335838607302
88,-0.07021666666666665,-17.170672856674436
89,-0.10750833333333333,-17.171212864503502
90,-0.08846666666666665,-17.171212864503502
91,0.0,-17.162886364503503
92,0.0,-17.153841614503502
93,0.0,-17.1437584895035
94,0.0,-17.138833656170167
95,0.0,-17.130198406170166
96,2.044059095106187,-16.992389689988265
97,0.0,-16.98414985665493
98,0.0,-16.975778398321598
99,0.0,-16.970940773321598
100,0.0,-16.962594773321598
101,0.0,-16.95423360665493
102,0.0,-16.939637314988264
103,-0.19515833333333324,-16.939637314988264
104,-0.2388083333333333,-16.947765314988263
105,-0.21254166666666663,-17.09486975830604
106,-0.24287500000000004,-17.285227607743185
107,-0.20919166666666644,-17.731387043100174
108,-0.10908333333333367,-18.036310103913948
109,-0.13145000000000007,-18.370698215462077
110,-0.1031333333333336,-19.087635347844806
111,-0.05895833333333389,-19.653665675214693
112,-0.06459999999999999,-19.737288660980912
113,-0.09580833333333327,-19.933437161848996
114,-0.152375,-19.933437161848996
115,0.0,-19.923373536848995
116,0.0,-19.91498799518233
117,0.0,-19.908160286848997
118,0.0,-19.90273387018233
119,0.0,-19.892045703515663
120,1.6025540166204981,-19.782803734101996
121,0.0,-19.77421506743533
122,0.0,-19.768358025768663
123,0.0,-19.759257484101997
124,0.0,-19.749705734101997
125,0.0,-19.739378859101997
126,0.0,-19.731663900768663
127,-0.16920000000000002,-19.731663900768663
128,-0.22044166666666667,-19.859934611891266
129,-0.11756666666666682,-20.368583279537056
130,-0.14225,-20.471197000597876
131,-0.08185000000000003,-20.55802514697161
132,-0.08015,-20.66362331447395
133,-0.127575,-20.962158682853946
134,-0.13358333333333328,-21.07848701206697
135,-0.080225,-21.116393087961313
136,-0.07784999999999997,-21.232894042986835
137,-0.10445,-21.239498042986835
138,-0.08038333333333332,-21.239498042986835
139,0.0,-21.2340499596535
140,0.0,-21.226934626320165
141,0.0,-21.2164853346535
142,0.0,-21.21128316798683
143,0.0,-21.203074209653497
144,2.4663951985226222,-21.038027063416195
145,0.0,-21.029750396749527
146,0.0,-21.023861396749528
147,0.0,-21.014592396749528
148,0.0,-21.008682813416193
149,0.0,-20.999702521749526
150,0.0,-20.991636563416193
151,-0.1616083333333333,-20.991636563416193
152,-0.10235,-21.001791239663977
153,-0.11138333333333333,-21.078708673651708
154,-0.060866666666666625,-21.316361016211133
155,-0.05857499999999993,-21.513468491137598
156,-0.06451666666666656,-21.85115560618011
157,-0.12396666666666656,-22.07719258239044
158,-0.28374166666666656,-22.309361512526227
159,-0.8852666666666666,-22.644628843717783
160,-0.0853583333333332,-23.209163602620148
161,-0.11629166666666668,-23.529327602620146
162,-0.14121666666666666,-23.529327602620146
163,0.0,-23.521773519286814
164,0.0,-23.514219435953482
165,0.0,-23.50651097762015
166,0.0,-23.50001043595348
167,0.0,-23.493429727620146
168,1.264549399815326,-23.404953933298817
169,0.0,-23.398590974965483
170,0.0,-23.39218576663215
171,0.0,-23.38608334996548
172,0.0,-23.37948584996548
173,0.0,-23.37048497496548
174,0.0,-23.361151516632145
175,-0.1590833333333333,-23.361151516632145
176,-0.053625000000000075,-23.576397160966174
177,-0.05807500000000011,-24.08836354256209
178,-0.05788333333333335,-24.791827204837393
179,-0.05430833333333318,-25.620576239761398
180,-0.05457499999999994,-26.50352303128547
181,-0.14243333333333297,-27.38485278394289
182,-0.10259999999999946,-28.232452286498056
183,-0.06415833333333332,-28.975052764948273
184,-0.07485833333333325,-29.549835726581733
185,-0.1432916666666666,-29.88242556750956
186,-0.14686666666666665,-29.88242556750956
187,0.0,-29.874028650842895
188,0.0,-29.866714525842895
189,0.0,-29.859013109176228
190,0.0,-29.853754067509563
191,0.0014210526315789542,-29.84822119908851
192,1.0485189289012,-29.773408218709932
193,0.0,-29.7673442603766
194,0.0,-29.760755427043268
195,0.0,-29.754709343709933
196,0.0,-29.7484048853766
197,0.0,-29.7423160103766
198,0.0,-29.734328593709936
199,0.0,-29.727349218709936
200,-0.13031666666666664,-29.735660999547672
201,-0.1731083333333333,-29.82988803745992
202,-0.06337500000000018,-30.53286912346418
203,-0.13414166666666683,-31.346759365692655
204,-0.0756833333333331,-32.254130892950066
205,-0.07222500000000043,-33.1559197319232
206,-0.06792499999999979,-34.0184798206584
207,-0.06433333333333335,-34.760775712097235
208,-0.06383333333333319,-35.34981891010057
209,-0.07056666666666667,-35.6969895019055
210,0.0,-35.692778585238834
211,0.0,-35.688746418572165
212,0.0,-35.68484371023883
213,0.0,-35.68089929357216
214,0.0,-35.66254383523883
215,0.0,-35.649746418572164
216,1.3507996306555876,-35.55055319257955
217,0.0,-35.54021656757955
218,0.0,-35.531650109246215
219,0.0,-35.52118294257955
220,0.0,-35.51240090091288
221,0.0,-35.50211465091288
222,0.0,-35.488202484246216
223,0.0,-35.470558775912885
224,-0.2832166666666666,-35.69920240891322
225,-0.25746666666666673,-36.22876321035187
226,-0.2043999999999997,-36.9517536426485
227,-0.05675000000000008,-37.80776679889989
228,-0.060583333333333655,-38.72087862758968
229,-0.0697083333333337,-39.63760367772462
230,-0.05644999999999989,-40.51412538772617
231,-0.06171666666666731,-41.27962758466269
232,-0.06788333333333352,-41.871382659405995
233,-0.07014166666666655,-42.22191234975802
234,0.0,-42.21028222475802
235,0.0,-42.13864734975802
236,0.0,-42.130958391424684
237,0.0,-42.12329272475802
238,0.0,-42.11746276642468
239,0.0,-42.11288243309134
240,1.7147977839335176,-41.993985660469
241,0.0,-41.98908411880233
242,0.0,-41.981117285469
243,0.0,-41.97664420213567
244,0.0,-41.968757535469
245,0.0,-41.95397545213567
246,0.0,-41.939629952135675
247,-0.1962,-41.939629952135675
248,-0.225875,-41.96903337844289
249,-0.10415833333333335,-42.477484234865145
250,-0.1005166666666668,-43.23906400902642
251,-0.09620833333333323,-44.11865664034412
252,-0.0705583333333335,-45.03553168571018
253,-0.14266666666666636,-45.97319818108158
254,-0.08333333333333304,-46.85003429362446
255,-0.08220000000000027,-47.60969127644464
256,-0.07323333333333348,-48.18659055440286
257,-0.12522499999999992,-48.529585166365415
258,-0.21665,-48.529585166365415
259,0.0,-48.518576874698745
260,0.0,-48.510894958032075
261,0.0,-48.50537483303208
262,0.0,-48.50082049969875
263,0.0,-48.49585612469875
264,1.8350867959372104,-48.3692992746295
265,0.0,-48.36237406629616
266,0.0,-48.35754835796283
267,0.0,-48.3501567746295
268,0.0,-48.34286160796283
269,0.0,-48.33784198296283
270,0.0,-48.33103160796283
271,-0.2732833333333333,-48.33103160796283
272,-0.19508333333333322,-48.55095861591677
273,-0.12754166666666666,-48.76840261591677
274,-0.15964999999999996,-48.992004657737745
275,-0.11484166666666651,-49.59799749453321
276,-0.057883333333333245,-49.97743475401197
277,-0.1750750000000001,-50.517860497725614
278,-0.08136666666666659,-50.742725245275295
279,-0.10305833333333325,-51.50509347899185
280,-0.06719166666666654,-52.1153688625316
281,-0.07808333333333328,-52.44273803185918
282,-0.196175,-52.44273803185918
283,0.0,-52.43445107352584
284,0.0,-52.42376453185918
285,0.004263157894736845,-52.41621717659602
286,0.0,-52.41152417659602
287,0.0,-52.40679380159602
288,1.2493499538319477,-52.32139247126361
289,0.0,-52.31665505459694
290,0.0,-52.31233255459694
291,0.0,-52.30783942959694
292,0.0,-52.30362417959694
293,0.0,-52.29845017959694
294,0.0,-52.28404780459694
