Hour,Best_Action,Best_Bill
0,0.0,0.025680416666666664
1,0.0,0.055556583333333326
2,0.0,0.07987849999999999
3,0.0,0.13053841666666666
4,1.6907626962142202,0.26791890858725764
5,0.0,0.3097886585872576
6,0.0,0.3523105752539243
7,-0.4912333333333332,0.3608707752539243
8,-0.4686333333333333,0.3307360417006656
9,-0.4686333333333332,0.18045890933824293
10,-0.4884833333333332,-0.14064036651197936
11,-0.5092833333333333,-0.5720900799134645
12,-0.4207333333333332,-0.8066010720508735
13,-0.4207333333333333,-1.0293118334824678
14,-0.4662666666666666,-1.1565183508575692
15,-0.54745,-1.216911321813789
16,-0.4859333333333332,-1.2958371624550868
17,-0.4859333333333332,-1.3494061856837134
18,-0.79685,-1.1933051856837136
19,0.0,-1.1445931023503801
20,0.0,-1.0740951856837135
21,0.0,-1.028401269017047
22,0.0,-0.9805374356837137
23,0.0,-0.9464806856837137
24,4.999999999999999,-0.5920454356837137
25,2.645726685133861,-0.3912587011500127
26,0.0,-0.36425878448334603
27,0.0,-0.3427687011500127
28,0.0,-0.31827236781667934
29,0.0,-0.289720034483346
30,0.0,-0.259693284483346
31,-0.4872833333333332,-0.259693284483346
32,-0.63795,-0.37119165836550844
33,-0.6586833333333332,-0.6398524460445395
34,-0.6952833333333333,-1.0087077323926406
35,-0.4611666666666667,-1.4103000312387328
36,-0.4979333333333331,-1.8457236517390376
37,-0.4441333333333333,-2.2988627913830006
38,-0.4441333333333333,-2.7478543604146055
39,-0.6394166666666665,-3.116305164085655
40,-0.6394166666666666,-3.4209273925768104
41,-0.4872666666666666,-3.525252483792414
42,0.007105263157894738,-3.480983891687151
43,0.0,-3.4357753083538176
44,0.0,-3.396668058353818
45,0.0,-3.3198878916871513
46,0.0,-3.277841558353818
47,0.0014210526315789475,-3.2375488565994317
48,4.999999999999999,-2.8692285232660986
49,0.0,-2.835622439932765
50,0.9072908587258064,-2.7248684507822545
51,4.999999999999959,-2.376773950782257
52,0.0,-2.347504450782257
53,0.0,-2.2944319507822573
54,0.0,-2.271746950782257
55,-0.59535,-2.271746950782257
56,-0.8218166666666666,-2.370397002056724
57,-0.6440666666666666,-2.6436445616588093
58,-0.5466666666666669,-2.996416417251183
59,-0.5466666666666666,-3.436671797893722
60,-0.4902,-3.904670155451316
61,-0.5941666666666666,-4.374722763675812
62,-0.7159333333333331,-4.775258891876652
