Hour,Best_Action,Best_Bill
0,1.0116915,0.10191618651151657
1,0.6638523,0.18590716272592545
2,0.10082596,0.2337542660534382
3,0.62307346,0.3169904537498951
4,0.92308855,0.4186464585363865
5,0.046794415,0.4617486782371998
6,-0.356476,0.48623140156269073
7,0.33511895,0.6603573113679886
8,0.06113434,0.7266152054071426
9,0.0036964417,0.6439465433359146
10,-0.36491847,0.40170563757419586
11,-0.072317675,0.1178351491689682
12,-0.44988734,0.25304342806339264
13,0.10270187,0.17172031104564667
14,-0.43471897,0.3216831237077713
15,-0.65206665,0.2733687497675419
16,-0.660752,0.44460757449269295
17,-1.4510335,0.40881501510739326
18,-0.51898193,0.42994400300085545
19,0.038455904,0.5078696329146624
20,-0.091275275,0.5781492311507463
21,-0.9253861,0.5979491379112005
22,-0.6083971,0.6294732373207808
23,0.0,0.6879548188298941
24,0.21209882,0.7587960716336966
25,-0.7574794,0.7636962421238422
26,0.23768905,0.8306942768394947
27,1.0582484,0.9477093331515789
28,0.6463405,1.0403315462172031
29,-0.83845,1.0403315462172031
30,0.52747345,1.1210869066417217
31,0.020716827,1.1758472472429276
32,-0.21286851,1.1340297348797321
33,0.49300793,1.0375350825488567
34,0.29721743,0.8476615808904171
35,-0.124568105,0.5550489686429501
36,-0.32295737,0.20634281262755394
37,0.1475936,-0.10719967260956764
38,-0.38839087,-0.3903028704226017
39,0.24821757,-0.6291807778179646
40,0.39911956,-0.7724636532366276
41,-0.31178167,-0.8014649264514446
42,-1.2525141,-0.7488288469612598
43,0.6752035,-0.6181927062571049
44,-0.9543275,-0.6102222483605146
45,-0.8799833,-0.6102222483605146
46,-0.7774857,-0.6042586555704474
47,-0.6354181,-0.5710047511383891
48,-1.1602032,-0.5697688799118623
49,0.0009972155,-0.48138314893003553
50,-0.64024174,-0.43678285961505026
51,-1.0127738,-0.41785315272863954
52,0.7711765,-0.2661273389821872
53,0.10048556,-0.17076894489582628
54,-1.0639036,-0.1537890121107921
55,1.5828102,0.04348988982383162
56,-0.6596693,-0.004210362560115755
57,-0.80800086,-0.2128937937086448
58,0.0,-0.4317966051166877
59,0.05710642,-0.4964697383111343
60,-0.053611096,-0.7385679952567443
61,0.22984783,-0.9917235843604431
62,0.029473774,-0.9738401792710647
63,0.08885458,-1.1031213275855407
64,0.03396812,-1.0418589621549472
65,0.080780804,-0.9356821238761768
66,-0.15761581,-0.7629705875879154
67,-0.20974469,-0.6373631715541705
68,0.9407115,-0.4118037730222568
69,-0.79220605,-0.23923783598002046
70,-0.10709838,-0.05340599117334932
71,0.0,0.12041374447289854
72,-0.09922434,0.21183899196330458
73,0.788653,0.3612481817835942
74,-0.77366054,0.4144023299450055
75,0.6998782,0.5690705716842785
76,0.59025526,0.7140014112228528
77,-1.3256103,0.7382424917304888
78,0.6919024,0.9044400599086657
79,-0.08691034,1.1290564980590716
