Hour,Best_Action,Best_Bill
0,-0.26981667,0.0
1,-0.73443335,0.0
2,-0.9701667,0.0
3,2.1147766,0.17189638316631317
4,-0.39463332,0.17189638316631317
5,-0.37623334,0.17189638316631317
6,-0.8035,0.17189638316631317
7,-0.5462667,0.17189638316631317
8,-0.2049,0.15893848985433578
9,-0.2049,0.09882763773202896
10,-0.20485,-0.029612071812152863
11,-0.21595,-0.20528461784124374
12,-0.21101667,-0.3026310205459595
13,-0.20766667,-0.39171531796455383
14,0.025893368,-0.43314218893647194
15,0.6991533,-0.4037446044385433
16,-0.27898332,-0.4359809383749962
17,-0.44143334,-0.4574085511267185
18,-0.55575,-0.4574085511267185
19,3.5860553,-0.18591082468628883
20,-0.49158335,-0.18591082468628883
21,-0.40786666,-0.18591082468628883
22,-0.28781667,-0.18591082468628883
23,-0.24763334,-0.18591082468628883
24,-0.24301666,-0.18591082468628883
25,-0.24545,-0.18591082468628883
26,2.4631236,-0.009544793516397476
27,-0.44705,-0.009544793516397476
28,-0.43185,-0.009544793516397476
29,-0.38406667,-0.009544793516397476
30,-0.36951667,-0.009544793516397476
31,-0.40541667,-0.009544793516397476
32,-0.41998333,-0.05414414405822754
33,-0.40668333,-0.16160845756530762
34,-0.5272167,-0.3091505765914917
35,-0.33031666,-0.48240815103054047
36,-0.44548333,-0.667264923453331
37,-0.50591666,-0.8524585664272308
38,2.076612,-0.9260540530085564
39,3.3885856,-0.9233720966149122
40,-0.4482,-1.0452209853101522
41,-0.584,-1.1128416873980314
42,-0.4205312,-1.0970844675321132
43,-0.8006167,-1.0970844675321132
44,-0.68146664,-1.0970844675321132
45,-0.44216666,-1.0970844675321132
46,-0.34515,-1.0970844675321132
47,-0.25238332,-1.0970844675321132
48,-0.40261668,-1.0970844675321132
49,-0.2533,-1.0970844675321132
50,-0.22703333,-1.0970844675321132
51,-0.72915,-1.0970844675321132
52,-0.54946667,-1.0970844675321132
53,-0.54753333,-1.0970844675321132
54,-0.49888334,-1.0970844675321132
55,-0.5793,-1.0970844675321132
56,0.5939716,-1.100541623774916
57,4.5524516,-0.8865371816791594
58,-0.4271594,-1.0121416323818266
59,-0.46551666,-1.1882437937892973
60,-0.27458334,-1.375443133059889
61,-0.26183334,-1.5634641819633543
62,0.045329876,-1.7288967692293227
63,-0.24075,-1.885580184403807
64,-0.40915,-2.0064103179611266
65,-0.82386667,-2.0734226279892027
66,-1.9882166,-2.0734226279892027
67,-1.0192833,-2.0734226279892027
68,-0.92375,-2.0734226279892027
69,-0.48831293,-2.0706978025846183
70,0.0,-2.050929137971252
71,0.0,-2.0307791377417743
72,0.5260418,-1.9750974248163402
73,-0.30123332,-1.9750974248163402
74,-0.30216667,-1.9750974248163402
75,-0.76421666,-1.9750974248163402
76,0.7512288,-1.88431330723688
77,3.735564,-1.603555731009692
78,-0.7982448,-1.587470059748739
79,-0.8189333,-1.587470059748739
80,-0.4335,-1.587470059748739
81,0.13423465,-1.5433978415094316
82,-0.28855,-1.5493496428243816
83,-0.27056667,-1.5609393161721528
84,-0.2678,-1.571698282379657
