Hour,Best_Action,Best_Bill
0,0.38830733,0.04089955985546112
1,-0.24883333,0.04089955985546112
2,0.8256057,0.12790567427873611
3,-0.22325,0.12790567427873611
4,-0.32773334,0.12790567427873611
5,1.0126823,0.21829894185066223
6,-0.25472978,0.24104700796306133
7,-0.44795,0.24104700796306133
8,-0.024382837,0.2497088247910142
9,-1.0548333,0.12948710564523935
10,0.7836596,0.02129377517849207
11,0.80862135,-0.21761228051036596
12,-2.0,-0.34155440237373114
13,0.13930301,-0.41765209939330816
14,-0.070093855,-0.39133764896541834
15,-0.6604968,-0.39103463635547087
16,0.06876287,-0.42780761019093916
17,-0.59765,-0.47066282824380323
18,-0.0074710697,-0.4248616133700125
19,-0.3378,-0.4248616133700125
20,-0.33388883,-0.40675513789756224
21,-0.07624743,-0.38543713808758184
22,0.0551197,-0.3259543587337248
23,0.37692758,-0.1621265669236891
24,0.5382287,-0.02567237213952467
25,-0.5984667,-0.02567237213952467
26,0.078974664,-0.004707187123131007
27,0.04370282,0.03361699386732653
28,-0.017600877,0.05098277173237875
29,0.2159673,0.07776931143598631
30,0.19162685,0.12487114063696936
31,0.32885334,0.19388077250914648
32,-0.4122595,0.17931598174618557
33,0.29573354,0.0342193667893298
34,-1.8947437,-0.18392969918204471
35,-0.29906037,-0.4568256909842603
36,0.107872225,-0.7700027997489087
37,-0.24753334,-1.1403900856967084
38,0.7981884,-1.3990869398112409
39,0.3100202,-1.6562512989039533
40,-0.43326667,-1.8999490762944333
41,0.6779671,-1.965121115266811
42,-0.5050833,-1.965121115266811
43,0.2660622,-1.9059172409470193
44,0.08825766,-1.8766537426854484
45,0.016033875,-1.8423066257382743
46,-0.24508207,-1.7027006416465156
47,-0.34153336,-1.6749174768920057
48,-0.67193335,-1.6749174768920057
49,0.8898842,-1.576249594509136
50,0.30010846,-1.5268750439281575
51,-0.27713174,-1.5168595245922916
52,-0.6084333,-1.5168595245922916
53,-0.35296667,-1.5168595245922916
54,0.031669453,-1.4865855953539722
55,-0.61215,-1.4865855953539722
56,-0.53386664,-1.578526966914069
57,-0.46488333,-1.797125004872214
58,1.0327382,-1.9746540865744464
59,0.2754823,-2.0761838338221423
60,-0.08917965,-2.290656887635123
61,-0.048727095,-2.631109141453635
62,-0.24448334,-2.9890140226925723
63,0.3281629,-3.239607833966147
64,-0.25788334,-3.4812681159819476
65,-0.57385,-3.6152927360381
66,-0.45578334,-3.6152927360381
67,-0.4384871,-3.5882475643302314
68,0.0,-3.5323919846559875
69,0.0,-3.4657193167950027
70,0.4378748,-3.4003450467134826
71,-0.41534105,-3.3891926311771385
72,0.08680805,-3.360301775566768
73,-0.16820018,-3.335208538628649
74,-0.17326666,-3.3225205379421823
75,0.6410246,-3.258667274087202
76,-0.02859509,-3.2368312894250266
77,-0.6006333,-3.2368312894250266
78,-0.3694,-3.2368312894250266
79,-1.4262333,-3.2368312894250266
80,-0.6239,-3.2368312894250266
81,-0.31702003,-3.2203322878922336
82,0.0,-3.159404840960633
83,0.35702372,-3.0864500149036758
84,-0.2668,-3.107967943593394
85,-0.05705041,-3.1479643477941863
86,0.0,-3.1516170515096746
87,0.0,-3.1347865140414797
88,0.1133703,-3.092400172201451
89,-0.10706179,-3.0662261335528456
90,0.0,-3.00452713429695
91,0.0,-2.973763718677219
92,0.0,-2.9230268853134476
93,0.0,-2.806207809073385
94,0.0,-2.6064649852341972
95,0.0,-2.5118119897670113
96,1.1211729,-2.3724873395985924
97,-0.52975,-2.3724873395985924
98,-0.2829,-2.3724873395985924
99,0.22399026,-2.326414890063461
100,-0.2645,-2.326414890063461
101,0.3276399,-2.2868749643093906
102,-0.59456277,-2.278290379268583
103,-0.34373334,-2.278290379268583
104,-0.6978,-2.281541550240945
105,0.12013888,-2.3087215495179407
106,-0.34643334,-2.384864680177998
107,-1.0347,-2.5633284521172754
108,-0.5857424,-2.6594277319381945
109,0.0,-2.5520020869444124
110,0.4298823,-2.7272156623075716
111,-0.36088333,-2.9536277797888033
112,0.31725302,-2.90720856533153
113,0.14301084,-2.9557297636638395
114,-0.46320164,-2.9183717814157717
115,0.0,-2.8907337837736122
116,0.7044351,-2.7690959253231995
117,-0.27291715,-2.5228304543416016
118,-0.38065216,-2.3806116857449524
119,0.0104461275,-2.22312235616846
120,-0.2009757,-2.214455193548929
121,0.32647428,-2.157411786436569
122,-0.33488333,-2.157411786436569
123,0.6223281,-2.096506043046247
124,-0.4067513,-2.090753629046958
125,0.62494695,-2.0296787500265054
126,0.026778966,-2.005387450743001
127,0.035987094,-1.9317309588077478
128,-0.28373185,-1.9725831217947416
129,0.92083395,-2.083086542028468
130,-0.040804017,-1.5649146951618604
