Hour,Best_Action,Best_Bill
0,-0.2409166666666666,0.0
1,-0.2488333333333333,0.0
2,-0.14557513807604933,0.023879366025056796
3,-0.03298934839732723,0.03624630837923053
4,-0.3277333333333333,0.03624630837923053
5,-0.3779833333333333,0.03624630837923053
6,-0.23611601362561765,0.06020426749356538
7,-0.44795,0.06020426749356538
8,-0.20017164017830605,0.049187369922476104
9,-0.006251362659252413,0.0037684346274615074
10,-0.4955365713962456,-0.25939283169571864
11,-0.054629803133322496,-0.6443505254105362
12,-0.1633226180629108,-0.6173348507842809
13,-0.05693351347821202,-0.732080630230363
14,0.0,-0.6991773565629582
15,0.0,-0.6367876492618049
16,0.0,-0.6896301565697693
17,0.0,-0.6814514672315563
18,0.0,-0.6346640672315562
19,0.0,-0.6127070672315562
20,0.0,-0.5728978172315562
21,0.0,-0.5466237338982228
22,0.08497335431247299,-0.4852004658679121
23,-0.03233601205957631,-0.3479748066517846
24,-0.4131970082926921,-0.27336327885747624
25,-0.39277506143213026,-0.2599933245172314
26,-0.2435666666666666,-0.2599933245172314
27,-0.4866846889867166,-0.25614432930136793
28,-0.057406115812541875,-0.24136589349584986
29,-0.19613333333333327,-0.24136589349584986
30,-0.06546625394653516,-0.2109751166690413
31,-0.3873361977416031,-0.18851780285557884
32,0.18781289770909831,-0.16134699086122636
33,0.12654326736383933,-0.35963678513720687
34,0.256110578295599,-0.4172376803224148
35,-0.15952846253020106,-0.7444044920881937
36,-0.2608931650773673,-1.1727524290962354
37,0.10694133635558772,-1.6002891017713061
38,-0.25148118303951145,-2.028627122440195
39,-0.2059,-2.4016745927779115
40,-0.3457742820410601,-2.6975475828065063
41,0.001328326749869435,-2.8466765080137897
42,-0.18470861888675802,-2.8258521515747623
43,0.0,-2.783942318241429
44,0.0,-2.760415568241429
45,0.0,-2.7271106515747623
46,0.12340360071014145,-2.5635530841952696
47,-0.11659342067463437,-2.5211488232057877
48,-0.2887495552902883,-2.4962418776329898
49,-0.3891639761144917,-2.480712119413765
50,-0.12957681104526703,-2.4592671121317076
51,-0.044587852592523736,-2.434136239216888
52,-0.09184130150873196,-2.400557757148289
53,-0.09494365216902502,-2.3837862612059424
54,-0.1221923488254035,-2.363513347212927
55,-0.11301709975698535,-2.331069708697131
56,0.011491797743653914,-2.391460580197233
57,-0.08045795754684423,-2.626265602220669
58,0.013071565815156089,-2.9501436345648604
59,-0.2377679246426288,-3.128380807671662
60,-0.30387509901035253,-3.4179416751302916
61,-0.21028541205281298,-3.8596628245600684
62,-0.1656748719092482,-4.2991631066185
63,-0.4565,-4.690871682051769
64,0.035388507163919225,-4.963619852321694
65,-0.37382810617122003,-5.111148422305581
66,0.0,-5.0815225056389135
67,0.0,-5.02597567230558
