Hour,Best_Action,Best_Bill
0,1.2992735,0.1836395114660263
1,-1.2559667,0.1836395114660263
2,-0.93946666,0.1836395114660263
3,0.058838543,0.2481079325079918
4,-0.5019,0.2481079325079918
5,-0.6242167,0.2481079325079918
6,4.086639,0.7261951789259911
7,-1.72565,0.7261951789259911
8,0.4667573,0.8795299008488655
9,-0.70966667,0.5789756253361702
10,-0.53078336,-0.06322293728590012
11,-0.60795,-0.9415855929255486
12,-0.5671,-1.4283175989985466
13,-0.56806666,-1.8737391158938408
14,-0.62471664,-2.1281521543860435
15,-0.5295333,-2.248938098549843
16,-0.5884,-2.4101197719573975
17,-0.7518333,-2.517257809638977
18,-0.79946667,-2.517257809638977
19,-0.43301997,-2.4240220338106155
20,0.0,-2.2962385416030884
21,0.0,-2.224019207060337
22,0.0,-2.1044549643993378
23,0.0,-1.9814998805522919
24,3.476536,-1.632082462310791
25,-1.5898,-1.632082462310791
26,4.4919024,-1.237679660320282
27,-1.0740833,-1.237679660320282
28,1.4953023,-1.089447021484375
29,-0.2553109,-1.0617035645991564
30,-0.09910776,-1.0384622365236282
31,0.9410858,-0.8829972445964813
32,-3.2733667,-1.105994001030922
33,-2.8652,-1.6433155685663223
34,-2.0387666,-2.3810262233018875
35,-1.9200166,-3.2473141103982925
36,-0.024207642,-3.875492885708809
37,-1.33165,-4.801461234688759
38,-0.91165,-5.699444428086281
39,-0.43218634,-6.25132329761982
40,0.0,-6.614671066403389
41,0.0,-6.707694582641125
42,0.3906053,-6.600020654499531
43,-0.37043503,-6.550257850438356
44,0.0,-6.471334848552942
45,0.0,-6.371739681810141
46,2.294468,-6.113952871412039
47,0.07198611,-6.006982196122408
48,-0.9883607,-5.970539554953575
49,-1.26695,-5.970539554953575
50,-1.0927334,-5.970539554953575
51,-0.57336664,-5.970539554953575
52,-0.41953334,-5.970539554953575
53,0.93196535,-5.888508558273315
54,3.8405895,-5.612435817718506
55,2.2718885,-5.441837579011917
56,2.233276,-5.345407351851463
57,1.2001797,-5.3345477459952235
58,-2.2392,-6.084071385674179
59,-2.2707167,-6.964582192711532
60,-2.28209,-7.783973562531173
61,-1.4427167,-8.72407882194966
62,-2.9575834,-9.618841039948165
63,4.021283,-9.401298123411834
64,-2.94175,-10.005448835901916
65,-1.0659755,-10.314642149023712
66,0.0,-10.209975901059806
67,0.46970755,-10.072392079047859
68,-0.44558215,-9.974596257321537
69,1.5690404,-9.763473640196025
70,-1.4899484,-9.750092204660177
71,0.0,-9.663662794977427
72,-1.12065,-9.663662794977427
73,-0.6652,-9.663662794977427
74,-0.4048,-9.663662794977427
75,0.11499344,-9.63375455699861
76,-0.41411668,-9.63375455699861
77,-0.3416,-9.63375455699861
78,4.7752876,-9.114338224753737
79,-1.4945,-9.114338224753737
80,-0.79878336,-9.114338224753737
81,-0.7553667,-9.130412394180894
82,-0.70775,-9.160171408206224
83,-0.5507333,-9.218119785189629
84,-0.54605,-9.27191461250186
85,-0.5566667,-9.406592201441526
86,-0.51788336,-9.486383963376284
87,-0.5384,-9.566684309393167
88,-0.5215833,-9.58002132549882
89,-0.56226665,-9.580561331647914
90,-0.33545902,-9.501085325318854
91,0.0,-9.422082162636798
92,0.0,-9.357540412980597
93,0.0,-9.239428914326709
94,2.379974,-8.97760520054726
95,0.4403083,-8.848422578710597
96,-1.0249833,-8.848422578710597
97,-0.96106666,-8.848422578710597
98,-0.47491667,-8.848422578710597
99,-0.14627573,-8.83345150219975
100,4.9480925,-8.4876953290659
101,-0.36535,-8.4876953290659
102,0.07067418,-8.300917349930387
103,-2.28895,-8.300917349930387
104,-1.4199834,-8.309045277710538
