Hour,Best_Action,Best_Bill
0,0.39721513,0.04477731138467789
1,0.59812653,0.10114486888051033
2,0.14250623,0.12866627424955368
3,-0.23890719,0.13893797434866428
4,0.11660747,0.1704071257263422
5,-0.5021167,0.1704071257263422
6,1.061967,0.26576430536806583
7,-0.49595,0.26576430536806583
8,-0.49891666,0.23336957208812237
9,0.21642227,0.1501163300126791
10,-0.32213178,-0.15453281439840794
11,-0.30346668,-0.5937142018228769
12,0.82677305,-0.631699563935399
13,-0.5097612,-0.8388147819787264
14,-0.6123833,-0.9660213012248278
15,-0.7424167,-1.0264142733067274
16,-0.19739848,-1.0661749597638845
17,-0.24035,-1.119743986055255
18,-0.51776636,-1.0607333425432444
19,-0.5663618,-1.0551126915961504
20,-0.2908643,-1.0380262024700642
21,-0.021575248,-1.0183165930211544
22,0.0,-1.0008088443428278
23,0.0,-0.9804660119116306
24,-0.27104923,-0.9693292966112494
25,-0.0030532693,-0.9480604277923703
26,-0.3181,-0.9480604277923703
27,-0.18527627,-0.9401278030127287
28,0.2204683,-0.8990541975945234
29,-0.36950248,-0.8885091925039887
30,0.09754327,-0.8488097945228219
31,-0.339332,-0.8353005442768335
32,-0.46803334,-0.9467989224940538
33,-0.34048802,-1.209785195067525
34,0.80393785,-1.4364100266247988
35,-0.52431667,-1.8695539701730013
36,-0.7869111,-2.3045203555375338
37,-0.078757934,-2.7162602711468935
38,-0.29463333,-3.1652518678456545
39,-0.06735397,-3.522551404312253
40,0.13342285,-3.7721996624022722
41,0.6082944,-3.8322069849818945
42,-0.035147384,-3.799000481143594
43,0.98250973,-3.6791539285331964
44,-0.48446667,-3.6791539285331964
45,-0.50035095,-3.6762376562692225
46,-0.5605282,-3.670143573079258
47,0.0,-3.6351042413152754
48,0.13977131,-3.5938202762044966
49,0.6298404,-3.5185931571759284
50,-0.4765,-3.5185931571759284
51,-0.49053332,-3.5185931571759284
52,-0.3035373,-3.5063084163703024
53,-0.5366833,-3.5063084163703024
54,0.07230302,-3.4554468081332743
55,0.06156858,-3.394916518125683
56,0.083274834,-3.454562420491129
57,0.35977474,-3.6595791527070105
58,-0.4923,-4.034340972546488
59,-0.07060593,-4.412333632353693
60,-0.33316666,-4.880331987980753
61,-0.2177277,-5.330594057682902
62,-0.39483333,-5.777975166682154
63,-0.312104,-6.160497481469065
64,-0.44046667,-6.462572837714106
65,0.9644445,-6.4688591491431
66,-0.6087085,-6.448142036795616
67,-0.45993575,-6.419338526204228
68,0.0,-6.3842363599687815
69,0.0,-6.329299448058009
70,0.0,-6.261991946026683
71,0.0,-6.23807736299932
72,0.23014656,-6.195811336860061
73,0.106910534,-6.155457569286227
74,0.9377441,-6.061960874125361
75,0.8639143,-5.9717724453657866
76,1.1707802,-5.867721734568477
77,0.05917883,-5.847336944192648
78,0.00359869,-5.828125195577741
79,0.0008196831,-5.694032596424222
80,-0.56982064,-5.679561524651945
81,0.33031547,-5.611954039894044
82,0.28797197,-5.558719283901155
83,0.01503849,-5.558882952303975
84,-0.3087,-5.585780367822736
85,0.32697916,-5.555922100887983
86,-0.42295,-5.595817985580652
87,-0.11054498,-5.611439322688966
88,0.5798421,-5.519039800026803
89,0.029632092,-5.451365774133592
90,-0.36961666,-5.451365774133592
91,-0.18727076,-5.440104790599435
92,-0.40392762,-5.435579336815863
93,-0.5409333,-5.435579336815863
94,-0.74587286,-5.433348072096123
95,-0.2673868,-5.423375130965724
96,-0.090048194,-5.408935263156309
97,-0.36818334,-5.408935263156309
98,-0.36745176,-5.4039108770521125
