Hour,Best_Action,Best_Bill
0,-0.29166666,0.0
1,-0.12896645,0.009106513112783432
2,-0.2809,0.009106513112783432
3,-0.39693335,0.009106513112783432
4,-0.36753333,0.009106513112783432
5,0.6072733,0.08121686056256294
6,-0.40506667,0.08121686056256294
7,-0.40468234,0.09326419327408075
8,-0.43907088,0.07213606592267752
9,-0.45381665,-0.04808563832193613
10,0.73899126,-0.20691508892923594
11,0.46839404,-0.49651134852319956
12,-0.99695826,-0.672798135317862
13,0.16899763,-0.7841895977035165
14,0.45582035,-0.8004985200241208
15,-0.73940206,-0.8485717298462987
16,-0.6057,-0.913044405169785
17,-0.1659525,-0.9499478237703443
18,-0.90021133,-0.9414199171587825
19,0.6448627,-0.8570696739479899
20,-0.55373335,-0.8570696739479899
21,0.59127814,-0.7975245965644717
22,0.08723438,-0.7743466133251786
23,0.13739134,-0.7450733417645097
24,-0.44238332,-0.7450733417645097
25,-0.33026665,-0.7450733417645097
26,-0.029281614,-0.7263001473620534
27,-0.30731666,-0.7263001473620534
28,-0.16237698,-0.710111484862864
29,-0.53173333,-0.710111484862864
30,-0.5132167,-0.710111484862864
31,-0.5272629,-0.7088177431141958
32,-0.23492666,-0.7793679166352376
33,-0.08803399,-0.9695605862652883
34,-0.3152441,-1.240395002416335
35,0.015930703,-1.5436903465306386
36,0.028866231,-1.8264012563740835
37,0.03576951,-2.146630995324813
38,-0.15312293,-2.494503401569091
39,-0.10052507,-2.7829967368161306
40,0.18320939,-2.9787324148928747
41,-0.36064002,-3.104253016761504
42,0.5620725,-3.0322272185003385
43,-0.86128336,-3.0322272185003385
44,-0.36782908,-3.024645775440149
45,0.09666017,-2.9829237832454965
46,0.45565203,-2.9107779859332368
47,-0.11019409,-2.8829012698261067
48,-0.14007343,-2.8598072117893025
49,-0.5160494,-2.8590629235259257
50,0.2737236,-2.8102983892313205
51,0.60975856,-2.738779424165841
52,-0.49253333,-2.738779424165841
53,-0.06961098,-2.70841972384369
54,-0.2790449,-2.680395726521965
55,0.005463955,-2.623512234946247
56,0.67348385,-2.624012236832641
57,-0.32253334,-2.842610274790786
58,-0.4923,-3.1424197306623682
59,-0.059621084,-3.4439350416650996
60,-0.33316666,-3.818333720206283
61,-0.41563332,-4.194375818013214
62,1.0699933,-4.435094585060142
63,-0.16793117,-4.7295785745373
64,-0.36202615,-4.964963619946502
65,-0.648,-5.098988225101493
66,-0.56005484,-5.075108624412678
67,-0.3995189,-5.042378018959425
68,-0.37291065,-5.031515044509433
69,0.45914117,-4.946733956574462
70,-0.9890538,-4.943714949651621
71,-0.36791667,-4.943714949651621
72,-0.38444546,-4.941397404414602
73,-0.25326413,-4.924454989028163
74,0.3657037,-4.868140915525146
75,-0.5236,-4.868140915525146
76,-0.43,-4.868140915525146
77,0.564071,-4.814938137424178
78,-0.29196668,-4.814938137424178
79,-0.26927102,-4.7164975052000955
80,-0.36521494,-4.675018480163999
81,-0.26223335,-4.681448150076903
82,-0.027435377,-4.6698471658164635
83,-0.27306667,-4.693026512512006
84,0.30065823,-4.66103041137103
85,0.14718568,-4.648072731331922
86,0.13996683,-4.63266067544464
87,0.66976964,-4.573995161452331
88,-0.46981665,-4.579329969943501
89,-0.48575,-4.579545972403139
90,-0.36961666,-4.579545972403139
91,-0.36051667,-4.579545972403139
92,-0.47355,-4.579545972403139
93,-0.5409333,-4.579545972403139
94,-0.2616938,-4.545843073632568
95,0.5685568,-4.4815338044427335
96,0.64201045,-4.4195101275108755
97,-0.36818334,-4.4195101275108755
98,-0.38093728,-4.415362299885601
99,0.2005936,-4.3703513010405
100,-0.44489616,-4.350071051623672
101,0.27988535,-4.286353589501232
102,0.4611501,-4.211578668560833
103,-0.73763335,-4.211578668560833
104,-0.44846666,-4.214829839533195
105,-0.35316667,-4.273671611910686
106,0.14190114,-4.292001327266917
107,0.21637738,-4.398242933442816
108,-0.32393333,-4.520212156465277
109,-0.2937566,-4.653423933079466
110,1.3273194,-4.81030255346559
111,0.21296866,-4.998463852098212
112,-0.24681666,-5.031913047423586
113,-0.14639331,-5.103357245912775
114,-0.04893861,-5.079751942073926
115,-0.22625,-5.079751942073926
116,0.011930143,-5.064157566754147
117,0.06447704,-5.042920310748741
118,0.111289166,-5.0043489306699485
119,-0.19985168,-4.99736804026179
120,-0.24154551,-4.993867499055341
121,0.3647582,-4.9497243848163635
122,0.21166861,-4.913963423343375
123,-0.34534755,-4.904553432250395
124,-0.75366634,-4.901070493040606
125,0.033957176,-4.8539666931610554
126,0.3519645,-4.780240590451285
127,-1.1123333,-4.780240590451285
128,-0.030638967,-4.768434402300045
129,-0.4281,-4.971893873764202
130,-0.38718334,-5.012939368141815
131,0.09800379,-4.996369073865935
132,-0.42528334,-5.03860833751969
133,0.92862195,-5.052624729229137
134,-0.3324239,-5.095017974032089
135,-0.36853334,-5.110180405667052
136,0.4491775,-5.089462233474478
137,0.118569806,-5.040292246034369
138,-0.50413334,-5.040292246034369
139,0.654995,-4.92899957834743
140,0.06783716,-4.8024876767303795
141,0.7956114,-4.661368688335642
142,0.12003593,-4.613445101073012
143,-0.2227212,-4.607066728407517
144,-0.08687168,-4.6001369713339955
145,-0.19541667,-4.6001369713339955
146,-0.19663334,-4.6001369713339955
147,0.3518901,-4.564323699334636
148,-0.6476,-4.564323699334636
149,-0.53681666,-4.564323699334636
150,-0.47453332,-4.564323699334636
151,0.518438,-4.443105286220089
