Hour,Best_Action,Best_Bill
0,0.0,0.04398225
1,0.0,0.05749791666666666
2,0.0,0.07167766666666667
3,2.0,0.21876833333333334
4,1.3717894736842116,0.3200479533593932
5,0.0,0.33479474283307736
6,0.0,0.34925757867002605
7,-1.0177666666666667,0.3086727063411196
8,0.0,0.17123234304629947
9,-0.14115,-0.09973295162441631
10,-0.20165000000000002,-0.4392735769518754
11,-1.20455,-0.7057978166077512
12,0.0,-0.8958545812469678
13,-0.6720333333333331,-1.0560358859856345
14,0.0,-1.171880322814496
15,0.0,-1.3006416703086485
16,-0.16909394513722092,-1.3652306097354208
17,-1.110718067589467,-1.3652306097354208
18,-1.5557419872733145,-1.3652306097354208
19,0.003368421052631579,-1.3362459664072244
20,0.0,-1.3156889334348492
21,0.0,-1.2992025292282694
22,0.0,-1.2790544617002408
23,0.0,-1.2638632555551284
24,2.0,-1.1033175888884617
25,2.0,-0.9412872008455925
26,0.0,-0.9015364508455924
27,2.0000000000000004,-0.7332135341789258
28,0.0,-0.6958687527647258
29,0.7408842105263154,-0.610781016953608
30,0.0,-0.5732372467672163
31,-0.5399999999999996,-0.6686214432110448
32,-0.47885000000000005,-0.9272272208218442
33,-0.22968333333333346,-1.2470607801832099
34,-0.20571666666666655,-1.6057601096537766
35,-0.35496666666666643,-1.995023843548881
36,-0.17020000000000002,-2.420808100189307
37,-2.0,-2.8102346114964356
38,-0.30610000000000004,-3.087696442159926
39,-0.5427499999999998,-3.3277801437510037
40,0.0,-3.2633129154539127
41,-1.244933333333333,-3.2950312312421794
42,0.003918005540164835,-3.241866823399534
43,0.0,-3.183389876898984
44,0.0,-3.124768588169889
45,0.0,-3.08260097764328
46,0.0,-3.054154086002705
47,0.0,-3.025656737532486
48,0.0,-2.9986509480588017
49,2.0000000000000004,-2.8361704480588017
50,0.0,-2.7972971980588017
51,2.0000000000000004,-2.6150025313921352
52,2.0000000000000004,-2.4309582813921353
53,0.7402105263157898,-2.3282922638482755
54,0.0,-2.285506997690526
55,0.0,-2.3050178314545424
56,-0.17641666666666644,-2.5496137640910677
57,-0.023494666666675303,-2.8136789166533953
58,-0.5286166666666667,-3.2168212723902196
59,0.0,-3.643927168763757
60,-1.3979166666666667,-4.075209399135125
61,-0.9189166666666666,-4.508233753962739
62,-1.0291666666666668,-4.879581257575775
63,-2.0,-5.087660859316547
64,0.005389473684206676,-4.988033544085681
65,0.0,-4.845307524254596
66,0.0,-4.797133958328449
67,0.0,-4.5547558487405535
