Hour,Best_Action,Best_Bill
0,0.0,0.04398225
1,0.0,0.05749791666666666
2,1.3724631578947366,0.16088777192982456
3,0.0,0.17797843859649123
4,0.0,0.19009174283307728
5,2.0,0.3347947428330773
6,0.0,0.349257578670026
7,-1.0177666666666667,0.26808783401221314
8,-0.18694999999999995,-0.044182892577427135
9,-0.14115,-0.5861134819188587
10,-0.20165000000000002,-1.265194732573777
11,-1.20455,-1.7982432118855285
12,-0.3109333333333333,-2.2405434078306286
13,-0.6720333333333331,-2.560906017307962
14,-0.1874,-2.8300748909656854
15,-0.1433500000000001,-3.1162675859539903
16,-0.22625000000000003,-3.2568766757800907
17,-1.21365,-3.277463062262197
18,-0.5670206666666673,-3.1469518479421197
19,0.0,-3.118142363186924
20,0.0,-3.0975415407408646
21,0.0020210526315789477,-3.0809237681132324
22,0.0,-3.0607757005852037
23,0.0,-3.045584494440091
24,2.0,-2.8850388277734242
25,2.0,-2.723008439730555
26,0.0,-2.683257689730555
27,0.0,-2.6449347730638886
28,1.7139819021237317,-2.496181168011646
29,0.0,-2.4592509058847387
30,0.0,-2.4217509251720313
31,-0.5400000000000001,-2.612519318059688
32,-0.47885000000000005,-3.129730873281287
33,-0.22968333333333346,-3.7693979920040186
34,-0.20571666666666655,-4.486796650945152
35,-0.35496666666666643,-5.265324118735361
36,-0.17020000000000002,-6.116892632016214
37,-2.0,-6.8957456546304705
38,-0.30610000000000004,-7.450669315957451
39,-0.5427499999999998,-7.930836719139607
40,2.0,-7.736369490842516
41,-1.2449333333333332,-7.799806122419049
42,-0.8771166666666665,-7.812430263498429
43,1.0575697137580793,-7.685211285603605
44,0.0,-7.626589996874579
45,0.0,-7.5844223863479705
46,-0.47346666666666665,-7.591586822325689
47,-0.4779499999999999,-7.599492673186552
48,0.0,-7.572486883712868
49,2.0000000000000004,-7.410006383712868
50,2.0000000000000004,-7.241133133712868
51,0.7395368421052628,-7.1407685723093595
52,2.0000000000000004,-6.956724322309359
53,0.0,-6.902128199502342
54,0.0,-6.8593429333445926
55,-0.8314500000000002,-7.064654600872627
56,-0.17641666666666644,-7.553846466145678
57,-0.7641166666666668,-8.230101171270332
58,-0.5286166666666667,-9.036385882743982
59,-0.17020000000000002,-9.924637675491056
60,-1.3979166666666667,-10.787202136233791
61,-0.9189166666666666,-11.65325084588902
62,-1.0291666666666668,-12.39594585311509
63,1.93116897506925,-12.275671610867091
64,-2.0,-12.370203920278191
65,1.2126936288088639,-12.14865281457453
