Hour,Best_Action,Best_Bill
0,-0.07666734368039813,0.034129289327440776
1,-0.12602204238404952,0.06415568990581089
2,0.03964179140554291,0.10476607301383783
3,-0.22432193900328717,0.1290432303119575
4,-0.19058031453785995,0.15563709320032992
5,-0.22024224720649632,0.18916351379857432
6,0.13364791883558716,0.2565488785228875
7,-0.06102779350500251,0.34305360978022714
8,-0.020028136556125987,0.40561384746451706
9,0.04142364162415768,0.34545741259784346
10,0.040520917115215216,0.0917302284591427
11,0.03524969063479669,-0.27459951587886283
12,0.4340432155149163,-0.4017978531314469
13,-0.0716296387930763,-0.5595215784423487
14,0.008097277356930301,-0.6126000347484237
15,-0.06845829456004998,-0.6204938351606485
16,-0.1007458706658176,-0.643729262868528
17,0.3223369843295529,-0.578319291598814
18,-0.6453664321865882,-0.5428816606474437
19,-0.2742968473099212,-0.5033311223892553
20,-0.2299660287877932,-0.4618231642604618
21,-0.76895,-0.4618231642604618
22,-0.5025,-0.4618231642604618
23,-0.41822712373747506,-0.4559835939700644
24,-0.5122166666666667,-0.4559835939700644
25,-0.5045,-0.4559835939700644
26,-0.4859166666666666,-0.4559835939700644
27,-0.4896666666666666,-0.4559835939700644
28,-0.5045166666666666,-0.4559835939700644
29,-0.50575,-0.4559835939700644
30,-0.03556350877192968,-0.4027982220402398
31,0.0,-0.3608927220402398
32,0.0,-0.4183377625890689
33,0.0,-0.6280018836014333
34,0.0,-0.9395405032828679
35,0.0,-1.3230811354622936
36,0.0,-1.7369430892959317
37,0.0,-2.1466472289398943
38,0.0,-2.529780464638166
39,0.0,-2.8345262683092156
40,0.0,-3.067168496800371
41,0.0,-3.1727002546826415
42,0.0,-3.117452421349308
43,0.0,-3.0608710046826415
44,0.0,-3.0035464213493084
45,0.0,-2.9483332546826415
46,0.0,-2.8953387546826415
47,0.0,-2.8440342546826414
48,-0.35604797974317465,-2.8261753733659476
49,-0.15838448391317192,-2.803170864820304
50,0.029591591708881343,-2.7688546613592266
51,0.14820512751634135,-2.727918411403998
52,-0.016469482627644333,-2.693127344441461
53,-0.0002948811266518109,-2.650402511714694
54,0.11866499558299787,-2.5827322036684657
55,-0.22418172163734068,-2.558175098908226
56,-0.24464597371338714,-2.646088080887365
57,-0.4984833333333332,-2.91933564048945
58,-0.43194620150286583,-3.2344587828987774
59,-0.24455642035192426,-3.618836472243175
60,0.14978546724469027,-4.0000012830763
61,-0.5222493117055016,-4.445188822471346
62,-0.21722656709242927,-4.851082607381429
63,-0.48352891468782216,-5.179787407616814
64,-0.0368366424921088,-5.347646426185674
65,0.0,-5.42876718555244
66,0.0,-5.372491268885772
67,0.0,-5.31578743555244
68,0.0,-5.26170743555244
69,0.004737227344287692,-5.207463599108395
70,-0.003860365977073308,-5.156118606230238
71,0.0,-5.122196189563571
72,-0.4995166666666666,-5.122196189563571
73,-0.46215,-5.122196189563571
74,-0.50385,-5.122196189563571
75,-0.51695,-5.122196189563571
76,-0.5379166666666666,-5.122196189563571
77,-0.5437649122807018,-5.10785274219515
78,0.0,-5.055798575528483
79,0.0,-4.9422389755284835
80,0.0,-4.862884975528483
81,0.0,-4.800737729090042
82,0.0,-4.725831475733282
83,0.0,-4.692028309859379
84,0.0,-4.630046981315063
85,0.0,-4.614795922089696
86,0.0,-4.588747782622803
87,0.0,-4.565981146625372
88,0.0,-4.524599378450258
89,0.0,-4.4238217836174405
90,0.0,-4.309214983617441
91,0.0,-4.2398924836174405
92,0.0,-4.176324650284107
93,0.0,-4.119069400284107
94,0.0,-4.0629094002841075
95,0.0,-4.02198648361744
96,-0.039043619775011834,-3.9932376522361497
97,-0.4110452976664055,-3.9885660132511327
98,-0.09161993271445099,-3.9623484755442386
99,0.0063839953132743266,-3.9291724325155424
100,-0.2806389756342307,-3.9160135492651005
101,-0.1931242787270662,-3.8782187107156934
102,0.07297166593762705,-3.8229044690964145
103,-0.30376912722082255,-3.773994393889563
104,-0.4562862462525726,-3.748660410912846
105,-0.011568897924435259,-3.7681245223641784
106,-0.13710414969016488,-3.8124688620517673
107,-0.000342081482352416,-3.973809454545164
108,-0.29603200283832903,-4.089012518569217
109,-0.27703059672219693,-4.222546300682169
110,-0.5494833333333332,-4.5810148668735335
111,0.0507847452165649,-4.79197655603682
112,-0.10593176511106908,-4.772314578600717
113,0.16342137430979575,-4.785923358270447
114,0.06040459512496199,-4.620801751713952
115,-0.13575724607931153,-4.563302139375773
116,-0.0678123066690077,-4.510307355975925
117,0.0,-4.455642355975925
118,0.11735972047256071,-4.365013307478542
119,-0.11085173444893268,-4.2936705035510565
120,-0.4985833333333332,-4.2936705035510565
121,-0.4946,-4.2936705035510565
122,-0.6032,-4.2936705035510565
123,-0.50045,-4.2936705035510565
124,-0.5320333333333332,-4.2936705035510565
125,-0.42957192982456116,-4.275265012322986
126,0.0,-4.22399084565632
127,0.0,-4.1405008456563195
128,0.0,-4.112567914997238
129,0.0,-4.2337522488201325
130,0.0,-4.094287904720273
131,0.0,-3.987650300182594
132,0.0,-3.90933490557536
133,0.0,-3.972419256432025
134,0.0,-3.9740950877052024
135,0.0,-3.926021643375545
136,0.0,-3.9278954542216398
137,0.0,-3.8389916802339767
138,0.0,-3.7330880802339768
139,0.0,-3.6672474135673103
140,0.0,-3.602245246900644
141,0.0,-3.5471414969006436
142,0.0,-3.4992256635673105
143,0.0,-3.466107080233977
144,-0.5429833333333332,-3.466107080233977
145,-0.5204,-3.466107080233977
146,-0.4965833333333332,-3.466107080233977
147,-0.52365,-3.466107080233977
148,-0.5181,-3.466107080233977
149,-0.45815087719298264,-3.450306720584854
150,0.0,-3.4011938039181873
151,0.0,-3.3138032039181873
152,0.0,-3.1769838902417233
153,0.0,-3.1473349966736266
154,0.0,-3.2065678346200057
155,0.0,-3.242978238749906
156,0.0,-3.3475117962711627
157,0.0,-3.394345284376326
158,0.0,-3.4427780827775543
159,0.0,-3.543700081706665
160,0.0,-3.7678774611578474
161,0.0,-3.8484494222408854
162,0.0,-3.7536844222408856
163,0.0,-3.697808255574219
164,0.0,-3.643130255574219
165,0.0,-3.6022777555742187
166,0.0,-3.5615823389075523
167,0.0,-3.5238671722408856
168,0.8957809964813841,-3.4358681574695957
169,1.1339713445460693,-3.3305082700741013
170,1.2730152760239193,-3.214409693799213
171,0.06429076380119536,-3.1787870441521355
172,0.003854538190059209,-3.1483504991697817
173,0.0008327269095023127,-3.1155493719206637
174,-0.63455,-3.1155493719206637
175,-0.7285833333333332,-3.1155493719206637
