Hour,Best_Action,Best_Bill
0,-0.06796666666666666,0.0
1,-0.07013333333333333,0.0
2,-0.2559333333333333,0.0
3,-0.06136666666666666,0.0
4,-0.047983333333333315,0.0
5,-0.15426666666666666,0.0
6,-0.7397,-0.0005356936475330743
7,-0.31921666666666654,-0.019907958177982
8,0.0,-0.07074749292571338
9,-0.2805339434719995,-0.17049378899683015
10,0.0,-0.2869877731928388
11,0.0,-0.396125625650127
12,0.0,-0.473229898477026
13,0.0,-0.5341725485093606
14,0.0,-0.5715720635644784
15,0.0,-0.6202599235345567
16,0.0,-0.6437796493080523
17,-0.5072758192324389,-0.6437796493080523
18,-0.2918825064889464,-0.6437796493080523
19,-0.33868102799278466,-0.6437796493080523
20,-1.5404175151533563,-0.6437796493080523
21,-0.6179987679595301,-0.6437796493080523
22,-0.3141648810586765,-0.6437796493080523
23,-0.7741988719755925,-0.6437796493080523
24,0.005005806711582123,-0.5931312718717995
25,0.004941561709470438,-0.5931312718717995
26,0.0,-0.5894641732939638
27,0.0,-0.5839861321230608
28,0.0,-0.577532374198302
29,0.0,-0.5683453970734397
30,0.0,-0.561322822188448
31,0.9071991749654811,-0.561322822188448
32,0.0,-0.6263974527764995
33,0.0,-0.7164752942378773
34,2.1729334225404666,-0.7476634320943204
35,0.0,-0.8779868203671107
36,0.0,-1.0243728357848438
37,0.0,-1.185158923066327
38,2.4304778475405993,-1.185158923066327
39,0.0,-1.2849435747495463
40,1.325261675207341,-1.2849435747495463
41,-1.4297145648632448,-1.2849435747495463
42,-1.418158341850903,-1.2849435747495463
43,-0.31050070202147134,-1.2849435747495463
44,-0.4046588785588133,-1.2849435747495463
45,-1.1741986180622732,-1.2849435747495463
46,-0.31630596054642063,-1.2849435747495463
47,-1.0940350226260043,-1.2849435747495463
48,0.009947368421052635,-1.2625794124688445
49,0.0,-1.258231995802178
50,0.0,-1.2523126624688445
51,0.0,-1.2493242874688446
52,0.0,-1.2463342874688446
53,0.0,-1.2318707041355113
54,0.0,-1.1742309613663764
55,0.2846541059546539,-1.1742309613663764
56,0.0,-1.243117926274897
57,0.0,-1.3599572017898638
58,1.2144630710184396,-1.4648192728710527
59,0.0,-1.6375883419314274
60,0.0,-1.8058048513068254
61,4.214200121565694,-1.8058048513068254
62,0.0,-1.9460149893927663
63,0.0,-2.0584882087477667
64,0.36716107167697,-2.0584882087477667
65,0.18065624288717833,-2.0584882087477667
66,-1.1955892181344423,-2.0584882087477667
67,-1.4321481654924948,-2.0584882087477667
68,-0.1936799591257749,-2.0584882087477667
69,-0.930907679574358,-2.0584882087477667
70,-1.2887481524818367,-2.0584882087477667
71,-0.5877983135164899,-2.0584882087477667
72,0.0014210526315789507,-2.0285890069933807
73,0.0014210526315789457,-2.025515305238995
74,0.17507153458836608,-2.0074211554907513
75,0.0,-1.994483969415136
76,0.0,-1.9900431678474602
77,0.0,-1.9721820329464512
78,0.0,-1.9579521257456196
79,-0.15030705996600036,-1.9579521257456196
80,0.7757556384145687,-1.9579521257456196
81,0.0,-2.0335708405081308
82,0.0,-2.163014578285897
83,0.0,-2.2812499609744488
84,2.2877865091343486,-2.3272566607884744
85,0.0,-2.4564699791557296
86,0.0,-2.568883015660898
87,1.5105798323536512,-2.568883015660898
88,0.0,-2.6104023599025217
89,-0.44368270226138184,-2.6104023599025217
90,-0.22290287940606168,-2.6104023599025217
91,-1.5759954552256754,-2.6104023599025217
92,-0.0688726439314421,-2.6104023599025217
93,-0.6057975491207003,-2.6104023599025217
