Hour,Best_Action,Best_Bill
0,-0.08291000000000001,0.0
1,-0.08263965659456994,0.0
2,-0.08660000000000001,0.0
3,-0.090175,0.0
4,-0.08822,0.0
5,-0.087025,0.0
6,-0.08932000000000001,0.0
7,-0.08802,0.0
8,-0.08517979574904805,-0.03239473355325866
9,-0.08476666666666666,-0.18267186591568135
10,-0.09131,-0.5037711490428418
11,-0.10243333333333293,-0.9429525291109937
12,-0.09323000000000001,-1.186318543517814
13,-0.09397000000000001,-1.4090293199082344
14,-0.09090000000000015,-1.5362358372833358
15,-0.09273333333333333,-1.5966288372833357
16,-0.08417979805007246,-1.6772196779246336
17,-0.07719938057641698,-1.73078870115326
18,-0.07714166666666665,-1.73078870115326
19,-0.16071047778378553,-1.73078870115326
20,-0.08426,-1.73078870115326
21,-0.08378333333333332,-1.73078870115326
22,-0.08068,-1.73078870115326
23,-0.08,-1.73078870115326
24,0.0,-1.7256054928199265
25,-0.024884247304304746,-1.7220912188947062
26,0.0,-1.7182865522280395
27,0.0,-1.7131466772280395
28,-0.05530000000000001,-1.7131466772280395
29,0.0,-1.7080111355613727
30,0.0,-1.7045255105613728
31,0.0,-1.6996765105613727
32,-0.06638333333333324,-1.8111748844435351
33,-0.07978333333333332,-2.079835672122566
34,-0.09295833333333325,-2.4486909584706673
35,-0.08215,-2.8818349239834262
36,-0.10799166666666693,-3.3439768778170644
37,-0.07501666666666651,-3.8069610174610276
38,-0.09577499999999972,-4.255952586492632
39,-0.0665,-4.629000056830348
40,-0.06323333333333325,-4.933622285321503
41,-0.043516666666666426,-5.102674043203773
42,0.0,-5.09752170987044
43,0.0,-5.093386626537107
44,0.0,-5.090653376537107
45,0.0,-5.085707418203774
46,0.0,-5.0813518765371075
47,0.0,-5.077192418203774
48,0.9149311172668516,-5.014186978914762
49,0.0,-5.009170062248096
50,0.0,-5.005739687248096
51,0.0,-5.002083437248096
52,0.0,-4.997530728914763
53,0.0,-4.9937574789147625
54,0.0,-4.990319520581429
55,0.0,-4.9863864789147625
56,-0.07615833333333333,-5.101313196855896
57,-0.0805,-5.374560756457981
58,-0.08080000000000001,-5.749322612050355
59,-0.08357499999999973,-6.189577992692893
60,-0.0957083333333335,-6.657576350250487
61,-0.09611666666666707,-7.127628958474983
62,-0.08473333333333333,-7.575010086675823
63,-0.07747500000000018,-7.966718662109092
64,-0.06845833333333351,-8.268794016428743
65,-0.06760833333333327,-8.436324775795507
66,0.0,-8.432225442462174
67,0.0,-8.428572984128841
68,0.0,-8.424943817462175
69,0.0,-8.421630984128841
70,0.0,-8.416679609128842
71,0.0,-8.412937234128842
72,1.9999999999999998,-8.279378484128841
73,0.013241366574330019,-8.274410336968177
74,0.0,-8.269936170301511
75,0.0,-8.266321628634845
76,0.0,-8.262786170301512
77,0.0,-8.259202503634844
78,0.0,-8.25497642030151
79,-0.07871666666666664,-8.25497642030151
80,-0.08353333333333332,-8.25497642030151
81,-0.07261666666666665,-8.263013506332994
82,-0.12374166666666665,-8.277893011365752
83,-0.3205083333333333,-8.306867196606278
84,-0.312175,-8.333764613048496
85,-0.3142166666666666,-8.401103415291013
86,-0.1609,-8.440999295290771
87,-0.09483333333333333,-8.48114946976159
88,-0.07641666666666665,-8.487817978795157
89,-0.09156666666666664,-8.48808798270969
90,-0.07313333333333333,-8.48808798270969
91,0.0,-8.482191399376356
92,0.0,-8.472194399376356
93,0.0,-8.466882274376356
94,0.0,-8.461357274376356
95,0.0,-8.451488649376357
96,0.2439615881809781,-8.406963979477926
97,2.0,-8.255070354477926
98,0.0,-8.240011479477927
99,0.0,-8.228558479477927
100,0.0,-8.21561481281126
101,0.0,-8.20283743781126
102,0.0,-8.19041431281126
103,-0.19035000000000002,-8.19041431281126
104,-0.19808333333333328,-8.19447831281126
105,-0.2906499999999999,-8.268030534470148
106,-0.17727499999999996,-8.36320945918872
107,-0.2948166666666667,-8.586289176867215
108,-0.18719166666666665,-8.738750707274102
109,-0.1787833333333333,-8.905944763048169
110,-0.1165166666666666,-9.264413329239533
111,-0.11155000000000001,-9.547428492924476
112,-0.09859166666666663,-9.589239985807586
113,-0.08313333333333328,-9.687314236241628
114,-0.08364166666666666,-9.687314236241628
115,0.0,-9.681612652908294
116,0.0,-9.67619544457496
117,0.0,-9.67077769457496
118,0.0,-9.665345861241628
119,0.0,-9.657002569574962
120,1.5586707294552167,-9.530590847160372
121,0.0,-9.521364097160372
122,0.0,-9.510609305493706
123,0.0,-9.498942888827038
124,0.0,-9.483801138827038
125,0.0,-9.468958930493706
126,0.0,-9.45403438882704
127,-0.20540833333333328,-9.45403438882704
128,-0.09939166666666666,-9.518169744388342
129,-0.10738333333333339,-9.772494078211237
130,-0.11799166666666666,-9.823800938741647
131,-0.11433333333333334,-9.867215011928513
132,-0.11511666666666664,-9.920014095679683
133,-0.1198583333333334,-10.069281779869682
134,-0.11814166666666664,-10.127445944476193
135,-0.11516666666666665,-10.146398982423365
136,-0.10154166666666664,-10.204649459936126
137,-0.090675,-10.207951459936126
138,-0.08710000000000001,-10.207951459936126
139,0.0,-10.20206191826946
140,0.0,-10.19642966826946
141,0.0,-10.191003251602792
142,0.0,-10.185307626602793
143,0.0,-10.179857376602792
144,1.3119209602954751,-10.088665889183586
145,0.0,-10.083260597516919
146,0.0,-10.077603430850251
147,0.0,-10.072217639183584
148,0.0,-10.066837805850252
149,0.0,-10.061193639183585
150,0.0,-10.055568430850252
151,-0.08169166666666665,-10.055568430850252
152,-0.08278333333333332,-10.060645768974144
153,-0.09983333333333333,-10.09910448596801
154,-0.10210000000000008,-10.217930657247722
155,-0.11143333333333338,-10.316484394710955
156,-0.11804166666666638,-10.485327952232211
157,-0.1091333333333333,-10.598346440337375
158,-0.09814999999999988,-10.714430905405269
159,-0.10350833333333331,-10.882064571001047
160,-0.09474166666666672,-11.16433195045223
161,-0.08521666666666672,-11.324413950452229
162,-0.08278333333333332,-11.324413950452229
163,0.0,-11.319049283785562
164,0.0,-11.313378575452228
165,0.0,-11.307971117118894
166,0.0,-11.302586408785562
167,0.0,-11.296926533785562
168,1.4902866112650042,-11.19467536238667
169,0.0,-11.18930961238667
170,0.0,-11.183434695720004
171,0.0,-11.177605279053338
172,0.0,-11.172050487386672
173,0.0,-11.166510320720006
174,0.0,-11.160924112386672
175,-0.08134166666666665,-11.160924112386672
176,-0.09380833333333326,-11.268546934553687
177,-0.10844166666666677,-11.524530125351644
178,-0.11345833333333344,-11.876261956489296
179,-0.12032500000000024,-12.290636473951299
180,-0.1262,-12.732109869713335
181,-0.18211666666666648,-13.172774746042045
182,-0.1164,-13.596574497319628
183,-0.10985833333333339,-13.967874736544736
184,-0.10106666666666664,-14.255266217361466
185,-0.08801666666666663,-14.42156113782538
186,-0.08935833333333333,-14.42156113782538
187,0.0,-14.415668346158714
188,0.0,-14.409704596158715
189,0.0,-14.404018179492049
190,0.0,-14.398051179492048
191,0.0,-14.392195221158715
192,0.8536014773776552,-14.330967291795835
193,0.0,-14.325071791795835
194,0.0,-14.319426541795835
195,0.0,-14.313772083462501
196,0.0,-14.308376000129167
197,0.0,-14.302712875129167
198,0.0,-14.297627166795834
199,0.0,-14.292578291795834
200,-0.07465,-14.296734182214703
201,-0.05888333333333334,-14.343847701170827
202,-0.07458333333333345,-14.695338244172957
203,-0.061975000000000335,-15.102283365287194
204,-0.0786,-15.5559691289159
205,-0.08086666666666709,-16.006863548402468
206,-0.09426666666666694,-16.438143592770068
207,-0.08610833333333323,-16.809291538489486
208,-0.07335833333333319,-17.103813137491155
209,-0.07249166666666662,-17.277398433393618
210,0.0,-17.273809350060283
211,0.0,-17.269643933393617
212,0.0,-17.265432475060283
213,0.0,-17.260671225060282
214,0.0,-17.25716989172695
215,0.0,-17.252687058393615
216,1.9999999999999998,-17.118861808393614
217,0.0,-17.114594016726947
218,0.0,-17.11057485006028
219,0.0,-17.106689475060282
220,1.8392893813481095,-16.982805040272655
221,0.0,-16.97925820693932
222,0.0,-16.97462370693932
223,0.0,-16.971548123605984
224,-0.08758333333333335,-17.085869940106154
225,-0.07210000000000001,-17.350650340825478
226,-0.08738333333333337,-17.71214555697379
227,-0.0955,-18.140152135099488
228,-0.164,-18.59670804944438
229,-0.43392500000000034,-19.055070574511852
230,-0.37740833333333335,-19.493331429512626
231,-1.0203833333333332,-19.876082527980888
232,-0.9102416666666664,-20.17196006535254
233,-0.2018416666666667,-20.347224910528553
234,0.0,-20.329942493861886
235,0.0,-20.313866368861884
236,0.0,-20.295312118861883
237,0.0,-20.280340452195215
238,0.0,-20.266312910528548
239,0.0,-20.25396616052855
240,1.9999999999999996,-20.11206466052855
241,0.3381167128347188,-20.076908324194292
242,0.0,-20.064353574194293
243,0.0,-20.051956449194293
244,0.0,-20.039279824194292
245,0.0,-20.02650786586096
246,0.0,-20.008763949194293
247,-0.29325,-20.008763949194293
248,-0.20745833333333327,-20.0234656623479
249,-0.17656666666666654,-20.277691090559028
250,-0.11185,-20.658480977639666
251,-0.14601666666666624,-21.098277293298516
252,-0.15951666666666675,-21.556714815981547
253,-0.13480833333333297,-22.025548063667244
254,-0.22352500000000042,-22.463966119938686
255,-0.14350833333333313,-22.843794611348777
256,-0.134525,-23.132244250327886
257,-0.1653,-23.303741556309163
258,-0.19923333333333326,-23.303741556309163
259,0.0,-23.288264514642496
260,0.0,-23.268601472975828
261,0.0,-23.25611605630916
262,0.0,-23.240665014642495
263,0.0,-23.22911072297583
264,0.0,-23.21745360016881
265,0.0020210526315789642,-23.205962398414425
266,0.0,-23.194232065081092
267,0.0,-23.18263823174776
268,1.9637617728531853,-23.043205966512303
269,0.0,-23.03116038317897
270,0.0,-23.02007950817897
271,-0.211525,-23.02007950817897
272,-0.2398,-23.13004301215594
273,-0.11283333333333334,-23.23876501215594
