Hour,Best_Action,Best_Bill
0,0.02236114,0.018395723775029182
1,0.49496108,0.06729702465236187
2,-0.25438333,0.06729702465236187
3,-0.25681666,0.06729702465236187
4,-0.25741667,0.06729702465236187
5,-0.30023646,0.07391057023778558
6,-0.045418486,0.1312447809614241
7,-0.34768334,0.1312447809614241
8,-0.24946667,0.11828688671812415
9,-0.17375314,0.06996390363201499
10,0.4571413,-0.02991414675489068
11,-0.26581666,-0.20558669278398156
12,-0.21276732,-0.30097912112250924
13,-0.25776666,-0.3900634185411036
14,0.6346931,-0.405183635186404
15,1.3108187,-0.31432270957157016
16,-0.25441667,-0.346559043508023
17,-0.2575,-0.36798665253445506
18,-0.42423618,-0.34056842466816306
19,-0.74691665,-0.34056842466816306
20,1.0155267,-0.23859036108478904
21,-0.4354189,-0.21724125696346164
22,-0.7230167,-0.21724125696346164
23,-0.07073127,-0.17590654222294688
24,-0.4807,-0.17590654222294688
25,-0.24569377,-0.17558438822743483
26,-0.19151853,-0.17112334378180094
27,-0.26166666,-0.17112334378180094
28,-0.26091668,-0.17112334378180094
29,-0.005922712,-0.14776815407094546
30,-0.27331668,-0.14776815407094546
31,0.040764816,-0.11835035987314768
32,0.23281665,-0.13050104517606087
33,-0.30278334,-0.23796535868314095
34,0.7857167,-0.34074614036944695
35,0.45920557,-0.4809808342542965
36,-0.3758,-0.665837606677087
37,-0.5002,-0.8510312496509869
38,-0.32965437,-1.0191567300644238
39,0.4218228,-1.1195581390347797
40,0.40703696,-1.190087547787698
41,-0.26631665,-1.2577082498755772
42,0.29079086,-1.2032756789412815
43,-0.61865,-1.2032756789412815
44,-0.6713833,-1.2032756789412815
45,-0.2974572,-1.1809908992436249
46,-0.6914667,-1.1809908992436249
47,-0.47028333,-1.1809908992436249
48,-0.0015861816,-1.1640900022175629
49,0.89277166,-1.0878901800897438
50,-0.25333333,-1.0878901800897438
51,-0.33961666,-1.0878901800897438
52,-0.29761666,-1.0878901800897438
53,-0.9418,-1.0878901800897438
54,-0.78973335,-1.0878901800897438
55,0.5813428,-1.023628400900634
56,-0.46406665,-1.0695990866806824
57,0.4391628,-1.1438056028273422
58,-0.27021667,-1.2937103307631332
59,0.14964962,-1.4528931773093063
60,-0.10528135,-1.6343231147911865
61,0.5268022,-1.7910420841362793
62,0.50915337,-1.9387257194903214
63,-0.28723332,-2.0954091346648056
64,-0.26103333,-2.216239275672706
65,0.005635424,-2.258803496399196
66,0.65326196,-2.1458771473553497
67,-0.20896438,-2.1114237478759605
68,-0.8901167,-2.1114237478759605
69,-0.70616066,-2.102034106181236
70,-0.5136,-2.102034106181236
71,1.095619,-2.0147411295038182
72,0.76878846,-1.9492662989359815
73,0.1543645,-1.9227431912731845
74,-0.261,-1.9227431912731845
75,-0.25956666,-1.9227431912731845
76,0.259834,-1.8827269834291656
