Hour,Best_Action,Best_Bill
0,-0.26065,0.0
1,0.71693665,0.06332971155643463
2,-0.25438333,0.06332971155643463
3,-0.16331495,0.06940732197836041
4,0.3666563,0.10997206391766667
5,-0.40198332,0.10997206391766667
6,-0.45816427,0.140477801207453
7,-0.3405136,0.14142420864664018
8,-0.24946667,0.10902947164140642
9,-0.4250791,-0.03691057884134352
10,0.10412625,-0.3219072374049574
11,0.6407027,-0.6704366656485945
12,-0.26161668,-0.9138026686850935
13,-0.25776666,-1.1365134271327406
14,0.26061064,-1.211722225183621
15,-0.25971666,-1.272115200990811
16,-0.25441667,-1.3527060376945883
17,-0.2575,-1.4062750639859587
18,-0.63195,-1.4062750639859587
19,0.4156717,-1.3307068201247603
20,0.19450936,-1.2820948774460703
21,-0.68452007,-1.2769373490009457
22,-0.31749764,-1.2505786123219877
23,0.044235893,-1.2017710285726935
24,-0.24000269,-1.1861257052514702
25,-0.25065,-1.1861257052514702
26,0.2985064,-1.1498130394611508
27,-0.23590593,-1.1481385923689231
28,0.35237098,-1.108274894184433
29,-0.36523333,-1.108274894184433
30,-0.27331668,-1.108274894184433
31,0.5309723,-1.0469936154549941
32,-0.5784,-1.1584919936722144
33,-0.26039556,-1.4229140229290351
34,0.032911982,-1.7551464684074745
35,-0.36636665,-2.188290411955677
36,-0.3758,-2.6504323728149757
37,-0.5002,-3.1134165175026283
38,-0.6164333,-3.5624081142013893
39,-0.06789348,-3.862383270985447
40,0.0,-4.079410503036343
41,0.0,-4.221830601221882
42,0.0,-4.186299434280954
43,0.0,-4.146087183034979
44,0.0,-4.102447269833647
45,0.0,-4.060827771550976
46,0.0,-4.015882438397966
47,0.0,-3.9853140230989084
48,-0.2616,-3.9853140230989084
49,-0.27953333,-3.9853140230989084
50,0.016067442,-3.9678029738133773
51,-0.33961666,-3.9678029738133773
52,-0.29761666,-3.9678029738133773
53,0.18671985,-3.894449184066616
54,0.64391434,-3.801262090331875
55,0.1336447,-3.766100688255392
56,-0.18031184,-3.8526519298320636
57,0.100692086,-4.072015291429125
58,0.32803458,-4.38695201871451
59,0.38005733,-4.761868363595568
60,-0.24951667,-5.229866719222628
61,-0.25575,-5.699919348931871
62,-0.14344385,-6.134388184524141
63,-0.28723332,-6.5260967671638355
64,-0.07586886,-6.809655702090822
65,-0.6055667,-6.977186462259851
66,-0.21080406,-6.920424396521412
67,-0.5335289,-6.9070676950505
68,-0.55298877,-6.88515438081231
69,0.30843684,-6.80981590540614
70,-0.5136,-6.80981590540614
71,-0.10138732,-6.800328331417404
72,-0.23851667,-6.800328331417404
73,-0.25368333,-6.800328331417404
74,-0.261,-6.800328331417404
75,-0.25956666,-6.800328331417404
76,-0.3558,-6.800328331417404
77,-0.077923894,-6.774158718413673
78,1.1817153,-6.635180147713982
79,-0.65781665,-6.635180147713982
80,0.011580408,-6.600479932851158
81,-0.23686667,-6.608517018496059
82,-0.25795,-6.623396525508724
83,-0.24817158,-6.6362428705906495
84,-0.3071,-6.663140284246765
85,-0.0055948347,-6.704335237271152
86,-0.27236667,-6.744231114513241
87,-0.0027774125,-6.759290699264966
88,-0.24426667,-6.765959208714776
89,0.12174606,-6.717181334155612
90,-0.42588332,-6.717181334155612
91,0.43643755,-6.642146149533801
92,-0.52975374,-6.632356308284216
93,0.0,-6.576164893689565
94,1.0756121,-6.46079128223937
95,-0.37985,-6.46079128223937
96,-0.26125,-6.46079128223937
97,-0.19708489,-6.45698996738065
98,-0.24126667,-6.45698996738065
99,-0.2492,-6.45698996738065
100,-0.118687846,-6.440922261332162
101,-0.028131705,-6.410302822594531
102,-0.33669215,-6.370062981848605
103,-0.62958336,-6.370062981848605
104,0.3630386,-6.2935933145927265
105,-0.07528632,-6.3499741713749245
106,-0.26011667,-6.445153095875867
107,0.447979,-6.597211592947133
108,-0.27206665,-6.749673121725209
109,-0.27255,-6.916867175255902
110,-0.1990097,-7.268673368846066
111,-0.2759,-7.551688530598767
112,-0.25323334,-7.59350002289284
113,-0.09636656,-7.676817600731738
114,0.26155815,-7.601992321317084
115,1.0172415,-7.516326134209521
116,0.058397487,-7.469754883204587
117,0.1852335,-7.400933959637769
118,-0.6307,-7.400933959637769
119,0.7732203,-7.311210976098664
120,-0.1970728,-7.305418792297132
121,0.047319084,-7.2853444694774225
122,0.28025004,-7.249617214431055
123,-0.10940707,-7.240988924284466
124,0.13050124,-7.216705928673036
125,0.07837498,-7.179446305264719
126,-0.1742721,-7.127545244176872
127,0.040335104,-7.0783266118960455
128,-0.17039731,-7.112468368490227
129,-0.26295,-7.3667927152710035
130,-0.26531667,-7.418099577655084
131,-0.26968333,-7.461513648857363
132,-0.25965,-7.514312732149847
133,-0.26,-7.66358042054344
134,-0.28931665,-7.7217445886926726
135,-0.26991665,-7.7406976270722225
136,-0.26748332,-7.79894810274709
137,-0.093087636,-7.781408495386131
138,-0.02646783,-7.746824651141651
139,0.40023315,-7.701580329914577
140,-0.39259404,-7.686636442434974
141,-0.63302356,-7.67724222515244
142,0.0,-7.645777894300409
143,0.0,-7.627991728601046
144,-0.2647,-7.627991728601046
145,1.3121094,-7.525863126036711
146,-0.25568333,-7.525863126036711
147,-0.24701667,-7.525863126036711
148,-0.24521667,-7.525863126036711
149,-0.39353332,-7.525863126036711
150,-0.8796167,-7.525863126036711
151,-0.36768332,-7.525863126036711
152,-0.24681666,-7.530940464348532
153,-0.13497967,-7.558310483233072
154,-0.26451668,-7.677136656478979
155,-0.26886666,-7.7756903959671035
156,-0.27468333,-7.944533948437311
157,-0.26751667,-8.057552438811399
158,-0.110355414,-8.156645779148676
159,0.0,-8.297656108275987
160,0.0,-8.554676820174791
161,0.0,-8.684967119828798
162,0.0,-8.57532791479025
163,0.44442594,-8.514684480265714
164,-0.23347369,-8.494154688552953
165,-0.17516285,-8.476504773483612
166,0.0,-8.458442358882166
167,0.0,-8.44110686017666
168,-0.26123333,-8.44110686017666
169,-0.25986665,-8.44110686017666
170,-0.26088333,-8.44110686017666
171,-0.27626666,-8.44110686017666
172,-0.1768679,-8.435039190226234
173,-0.3285,-8.435039190226234
174,-0.16749719,-8.398945590131916
175,-0.24866325,-8.336885342025198
176,-0.4307781,-8.44445265235845
177,-0.15369463,-8.689336979412474
178,-0.25641668,-9.04106881620828
179,-0.22383618,-9.450405293726362
180,0.0,-9.863990330719389
181,0.0,-10.27674352528993
182,0.0,-10.672779941582121
183,0.7843725,-10.927329593920149
184,0.1210414,-11.096730271005072
185,-0.4556,-11.263025188469328
186,-0.3786443,-11.258505633217283
187,0.48946926,-11.183056717854924
188,-0.4643558,-11.164336012792774
189,0.0,-11.118220677715726
190,0.0,-11.083048096043058
191,0.0,-11.064923931029625
192,-0.25733334,-11.064923931029625
193,-0.25005,-11.064923931029625
194,0.0999499,-11.042371105519123
