Hour,Best_Action,Best_Bill
0,0.3071335,0.060087092220783234
1,0.16022706,0.11820643022656441
2,0.24473263,0.1791612133383751
3,-0.6296333,0.1791612133383751
4,0.16830397,0.2355673871934414
5,0.10417581,0.2828933969140053
6,-0.75151664,0.2828933969140053
7,0.06287409,0.46856117993593216
8,-0.95503336,0.4361664429306984
9,0.42060387,0.4200796913355589
10,0.18575878,0.21398129872977734
11,-0.27699146,-0.16337257809937
12,-0.83468956,-0.40114754624664783
13,0.05228384,-0.5211432594805956
14,0.22076401,-0.5268483716063201
15,1.9671826,-0.29897330282256007
16,-1.04105,-0.379564146976918
17,-1.1231333,-0.4331331658177078
18,-1.019725,-0.3742864574305713
19,0.4417843,-0.2697089905850589
20,-0.56368256,-0.23196018813177943
21,-1.1645167,-0.23196018813177943
22,-1.3664666,-0.23196018813177943
23,-0.61595815,-0.2040399662218988
24,-0.7289,-0.2040399662218988
25,-0.01706668,-0.16391655197367072
26,0.5752613,-0.0804655714891851
27,-0.70645,-0.0804655714891851
28,-0.42156437,-0.06930275680497289
29,-0.7050391,-0.06901171538629569
30,-0.6843,-0.06901171538629569
31,0.7730503,0.02889671441516839
32,-0.17918272,-0.008621608052635565
33,-1.0147834,-0.27728239182033576
34,-0.34803295,-0.533750985894585
35,-0.7340286,-0.9379110980371479
36,1.094382,-1.2232048559526447
37,-0.69385284,-1.6827993142942432
38,-0.10368823,-2.0717480826715473
39,-0.46835533,-2.3922877657751087
40,-1.7418833,-2.6969099986890797
41,0.22314237,-2.660261389944935
42,-0.274049,-2.5546742427686695
43,0.41478768,-2.4244637984375004
44,-0.3934083,-2.3425166729430202
45,0.48363212,-2.2219569284061436
46,-0.4588105,-2.1694852795044426
47,0.30553415,-2.1083364758233074
48,0.56058496,-2.0259391266445164
49,-0.6039,-2.0259391266445164
50,-0.71643335,-2.0259391266445164
51,-0.79965,-2.0259391266445164
52,0.96407545,-1.9235505584219936
53,0.18856099,-1.8581880081037525
54,-0.6156,-1.8581880081037525
55,0.095888935,-1.7912863913516048
56,-1.2847834,-1.906213109527016
57,-0.41103026,-2.001518693898106
58,0.6819627,-2.2059425983170513
59,-0.8056667,-2.6461979720334057
60,-0.3517862,-3.0617316040734295
61,-0.024669494,-3.381867882941151
62,-0.102166824,-3.7182206783036236
63,-0.21896411,-3.98172899815836
64,-0.03505368,-4.099339743290329
65,0.013935269,-4.094370858423645
66,-0.2672623,-3.974540913157398
67,-0.6237502,-3.9040386766719166
68,0.92445433,-3.7071035743283574
69,0.32320392,-3.577074074797565
70,-0.4047841,-3.5593258772569243
71,-0.54816645,-3.547769946657354
72,0.41578692,-3.470450048946077
73,-0.467509,-3.4496203005837742
74,-0.7453,-3.4496203005837742
75,-0.034191724,-3.4015132651256863
76,-0.15087911,-3.3648107402550522
77,-0.81075,-3.3648107402550522
78,0.3112764,-3.304517188720638
79,-1.1609167,-3.304517188720638
80,-0.5646314,-3.266681333683664
81,0.2282571,-3.144783353112871
82,-0.43484023,-3.1300634068029467
83,-0.009964343,-3.0752886195259634
84,1.113556,-2.9283229072170798
85,-1.0472,-2.9956617091374937
86,-0.2713036,-2.9669584069924895
87,-0.33149043,-2.9355961379187647
88,-0.8513833,-2.9422646459715907
89,-0.7423034,-2.8312883001344744
90,-0.009446836,-2.4901074689405505
91,-0.42777163,-2.3915927183406893
92,0.27200365,-2.2525249939935748
93,-0.47562698,-2.1736546602624003
94,0.0,-2.0609186586516444
95,0.18956538,-1.986103742994601
96,0.64237005,-1.9052261930482928
97,-0.31523246,-1.876128889300162
98,-0.36182415,-1.8510545433091465
99,-0.69658333,-1.8510545433091465
100,-0.7057667,-1.8510545433091465
101,1.3433986,-1.7195314854907338
102,0.36573848,-1.6477039844321553
103,-0.89335,-1.6477039844321553
104,-0.83503336,-1.651767948322231
105,-0.27623487,-1.6211096920596901
106,-0.71090555,-1.6878675126063172
107,-0.53984374,-1.8593249671685044
108,-1.0771986,-2.005928015016252
109,-0.37869167,-2.094776240788633
110,-0.4439428,-2.4138207413780037
111,-0.10319365,-2.625290272437269
112,-0.40006483,-2.635911576129729
113,-0.11725079,-2.6707759012060706
114,0.051184483,-2.368799339659745
115,0.068624765,-2.0319525708036963
116,-0.40626156,-1.7830932397919241
117,-0.0011884527,-1.6197280098276678
118,-0.25948867,-1.5325200293736998
119,0.38086084,-1.46302782339626
120,0.4899693,-1.3872116614656989
121,-0.5997,-1.3872116614656989
122,-0.68411666,-1.3872116614656989
123,-0.63313335,-1.3872116614656989
124,-0.7088,-1.3872116614656989
125,-0.113152444,-1.3488531556504313
126,-0.65681666,-1.3488531556504313
127,0.12173553,-1.2041126635449473
128,-1.0493833,-1.2682480138319079
129,-0.99298334,-1.5225723606126849
130,-0.76213336,-1.5738792304473463
131,-0.55815333,-1.6035686374234501
132,-0.20936391,-1.6155657774361316
133,0.5180228,-1.6422028547676746
134,0.8177446,-1.5303566834481899
135,-0.029565213,-1.4701383045467082
136,0.4278595,-1.2304112246783916
137,-0.053116266,-0.9961886039527599
138,0.308469,-0.597898089006776
139,-1.1978592,-0.5035815245064441
140,0.021865493,-0.3918866893800441
141,-0.23554343,-0.31486126096569933
142,-0.3876251,-0.27257930921041407
143,0.0,-0.21404572637402453
144,-0.37659106,-0.166266900167102
145,0.32065699,-0.07504869686090387
146,0.6736867,0.03263268931186758
147,-0.2116911,0.08759184865630232
148,-0.8553628,0.09942860002047382
149,-0.24407803,0.15124368885881267
150,-0.20191975,0.22027456233627163
151,-1.820917,0.2263201110472437
152,0.26570383,0.44426272143027745
153,0.10285923,0.5364962302555796
154,-0.7607475,0.42268531103036366
155,-0.9228167,0.3241315715422388
156,0.047768418,0.27831152532598935
157,-0.26246595,0.22922810618183576
158,0.08625779,0.19939274978241883
159,0.28649512,0.1825152643432375
160,2.384847,0.25696856607100926
161,-0.1274781,0.19762212861678563
162,-0.3637364,0.34697312940261327
163,-1.8996333,0.34697312940261327
164,-1.2973018,0.3620530123298522
165,-0.15864822,0.46399370380095206
166,-0.69221604,0.5281617397849914
167,0.04131509,0.5924618000572082
168,-0.22236659,0.64662197403959
169,0.0035809472,0.7129922377353068
170,0.03559277,0.7743105980043765
171,0.35629833,0.8752738999610301
172,-1.1377342,0.8753691767924465
173,-1.0353667,0.8753691767924465
174,0.28652528,0.9591265698545612
175,0.13231875,1.1883096327655949
176,0.98076034,1.3001552676432766
177,-0.64438355,1.053808719443623
178,0.32514518,0.8079914157860912
179,-0.89898336,0.39361691527301446
180,-0.8910756,-0.04083236999576911
181,0.7961642,-0.31359916873043403
182,-0.7176361,-0.7337508792406879
183,-0.95647424,-1.0877218539244495
184,-0.62239385,-1.328009381366428
185,0.62672234,-1.3202579332864843
186,0.36896202,-1.1453585489070974
187,-0.9632718,-1.1418044620077126
188,-0.08485108,-1.0850367859820835
189,0.05517913,-0.9934574828366749
190,-0.34505865,-0.9233349651913159
191,-0.5444719,-0.9101413904572837
192,0.3403903,-0.8492586917127483
193,0.061511394,-0.8011503710295074
194,-0.41683593,-0.7868494574795477
195,0.9029094,-0.6873457615147345
196,-0.63717824,-0.6835602626088075
197,-0.6383833,-0.6835602626088075
198,-0.7437,-0.6835602626088075
199,-0.67865,-0.6835602626088075
200,0.025754169,-0.6385827392223291
201,0.33845,-0.5480172812822275
202,-0.94883484,-0.8490113198640756
203,-0.7814408,-1.1032738566282205
204,-1.087533,-1.5112646102788858
205,-0.007588642,-1.790277916181367
206,-1.0234827,-2.166527914989274
207,-0.12061557,-2.416540759790223
208,0.5745494,-2.447869080293458
209,0.15350197,-2.429110144439619
210,-0.4183039,-2.34795898682205
211,0.13927603,-2.2218735415372066
212,-0.81074166,-2.1817734178039245
213,-0.39525667,-2.1193175177904777
214,0.11959641,-2.0267978396150284
215,-0.11297659,-1.9894581522676162
216,-0.36343497,-1.975004426378291
217,-0.67863333,-1.975004426378291
218,1.333412,-1.8444099940243177
219,-0.67725,-1.8444099940243177
220,-0.7029,-1.8444099940243177
221,-0.5930833,-1.8444099940243177
222,0.20659208,-1.7812597595038824
