Hour,Best_Action,Best_Bill
0,-0.2532,0.0
1,-0.3229833333333333,0.0
2,-0.3062833333333333,0.0
3,-0.2772833333333333,0.0
4,-0.22495,0.0
5,-0.3337666666666666,0.0
6,-0.42365,0.0
7,-0.2587,0.0
8,-0.3620166666666666,-0.025915786842606932
9,-0.285994385964912,-0.14500237694307136
10,0.0,-0.3600644642899159
11,0.0,-0.6678309016777707
12,0.0,-0.8350463620543646
13,0.0,-0.9807576378663067
14,0.0,-1.049240185099721
15,0.0,-1.0745972285313636
16,0.0,-1.114237901044402
17,0.0,-1.1215104529606363
18,0.0,-0.7514902529606364
19,0.0,-0.7161107529606364
20,0.0,-0.6882268362939697
21,0.0,-0.6643220029606364
22,0.0,-0.6376850029606363
23,0.0,-0.5768406696273031
24,0.37922249955778525,-0.4993342904893804
25,-0.20825000225950052,-0.47597220730291456
26,-0.20910842557941106,-0.47185392163224293
27,-0.02320147111160637,-0.4538457672544974
28,-0.11448590255966198,-0.4371918509208754
29,-0.0831715506698163,-0.42092916838108013
30,-0.2820333333333333,-0.42092916838108013
31,-0.21731666666666666,-0.42092916838108013
32,-0.3509833333333333,-0.51012786748681
33,-0.36859697913664397,-0.7216789226276332
34,-0.22275,-1.0167631517061142
35,-0.39366666666666655,-1.363278324116321
36,-0.8620561748899909,-1.724543047841098
37,-0.04076189436238828,-1.8483459777719258
38,0.0,-2.0765418996638765
39,0.0,-2.316578542600716
40,0.0,-2.375966992060307
41,0.0,-2.326537801350449
42,0.0,-2.203654218017116
43,0.0,-2.1351073846837827
44,0.0,-2.0850270513504494
45,0.0,-2.0401553846837825
46,0.0,-2.0012193013504493
47,0.0,-1.9343765513504492
48,-0.6023166666666666,-1.9343765513504492
49,-0.2979833333333333,-1.9343765513504492
50,-0.2445333333333333,-1.9343765513504492
51,-0.2906333333333333,-1.9343765513504492
52,-0.2354833333333333,-1.9343765513504492
53,-0.2576833333333333,-1.9343765513504492
54,-0.2597833333333333,-1.9343765513504492
55,-0.2875333333333333,-1.9343765513504492
56,-0.3692166666666665,-2.0263179257033563
57,-0.19932771929824603,-2.227906190928884
58,0.0,-2.5027823420694495
59,0.0,-2.834606646583481
60,0.0,-2.9509186659628894
61,0.0,-3.1131967525424855
62,0.0,-3.4455816551031577
63,0.0,-3.7321498487831066
64,0.0,-3.9149261322388265
65,0.0,-3.9327854063989047
66,0.0,-3.7276995730655713
67,0.0,-3.6613215730655715
68,0.0,-3.6117558230655717
69,0.0,-3.5909829063989047
70,0.0,-3.5723744897322383
71,0.0,-3.5539697397322385
72,-0.23085,-3.5539697397322385
73,-0.27795,-3.5539697397322385
74,-0.2178,-3.5539697397322385
75,-0.3453,-3.5539697397322385
76,-0.2832333333333333,-3.5539697397322385
77,-0.44996666666666657,-3.5539697397322385
78,-0.3154166666666666,-3.5539697397322385
79,-0.18806666666666666,-3.5539697397322385
80,-0.19371666666666665,-3.5539697397322385
81,-0.21173333333333327,-3.560399408557426
82,-0.1800333333333333,-3.572303012583632
83,-0.14657403508771932,-3.590796283583072
84,0.0,-3.596274216736846
85,0.0,-3.6349959251975266
86,0.0,-3.641619295864
87,0.0,-3.6547701021073213
88,0.0,-3.532527967265541
89,0.0,-3.3746559724327234
90,0.0,-3.3124971724327237
91,0.0,-3.2556416724327235
92,0.0,-3.214341755766057
93,0.0,-3.1543955057660567
94,0.0,-3.1071015057660567
95,0.0,-3.0881897557660567
96,-0.08236933692098002,-3.0732810959992536
97,-0.13941619769984528,-3.065197232183077
98,0.014805140703140152,-3.0512262313707064
99,0.10903396935007365,-3.0304901066962846
100,-0.08748067116035851,-3.021778850321708
101,-0.24654947303240948,-3.0102369827354813
102,-0.2513243423363831,-3.004959481654013
103,-0.16338561428274892,-3.002911582739336
104,-0.13563042637449277,-3.001167431538713
105,-0.19733333333333328,-3.0600092088658237
106,-0.1266252821884764,-3.1311477045490927
107,-0.3073833333333333,-3.3096114786918887
108,0.030788044082573046,-3.4090656594907927
109,-0.08146916577720831,-3.5319837707055552
110,-0.01618785715360052,-3.8031523188976015
111,-0.06065293193523413,-4.019336684400375
112,-0.18065,-4.052785878706862
113,-0.5723084158385692,-3.9936104001704895
114,-0.27309994906542806,-3.929612393447126
115,-0.14261072801773064,-3.8982159241016117
116,0.03993614140933077,-3.839379908243339
117,-0.038659207851395094,-3.789016340087013
118,7.905010392536549e-05,-3.7436466184969244
119,-0.10373100068077112,-3.726765966874508
120,-0.2658333333333333,-3.726765966874508
121,-0.21715,-3.726765966874508
122,-0.2610166666666666,-3.726765966874508
123,-0.20313333333333328,-3.726765966874508
124,-0.22875,-3.726765966874508
125,-0.6340166666666666,-3.726765966874508
126,-0.44946666666666657,-3.726765966874508
127,-0.3538,-3.726765966874508
128,-0.3063666666666666,-3.7780742513235497
129,-0.12104701754385946,-3.9670041464520405
130,0.0,-3.9871683015430346
131,0.0,-3.9986635600925275
132,0.0,-4.019340160426797
133,0.0,-4.117560974445462
134,0.0,-4.14263230613067
135,0.0,-4.131753095134346
136,0.0,-3.951408277329675
137,0.0,-3.8558319033420125
138,0.0,-3.7344887033420124
139,0.0,-3.674352870008679
140,0.0,-3.624000620008679
141,0.0,-3.6034183700086793
142,0.0,-3.586027620008679
143,0.0,-3.5664409533420125
144,-0.2429333333333333,-3.5664409533420125
145,-0.2907,-3.5664409533420125
146,-0.24145,-3.5664409533420125
147,-0.2537666666666666,-3.5664409533420125
148,-0.3621,-3.5664409533420125
149,-0.4788666666666666,-3.5664409533420125
150,-0.6823833333333332,-3.5664409533420125
151,-0.21615,-3.5664409533420125
152,-0.2608833333333333,-3.5705028238411254
153,-0.0055733333333331265,-3.585536997436218
154,0.0,-3.6617899344599882
155,0.0,-3.719580924430575
156,0.0,-3.837306437114247
157,0.0,-3.908146560931711
158,0.0,-3.981112799652694
159,0.0,-4.087011732129316
160,0.0,-4.134582969023595
161,0.0,-4.157701871223359
162,0.0,-4.048364071223359
163,0.0,-3.9795572378900252
164,0.0,-3.928683904556692
165,0.0,-3.9003753212233585
166,0.0,-3.8640587378900255
167,0.0,-3.8267227378900253
168,-0.5272833333333332,-3.8267227378900253
169,-0.35995,-3.8267227378900253
170,-0.3563166666666666,-3.8267227378900253
171,-0.2995666666666666,-3.8267227378900253
172,-0.31365,-3.8267227378900253
173,-0.4678,-3.8267227378900253
174,-0.4842833333333332,-3.8267227378900253
175,-0.23883578947368408,-3.8205806621005514
176,0.0,-3.887356253167497
177,0.0,-4.060929472472529
178,0.0,-4.316677604049317
179,0.0,-4.614270551352252
180,0.0,-4.943801267961882
181,0.0,-5.265826502358182
182,0.0,-5.577478303380248
183,0.0,-5.8514571614270015
184,0.0,-6.048262346080385
185,0.0,-5.941687641092752
186,0.0,-5.818206041092752
187,0.0,-5.781967457759419
188,0.0,-5.754136624426085
189,0.0,-5.716124624426086
190,0.0,-5.680174207759419
191,0.0,-5.659068707759419
192,-0.3000666666666666,-5.659068707759419
193,-0.2739,-5.659068707759419
194,-0.2901166666666666,-5.659068707759419
195,-0.2866333333333333,-5.659068707759419
196,-0.37841666666666657,-5.659068707759419
197,-0.3167333333333333,-5.659068707759419
198,-0.2622,-5.659068707759419
199,-0.2742833333333333,-5.659068707759419
200,-0.4341666666666665,-5.662393420094513
