Hour,Best_Action,Best_Bill
0,0.35575745,0.047809064388275146
1,-0.31926668,0.047809064388275146
2,2.7986922,0.24840179085731506
3,0.7871509,0.32341401278972626
4,-0.38696668,0.32341401278972626
5,-0.6975833,0.32341401278972626
6,0.36637014,0.4111187383532524
7,-0.46116668,0.4111187383532524
8,-0.39856666,0.3852029498666525
9,-0.20411792,0.2805598061531782
10,0.18903212,0.07214961759746075
11,-0.37416667,-0.279195474460721
12,-0.31008333,-0.4738882798701525
13,-0.3303,-0.6520568747073412
14,-0.53781664,-0.7538220826536417
15,-0.61581665,-0.8021364565938711
16,-0.37908334,-0.8666091244667768
17,-0.68983334,-0.9094643425196409
18,-1.0026667,-0.9094643425196409
19,-0.5786333,-0.9094643425196409
20,-0.35725,-0.9094643425196409
21,-0.37211666,-0.9094643425196409
22,-0.3833,-0.9094643425196409
23,-0.30623335,-0.9094643425196409
24,-0.23151666,-0.9094643425196409
25,-0.28035,-0.9094643425196409
26,-0.32861668,-0.9094643425196409
27,-0.35315,-0.9094643425196409
28,-0.35411668,-0.9094643425196409
29,1.5094934,-0.7835110258311033
30,-0.41998333,-0.7835110258311033
31,-0.5096833,-0.7835110258311033
32,-0.49113333,-0.8727097269147635
33,-0.6569833,-1.0876383539289236
34,-0.47816667,-1.3827225621789694
35,-0.26476666,-1.729237711057067
36,-0.34916666,-2.098951255902648
37,-0.18261114,-2.4451341088861227
38,-0.33671665,-2.8043273743242025
39,-0.22946666,-3.102765357121825
40,-0.3177,-3.3464631345123053
41,-2.0845838,-3.4630845692008734
42,0.0,-3.410963239148259
43,3.2897785,-3.1548592168837786
44,-0.76886666,-3.1548592168837786
45,-0.56267923,-3.1263748668134212
46,-0.65305,-3.1263748668134212
47,1.0206624,-3.020151060074568
48,-0.43816668,-3.020151060074568
49,0.30042565,-2.9715597294270992
50,-0.5121,-2.9715597294270992
51,2.0132148,-2.8128471933305264
52,0.25517225,-2.7676447443664074
53,-0.5024,-2.7676447443664074
54,-0.46575,-2.7676447443664074
55,-1.0595317,-2.727666389197111
56,0.034031045,-2.7517279498279095
57,-1.0812167,-2.9703259728848934
58,-2.9942,-3.2701354287564754
59,-1.4777,-3.622339691966772
60,-0.2349545,-3.971048053354025
61,2.9151156,-4.084599573165178
62,-0.37878335,-4.442504454404116
63,-1.5711291,-4.739632297307253
64,-0.71490055,-4.909835297614336
65,0.0,-5.001945246011019
66,0.0,-4.943875331431627
67,0.0,-4.907539252191782
68,0.0,-4.869564086198807
69,0.0,-4.833883419632912
70,0.0,-4.7919757552444935
71,0.0,-4.759929671883583
72,-0.41105,-4.759929671883583
73,-0.43165,-4.759929671883583
74,0.391973,-4.705626092851162
75,2.4520192,-4.517266757786274
76,0.71144366,-4.444403260946274
77,1.2877823,-4.31638041138649
78,-0.76745,-4.31638041138649
79,-0.9522333,-4.31638041138649
80,-0.59898335,-4.31638041138649
81,-1.6004333,-4.322810083627701
82,-1.0550166,-4.334713684394956
83,-0.9097833,-4.357893029227853
84,-0.30036667,-4.379410961642861
85,0.4518551,-4.373022055719048
86,-0.36383334,-4.404938756022602
87,-0.42195,-4.437058894429356
88,-0.29011667,-4.44239370059222
89,-0.42123333,-4.442609703051858
90,-0.55245,-4.442609703051858
91,2.931118,-4.150741195189767
92,-0.69878334,-4.150741195189767
93,-0.37831667,-4.150741195189767
94,-0.55256665,-4.150741195189767
95,-0.52718335,-4.150741195189767
96,-0.4392,-4.150741195189767
97,-0.39081666,-4.150741195189767
98,-0.39996666,-4.150741195189767
99,-0.43213335,-4.150741195189767
100,-0.40826666,-4.150741195189767
101,0.4223472,-4.078432125854306
102,-0.7596667,-4.078432125854306
103,-0.61365,-4.078432125854306
104,-0.44813332,-4.081683296826668
105,-0.3762,-4.14052507665474
106,-0.388,-4.216668214765377
107,-0.45603332,-4.395131986704655
108,-0.40755427,-4.5018588789971545
109,-0.6128,-4.6356141158612445
110,-0.6870907,-4.918168205884285
111,0.0,-5.09630966570694
112,0.0,-5.072442902368493
113,0.0,-5.122452972573228
114,0.0,-5.087180374306627
115,0.0,-5.068838458624668
116,0.0,-5.0258182102115825
117,0.0,-4.9942173772724345
118,0.7791494,-4.910620916751213
119,-0.48265,-4.910620916751213
120,2.4375966,-4.724111218121834
121,1.8119313,-4.580150444176979
122,-0.42546666,-4.580150444176979
123,-0.42266667,-4.580150444176979
124,-0.42843333,-4.580150444176979
125,-0.7078,-4.580150444176979
126,-0.80368334,-4.580150444176979
127,-0.56916666,-4.580150444176979
128,-0.9208,-4.631458733347245
129,-1.2127666,-4.834918204811402
130,-0.72205,-4.875963691738434
131,-0.53225,-4.910694949445315
132,-0.35258332,-4.95293421309907
133,-0.26288334,-5.072348356363364
134,-0.2536,-5.11887969088275
135,-0.27265,-5.134042120655067
136,-0.28133333,-5.180642499704845
