Hour,Best_Action,Best_Bill
0,-0.19752650755536794,0.0005821936755677467
1,-0.20003333333333329,0.0005821936755677467
2,-0.21126666666666666,0.0005821936755677467
3,-0.04985140227364748,0.01064193586111399
4,-0.19861666666666666,0.01064193586111399
5,-0.19306666666666664,0.01064193586111399
6,-0.26165,0.01064193586111399
7,-0.3523,0.01064193586111399
8,-0.5089149477242672,-0.0076509591312380575
9,-0.2410833333333333,-0.15792809149366074
10,-0.29160820879337385,-0.4534981882232204
11,-0.1833333333333333,-0.8926795682913723
12,-0.15100308805615004,-1.1338508692343963
13,0.0,-1.326288297332657
14,0.0,-1.4234298147077584
15,0.0,-1.4678277856639783
16,0.0,-1.5347669596386095
17,0.0,-1.570035982867236
18,0.0,-1.544260782867236
19,0.0,-1.533162032867236
20,0.0,-1.521341782867236
21,0.0,-1.509648282867236
22,0.0,-1.4969938662005693
23,0.0,-1.4848366995339026
24,-0.1670333333333333,-1.4848366995339026
25,-0.15451666666666666,-1.4848366995339026
26,-0.16716666666666666,-1.4848366995339026
27,-0.15045,-1.4848366995339026
28,-0.16576666666666665,-1.4848366995339026
29,-0.14995,-1.4848366995339026
30,-0.1575,-1.4848366995339026
31,-0.3065035020334542,-1.4832660938327438
32,-0.23885441255153356,-1.556473242303393
33,-0.1434,-1.825134029982424
34,-0.2524166666666666,-2.1939893163305255
35,-0.15631666666666666,-2.627133281843284
36,-0.21058333333333326,-3.089275235676922
37,-0.12656666666666666,-3.552259375320885
38,-0.25795,-4.00125094435249
39,-0.14886666666666665,-4.374298414690206
40,-0.08045342324387189,-4.651464318839082
41,0.0,-4.793372743388019
42,0.0,-4.769382326721352
43,0.0,-4.744761410054686
44,0.0,-4.72627649338802
45,0.0,-4.710128326721353
46,0.0,-4.694371243388019
47,0.0,-4.68312624338802
48,-0.2480833333333333,-4.68312624338802
49,-0.294,-4.68312624338802
50,0.05918732849134439,-4.661150567036082
51,-0.15089050063285503,-4.654883949577218
52,-0.2595166666666666,-4.654883949577218
53,-0.2688833333333333,-4.654883949577218
54,-0.2814166666666666,-4.654883949577218
55,-0.1961535309499222,-4.646313929088962
56,0.15334409997205978,-4.70411123703289
57,-0.19713101672785757,-4.971363564974428
58,-0.04626312209639853,-5.3328633994431085
59,-0.1561333333333333,-5.773118780085647
60,-0.18366666666666664,-6.241117137643242
61,0.016620662285093762,-6.693981012972561
62,-0.2333975009075547,-7.13788022459749
63,-0.11376851978135936,-7.506390652008895
