Hour,Best_Action,Best_Bill
0,0.0,0.025680416666666664
1,1.2065656509695246,0.13398335064635242
2,0.0,0.15830526731301908
3,0.0,0.20896518397968572
4,0.0,0.23644610064635238
5,0.0,0.2783158506463524
6,0.0,0.32083776731301905
7,-0.4170624999999999,0.339188517313019
8,-0.3684249999999999,0.3190746170930937
9,-0.35147499999999976,0.18051331806400436
10,-0.36636249999999976,-0.1283738744528846
11,-0.43995,-0.5528902545210365
12,-0.3819625,-0.7835241633251121
13,-0.3155500000000002,-0.995716591423373
14,-0.3496999999999998,-1.1112664421318077
15,-0.4105875,-1.1579731630880274
16,-0.37693749999999987,-1.225999420395992
17,-0.3585021052631546,-1.2668253208176006
18,0.0,-1.0055401208176007
19,0.0,-0.9568280374842674
20,0.0,-0.8863301208176007
21,0.0,-0.840636204150934
22,0.0,-0.7927723708176007
23,0.0,-0.7587156208176007
24,2.0,-0.5992803708176007
25,0.0,-0.5704658708176007
26,0.0,-0.543465954150934
27,0.0,-0.5219758708176007
28,0.0,-0.4974795374842673
29,2.0,-0.33892720415093397
30,0.0,-0.308900454150934
31,0.0,-0.2772270374842673
32,-0.4784625,-0.37277666136642973
33,-0.49401249999999997,-0.6249703657121275
34,-0.5214624999999999,-0.9764435687268953
35,-0.5825124999999997,-1.3901704509063209
36,-0.5738374999999993,-1.8331844880732924
37,-0.40693749999999973,-2.282604044383922
38,-0.3331,-2.720492280082193
39,-0.22163684210526316,-3.0471651012971024
40,0.0,-3.2878456631215913
41,0.0,-3.3434440876705285
42,0.0,-3.2996373376705286
43,0.0,-3.2544287543371953
44,0.0,-3.2153215043371954
45,0.0,-3.138541337670529
46,0.0,-3.0964950043371955
47,0.0,-3.056294671003862
48,1.255651523545707,-2.931356988640058
49,0.0,-2.8977509053067245
50,2.0,-2.715970821973391
51,0.0,-2.692876321973391
52,0.0,-2.6636068219733913
53,0.0,-2.6105343219733914
54,2.0,-2.4578493219733915
55,0.0,-2.4191515719733916
56,-0.7384375,-2.509463706581192
57,-0.48304999999999987,-2.7666095995166105
58,-0.5749250000000001,-3.1222072884423175
59,-0.41000000000000014,-3.54879600241819
60,-0.36765000000000003,-4.004539359975785
61,-0.4456249999999997,-4.459737801533613
62,-0.8882874999999997,-4.87750934640112
63,-0.5636499999999997,-5.250429588501056
64,-0.27565526315789646,-5.519650469136495
65,0.0,-5.489743379391559
66,0.0,-5.374585046058225
67,0.0,-5.309586129391559
68,0.0,-5.256751962724892
69,0.0,-5.188040462724892
70,0.0,-5.090530712724892
71,0.0,-5.0439181293915585
72,2.0,-4.887694962724892
73,0.0,-4.840491962724892
74,0.0,-4.810954879391558
75,0.0,-4.777310879391559
76,2.0,-4.583953212724892
77,0.0,-4.5360243793915584
78,0.0,-4.494203379391559
