Hour,Best_Action,Best_Bill
0,-0.3344659185990885,0.020688465291059253
1,0.11567910341456161,0.05552169034633908
2,0.5213279431968629,0.12112150665413518
3,-0.4547666666666666,0.12112150665413518
4,-0.35958689970397917,0.1317617748400432
5,-0.3761774570787357,0.1485700734632587
6,0.2357987002050449,0.23431798897658662
7,-0.16541409876913135,0.35565052793906127
8,-0.006417758159589837,0.372185935571694
9,-0.55655,0.07163167084684863
10,0.12143548201351811,-0.457466451117559
11,-0.4627,-1.3358292112538628
12,-0.39216666666666655,-1.822561195528681
13,-0.4259,-2.2679827183918695
14,-0.023869808308179086,-2.455219714803708
15,-0.41751666666666654,-2.5760056567161476
16,-0.43891666666666657,-2.7371873379987433
17,-0.6127833333333332,-2.8443253844559964
18,-0.5995921575231324,-2.8355837492490497
19,-0.6622166666666666,-2.8355837492490497
20,-0.2977134754569219,-2.8109983751537495
21,-0.5394414330498385,-2.797741068301989
22,-0.1791905638987394,-2.7601282049554072
23,0.0,-2.693703621622074
24,-0.5105833333333332,-2.693703621622074
25,-0.44761666666666655,-2.693703621622074
26,0.1517821898462477,-2.651956362615401
27,-0.4326333333333333,-2.651956362615401
28,-0.52455,-2.651956362615401
29,-0.41826381920543854,-2.6287219275304214
30,-0.6267666666666666,-2.6287219275304214
31,-0.4966208953787308,-2.5879921190633723
32,-0.2460831928128036,-2.6594488387235913
33,-0.6364714055583565,-3.114898028526658
34,-0.294445997727407,-3.705101134101675
35,-0.9697166666666664,-4.5713890651271925
36,-0.4556329797426306,-5.320329568742995
37,0.20313691845594062,-5.940743797673067
38,-0.6999131980533604,-6.745786242013614
39,0.0,-7.32547451602238
40,0.0,-7.735908973004691
41,0.0,-7.884942488769232
42,0.040219097891411204,-7.783491414072957
43,-0.037568142996840644,-7.693369010034418
44,0.0,-7.625233843367751
45,0.0,-7.533781010034418
46,0.0,-7.4650077600344185
47,0.0,-7.397564843367752
48,0.17215432596345667,-7.349954228846793
49,-0.44245569722816014,-7.343175099166624
50,0.08804638457636185,-7.299512667502494
51,-0.6178,-7.299512667502494
52,0.11956592754177073,-7.236442132212279
53,-0.1421835934114296,-7.1931185657840215
54,-0.44130381516652034,-7.158880063769845
55,-0.05049332442094965,-7.11254221319054
56,0.31218940037129583,-7.10523368549481
57,-0.25538387418729286,-7.546668912869772
58,-0.6083333333333332,-8.29619262405452
59,-0.3931001286624396,-9.115213411072085
60,-0.49859932948109453,-9.848673325416826
61,-1.240760512283654,-10.769420644322548
62,-0.01855673501348437,-11.435107581060258
63,-0.8371344499899198,-12.21191162192478
64,-0.07603979502195773,-12.643096956235137
65,-0.5009801634760463,-12.921901174330543
66,0.29795199905076863,-12.80683371105891
67,-0.5896250593590654,-12.725051256583917
68,-0.4356418876773522,-12.669825645949611
69,0.9689379515809777,-12.527341012430181
70,0.038786859208797514,-12.463120783248275
71,0.6430564017287865,-12.362975950469238
72,-0.3355797770118675,-12.350960469308342
73,-0.52575,-12.350960469308342
74,-0.4370950714205518,-12.342059482284013
