Hour,Best_Action,Best_Bill
0,-0.17158334,0.0
1,-0.14221667,0.0
2,-0.1481,0.0
3,-0.16985,0.0
4,-0.034785397,0.008816031739115715
5,0.41121733,0.04483690671622753
6,0.496171,0.10041001997888088
7,-0.67976665,0.10041001997888088
8,-0.47035,0.07449423335492611
9,-0.34486666,-0.04572747088968754
10,-0.14311667,-0.3026068899780512
11,-0.16946666,-0.653951982036233
12,-0.16918333,-0.8486447874456644
13,-0.14275,-1.0268133822828531
14,-0.14343333,-1.1285785902291536
15,-0.16823334,-1.176892964169383
16,0.6653969,-1.174271440366283
17,1.3615553,-1.0392642526421696
18,-0.9508629,-0.7171375362668186
19,-1.5484978,-0.5776094852481037
20,-0.083178915,-0.555121366167441
21,0.0,-0.5372637009713799
22,0.0,-0.5230590349528939
23,0.36004642,-0.4908669351134449
24,-0.17061667,-0.4908669351134449
25,0.15651056,-0.4697574994061142
26,0.45420286,-0.4298137298319489
27,-0.13958333,-0.4298137298319489
28,1.4247472,-0.32693733484484255
29,1.5960383,-0.21225860179401934
30,0.06350798,-0.18347608507610857
31,-0.66791666,-0.18347608507610857
32,-0.36984137,-0.2717394253704697
33,-0.25073335,-0.48666805238462985
34,-0.45943335,-0.781752290436998
35,-0.26566666,-1.1282674393150955
36,-0.6889667,-1.4979809841606766
37,-0.40223333,-1.8683682701084763
38,-0.36135,-2.227561535546556
39,0.22668025,-2.477262424537912
40,1.004654,-2.6167038849089295
41,-0.5541,-2.7519452741835266
42,0.07400266,-2.67752661020495
43,-0.5815167,-2.67752661020495
44,-1.5983167,-2.67752661020495
45,1.6791352,-2.5128641596529633
46,-0.20938334,-2.5128641596529633
47,-0.15868333,-2.5128641596529633
48,1.911429,-2.3791626861784607
49,-0.1659,-2.3791626861784607
50,-0.29511666,-2.3791626861784607
51,0.22514287,-2.3533928191754967
52,0.60099834,-2.2947325988207012
53,-0.04880701,-2.284927804255858
54,0.554705,-2.2166742275003344
55,0.6134739,-2.136946920538321
56,-0.8811,-2.228888292098418
57,-0.7784167,-2.447486330056563
58,0.73517764,-2.661880243802443
59,-0.6770404,-2.7869331578258425
60,0.052174322,-2.8349246049765497
61,-1.7199312,-3.1992345119360834
62,-0.34743342,-3.5438580776099116
63,-0.27316666,-3.85722490795888
64,-0.46145,-4.0988851899746805
65,-0.4414603,-4.230971943819895
66,0.4191419,-4.165961642051116
67,-0.81126666,-4.165961642051116
68,-0.57928336,-4.165961642051116
69,-0.16911694,-4.145460659870878
70,0.0,-4.1333901605103165
71,0.0,-4.113949746126309
72,0.67696834,-4.056752890581265
73,-0.24175,-4.056752890581265
74,-0.15383333,-4.056752890581265
75,0.22409438,-4.024391923332587
76,1.097003,-3.9344252387527376
77,-0.3021,-3.9344252387527376
78,-0.26514745,-3.929022490279749
79,-0.7939,-3.929022490279749
80,-0.43239298,-3.907327360706404
81,-0.61957365,-3.912526921601966
82,-0.22918333,-3.9244305251631886
83,-0.6915,-3.9476098699960858
84,0.41129503,-3.8915807774756104
85,-0.44325,-3.945451813051477
86,1.368365,-3.8178101947996765
87,0.20183976,-3.7903335543815047
88,-0.3745633,-3.787521235877648
89,-0.42558333,-3.787737238337286
90,-1.6205729,-3.7305754526751116
91,0.48512113,-3.454497407306917
92,-0.4882841,-3.2324823840754107
93,0.114057675,-3.1924917205469683
94,1.0382622,-3.112837757100351
95,0.84955233,-3.0480607777135447
96,-0.16646667,-3.0480607777135447
97,1.5351839,-2.9307032480137423
98,-0.16466667,-2.9307032480137423
99,0.6809804,-2.869569859583862
100,-0.27013335,-2.869569859583862
101,-0.31535,-2.869569859583862
102,0.93347996,-2.7839672482805327
103,-0.23271252,-2.705215497990139
104,-0.79826665,-2.708466668962501
105,-1.1066815,-2.7531322924187407
106,0.07809805,-2.73584573098924
107,-0.38658333,-2.9143095029285178
108,-0.37695,-3.0362787259509787
109,-0.4592,-3.1700339628150687
110,-0.31041667,-3.456808806746267
111,-0.23453334,-3.6832209242274985
112,-0.24755,-3.7166701158275828
113,-0.48578334,-3.795129512785934
114,-0.40715834,-3.5542350163450465
115,0.0,-3.293516760109924
116,0.0,-3.075595607399009
117,0.0,-3.0457941921195015
118,0.89909905,-2.9751988457283005
119,-0.15863334,-2.9751988457283005
120,0.6542924,-2.9215006747981533
121,0.62585926,-2.8698792414506897
122,-0.15996666,-2.8698792414506897
123,-0.2178,-2.8698792414506897
124,-0.18928333,-2.8698792414506897
125,0.072550915,-2.847025183378719
126,-0.37893334,-2.847025183378719
127,-0.9059167,-2.847025183378719
128,-0.4853256,-2.8288768300553784
129,1.2508565,-2.894421107484959
130,-0.15783334,-2.9354665944119915
131,0.37666294,-2.925207541673444
132,-0.14221667,-2.9674468053271994
133,0.7714107,-3.012417429476045
134,0.11888625,-3.03620853216853
135,0.3624952,-3.0044727394124493
136,-0.16038333,-3.0510731184622273
137,-0.19538334,-3.053714710404165
138,-0.56771666,-3.053714710404165
