Hour,Best_Action,Best_Bill
0,0.0,0.010478000000000001
1,0.0,0.05760408333333333
2,0.0,0.07777033333333333
3,0.0,0.09811641666666666
4,2.188620498614958,0.25436799907663893
5,0.0,0.2732927490766389
6,0.0,0.2890639157433056
7,-0.2815,0.2890639157433056
8,-0.22734999999999994,0.27309212890069867
9,-0.4059833333333333,0.15287042301076054
10,-0.5845166666666666,-0.09446766433608397
11,-0.2969499999999998,-0.42369410172393884
12,-0.6195166666666666,-0.618386895433866
13,-0.5246333333333332,-0.7965555045791415
14,-0.6372,-0.8983207184792226
15,-0.76745,-0.9466350952441984
16,-0.6953333333333332,-1.0111077677572367
17,-0.8813333333333331,-1.0539629863401379
18,-0.7358166666666665,-1.0536967863401379
19,0.0,-1.0058687030068045
20,0.0,-0.9464012863401379
21,0.0,-0.8938271196734712
22,0.0,-0.8485047863401378
23,0.0,-0.7961472863401378
24,4.999999999999999,-0.42694295300680446
25,0.0,-0.37329520300680447
26,0.0,-0.33536336967347113
27,0.0,-0.3155069530068045
28,0.0,-0.2968010363401378
29,0.0,-0.2787299530068045
30,0.7082880886426616,-0.2079728105783648
31,-0.3653666666666666,-0.2079728105783648
32,-0.17013333333333325,-0.2851701763507614
33,-0.20568333333333344,-0.4889428064939863
34,-0.48035,-0.7840270355724672
35,-0.5312666666666666,-1.1305422079826744
36,-0.67375,-1.500255771049585
37,-0.3198500000000002,-1.8305564160980887
38,-0.33535000000000004,-2.156795004656706
39,-0.8263999999999995,-2.4491876475935457
40,-0.7922166666666668,-2.6852480970531367
41,0.0,-2.7571121700256196
42,0.0,-2.712328253358953
43,0.0,-2.6740010033589527
44,0.0,-2.6357019200256193
45,0.0,-2.600964836692286
46,0.0,-2.569991253358953
47,0.0,-2.539538753358953
48,5.0,-2.1808124200256196
49,1.2442779316712695,-2.0761941878003203
50,5.0,-1.7285687711336535
51,-0.3903500000000002,-1.7270596878003202
52,-0.2932833333333332,-1.718563104466987
53,-0.2234666666666664,-1.7077156878003201
54,-0.2865833333333336,-1.7018808544669868
55,-0.3083083333333327,-1.69682656280032
56,-0.3813333333333333,-1.7887679371532272
57,-0.25941666666666663,-1.9948606515015619
58,-0.2457666666666665,-2.2836421359754606
59,-0.39700000000000013,-2.628179773822825
60,-0.40385,-3.0025784598689005
61,-0.4740333333333332,-3.378620546448497
62,-0.8415166666666666,-3.736525449009169
63,-1.7555,-4.049892309355784
64,-1.4931,-4.291552592811504
65,0.009947368421052634,-4.303558744164565
66,0.0,-4.183561160831232
67,0.0,-3.997524660831232
68,0.0,-3.9409215774978983
69,0.0,-3.841606994164565
70,0.0,-3.721263827497898
71,0.0,-3.6812119108312316
72,5.0,-3.331724244164565
73,0.6772262234533709,-3.2685804563067626
74,0.0,-3.2455769563067625
75,0.0,-3.2268862063067623
76,0.0,-3.1977770396400955
77,0.0,-3.173273122973429
78,-0.3483333333333333,-3.173273122973429
79,-0.36405,-3.173273122973429
80,-0.21726666666666672,-3.1502237229734287
81,-0.17351666666666654,-3.080097076534988
82,-0.2627166666666665,-3.0561274231782285
83,-0.2444166666666666,-3.0793067713706503
84,-0.29105,-3.1008247045244244
