Hour,Best_Action,Best_Bill
0,-0.1612,-0.0
1,-0.3101277777777777,0.026967777777777775
2,-0.2645166666666666,0.029940444444444447
3,-0.21525000000000005,0.036295277777777774
4,-0.21525,0.036295277777777774
5,-0.2426333333333333,0.03944886111111111
6,-0.2426333333333333,0.03944886111111111
7,0.012569746650902769,0.07826606766903027
8,1.4291951388294208,0.2705765777042124
9,0.0,0.22670505809257666
10,0.5794936012279285,0.1495964251349382
11,2.0,0.0768612064410108
12,0.0,0.00429547625271387
13,0.0,-0.0638034949865905
14,0.7166428200354041,-0.056116396235857735
15,0.0,-0.04074548893470435
16,-0.03433461328702858,-0.04654187638937131
17,-0.8352492890380023,-0.06612612390900865
18,-0.7087145319688622,-0.06228244212889848
19,-0.7358166666666665,-0.06228244212889848
20,-0.7142752957229542,-0.049242919684223854
21,-0.8088333333333331,-0.049242919684223854
22,-0.6972666666666666,-0.049242919684223854
23,-0.8055,-0.049242919684223854
24,0.004715789473684156,-0.004732060035101057
25,0.0,0.048915689964898944
26,0.0,0.08684752329823228
27,0.0,0.10670393996489895
28,0.0,0.12540985663156562
29,0.0,0.14348093996489894
30,0.0,0.1681993566315656
31,0.6283054553467288,0.2327880445624363
32,0.5764924001581527,0.22405439101589744
33,0.0,0.13039540927761836
34,0.0,0.002067294738377884
35,0.0,-0.14993962480005898
36,0.0,-0.30784640633351423
37,0.0,-0.46020272885776603
38,2.0,-0.5299080231370745
39,0.0,-0.6430483446054943
40,0.3554497089729529,-0.7151719143097051
41,-0.6410181019329659,-0.7767446748732652
42,-0.4853999111579518,-0.7635117524318653
43,-0.528883922457523,-0.7595619573916043
44,-0.4786400594903416,-0.7523744779251431
45,-0.4241863365157932,-0.7452095064653363
46,-0.4665363365157932,-0.7445607850055296
47,-0.17812275887087844,-0.7256862643321367
48,0.002694736842105264,-0.6917847731040665
49,0.0,-0.6680446064373998
50,0.0,-0.6454191897707332
51,0.0,-0.6185373564373999
52,0.07592893928297023,-0.5860419753840068
53,0.21750613624984946,-0.5465313265277666
54,0.26288499203289106,-0.5049810520456287
55,0.94271292862361,-0.41861037835176074
56,0.0,-0.4493277321948809
57,0.0,-0.5419974227023816
58,1.2452196353896268,-0.6267487128570793
59,2.0,-0.7031375317807615
60,0.0,-0.8741828748037993
61,0.0,-1.043242584760264
62,1.5732942931141851,-1.125602597649366
63,0.0,-1.2120660278226738
64,-0.44044054303071295,-1.2907897912717623
65,-1.1021561893026879,-1.3412770092572424
66,0.0,-1.221279425923909
67,-1.8439262885186651,-1.1550981346776223
68,-0.8708162305127509,-1.1550981063276178
69,-1.5279166666666668,-1.1550981063276178
70,0.0,-1.0347549396609512
71,0.0,-0.9947030229942846
72,0.004715789473684156,-0.9699088300118285
73,0.0,-0.9507847466784951
74,0.0,-0.9277812466784952
75,0.0,-0.9090904966784952
76,0.0,-0.8799813300118285
77,0.0,-0.8554774133451619
78,0.0,-0.8328357466784952
79,0.09515325911459917,-0.7722209164753682
80,1.8612876603015192,-0.47480234531556764
81,0.0,-0.3817714988771268
82,0.5970991626681194,-0.24430615604817543
83,0.0,-0.24611916347771978
84,0.0,-0.24404403493340437
85,2.0,-0.09721804237470438
86,0.0,-0.10135506104127431
87,1.6542054375323219,0.04741125275086133
88,0.28320954263206577,0.10635938460005606
89,-0.3827495551884068,0.1254224381480036
90,-0.6103833333333332,0.1254224381480036
91,-1.1456833333333332,0.1254224381480036
92,-0.7913495638460843,0.14910413316467477
93,-0.9644662833096256,0.1710373247495491
94,-0.9167666666666666,0.1710373247495491
95,-0.90415,0.1710373247495491
96,0.0,0.23372765808288243
97,0.002021052631578828,0.31591827650393506
98,0.0,0.34327352650393506
99,0.0,0.36497377650393503
100,0.002021052631578962,0.39062414492498765
101,0.0,0.41122914492498763
102,0.0,0.44404222825832096
103,0.1607381182794636,0.5212452598712102
104,0.0,0.5608642273532662
105,2.0,0.7919470947635332
106,2.0,0.9671697141350178
107,0.0,0.8909004937302866
108,0.7799062778809562,0.8749547993494367
109,0.0,0.8182691770398104
110,0.0,0.6883164172299313
111,0.0,0.5856576850892872
112,0.0,0.6056328484458314
113,-0.4372755959363294,0.5872647911014278
114,-0.7660308556027106,0.59589131816187
115,-0.31104069299882225,0.6136672564502799
116,-0.3630666666666666,0.6136672564502799
117,-0.6156166666666666,0.6136672564502799
118,-0.63065,0.6136672564502799
119,-0.6104,0.6136672564502799
120,0.0,0.6353220064502798
121,0.001347368421052515,0.6600976687309815
122,0.0,0.6856827520643148
123,0.002694736842105168,0.705982993292385
124,0.0,0.730744743292385
125,0.0,0.7520636599590517
126,0.0,0.777011743292385
127,0.0,0.831452943292385
128,0.3731279285494964,0.8506577605199998
129,2.0,0.8799648398737792
130,0.0,0.8685360956616153
131,2.0,1.0441650001992946
132,1.1335348881820702,1.1234127076289764
133,0.0,1.0762409672863105
134,0.057956744409103145,1.0656375712200703
135,-0.10494699200012624,1.064362476361196
136,-0.2572166666666666,1.0410622853560914
137,-0.37236666666666657,1.039741489594777
138,-0.5082,1.039741489594777
139,-0.1429113670890213,1.0870954174006573
140,0.0,1.1918472507339906
141,-0.8242494403558269,1.2332100371108619
142,-0.4353827736891602,1.265830323487733
143,-0.4186163410422923,1.276128511319984
144,0.1068687703975764,1.3179052313958266
145,0.0,1.33202756472916
146,0.0,1.34826131472916
147,0.0,1.3590989813958267
148,0.0,1.3770530647291601
149,0.0,1.39474606472916
150,0.0,1.4091814813958268
151,-0.09158506528381273,1.4333966527783635
152,0.6398706353104655,1.538045890315809
153,0.0,1.535383736851596
154,1.0988215481878136,1.5651136351231667
155,0.0,1.5380454734712068
156,1.5852478918547321,1.5568810979022367
157,0.07990239459273685,1.5231891317772142
158,0.004635119729636372,1.4884687505392415
159,-0.21511666666666665,1.4214152843009307
160,-0.30865,1.3085083325204578
161,-0.3420166666666666,1.2444755480872425
162,-0.5308666666666666,1.2444755480872425
163,0.0,1.2790447147539092
164,0.0,1.3144079647539093
165,0.0,1.3627387147539094
166,-0.533113157393284,1.3745754428566792
167,-0.39776666666666655,1.3745754428566792
168,0.0,1.3949540261900126
169,0.004042105263157758,1.411850263032118
170,0.0,1.430638513032118
171,0.0,1.4492945963654513
