Hour,Best_Action,Best_Bill
0,1.5517349,0.39721399545669556
1,-2.6323667,0.39721399545669556
2,-1.6777074,0.4544026739895344
3,-0.37355,0.4544026739895344
4,1.496788,0.5757178924977779
5,-0.34688333,0.5757178924977779
6,2.717947,0.8136122636497021
7,-0.46563333,0.8136122636497021
8,-0.76336664,0.8006543694064021
9,-1.0455166,0.7405435210093856
10,-1.9096667,0.6121038114652038
11,2.377405,0.595128127373755
12,-3.5010326,0.5849404251202941
13,-1.0933889,0.6190204387530684
14,0.0,0.7033824389800429
15,0.0,0.752134314738214
16,0.0,0.736429980956018
17,0.0,0.7296770382672548
18,0.0,0.798466632142663
19,0.0,0.8360312152653933
20,0.0,1.1373831201344728
21,0.0,1.179601700976491
22,0.0,1.2120291162282228
23,0.0,1.244939697906375
24,-0.46771666,1.244939697906375
25,-0.42648333,1.244939697906375
26,-0.25088334,1.244939697906375
27,-0.28048334,1.244939697906375
28,-0.26623333,1.244939697906375
29,-0.7701833,1.244939697906375
30,-0.37846667,1.244939697906375
31,-0.3349,1.244939697906375
32,2.4252534,1.3582143019884825
33,1.5924953,1.3765294048935175
34,-4.1148276,1.353404177352786
35,-1.3881224,1.2896790336817503
36,0.04230473,1.1410644333809614
37,3.9981792,1.1385646145790815
38,-0.8853234,0.9686110448092222
39,1.0394634,0.8939939197152853
40,-2.51105,0.7721450459212065
41,4.044984,1.0306662749499083
42,-0.79828334,1.0306662749499083
43,-1.0605167,1.0306662749499083
44,-1.6911075,1.0885580275207758
45,0.009931313,1.20307164080441
46,0.17421477,1.2926133442670107
47,-1.4635834,1.2926133442670107
48,-0.9817,1.2926133442670107
49,-0.7387667,1.2926133442670107
50,-0.61198336,1.2926133442670107
51,-0.61721665,1.2926133442670107
52,-0.5617167,1.2926133442670107
53,-0.68005,1.2926133442670107
54,0.15005402,1.3832084331661463
55,-0.009117116,1.4281504843384027
56,-0.65578336,1.3821797985583544
57,-0.84638333,1.2728807795792818
58,-0.8832914,1.1304563898593187
59,0.0,0.9797329027205706
60,0.0,0.8060182351619005
61,0.0,0.6299938578158617
62,0.0,0.4838187415152788
63,0.0,0.33846531994640827
64,3.4970925,0.3944295924156904
65,-0.33071667,0.32741728238761425
66,-0.38008332,0.32741728238761425
67,-0.5474167,0.32741728238761425
68,-0.45858333,0.32741728238761425
69,-0.9731167,0.32741728238761425
70,-0.48690644,0.42275344394147396
71,0.0,0.4918083529919386
72,-0.8505667,0.4918083529919386
73,4.37275,0.8215121906250715
74,3.4925013,1.0878714304417372
75,-0.8354333,1.0878714304417372
76,-0.7891167,1.0878714304417372
77,-1.2287333,1.0878714304417372
78,-0.43160212,1.116014126688242
79,-0.7783667,1.116014126688242
80,-0.7437,1.116014126688242
81,-0.6585,1.1127992931287736
82,-0.51285,1.1068474904168397
83,0.5411423,1.1972755298484117
84,-0.6486833,1.1865165627095848
85,-1.2924666,1.1595810430590063
86,-0.7187,1.1436226891819388
87,-0.75365,1.1275626218412071
88,-1.0327166,1.1248952187597752
89,-0.99083334,1.1247872175299563
90,-1.2312833,1.1247872175299563
91,-0.51633257,1.1297456846223213
92,0.4487394,1.2584168241010047
93,-0.42566243,1.28601501515368
94,0.0,1.3427654319093563
95,0.0,1.3951543458388187
96,3.2166114,1.6466151662752964
97,-0.5134,1.6466151662752964
98,-0.5674667,1.6466151662752964
99,-0.6351333,1.6466151662752964
