Hour,Best_Action,Best_Bill
0,-0.14886666666666665,0.0
1,-0.151125,0.0
2,-0.1719833333333333,0.0
3,-0.189675,0.0
4,-0.18453000000000003,0.0
5,-0.4388583333333333,0.0
6,-0.2512916666666666,0.0
7,-0.17756666666666665,0.0
8,-0.182075,-0.03239473355325866
9,-0.18290000000000015,-0.18267186591568138
10,-0.1767795446847912,-0.5037711417659037
11,-0.18148976648930457,-0.9429525218340555
12,-0.17625965948387448,-1.1863185218340555
13,-0.10696975563135612,-1.4090292832656497
14,-0.10621975730905969,-1.536235800640751
15,-0.10876666666666662,-1.596628800640751
16,-0.16513333333333324,-1.6772196412820488
17,-0.10900960882506266,-1.7307886645106754
18,-0.1018,-1.7307886645106754
19,-0.09957,-1.7307886645106754
20,-0.09140000000000001,-1.7307886645106754
21,-0.0854,-1.7307886645106754
22,-0.11064,-1.7307886645106754
23,-0.08478000000000001,-1.7307886645106754
24,0.0,-1.7246716228440087
25,-0.108125,-1.7246716228440087
26,0.0,-1.7199954145106753
27,-0.10710000000000003,-1.7199954145106753
28,0.0,-1.713744581177342
29,-0.099625,-1.713744581177342
30,-0.11153333333333333,-1.713744581177342
31,-0.0777,-1.713744581177342
32,-0.0981000000000001,-1.8252429550595044
33,-0.10690833333333313,-2.0939037427385356
34,-0.08262500000000061,-2.462759029086637
35,-0.11936666666666734,-2.8959030290866368
36,-0.10679166666666759,-3.358045029086637
37,-0.08938333333333315,-3.8210291687305995
38,-0.11519999999999975,-4.270020737762204
39,-0.14182499999999987,-4.64306820809992
40,-0.15061666666666662,-4.947690436591075
41,-0.18282500000000002,-5.116742194473345
42,-0.05568049647159647,-5.108906801743999
43,-0.15021666666666664,-5.108906801743999
44,-0.1741833333333333,-5.108906801743999
45,-0.2329416666666666,-5.108906801743999
46,-0.16941666666666666,-5.108906801743999
47,-0.087775,-5.108906801743999
48,1.461793167128347,-5.0082152042139905
49,0.0,-5.001609037547324
50,0.0,-4.99547357921399
51,0.0,-4.989126870880657
52,0.0,-4.981728787547324
53,0.0,-4.97413407921399
54,0.0,-4.96773970421399
55,0.0,-4.9614845375473235
56,-0.10643333333333335,-5.076411255488457
57,-0.1210333333333331,-5.349658815090542
58,-0.11414999999999997,-5.724420670682916
59,-0.13148333333333362,-6.164676051325454
60,-0.11039166666666607,-6.632674408883048
61,-0.11147500000000043,-7.102727017107544
62,-0.10856666666666648,-7.550108145308384
63,-0.1147833333333339,-7.941816720741653
64,-0.1498666666666666,-8.243892075061304
65,-0.22799999999999998,-8.411422834428068
66,0.002842105263157873,-8.397816680919297
67,0.0,-8.387067847585964
68,0.005684210526315782,-8.373782873901753
69,0.0,-8.360618748901754
70,0.0,-8.34893716556842
71,0.0,-8.33625729056842
72,2.5833573407202213,-8.14226214675494
73,0.0,-8.118695855088273
74,0.0,-8.093928688421606
75,0.0,-8.07442814675494
76,0.0,-8.057948480088273
77,0.0,-8.034215355088273
78,0.0,-8.00244389675494
79,-0.297225,-8.00244389675494
80,-0.204625,-8.00244389675494
81,-0.21583333333333324,-8.010480982786424
82,-0.21096666666666666,-8.025360487819182
83,-0.21476666666666666,-8.054334673059708
84,-0.1936,-8.081232089501926
85,-0.11913333333333331,-8.148570891744443
86,-0.10157500000000003,-8.188466771744201
87,-0.08670833333333333,-8.22861694621502
88,-0.1181333333333333,-8.235285455248587
89,-0.2306416666666666,-8.23555545916312
90,-0.3074916666666666,-8.23555545916312
91,0.0,-8.187243667496453
92,0.0,-8.17133708416312
93,0.0,-8.149473792496453
94,0.0,-8.12944620916312
95,0.0,-8.113598125829787
96,2.981422899353647,-7.902002679038467
97,0.0,-7.8845539707051335
98,0.0,-7.867115554038467
99,0.0,-7.849813095705134
100,0.0,-7.832109804038467
101,0.0,-7.8097135123718004
102,0.0,-7.781599929038467
