Hour,Best_Action,Best_Bill
0,0.124695845,0.024563228711485863
1,-0.32298332,0.024563228711485863
2,-0.30628332,0.024563228711485863
3,-0.27728334,0.024563228711485863
4,0.16765828,0.05008276551961899
5,0.7726743,0.12200143188238144
6,-0.42365,0.12200143188238144
7,-0.2587,0.12200143188238144
8,-0.36201668,0.09608564712107182
9,-0.095519096,-0.00776292197406292
10,1.1575276,-0.13022281788289547
11,-0.38471276,-0.46876623295247555
12,0.5463811,-0.592271214351058
13,-0.40571666,-0.7704398091882467
14,0.7887074,-0.775825765915215
15,-0.28696668,-0.8241401398554444
16,-0.3104,-0.8886128151789308
17,-0.25248957,-0.9160845326259732
18,-0.79823923,-0.651431922800839
19,0.86822546,-0.5596177773550153
20,0.6268939,-0.49098576325923204
21,-0.36776668,-0.49098576325923204
22,-0.4098,-0.49098576325923204
23,-0.9360667,-0.49098576325923204
24,-0.23326074,-0.4532907987013459
25,0.98266935,-0.3525189617648721
26,1.4305573,-0.2418224150314927
27,-0.29128096,-0.2412394275306724
28,-0.19317013,-0.2296999859972857
29,0.4412976,-0.17934680910548195
30,-0.28203332,-0.17934680910548195
31,-0.07634397,-0.17018358403583989
32,0.23626325,-0.21240255975862965
33,-0.09267169,-0.4018795862211846
34,0.4296217,-0.6447740718140267
35,-0.39366665,-0.9912892206921242
36,-0.7142079,-1.3407260998501442
37,-0.77486074,-1.523256935121026
38,0.021379383,-1.749742500425782
39,-0.67923754,-2.044118128658738
40,-0.9808308,-2.181973032595124
41,-0.64199376,-2.1742734466097318
42,-0.19279802,-2.0639217425487004
43,-0.7142716,-2.0418025669059716
44,0.0,-1.9917222340009175
45,0.26427487,-1.9296727035543881
46,-0.2504211,-1.907013992255088
47,0.13265893,-1.8315484099439345
48,0.5596903,-1.7560179628781043
49,-0.19108555,-1.7490696082240902
50,-0.24453333,-1.7490696082240902
51,-0.28882703,-1.7489521994430106
52,-0.23548333,-1.7489521994430106
53,-0.25768334,-1.7489521994430106
54,-0.25978333,-1.7489521994430106
55,-0.28753334,-1.7489521994430106
56,-0.36921668,-1.8408935710031074
57,0.8507679,-1.9584741859871428
58,-0.11531832,-2.242575791402487
59,0.1185383,-2.5649170248943847
60,0.0031430256,-2.6809776245791
61,-0.1343716,-2.854005467816023
62,-0.319,-3.2119103490549605
63,-0.09976456,-3.506459665222792
64,-0.73605,-3.7481199323374312
65,-0.44809446,-3.8018267682928126
66,0.7338098,-3.5490432909864467
67,-0.5098353,-3.5158045894640964
68,0.078680456,-3.461124610825209
69,0.24491267,-3.424432375206379
70,-0.28628334,-3.424432375206379
71,0.22633024,-3.3913161612290423
72,-0.23085,-3.3913161612290423
73,-0.15565959,-3.3833672858017962
74,-0.2178,-3.3833672858017962
75,-0.3453,-3.3833672858017962
76,-0.28323334,-3.3833672858017962
77,-0.44996667,-3.3833672858017962
78,-0.31541666,-3.3833672858017962
79,-0.18806666,-3.3833672858017962
80,-0.19371666,-3.3833672858017962
81,-0.21173333,-3.389796954317717
82,-0.18003333,-3.4017005597415846
83,0.15584305,-3.3950029473926406
84,-0.16567321,-3.4137347370560747
85,-0.18936667,-3.4676057763572317
86,-0.047705803,-3.4780456109147053
87,0.0,-3.491196417453466
88,0.33428878,-3.3375311430718284
89,-0.31693432,-3.221494482102571
90,0.53911316,-3.0881727498199325
91,-0.5115175,-3.0645658888097387
92,0.0,-3.023265975731192
93,1.3078617,-2.8783087313349824
94,0.2826424,-2.8126429796393495
95,-0.29095,-2.8126429796393495
96,1.0129253,-2.7265401736076456
97,2.0,-2.5793942615564447
98,0.3390007,-2.5443505525763612
99,0.017590046,-2.5295582834805828
100,0.0015192032,-2.5150620361964684
101,0.0007157326,-2.487447930703638
102,0.00067567825,-2.4657904284249526
103,0.0006737709,-2.4420866912405472
104,0.0006737709,-2.4223503863613587
