Hour,Best_Action,Best_Bill
0,0.36172554,0.03997015580534935
1,-0.056563675,0.05728743225336075
2,0.19612882,0.08994422107934952
3,1.2681801,0.19039934128522873
4,-0.22495,0.19039934128522873
5,-0.33376667,0.19039934128522873
6,0.47510797,0.24881860613822937
7,-0.2587,0.24881860613822937
8,0.4056441,0.3073887787759304
9,-0.30018333,0.15711164101958275
10,-0.52271664,-0.1639876402914524
11,-0.54473335,-0.6031690277159214
12,-0.07921371,-0.8201097138226032
13,0.043114424,-0.9979373551905155
14,0.7449202,-1.0090485196560621
15,-0.28696668,-1.0694414917379618
16,-0.3104,-1.1500323358923197
17,-0.44478333,-1.20360136218369
18,-0.33031055,-0.8771821577101946
19,-0.42590633,-0.8694865680299699
20,-0.42898333,-0.8694865680299699
21,-0.36776668,-0.8694865680299699
22,-0.34389997,-0.8652030662633479
23,-0.9360667,-0.8652030662633479
24,1.0122429,-0.7465503648854792
25,1.1805059,-0.6329191536642611
26,-0.27246666,-0.6329191536642611
27,0.60922,-0.5738036059774458
28,-0.3707,-0.5738036059774458
29,-0.33336666,-0.5738036059774458
30,0.04004193,-0.5528687150217593
31,0.9031145,-0.4800406903959811
32,0.67518044,-0.4889226942323148
33,-0.41081667,-0.757583478000015
34,-0.22275,-1.1264387755654752
35,0.18394648,-1.5018214075826108
36,-0.9676667,-1.9639633684419096
37,0.41878358,-2.0727624683640897
38,-0.5751552,-2.4155229120515287
39,0.017028982,-2.7138658254407346
40,-1.3521732,-2.9233187227509916
41,-1.2386569,-2.9711395069025457
42,0.40744334,-2.821772114839405
43,-1.0545666,-2.821772114839405
44,-0.37071317,-2.7957881367765367
45,0.5537845,-2.714920488651842
46,-0.59901667,-2.714920488651842
47,-0.47966117,-2.6792557178996503
48,-0.19310682,-2.652657078113407
49,0.48937976,-2.6014784811995924
50,-0.24453333,-2.6014784811995924
51,-0.29063332,-2.6014784811995924
52,0.24324211,-2.570361328776926
53,-0.25768334,-2.570361328776926
54,-0.25978333,-2.570361328776926
55,-0.28753334,-2.570361328776926
56,-0.13400204,-2.661766593810171
57,0.5503583,-2.838783313985914
58,-0.31166667,-3.213545163627714
59,-0.25475,-3.6538005373440683
60,-0.8774548,-3.886936043854803
61,-0.30396214,-4.120179896708578
62,-0.319,-4.56756100570783
63,0.53228194,-4.872543042059988
64,0.111349255,-5.089878459926695
65,0.27642918,-5.0864212268497795
66,1.1454563,-4.8068807476665825
67,-0.16850539,-4.751455602934584
68,-0.76255,-4.751455602934584
69,-0.31958333,-4.751455602934584
70,-0.28628334,-4.751455602934584
71,-0.28315,-4.751455602934584
72,-0.23085,-4.751455602934584
73,-0.27795,-4.751455602934584
74,-0.2178,-4.751455602934584
75,-0.14530933,-4.738456210820004
76,0.3082939,-4.700006942031905
77,-0.44996667,-4.700006942031905
78,0.058635786,-4.675693533150479
79,-0.18806666,-4.675693533150479
80,0.28539196,-4.612451194552705
81,-0.06495039,-4.603684800444171
82,0.24273217,-4.567520702956244
83,-0.16839689,-4.592819579644129
84,-0.2005,-4.619716993300244
85,-0.18936667,-4.687055795220658
86,-0.030823713,-4.698417379288003
87,-0.23711666,-4.738567556021735
88,-0.5559211,-4.668582002399489
89,-0.082694456,-4.521625677822158
90,0.04903771,-4.452993902144954
91,-0.21420065,-4.4100614476483315
92,0.21492237,-4.354791580466554
93,0.093065165,-4.288796095876023
94,-0.023043271,-4.242999910144135
95,-0.29095,-4.242999910144135
96,0.877745,-4.165683827130124
97,1.1970441,-4.07073004427366
98,-0.20013334,-4.07073004427366
99,0.50701684,-4.024125034688041
100,0.49534044,-3.9775304074864835
101,-0.25939327,-3.966823386726901
102,-0.17944038,-3.956873427843675
103,-0.1789,-3.956873427843675
104,-0.101744354,-3.95065631554462
105,-0.19733334,-4.024208536604419
106,-0.18918334,-4.119387461105362
