Step,Action,Best_Bill,reward
968,-0.67415,54.997339834257325,-0.032587099012594475
969,-1.9161916666666663,54.954633318851016,-0.04270651540630766
970,-2.089033333333333,55.00470828494612,0.05007496609510349
971,-0.9824666666666664,54.77033425680786,-0.23437402813826297
972,-0.7396666666666665,54.49767322522703,-0.27266103158082544
973,-0.3389666666666664,54.18739700511632,-0.31027622011071304
974,-0.36801666666666666,53.89757227850966,-0.289824726606657
975,-0.99275,53.69235045439567,-0.20522182411398254
976,-0.96745,53.550359460637424,-0.14199099375824564
977,-0.8047833333333334,53.47904891277186,-0.07131054786556665
978,-0.5565,53.51401490253321,0.0349659897613552
979,-0.6281000000000001,53.554841402533214,0.040826499999999995
980,-0.1754824999999972,53.62171454003322,0.06687313750000018
981,-1.3248000000000002,53.70782654003322,0.08611199999999998
982,-0.03271781578947228,53.7371956320069,0.029369091973684303
983,0.0,53.76597979867357,0.028784166666666666
984,4.2147894736842115,54.07506819779638,0.30908839912280706
985,0.0,54.10558894779638,0.030520750000000003
986,5.0,54.46032428112971,0.35473533333333335
987,4.747869999999999,54.79836891446304,0.33804463333333323
988,-0.21539166666666665,54.812369372796375,0.014000458333333332
989,0.24150323176362026,54.855583749527675,0.04321437673130198
990,0.0,54.895366999527674,0.03978325
991,-0.5850316666666628,54.974978619527676,0.07961162000000051
992,-1.035691666666667,55.0756368287845,0.10065820925682664
993,-1.6458166666666667,55.022496001484726,-0.053140827299776636
994,-2.0866583333333333,54.92728512728939,-0.09521087419533615
995,-0.9593916666666664,54.69166695047884,-0.23561817681054853
996,-0.6189749999999998,54.41164076016628,-0.2800261903125595
997,-0.476775,54.11614486595922,-0.29549589420705585
998,-0.6984916666666665,53.85085141928681,-0.26529344667240656
999,-0.7034750000000001,53.622225335011606,-0.22862608427520273
1000,-0.6678583333333337,53.452704039261704,-0.16952129574990094
1001,-1.54765,53.44119315251674,-0.011510886744967764
1002,-1.1378833333333334,53.54992570367989,0.10873255116314728
1003,0.0,53.63358070367989,0.083655
1004,-0.45053351754386006,53.687264191706205,0.053683488026315763
1005,0.0,53.74641744170621,0.059153250000000004
1006,0.0,53.78688752503954,0.04047008333333333
1007,0.0,53.815135441706204,0.028247916666666668
1008,0.0,53.84533010837287,0.030194666666666658
1009,1.8359289012003717,53.9949229869509,0.14959287857802417
1010,5.0,54.35050657028423,0.35558358333333334
1011,-0.2430166666666666,54.366302653617566,0.01579608333333333
1012,5.0,54.722844986950896,0.35654233333333335
1013,-0.2412083333333333,54.73852352861756,0.015678541666666664
1014,0.0,54.77851369528423,0.03999016666666666
1015,-0.4488833333333333,54.83776629528423,0.059252599999999996
1016,-0.565475,54.79898182713566,-0.038784468148570304
1017,-1.1299416666666666,54.77566249732703,-0.023319329808632574
1018,-1.7454583333333331,54.65233601262361,-0.12332648470342494
1019,-0.44277500000000014,54.385285325981705,-0.2670506866419031
1020,-0.34805833333333336,54.08926778895371,-0.2960175370279904
1021,-0.4666999999999999,53.80087877258618,-0.2883890163675307
1022,-0.542475,53.53186593851639,-0.26901283406978854
1023,-0.8287166666666663,53.31092222143157,-0.2209437170848202
1024,-1.3570916666666666,53.201361260753096,-0.10956096067847018
1025,-1.4251833333333337,53.178222874351746,-0.023138386401351133
1026,-0.8725749999999991,53.28336356371545,0.10514068936370367
1027,0.0,53.36203414704878,0.07867058333333334
1028,0.0014210526315789475,53.48756134880317,0.12552720175438598
1029,0.0014210526315789475,53.72926846722422,0.24170711842105264
1030,0.0014210526315789475,53.787505502311944,0.05823703508771928
1031,0.0014210526315789475,53.814442870733,0.02693736842105263
1032,5.0,54.16870803739966,0.3542651666666667
1033,5.0,54.52039595406633,0.35168791666666666
1034,0.0,54.549335037399665,0.028939083333333327
1035,3.0992945521698982,54.77796351662404,0.2286284792243767
1036,0.0,54.80971168329071,0.03174816666666666
1037,0.0,54.84172309995738,0.03201141666666666
1038,-0.299125,54.86116622495738,0.019443125
1039,-0.6320833333333334,54.90225164162405,0.04108541666666667
1040,-0.5918666666666667,54.93692990047743,0.03467825885338238
1041,-0.8878333333333334,54.98008427791632,0.04315437743889157
1042,-1.6118833333333336,55.04421498277092,0.06413070485459768
1043,-0.6057416666666666,54.981301340908416,-0.06291364186250112
1044,-0.4585916666666666,54.91238699614351,-0.06891434476490366
1045,-0.539925,54.842010772439906,-0.07037622370360708
1046,-0.5490999999999999,54.807728646340266,-0.0342821260996431
1047,-0.7509833333333336,54.63564780118252,-0.17208084515774744
1048,-0.7374916666666665,54.57941985081437,-0.05622795036815573
1049,-0.7070833333333334,54.500982230601196,-0.07843762021317384
1050,-0.6220083333333335,54.538269582933104,0.03728735233191186
1051,-0.6091333333333334,54.57786324959977,0.03959366666666667
1052,-0.6469,54.61991174959977,0.0420485
1053,-0.7063666666666666,54.6658255829331,0.04591383333333333
1054,-0.4699833333333332,54.69637449959977,0.030548916666666658
1055,-0.3652333333333333,54.72011466626644,0.02374016666666666
1056,-0.03336999999999299,54.748544366266444,0.028429700000000457
1057,0.0,54.77836744959978,0.02982308333333333
1058,0.0,54.807301116266444,0.028933666666666667
1059,0.0014210526315789475,54.842339651354166,0.03503853508771929
1060,4.216210526315791,55.145195918898025,0.30285626754385975
1061,0.0,55.17400608556469,0.028810166666666668
1062,5.0,55.53861275223136,0.36460666666666663
1063,4.745809999999999,55.93323815223136,0.39462539999999996
1064,-0.3444333333333333,55.94025678686894,0.007018634637583869
1065,-1.1798333333333333,55.999378410903475,0.05912162403453106
1066,-1.674891666666667,56.068477068928516,0.06909865802504077
1067,-0.636525,56.03480800746976,-0.0336690614587538
1068,-0.5847916666666668,55.958839713322,-0.07596829414776675
1069,-0.8939666666666666,55.734933440251005,-0.22390627307099123
1070,-1.0016166666666666,55.757502805568066,0.022569365317059553
1071,-0.7861833333333332,55.58687026528975,-0.17063254027832023
1072,-1.7260666666666666,55.526960524779625,-0.05990974051012216
1073,-0.7330166666666666,55.46362562479883,-0.06333489998079539
1074,-0.5910083333333334,55.4980381188619,0.03441249406307065
1075,-0.5967333333333336,55.53682578552856,0.038787666666666686
1076,-0.989675,55.601154660528564,0.064328875
1077,-0.5717383333333322,55.639773002195234,0.03861834166666675
1078,-0.2743166666666666,55.65760358552857,0.01783058333333333
1079,-0.005315114035085307,55.68581693644962,0.02821335092105278
1080,0.0,55.711351103116286,0.025534166666666667
1081,0.0,55.73909093644962,0.027739833333333328
1082,5.0,56.09155993644962,0.35246900000000003
1083,3.766141274238228,56.363135869275105,0.2715759328254848
1084,5.0,56.71521378594177,0.3520779166666667
1085,-0.22468333333333326,56.729818202608435,0.014604416666666663
1086,0.0,56.76787028594177,0.03805208333333333
1087,-0.6216500000000001,56.84992808594177,0.0820578
1088,-0.64815,56.92221837065324,0.07229028471147196
1089,-0.852225,57.02579613759553,0.10357776694228468
1090,-1.7195416666666667,56.94515153989418,-0.08064459770135254
1091,-1.7612583333333334,56.942410841009455,-0.0027406988847213753
1092,-1.6167083333333334,56.985043702967694,0.04263286195823848
1093,-0.6546333333333334,56.991201536723274,0.006157833755581699
1094,-0.6226833333333333,56.71748295212355,-0.2737185845997295
1095,-0.7460583333333335,56.50406244661749,-0.21342050550606068
1096,-0.8050999999999999,56.37352320644598,-0.1305392401715062
1097,-0.9381166666666664,56.32456223295281,-0.04896097349317175
1098,-0.8106833333333334,56.42555530266502,0.10099306971221124
1099,-0.4127524561403465,56.47643605968256,0.05088075701754413
1100,0.002842105263157761,56.557953129858,0.08151707017543859
1101,0.0,56.63782621319133,0.07987308333333336
1102,0.002842105263157847,56.707070200033435,0.06924398684210525
1103,0.0,56.7402061167001,0.03313591666666666
1104,4.999999999999999,57.09499995003343,0.3547938333333333
1105,5.0,57.450442700033435,0.35544275000000003
1106,3.998440000000002,57.73956963336677,0.28912693333333345
1107,0.0014210526315793753,57.76685258512116,0.027282951754385987
1108,-0.22114166666666665,57.78122679345449,0.014374208333333333
1109,-0.21989166666666665,57.79551975178783,0.014292958333333333
1110,-0.3078083333333333,57.815527293454494,0.020007541666666667
1111,0.6310378578024042,58.01750769068441,0.20198039722991737
1112,-0.9053166666666664,58.09118452934878,0.07367683866436686
1113,-1.5249,58.21984340610973,0.12865887676095153
1114,-1.9347666666666663,58.117696672930265,-0.10214673317946815
1115,-0.7829250000000001,57.870981821994654,-0.2467148509356097
1116,-0.5861416666666663,57.582304780457015,-0.2886770415376368
1117,-0.7110166666666664,57.2964176359546,-0.28588714450241903
1118,-1.0692333333333337,57.05087607500576,-0.24554156094883403
1119,-1.1656750000000002,56.846526884455926,-0.20434919054983394
1120,-1.2118916666666666,56.712610352781866,-0.13391653167405995
1121,-0.9874583333333334,56.65176803140585,-0.06084232137601573
1122,-1.0003666666666666,56.726386569262324,0.07461853785647052
1123,-0.5968409824561383,56.784501488736005,0.058114919473684364
1124,0.001421052631578951,56.869525023823726,0.08502353508771929
1125,0.001421052631578861,56.958822308911444,0.08929728508771928
1126,0.0028421052631578863,56.99650229575355,0.03767998684210526
1127,0.0,57.02591696242022,0.029414666666666665
1128,4.999999999999999,57.399591129086886,0.3736741666666666
1129,5.0,57.79582462908689,0.3962335
1130,3.998440000000002,58.15915014575356,0.36332551666666685
1131,0.0014210526315793753,58.24992184750794,0.09077170175438601
1132,-0.7282500000000001,58.29725809750794,0.04733624999999999
1133,0.0,58.42951468084127,0.13225658333333334
1134,0.8111883656509709,58.62217717460859,0.19266249376731312
1135,0.0014210526315793753,58.95423035355596,0.33205317894736847
1136,-1.812716666666664,59.04169869496637,0.08746834141041648
1137,-3.372275,59.171663974447846,0.129965279481472
1138,5.0,60.26927952883773,1.0976155543898811
1139,-2.5718416666666664,60.15476424167168,-0.11451528716605275
1140,-1.844641666666666,59.95753392511386,-0.197230316557819
1141,-2.1318916666666667,59.78944577032829,-0.16808815478556619
1142,-1.9504083333333333,59.61137748593247,-0.17806828439582156
1143,-0.2702166666666653,59.444004583565835,-0.167372902366639
1144,-1.7386333333333333,59.34971449454153,-0.09429008902430475
1145,-1.5286753684210521,59.34515954111091,-0.004554953430620116
1146,0.0014210526315789475,59.52931330440065,0.1841537632897461
1147,0.715602031394275,59.65569943644128,0.12638613204062787
1148,-0.6419833333333334,59.697428353107945,0.04172891666666667
1149,0.0,59.788412103107945,0.09098375
1150,0.002842105263157895,59.85382650661672,0.06541440350877192
1151,0.0,59.882236923283386,0.028410416666666667
1152,4.999999999999999,60.23738717328339,0.35515024999999995
1153,5.0,60.58972942328339,0.35234225
1154,3.9970200000000027,60.89709947328339,0.3073700500000002
1155,0.0,60.97699530661672,0.07989583333333335
1156,-0.806775,61.029435681616725,0.052440375000000004
1157,-0.888675,61.087199556616724,0.057763875
1158,0.0,61.24514088995006,0.15794133333333335
1159,0.3958938134810711,61.67210507332956,0.42696418337950137
1160,-1.3533583333333334,61.69458176969701,0.022476696367446303
1161,-1.2541916666666668,61.601618036901655,-0.09296373279535082
1162,-2.4723083333333333,61.53122947387973,-0.07038856302191868
1163,-0.9150333333333333,61.29178785662495,-0.23944161725478008
1164,-1.320941666666667,61.063459520882,-0.22832833574295314
1165,-0.5479666666666663,60.76869208260851,-0.2947674382734865
1166,-0.7368166666666665,60.50270855142564,-0.2659835311828673
1167,-0.7490749999999999,60.27786518959531,-0.22484336183032994
1168,-0.7142416666666667,60.11096637373284,-0.16689881586247027
1169,-0.695975,60.03211674785848,-0.07884962587436156
1170,-0.5551046140350804,60.08819874829503,0.05608200043654616
1171,0.0,60.1707834149617,0.08258466666666667
1172,0.0014210526315789206,60.25914145004942,0.08835803508771929
1173,0.0014210526315788922,60.340969151803804,0.08182770175438597
1174,0.00284210526315791,60.38495088864591,0.04398173684210526
1175,0.0,60.41644230531258,0.03149141666666666
1176,0.0,60.44684063864591,0.030398333333333333
1177,5.0,60.819179055312574,0.37233841666666667
1178,5.0,61.20376997197924,0.38459091666666667
1179,3.9990799999999993,61.56771017197924,0.36394019999999994
1180,-0.8881583333333334,61.62544046364591,0.05773029166666667
1181,0.98695106186519,61.79614786600048,0.1707074023545707
1182,0.0014210526315793753,61.94936831775487,0.15322045175438598
1183,0.0014210526315793753,62.312729696702235,0.3633613789473685
1184,-1.2443583333333337,62.324519960011884,0.011790263309649482
1185,-1.3448583333333337,62.241570940198265,-0.0829490198136184
1186,-2.5894166666666663,62.18115546015965,-0.060415480038615285
1187,-2.322808333333333,62.05199136723055,-0.12916409292910125
1188,-1.0563833333333337,61.800394821846794,-0.2515965453837541
1189,-1.1799583333333334,61.55356063428548,-0.24683418756131495
1190,-0.9356,61.3043805911668,-0.2491800431186855
1191,-0.7609333333333335,61.07378340665343,-0.23059718451336678
1192,-0.6002250000000005,61.02901514829933,-0.04476825835410468
1193,-0.6285474035087688,60.989295460627545,-0.03971968767178446
1194,0.0014210526315789475,61.148476323400985,0.159180862773439
1195,0.0014210526315789475,61.2327101084887,0.0842337850877193
1196,0.0014210526315789475,61.31795464357642,0.08524453508771929
1197,0.0014210526315789475,61.39588884533081,0.07793420175438599
1198,0.002842105263157895,61.438025665506245,0.04213682017543859
1199,0.0,61.46650433217291,0.028478666666666666
1200,4.213368421052631,61.788919612874665,0.32241528070175435
1201,5.0,62.176125696208,0.38720608333333334
1202,4.744320000000002,62.56103966287466,0.3849139666666668
1203,0.0,62.671972996208,0.11093333333333334
1204,0.0,62.767915162874665,0.09594216666666666
1205,0.004263157894738126,62.868175268137826,0.10026010526315798
1206,0.0,62.989533518137826,0.12135825000000001
1207,-1.6865658333333329,63.122778155637825,0.13324463749999998
1208,-2.144025,63.24704128582842,0.12426313019059548
1209,-2.812483333333333,63.329800921787054,0.08275963595863069
1210,-3.092683333333333,63.44134725108201,0.1115463292949505
1211,-1.182,63.43527510346219,-0.006072147619817301
1212,-0.8222,63.411674333718715,-0.023600769743471927
1213,-0.5364833333333334,63.37576973251928,-0.03590460119943408
1214,-0.33658470175438326,63.363033547874814,-0.012736184644469066
1215,4.634454293628809,63.763296487946924,0.4002629400721085
1216,-1.4922833333333334,63.85277323531034,0.08947674736341188
1217,-1.1756666666666666,63.92356065317927,0.07078741786893601
1218,-0.6920000000000001,63.96721447064242,0.043653817463145235
1219,-0.8149500000000001,64.02018622064242,0.05297174999999999
1220,0.0,64.14355513730908,0.12336891666666663
1221,0.3191754385964912,64.25399287415118,0.11043773684210528
1222,0.0,64.30282845748451,0.048835583333333335
1223,-0.2842083333333333,64.32130199915117,0.018473541666666666
1224,3.8984561403508766,64.61124139827398,0.28993939912280703
1225,5.0,64.97310506494064,0.3618636666666667
1226,5.0,65.3357974816073,0.3626924166666667
1227,0.0,65.3701499816073,0.0343525
1228,-0.3410333333333333,65.39231714827396,0.022167166666666665
1229,-0.2940416666666666,65.4114298566073,0.01911270833333333
1230,0.7093684210526304,65.51502047064238,0.10359061403508762
1231,-0.8045666666666667,65.56731730397571,0.052296833333333334
1232,-0.474825,65.56972024593175,0.0024029419560386662
1233,-0.8494249999999998,65.48497484413001,-0.08474540180173792
1234,-2.9093166666666663,65.59332754800816,0.10835270387815411
1235,-1.2246666666666666,65.6027134046645,0.009385856656335559
1236,-0.7431416666666665,65.58693385992395,-0.015779544740557316
1237,-0.8004833333333334,65.54490811972575,-0.04202574019819576
1238,-0.8532416666666663,65.4834268742948,-0.06148124543093408
1239,-0.9218666666666664,65.45624068871881,-0.02718618557600305
1240,-0.9647833333333334,65.45750412566672,0.0012634369479019825
1241,-0.7970916666666666,65.40309542228944,-0.054408703377271925
1242,-0.6158083333333334,65.41896637993999,0.015870957650544183
1243,-0.6145142105263064,65.47826278958911,0.05929640964912343
1244,0.0,65.5865137895891,0.108251
1245,0.002842105263157864,65.70279827643121,0.11628448684210525
1246,0.0,65.74479369309788,0.04199541666666666
1247,0.0014210526315789288,65.77465281151893,0.029859118421052634
1248,4.999999999999998,66.1283264781856,0.35367366666666655
1249,5.0,66.48332614485227,0.3549996666666667
1250,3.999150000000002,66.77309181151894,0.28976566666666675
1251,0.0014210526315793753,66.80290109660666,0.029809285087719323
1252,-0.2249583333333333,66.81752338827333,0.014622291666666664
1253,-0.22139166666666665,66.83191384660667,0.014390458333333333
1254,0.0,66.87167976327333,0.039765916666666665
1255,-0.25590416666666765,66.95293401327334,0.08125424999999986
1256,-0.6652416666666667,67.0194281872522,0.06649417397887354
1257,-0.8714333333333334,66.99028815660007,-0.0291400306521326
1258,-1.7009166666666666,67.11782859970802,0.12754044310794216
1259,-0.8120833333333334,67.06216297367268,-0.055665626035338374
1260,-0.3847749999999999,66.92314535497667,-0.1390176186960146
1261,-2.4628916666666663,66.87128946178348,-0.051855893193188576
1262,-1.8648916666666664,66.9339859685074,0.0626965067239174
1263,-0.8690333333333333,66.70114884309253,-0.2328371254148779
1264,-0.8895416666666666,66.69026940500842,-0.010879438084110316
1265,-0.8690083333333334,66.63013772229284,-0.06013168271558506
1266,-0.562656885964907,66.69256509362239,0.06242737132955206
1267,0.0014210526315789475,66.77971629537677,0.08715120175438598
1268,0.0014210526315789475,66.85883891379783,0.07912261842105264
1269,0.0014210526315789475,66.93096319888555,0.0721242850877193
1270,0.0014210526315789475,66.96863315063993,0.037669951754385964
1271,0.0014210526315789475,66.99880101906098,0.03016786842105263
1272,4.999999999999998,67.35296435239431,0.3541633333333332
1273,5.0,67.70677993572764,0.3538155833333333
1274,3.9977300000000024,67.9950233023943,0.28824336666666683
1275,0.0,68.02269163572764,0.027668333333333326
1276,-0.20690000000000006,68.03614013572763,0.013448499999999997
1277,-0.2631666666666666,68.05324596906097,0.01710583333333333
1278,-0.3233333333333333,68.07426263572764,0.021016666666666666
1279,-0.430225,68.13105233572763,0.056789700000000005
1280,-0.3627083333333333,68.17253338053492,0.04148104480728096
1281,-1.0389666666666666,68.23435675072285,0.06182337018794335
1282,-1.7348916666666665,68.25515167556854,0.02079492484568694
1283,-1.042225,68.25314058564058,-0.002011089927961933
1284,-0.9905166666666668,68.02236033902855,-0.2307802466120306
1285,-1.392725,67.85814349630812,-0.16421684272043613
1286,-0.715991666666667,67.6430357680099,-0.21510772829821945
1287,-0.8080249999999998,67.48131435804434,-0.1617214099655541
1288,-1.5804166666666666,67.41284838218596,-0.06846597585838925
1289,-0.6705083333333334,67.46737383444342,0.0545254522574588
1290,-0.4826833333333332,67.48697514005896,0.019601305615542495
1291,-0.6120931491228029,67.55492658536598,0.0679514453070178
1292,0.0014210526315789425,67.64411120378703,0.08918461842105263
1293,0.0014210526315789195,67.73850882220809,0.09439761842105264
1294,0.002842105263157775,67.80117264238353,0.06266382017543858
1295,0.0,67.8295115590502,0.028338916666666665
1296,4.999999999999999,68.18471272571686,0.3552011666666666
1297,5.0,68.5399225590502,0.35520983333333334
1298,3.998440000000002,68.83053907571687,0.2906165166666668
1299,-0.23060000000000005,68.84552807571687,0.014988999999999997
1300,-0.22070833333333328,68.85987411738354,0.014346041666666663
1301,-0.2289833333333333,68.8747580340502,0.014883916666666665
1302,-0.308225,68.8947926590502,0.020034625000000004
1303,-0.4592583333333333,68.9554147590502,0.0606221
1304,-0.7742333333333334,69.01127724930168,0.055862490251489115
1305,-0.9881083333333334,69.04607666281197,0.03479941351028311
1306,-1.60595,69.14451577841967,0.09843911560770184
1307,-0.7411833333333333,68.9200734764992,-0.22444230192047748
1308,-0.6025166666666666,68.85479161762456,-0.06528185887464122
1309,-0.4505833333333333,68.76563985477894,-0.08915176284561373
1310,-0.38516666666666666,68.59314246011661,-0.17249739466233166
1311,-0.4095416666666663,68.3559149428282,-0.23722751728840788
1312,-0.6729916666666667,68.32443135462727,-0.031483588200944296
1313,-1.5346166666666663,68.49072842015602,0.16629706552875
1314,-1.1981333333333335,68.61034812398199,0.11961970382596868
1315,-1.2511583333333334,68.69167341564867,0.08132529166666667
1316,-0.5917597543859596,68.8882078649469,0.19653444929824596
1317,0.0014210526315794395,69.01516940003462,0.12696153508771935
1318,0.2511154201292705,69.0742543190097,0.059084918975069234
1319,-0.22406666666666664,69.08881865234304,0.014564333333333332
1320,5.0,69.4420405690097,0.3532219166666667
1321,5.0,69.79603815234304,0.35399758333333337
1322,0.1661741458910447,69.83615447182596,0.040116319482917905
1323,-0.213775,69.85004984682597,0.013895375
1324,-0.21065,69.86374209682597,0.013692250000000001
1325,-0.25830000000000003,69.88053159682597,0.016789499999999995
1326,-0.3203166666666666,69.90135218015931,0.02082058333333333
1327,-1.4334833333333334,70.09057198015931,0.18921980000000002
1328,-1.5125583333333334,70.25735791464358,0.1667859344842628
1329,-0.765725,70.16627913398086,-0.09107878066271749
1330,-1.47965,70.06053840443045,-0.10574072955041715
1331,-0.6838833333333336,69.84463005199508,-0.21590835243535803
1332,-0.282025,69.57646043710278,-0.2681696148922999
1333,-0.29214166666666674,69.30687466100623,-0.26958577609655016
1334,-0.2816166666666673,69.04919601049667,-0.2576786505095656
1335,-0.2857333333333334,68.83244138806766,-0.21675462242900886
1336,-0.2753749999999999,68.67558502250144,-0.1568563655662284
1337,-0.2821750000000001,68.60158321201432,-0.0740018104871176
1338,-0.19671666666666665,68.59856066498935,-0.003022547024965556
1339,-0.194125,68.61117878998935,0.012618125
1340,-0.20080833333333328,68.62423133165602,0.013052541666666664
1341,0.0,68.65029416498935,0.026062833333333327
1342,0.0,68.67706333165602,0.026769166666666663
1343,0.0,68.70767183165601,0.0306085
1344,5.0,69.06081791498934,0.3531460833333333
1345,5.0,69.41177674832268,0.35095883333333333
1346,3.102998153277933,69.63932212828574,0.22754537996306565
1347,0.0,69.66487796161907,0.025555833333333326
1348,-0.20500833333333324,69.67820350328573,0.013325541666666661
1349,-0.20859166666666665,69.69176196161906,0.013558458333333332
1350,-0.2870166666666666,69.7104180449524,0.01865608333333333
1351,-0.28775,69.7484010449524,0.037983
1352,-0.2936916666666666,69.69093098273112,-0.05747006222128308
1353,-0.5579,69.56787409462694,-0.1230568881041725
1354,-1.435025,69.44179583375525,-0.12607826087168916
1355,-0.6556833333333332,69.20738573837185,-0.23441009538340024
1356,-0.27087500000000064,68.91838596015917,-0.2889997782126794
1357,-0.2666416666666667,68.62681635627922,-0.2915696038799509
1358,-0.6728666666666672,68.3821186548634,-0.24469770141581038
1359,-0.7384666666666666,68.17764214563209,-0.2044765092313088
1360,-0.900075,68.04628945300585,-0.13135269262624338
1361,-1.6324166666666666,68.07702138218221,0.03073192917634982
1362,-0.756675,68.13022939303076,0.05320801084854665
1363,-0.6436333333333334,68.17206555969743,0.041836166666666674
1364,-0.6515166666666666,68.21441414303077,0.042348583333333335
1365,-0.6082083333333334,68.25394768469744,0.03953354166666667
1366,-0.4701083333333332,68.2845047263641,0.03055704166666666
1367,-0.2538083333333333,68.30100226803077,0.016497541666666664
1368,-0.015689999999990906,68.32730841803077,0.026306150000000594
1369,0.0,68.3578920013641,0.03058358333333333
1370,0.2588522622345337,68.40881748174269,0.050925480378578025
1371,-0.22976666666666665,68.42375231507602,0.014934833333333333
1372,0.0,68.45251048174268,0.028758166666666665
1373,4.999999999999999,68.80767698174267,0.35516649999999994
1374,5.0,69.17089914840935,0.3632221666666667
1375,0.8164690674053584,69.3159446377907,0.14504548938134829
1376,-0.464875,69.33494667311676,0.019002035326066157
1377,-0.6800833333333334,69.36442373873928,0.02947706562252198
1378,-1.6144166666666668,69.43008798344628,0.06566424470701454
1379,-1.6393583333333337,69.43469031168969,0.004602328243403396
1380,-1.4232499999999997,69.50296934403354,0.06827903234384913
1381,-0.8556,69.44074208132672,-0.062227262706822745
1382,-0.67085,69.37311381989471,-0.06762826143201008
1383,-0.6161416666666666,69.32520910146077,-0.04790471843393572
1384,-0.6894833333333334,69.32702546110919,0.0018163596484145562
1385,-0.3837916666666665,69.28051759764602,-0.04650786346315927
1386,-0.7060583333333335,69.32054407496359,0.04002647731756111
1387,0.007105263157894738,69.40396866706885,0.08342459210526317
1388,0.0,69.48749366706885,0.083525
1389,0.0,69.56465625040218,0.07716258333333334
1390,0.0,69.59813558373551,0.033479333333333326
1391,0.0,69.62751341706884,0.029377833333333332
1392,0.0014210526315789475,69.6562870354899,0.02877361842105263
1393,0.0,69.68381561882323,0.027528583333333325
1394,5.0,70.03659120215657,0.3527755833333333
1395,5.0,70.3888402854899,0.3522490833333333
1396,3.9855899999999984,70.67602480215658,0.28718451666666656
1397,-0.2675666666666666,70.69341663548991,0.017391833333333332
1398,-0.19924916666666315,70.72006235632324,0.026645720833333553
1399,-0.7422416666666666,70.76830806465658,0.04824570833333333
1400,-0.34765,70.77249175792221,0.00418369326562866
1401,-0.8906666666666666,70.79329385059398,0.020802092671768087
1402,-1.8014916666666665,70.8015967528833,0.008302902289309275
1403,-0.9752083333333336,70.7886673674497,-0.012929385433587655
1404,-0.5403333333333334,70.77064610006104,-0.018021267388665246
1405,-1.2144666666666666,70.781613645007,0.010967544945961168
1406,-0.6720166666666665,70.51616260302242,-0.26545104198457004
1407,-0.7447916666666665,70.29900483166486,-0.21715777135756148
1408,-0.7808000000000002,70.15272008443576,-0.14628474722910434
1409,-0.7734833333333334,70.10533564376337,-0.04738444067238311
1410,-0.6172916666666666,70.13904008409045,0.033704440327082384
1411,-0.6010500000000001,70.17810833409045,0.03906824999999999
1412,-0.5864833333333334,70.21622975075712,0.03812141666666667
1413,-0.544775,70.25164012575712,0.035410375
1414,-0.2761833333333333,70.26959204242378,0.017951916666666665
1415,-0.05092979824561408,70.29551643887115,0.025924396447368412
1416,3.964190212373037,70.58185596934206,0.2863395304709141
1417,5.0,70.93552530267539,0.35366933333333334
1418,4.985299298245616,71.28748184039469,0.3519565377192984
1419,0.0014210526315790535,71.31680362548241,0.029321785087719304
1420,-0.20068333333333327,71.32984804214908,0.013044416666666662
1421,-0.21679166666666666,71.34393950048242,0.014091458333333333
1422,-0.3008,71.36349150048243,0.019552
1423,-0.4520633333333278,71.45828114048243,0.09478964000000074
1424,-0.919725,71.54329979779345,0.08501865731102186
1425,-0.9076583333333336,71.41928782030642,-0.1240119774870348
1426,-1.5793416666666666,71.44809526218204,0.028807441875611645
1427,-1.1578916666666663,71.36543376933933,-0.08266149284270206
1428,-0.7169333333333334,71.34566830503636,-0.01976546430298317
1429,-0.8248583333333334,71.30426301260225,-0.041405292434108974
1430,-0.7216666666666666,71.22881854403536,-0.07544446856688256
1431,-1.0515166666666669,71.251720455309,0.02290191127363999
1432,-1.0548333333333333,71.26986825362863,0.01814779831963748
1433,-1.0249083333333333,71.32683720415984,0.056968950531210455
1434,-1.526401175438595,71.54746551498295,0.22062831082310386
1435,0.0,71.65410343164962,0.10663791666666667
1436,0.5761366574330561,71.80103723104943,0.14693379939981532
1437,0.0,71.88614281438277,0.08510558333333335
1438,-0.2998583333333333,71.90563360604943,0.019490791666666663
1439,-0.214975,71.91960698104944,0.013973375
1440,5.0,72.27298489771611,0.3533779166666667
1441,5.0,72.62531956438278,0.3523346666666667
1442,3.975168421052632,72.91262617841787,0.2873066140350877
1443,0.0014210526315793753,72.94053746350559,0.027911285087719326
1444,-0.22250833333333328,72.95500050517226,0.014463041666666664
1445,-0.13614166666666244,72.9758389635056,0.020838458333333608
1446,0.0,73.01386179683892,0.03802283333333333
1447,0.0,73.13269919683893,0.11883739999999998
1448,-0.502775,73.18366564673978,0.050966449900850114
1449,-1.1736083333333334,73.29160496024699,0.10793931350720458
1450,-1.925625,73.46259990263295,0.17099494238596338
1451,-1.187158333333333,73.49306700409021,0.030467101457257662
1452,-0.411025,73.42659854656813,-0.06646845752208254
1453,-1.2584,73.30183952920517,-0.12475901736296713
1454,-1.0232416666666666,73.19436349027153,-0.10747603893364481
1455,-2.06355,73.24404293661735,0.049679446345818924
1456,-1.4633083333333334,73.21757035197287,-0.026472584644481857
1457,-0.8833583333333334,73.28002900568083,0.06245865370795852
1458,-0.37360631578947445,73.36612355104516,0.08609454536432563
1459,0.0,73.45505871771184,0.08893516666666666
