Step,Action,Best_Bill,reward
1745,-1.2062916666666663,-38.76782873136054,-0.01572630920241469
1746,0.0,-38.56471467850065,0.2031140528598847
1747,0.002842105263157895,-38.48752877499188,0.07718590350877193
1748,0.0,-38.291926441658546,0.19560233333333335
1749,0.0014210526315789475,-38.15959482323749,0.13233161842105262
1750,0.2451135734072022,-38.03992244096602,0.11967238227146815
1751,-0.21865,-38.025710190966024,0.014212250000000001
1752,5.0,-37.67411002429936,0.35160016666666666
1753,5.0,-37.32333102429936,0.350779
1754,3.9710969529085873,-36.99849588902696,0.3248351352723915
1755,0.0,-36.92712263902696,0.07137325
1756,-0.6033000000000001,-36.88790813902696,0.03921449999999999
1757,0.6727396121883669,-36.72465264756805,0.16325549145891047
1758,0.0014210526315793753,-36.578630945813664,0.146021701754386
1759,-1.219725,-36.41762724581366,0.1610037
1760,-1.195166666666667,-36.386167900856556,0.031459344957104854
1761,2.680043397968607,-35.750802114066644,0.6353657867899144
1762,-2.2745166666666665,-35.858495049027596,-0.10769293496095306
1763,-1.8797491666666664,-36.15674552885413,-0.2982504798265329
1764,-0.915525,-36.76437875623815,-0.6076332273840193
1765,-1.0144916666666663,-37.361933060936614,-0.5975543046984613
1766,-1.8208166666666663,-37.737095672571066,-0.3751626116344478
1767,-0.7742,-38.19482740340975,-0.45773173083868335
1768,-2.4061166666666662,-38.179645467457846,0.01518193595190238
1769,-0.8709666666666663,-38.25598782941839,-0.07634236196054034
1770,-0.6883563157894715,-38.16616729243038,0.08982053698800922
1771,0.0014210526315795286,-38.086654674009324,0.07951261842105267
1772,0.0014210526315789475,-38.002653805588274,0.08400086842105263
1773,0.002842105263157895,-37.920263568746165,0.08239023684210527
1774,0.0,-37.88288531874616,0.037378249999999995
1775,0.0014210526315789475,-37.85511270032511,0.027772618421052633
1776,4.999999999999999,-37.50200020032511,0.35311249999999994
1777,0.0,-37.47275670032511,0.029243500000000002
1778,4.216210526315789,-37.15246959944791,0.320287100877193
1779,4.74297,-36.817035799447915,0.3354338
1780,0.0,-36.72495138278125,0.09208441666666667
1781,0.0,-36.64721029944791,0.07774108333333334
1782,-0.20024583333333232,-36.56797177861458,0.0792385208333334
1783,0.0,-36.293504178614576,0.2744676
1784,-1.17195,-36.259347581893536,0.03415659672103725
1785,-1.7498583333333333,-36.26269773792707,-0.003350156033534635
1786,-1.767875,-36.46591764224911,-0.20321990432204126
1787,-1.7313333333333334,-36.786704536538906,-0.32078689428979895
1788,-0.8745416666666666,-37.38282174925205,-0.5961172127131452
1789,-0.7390833333333333,-37.70726008468232,-0.324438335430264
1790,-0.8123166666666668,-38.306606451805266,-0.5993463671229481
1791,-1.770641666666667,-38.214963987036654,0.09164246476860918
1792,-1.388825,-38.193164121269234,0.02179986576742269
1793,-0.4047643070175384,-38.167406518875744,0.025757602393490498
1794,0.0,-38.06554223794749,0.101864280928255
1795,0.6722696214219761,-37.97521262922173,0.09032960872576178
1796,-0.6041583333333334,-37.93594233755506,0.03927029166666667
1797,0.0014210526315789475,-37.84875105246734,0.0871912850877193
1798,0.0014210526315789475,-37.80915276737962,0.039598285087719294
1799,0.0014210526315789475,-37.780396482291906,0.028756285087719297
1800,4.21478947368421,-37.47898999983577,0.3014064824561403
1801,5.0,-37.11931899983577,0.359671
1802,4.743680000000001,-36.7814871331691,0.33783186666666676
1803,0.0014210526315793753,-36.751769931414714,0.02971720175438599
1804,-0.20433333333333328,-36.73848826474805,0.013281666666666664
1805,-0.21601666666666666,-36.72444718141472,0.014041083333333334
1806,-0.2298333333333333,-36.70950801474805,0.014939166666666665
1807,-0.6314500000000001,-36.626156614748055,0.08335139999999998
1808,-0.8254333333333335,-36.62537043025919,0.0007861844888637899
1809,-1.24735,-36.72058243861083,-0.09521200835164195
1810,-2.0006666666666666,-36.85236063834702,-0.13177819973619176
1811,-1.5991833333333334,-37.19305300189892,-0.34069236355189436
1812,-1.1311416666666658,-37.69891821447754,-0.5058652125786203
1813,-1.0893833333333336,-38.210692930563255,-0.5117747160857206
1814,-0.7176666666666667,-38.73287990849164,-0.5221869779283823
1815,-0.7184666666666666,-39.14213580731597,-0.4092558988243237
1816,-0.696,-39.398107841400794,-0.255972034084828
1817,-0.6763166666666666,-39.48961035994788,-0.09150251854708889
1818,-0.6399874035087673,-39.39559312372186,0.09401723622602541
1819,0.0,-39.32742979038853,0.06816333333333335
1820,0.0014210526315789045,-39.24100550530081,0.0864242850877193
1821,0.0014210526315788635,-39.17033613687976,0.07066936842105263
1822,0.0014210526315789373,-39.13840243512538,0.031933701754385965
1823,0.0014210526315789347,-39.11267515003766,0.025727285087719296
1824,5.0,-38.762040233370996,0.3506349166666667
1825,-0.19719166666666665,-38.749222775037666,0.012817458333333333
1826,-0.19719166666666665,-38.736405316704335,0.012817458333333333
1827,-0.19719166666666665,-38.723587858371005,0.012817458333333333
1828,-0.19719166666666665,-38.710770400037674,0.012817458333333333
1829,-0.19719166666666665,-38.697952941704344,0.012817458333333333
1830,-0.19719166666666665,-38.68513548337101,0.012817458333333333
1831,-0.19719166666666665,-38.659106183371016,0.0260293
1832,-0.19719166666666665,-38.63307688337102,0.0260293
1833,-0.19719166666666665,-38.60704758337102,0.0260293
1834,-0.19719166666666665,-38.58101828337102,0.0260293
1835,-0.19719166666666665,-38.56248226670436,0.018536016666666665
1836,-0.19719166666666665,-38.54394625003769,0.018536016666666665
1837,-0.19719166666666665,-38.525410233371026,0.018536016666666665
1838,-0.19719166666666665,-38.50687421670436,0.018536016666666665
1839,-0.19719166666666665,-38.488338200037695,0.018536016666666665
1840,-0.19719166666666665,-38.46980218337103,0.018536016666666665
1841,-0.19719166666666665,-38.44377288337103,0.0260293
1842,-0.19719166666666665,-38.417743583371035,0.0260293
1843,-0.19719166666666665,-38.404926125037704,0.012817458333333333
1844,-0.19719166666666665,-38.392108666704374,0.012817458333333333
1845,-0.19719166666666665,-38.37929120837104,0.012817458333333333
1846,-0.1435033333333321,-38.36298400837104,0.01630720000000008
1847,-0.19719166666666665,-38.35016655003771,0.012817458333333333
1848,0.0,-38.325454633371045,0.024711916666666667
1849,5.0,-37.975276883371045,0.35017775
1850,3.3462326869806103,-37.73213034205064,0.24314654132040633
1851,-0.18836666666666665,-37.7198865087173,0.012243833333333332
1852,-0.193575,-37.7073041337173,0.012582375
1853,-0.200325,-37.6942830087173,0.013021125000000001
1854,-0.202925,-37.6810928837173,0.013190125
1855,-0.3309083333333333,-37.6374129837173,0.0436799
1856,-0.2904333333333333,-37.781691191642324,-0.14427820792502583
1857,-0.28450833333333336,-38.096893695348335,-0.31520250370601355
1858,-0.7071083333333333,-38.39105276856819,-0.294159073219852
1859,-1.43615,-38.785832519693635,-0.3947797511254445
1860,-0.5770999999999997,-39.44453197427058,-0.6586994545769493
1861,-0.26706666666666656,-40.13344928797622,-0.6889173137056401
1862,-0.264875,-40.79645466674836,-0.6630053787721397
1863,-0.2656666666666667,-41.155906776290315,-0.35945210954195667
1864,-0.4027583333333333,-41.434582110111165,-0.2786753338208528
1865,-0.6854,-41.545984355654255,-0.11140224554309208
1866,-0.7680416666666666,-41.469276893414424,0.07670746223982916
1867,-0.49957964912281017,-41.41870448727407,0.05057240614035068
1868,0.0,-41.334931403940736,0.08377308333333335
1869,0.0014210526315789349,-41.259605868853015,0.07532553508771929
1870,0.0014210526315789735,-41.21834250043196,0.04126336842105263
1871,0.001421052631578974,-41.185174882010905,0.03316761842105264
1872,4.999999999999999,-40.827099632010906,0.35807524999999996
1873,0.6723324099723031,-40.750322775362704,0.0767768566481997
1874,0.0,-40.7172475253627,0.03307525
1875,-0.254425,-40.7007099003627,0.016537625
1876,-0.254425,-40.684172275362705,0.016537625
1877,-0.254425,-40.66763465036271,0.016537625
1878,-0.254425,-40.65109702536271,0.016537625
1879,-0.254425,-40.63455940036271,0.016537625
1880,-0.254425,-40.61802177536271,0.016537625
1881,-0.254425,-40.601484150362715,0.016537625
1882,-0.254425,-40.58494652536272,0.016537625
1883,-0.254425,-40.56840890036272,0.016537625
1884,-0.254425,-40.55187127536272,0.016537625
1885,-0.254425,-40.53533365036272,0.016537625
1886,-0.254425,-40.518796025362725,0.016537625
1887,0.0,-40.48572077536272,0.03307525
1888,-0.254425,-40.469183150362724,0.016537625
1889,-0.254425,-40.452645525362726,0.016537625
1890,-0.254425,-40.43610790036273,0.016537625
1891,-0.254425,-40.41957027536273,0.016537625
1892,-0.254425,-40.40303265036273,0.016537625
1893,-0.254425,-40.386495025362734,0.016537625
1894,-0.254425,-40.369957400362736,0.016537625
1895,-0.254425,-40.35341977536274,0.016537625
1896,5.0,-40.00009169202941,0.3533280833333334
1897,5.0,-39.646646608696074,0.35344508333333335
1898,2.1680867959372114,-39.478892216960155,0.16775439173591875
1899,0.0,-39.443123800293485,0.035768416666666664
1900,0.0,-39.41605563362682,0.027068166666666667
1901,-0.20535,-39.40270788362682,0.01334775
1902,-0.4013083333333333,-39.37662284196015,0.026085041666666666
1903,-0.4210333333333333,-39.349255675293485,0.027367166666666668
1904,-0.4167333333333333,-39.32776504685311,0.0214906284403767
1905,-0.6724416666666666,-39.316092047050226,0.01167299980288606
1906,-1.7260083333333334,-39.25502025299939,0.06107179405084165
1907,-2.5148916666666667,-39.173201444089855,0.08181880890952872
1908,-1.6520583333333336,-39.10266520085726,0.07053624323259604
1909,-0.5391833333333333,-39.75213292191739,-0.6494677210601245
1910,-0.4319666666666666,-39.88112552739032,-0.12899260547292798
1911,-0.3929916666666666,-40.04402088348303,-0.16289535609271003
1912,-0.5871083333333336,-40.33829253644516,-0.2942716529621341
1913,-0.62085,-40.481599794072416,-0.14330725762725735
1914,-0.4284640350877138,-40.44714648705057,0.03445330702184776
1915,0.0,-40.3692093203839,0.07793716666666665
1916,0.0,-40.295077903717235,0.07413141666666667
1917,0.0,-40.234240070383905,0.06083783333333332
1918,0.0,-40.20614598705057,0.028094083333333325
1919,0.0014210526315789269,-40.179026618629514,0.02711936842105263
1920,4.999999999999998,-39.82583178529618,0.3531948333333332
1921,5.0,-39.46867303529618,0.35715875
1922,4.000570000000003,-39.174796985296176,0.2938760500000002
1923,-0.2479416666666666,-39.15868077696284,0.01611620833333333
1924,-0.22399166666666664,-39.14412131862951,0.014559458333333332
1925,-0.21381666666666665,-39.13022323529618,0.013898083333333333
1926,-0.21510833333333326,-39.11624119362951,0.013982041666666662
1927,-0.3298083333333333,-39.07270649362951,0.0435347
1928,-0.5711333333333334,-39.0153824791341,0.05732401449541413
1929,-0.7243416666666666,-39.00211561623844,0.013266862895651913
1930,-0.8564916666666667,-39.030235294327014,-0.02811967808857201
1931,-2.3000166666666666,-38.8717962132696,0.15843908105741702
1932,-1.2282166666666663,-38.90160454953116,-0.029808336261558568
1933,-1.3630750000000005,-39.324353074149684,-0.4227485246185242
1934,-0.5044666666666666,-39.493774888389744,-0.16942181424006295
1935,-0.9386166666666668,-39.884827291849874,-0.3910524034601299
1936,-1.3168666666666666,-39.84624308316086,0.03858420868901649
1937,-0.8552833333333334,-39.800742933206124,0.045500149954732484
1938,-0.737575,-39.74260758937598,0.058135343830147845
1939,0.004263157894736679,-39.66253215077949,0.08007543859649124
1940,0.0,-39.577631317446155,0.08490083333333334
1941,0.0,-39.508628400779486,0.06900291666666664
1942,0.0014210526315789672,-39.4773544490251,0.031273951754385965
1943,0.0014210526315789251,-39.44802399727072,0.029330451754385953
1944,4.999999999999998,-39.09464716393738,0.35337683333333325
1945,5.0,-38.742087163937384,0.35256000000000004
1946,0.0,-38.71511866393738,0.0269685
1947,-0.2015333333333333,-38.70201899727071,0.013099666666666664
1948,-0.20123333333333324,-38.688938830604044,0.01308016666666666
1949,-0.21055833333333324,-38.67525253893738,0.01368629166666666
1950,0.0,-38.64320103893738,0.0320515
1951,2.9495300092336127,-38.13358247771854,0.509618561218837
1952,-0.3534333333333333,-38.098596487861776,0.0349859898567667
1953,-0.6764916666666666,-38.03778377267658,0.06081271518518993
1954,-0.8730333333333335,-37.94034666050835,0.09743711216823603
1955,-1.6320916666666665,-37.85370749041474,0.08663917009360436
1956,-1.3455916666666663,-37.79861585378173,0.05509163663300529
1957,-0.6532583333333335,-38.41296380857332,-0.6143479547915904
1958,-0.6710833333333337,-39.01961090669774,-0.6066470981244175
1959,-1.169825,-39.247457846079605,-0.22784693938186368
1960,-2.17765,-39.14623042251303,0.1012274235665748
1961,-0.817625,-39.07410538862252,0.07212503389051125
1962,-0.679175,-39.002950227080525,0.07115516154199807
1963,0.004263157894736707,-38.9104002051507,0.09255002192982455
1964,0.0,-38.82670403848403,0.08369616666666665
1965,0.0,-38.7598634551507,0.06684058333333334
1966,0.0014210526315789414,-38.72925683672965,0.03060661842105263
1967,0.0014210526315789349,-38.70003796830859,0.029218868421052632
1968,4.999999999999999,-38.34651813497526,0.3535198333333333
1969,5.0,-37.9920644683086,0.3544536666666667
1970,2.7103240997229934,-37.78791956849327,0.2041448998153279
1971,-0.22098333333333328,-37.773555651826605,0.014363916666666664
1972,0.0,-37.744645818493275,0.028909833333333322
1973,-0.2645833333333333,-37.72744790182661,0.017197916666666663
1974,-0.233025,-37.71230127682661,0.015146625
1975,-0.4267083333333333,-37.65597577682661,0.0563255
1976,-0.5264583333333334,-37.598942220687,0.05703355613960758
1977,-0.8339833333333334,-37.50812435362086,0.09081786706614493
1978,-1.1709416666666663,-37.401959324871655,0.10616502874920587
1979,-1.4663666666666666,-37.32569803189511,0.07626129297654348
1980,-0.4246916666666665,-37.40034503049985,-0.0746469986047441
1981,-1.305975,-37.381743422629384,0.018601607870468044
1982,-1.1651333333333334,-37.453588017405465,-0.0718445947760828
1983,-0.9175833333333334,-37.559073689288994,-0.10548567188353122
1984,-0.8513083333333333,-37.511236965639775,0.047836723649221556
1985,-0.8554333333333334,-37.41744874875954,0.09378821688023287
1986,-0.783525,-37.31402344875954,0.10342530000000001
1987,0.0014210526315789561,-37.19660283033849,0.11742061842105264
1988,0.0014210526315795845,-37.06475979525077,0.13184303508771933
1989,0.004263157894736806,-36.93225210665428,0.13250768859649123
1990,0.0,-36.86638218998762,0.06586991666666667
1991,0.0,-36.80654860665428,0.059833583333333336
1992,4.999999999999999,-36.44742685665428,0.3591217499999999
1993,2.8959556786703597,-36.228613737540705,0.2188131191135734
1994,5.0,-35.87278315420737,0.35583058333333334
1995,-0.2520583333333333,-35.8563993625407,0.016383791666666665
1996,-0.20834166666666665,-35.842857154207366,0.013542208333333333
1997,-0.211925,-35.82908202920736,0.013775125000000001
1998,-0.22395,-35.814525279207366,0.014556750000000002
1999,-0.4422666666666665,-35.75614607920737,0.05837919999999999
2000,-0.4808583333333332,-35.796564080314184,-0.04041800110681393
2001,-0.4895499999999999,-36.0769176739332,-0.28035359361902135
2002,-1.017525,-36.2407333883406,-0.16381571440739595
2003,-1.482983333333333,-36.56205044687032,-0.32131705852972536
2004,-0.4377833333333334,-37.18036807383364,-0.6183176269633148
2005,-0.3824166666666669,-37.805313641994935,-0.6249455681612961
2006,-0.4626000000000001,-38.33080600630604,-0.5254923643111046
2007,-0.5894666666666666,-38.76203239812692,-0.4312263918208774
2008,-0.7647833333333334,-38.93514539983673,-0.1731130017098085
2009,-1.2385916666666663,-38.91410823603093,0.0210371638058024
2010,-1.6306833333333337,-38.7123688346146,0.20173940141632501
2011,-0.6496833333333334,-38.67013941794794,0.04222941666666667
2012,-0.6474833333333334,-38.62805300128127,0.042086416666666675
2013,0.23578670360110804,-38.545942615547204,0.08211038573407203
2014,0.0,-38.51471878221387,0.03122383333333333
2015,-0.20895,-38.50113703221387,0.01358175
2016,5.0,-38.147729865547205,0.35340716666666666
2017,5.0,-37.7953746155472,0.35235525
2018,1.2782428439519855,-37.67852133069032,0.11685328485687907
2019,-0.21580833333333327,-37.66449378902366,0.014027541666666662
2020,-0.21195000000000006,-37.65071703902366,0.013776749999999997
2021,-0.21893333333333329,-37.63648637235699,0.014230666666666664
2022,-0.22889166666666666,-37.621608414023655,0.014877958333333333
2023,-0.5237166666666666,-37.55247781402365,0.0691306
2024,-0.589625,-37.48687439416495,0.06560341985870342
2025,-0.5640083333333336,-37.457676315860745,0.029198078304202894
2026,-1.0915166666666665,-37.707016166930345,-0.2493398510696032
2027,-1.423175,-37.74812775956767,-0.04111159263733191
2028,-0.3531166666666665,-38.09626798328378,-0.34814022371610553
2029,-1.0182833333333337,-38.4995923058178,-0.40332432253401623
2030,-1.640591666666667,-38.85987018185059,-0.3602778760327911
2031,-0.3587333333333333,-39.33774683638747,-0.4778766545368803
2032,-0.2993583333333332,-39.68256997489305,-0.34482313850558377
2033,-0.3007666666666666,-39.85190335676624,-0.16933338187319108
2034,-0.288425,-39.8658738482899,-0.013970491523657947
2035,-0.21659166666666665,-39.85179538995657,0.014078458333333333
2036,-0.20984166666666665,-39.838155681623235,0.013639708333333332
2037,-0.21195000000000006,-39.82437893162324,0.013776749999999997
2038,-0.19185,-39.81190868162324,0.01247025
2039,-0.06121140350874604,-39.789766089517975,0.022142592105264834
2040,5.0,-39.439234089517974,0.350532
2041,1.2312289935364733,-39.33361803827144,0.10561605124653743
2042,0.0,-39.30887145493811,0.024746583333333325
2043,-0.1944583333333333,-39.29623166327144,0.012639791666666664
2044,-0.22996666666666665,-39.28128382993811,0.014947833333333332
2045,-0.20755833333333326,-39.26779253827144,0.013491291666666662
2046,-0.20561666666666664,-39.25442745493811,0.013365083333333333
2047,-0.2795583333333333,-39.23625616327144,0.018171291666666665
2048,-0.2801333333333333,-39.226374218443816,0.009881944827626549
2049,-0.2858666666666666,-39.2782101068211,-0.05183588837728242
2050,-0.8777833333333334,-39.252243136701374,0.02596697011972363
2051,-1.3649916666666666,-39.227659634571914,0.024583502129456893
2052,-0.3356000000000001,-39.43521208254703,-0.2075524479751168
2053,-0.25655833333333344,-39.57293227190107,-0.13772018935403663
2054,-0.2585833333333333,-39.72427740806127,-0.15134513616019996
2055,-0.2575583333333333,-40.06553686390395,-0.3412594558426789
2056,-0.2653749999999999,-40.37363003410443,-0.30809317020047833
2057,-0.2563833333333332,-40.59469165403761,-0.22106161993318071
2058,-0.05973526315789726,-40.600006095668874,-0.00531444163125987
2059,0.0,-40.57761359566887,0.0223925
2060,0.0014210526315789247,-40.55200006058115,0.025613535087719293
2061,0.001421052631578928,-40.526622692160096,0.02537736842105263
2062,0.002842105263157883,-40.501609038651324,0.025013653508771924
2063,0.0,-40.47602395531799,0.025585083333333328
2064,4.999999999999999,-40.125757371984655,0.35026658333333327
2065,5.0,-39.771085955317986,0.35467141666666663
2066,0.0,-39.74525278865132,0.025833166666666664
2067,3.4358633425669467,-39.49551867138447,0.24973411726685155
2068,-0.19424166666666665,-39.482892963051135,0.012625708333333333
2069,-0.19975,-39.46990921305114,0.01298375
2070,-0.2022,-39.45676621305114,0.013143
2071,-0.2828083333333333,-39.43838367138447,0.018382541666666665
2072,-0.2756000000000001,-39.614688281509665,-0.17630461012519105
2073,-0.2771083333333332,-39.84081052922726,-0.22612224771759915
2074,-0.8777083333333335,-40.199324813115865,-0.3585142838886055
2075,-1.366325,-40.57386181521857,-0.37453700210270563
2076,-0.6542916666666665,-41.138664792180435,-0.5648029769618622
2077,-1.045241666666667,-41.636318244564876,-0.49765345238444225
2078,-1.5062166666666663,-41.98991730889,-0.35359906432512234
2079,-0.6356166666666665,-42.413513059374615,-0.4235957504846177
2080,-1.2580833333333334,-42.5656875049404,-0.1521744455657874
2081,-1.3442916666666669,-42.55565186725856,0.010035637681838634
2082,-0.6773833333333334,-42.537352548541364,0.018299318717193935
2083,-0.6334666666666666,-42.49617721520803,0.041175333333333335
2084,-0.6698833333333334,-42.45263479854136,0.043542416666666674
2085,0.2673933518005539,-42.36939081400766,0.08324398453370266
2086,-0.237475,-42.35395493900766,0.015435875
2087,0.0,-42.32556185567432,0.02839308333333333
2088,5.0,-41.96673585567432,0.35882600000000003
2089,5.0,-41.61158127234099,0.3551545833333334
2090,3.805069252077564,-41.33566260428928,0.27591866805170834
2091,-0.211525,-41.321913479289286,0.013749125
2092,-0.1972,-41.30909547928928,0.012818
2093,-0.206,-41.29570547928928,0.013390000000000003
2094,-0.22330833333333328,-41.28119043762261,0.014515041666666664
2095,-0.3381083333333333,-41.23656013762261,0.0446303
2096,-0.6129333333333334,-41.34529226023803,-0.10873212261542471
2097,-0.8724916666666667,-41.54634432650206,-0.20105206626402894
2098,-1.46675,-41.76853664764576,-0.22219232114369972
2099,-1.5571,-42.10190869683201,-0.33337204918625263
2100,-0.5304666666666664,-42.70322397633416,-0.601315279502144
2101,-0.8486333333333329,-43.2412461852928,-0.5380222089586463
2102,-0.6278833333333331,-43.76927602936879,-0.5280298440759877
2103,-0.6125166666666666,-44.189174514595884,-0.41989848522709616
2104,-1.2234833333333337,-44.348654846584935,-0.15948033198905362
2105,-1.3710083333333334,-44.32261503788721,0.026039808697722617
2106,-1.0465166666666663,-44.23644246360474,0.08617257428246879
2107,-0.4875,-44.20475496360474,0.0316875
2108,0.0,-44.15356421360474,0.05119075
2109,0.0042631578947366685,-44.08176760834158,0.0717966052631579
2110,0.0,-44.05266927500825,0.029098333333333327
2111,0.0,-44.023036858341584,0.029632416666666665
2112,5.0,-43.66602544167492,0.3570114166666667
2113,5.0,-43.31252510834158,0.35350033333333336
2114,1.9730674053554957,-43.15570389366014,0.15682121468144056
2115,-0.2138,-43.14180689366014,0.013897
2116,-0.20765833333333328,-43.12830910199347,0.013497791666666663
2117,-0.21576666666666666,-43.11428426866014,0.014024833333333334
2118,-0.22054166666666666,-43.09994906032681,0.014335208333333333
2119,-0.5015583333333332,-43.03374336032681,0.06620569999999999
2120,-0.5649250000000001,-43.1512754928433,-0.11753213251648464
2121,-1.8238,-43.15040074828294,0.0008747445603568008
2122,-1.4653916666666666,-43.36300289917164,-0.21260215088870185
2123,-1.4797166666666666,-43.69645130685036,-0.3334484076787238
2124,-0.5099083333333336,-44.292811588986396,-0.5963602821360326
2125,-0.5231083333333331,-44.88999950865687,-0.5971879196704774
2126,-0.7186916666666661,-45.37711619877108,-0.48711669011420755
2127,-0.7887416666666667,-45.74554918503823,-0.36843298626715376
2128,-0.8026583333333335,-45.986331457415595,-0.24078227237736616
2129,-0.3596666666666666,-45.98499516421263,0.0013362932029686064
2130,-0.386675,-45.98170271544362,0.0032924487690114586
2131,0.0028421052631578078,-45.90938747860151,0.07231523684210525
2132,0.0,-45.82548114526818,0.08390633333333335
2133,0.001421052631578894,-45.745159276847126,0.08032186842105263
2134,0.0028421052631579105,-45.70720845667169,0.03795082017543859
2135,0.0,-45.676247873338355,0.03096058333333333
2136,3.0599252077562324,-45.441505234834196,0.2347426385041551
2137,0.0,-45.40965306816753,0.03185216666666666
2138,5.0,-45.05451581816753,0.35513725
2139,5.0,-44.701554984834196,0.35296083333333333
2140,-0.2271833333333333,-44.68678806816753,0.014766916666666664
2141,-0.217425,-44.67265544316753,0.014132625000000001
2142,-0.2383166666666666,-44.6571648598342,0.015490583333333328
2143,-0.4513500000000001,-44.5975866598342,0.059578199999999984
2144,-0.6063,-44.536408281874905,0.061178377959291756
2145,-0.57045,-44.591888164539675,-0.05547988266476951
2146,-1.1086,-44.84304304571709,-0.2511548811774141
2147,-2.0194666666666667,-45.168783897334926,-0.3257408516178396
2148,-0.8092166666666665,-45.69303250149628,-0.5242486041613601
2149,-0.9457666666666666,-46.19998089666242,-0.5069483951661308
2150,-0.3635333333333333,-46.66811895773079,-0.4681380610683702
2151,-0.5330916666666665,-47.02832896067628,-0.36021000294549593
2152,-1.3412333333333335,-47.14371940174526,-0.11539044106897496
2153,-0.8891333333333334,-47.080541428578336,0.06317797316692444
2154,-0.8364916666666666,-46.98594194262203,0.09459948595630574
2155,-0.6020916666666666,-46.946805984288694,0.03913595833333333
2156,0.0,-46.85867465095536,0.08813133333333334
2157,0.0,-46.77879940095536,0.07987525000000001
2158,0.0028421052631579205,-46.74221466411325,0.03658473684210527
2159,0.0,-46.71093016411325,0.0312845
2160,4.999999999999999,-46.35607349744659,0.3548566666666666
2161,5.0,-46.00128724744659,0.35478624999999997
2162,3.935680000000021,-45.716038214113254,0.2852490333333347
2163,-0.22288333333333324,-45.701550797446586,0.01448741666666666
2164,-0.2356666666666666,-45.68623246411325,0.01531833333333333
2165,-0.21718333333333328,-45.67211554744659,0.014116916666666665
2166,-0.2391833333333333,-45.65656863077992,0.015546916666666665
2167,-0.4459333333333333,-45.597705430779925,0.0588632
2168,-0.6314583333333335,-45.62047224089679,-0.02276681011686135
2169,-0.7663333333333334,-45.61605595031315,0.004416290583644695
2170,-1.0251750000000002,-45.90683312438239,-0.29077717406924414
2171,-1.669125,-46.08287754510447,-0.17604442072208562
2172,-1.1240416666666666,-46.27549012149011,-0.19261257638563328
2173,-1.6551749999999998,-46.274208680552945,0.0012814409371642297
2174,-1.2648416666666666,-46.33568377660528,-0.06147509605233559
2175,-0.7611083333333334,-46.44137110881552,-0.10568733221023857
2176,-0.7889333333333334,-46.465547247961425,-0.024176139145908906
2177,-0.915875,-46.53071190548584,-0.06516465752441568
2178,-0.7004321403508688,-46.47189785406721,0.05881405141862626
2179,0.0,-46.38008643740054,0.09181141666666666
2180,0.0,-46.214955020733875,0.16513141666666664
2181,0.0,-46.08514243740054,0.12981258333333334
2182,0.0,-46.03875410406721,0.04638833333333333
2183,0.0014210526315789425,-46.00853748564616,0.03021661842105263
2184,5.0,-45.64945148564616,0.359086
2185,5.0,-45.289168402312825,0.36028308333333336
2186,1.998098799630653,-45.13011348033683,0.15905492197599244
2187,-0.22153333333333328,-45.11571381367016,0.014399666666666663
2188,0.0,-45.08607706367016,0.029636750000000003
2189,-0.21813333333333326,-45.071898397003494,0.014178666666666662
2190,-0.2396583333333333,-45.05632060533683,0.015577791666666665
2191,-0.5489916666666665,-44.98385370533683,0.07246689999999999
2192,-0.4615166666666666,-44.960588508604744,0.02326519673208667
2193,-0.6769333333333334,-44.94547962401627,0.0151088845884705
2194,-1.1744833333333329,-44.90404312784606,0.041436496170211765
2195,-1.4755416666666668,-44.84480330087292,0.059239826973138336
2196,-0.5128749999999997,-45.29795864269015,-0.4531553418172323
2197,-0.6369916666666668,-45.45485956220146,-0.15690091951131724
2198,-0.5089416666666666,-45.70233065019677,-0.24747108799531103
2199,-1.5061166666666663,-45.80130150568615,-0.09897085548937837
2200,-1.1087333333333331,-45.78425035293133,0.017051152754817004
2201,-0.750375,-45.750524844947364,0.03372550798396667
2202,-0.7630916666666666,-45.65766061297798,0.09286423196938332
2203,0.0014210526315789349,-45.581137994556926,0.07652261842105264
2204,0.0014210526315789288,-45.49851837613587,0.08261961842105263
2205,0.0028421052631578533,-45.427052472627096,0.07146590350877191
2206,0.0,-45.392289389293765,0.03476308333333333
2207,0.0014210526315789232,-45.36288202087271,0.029407368421052633
2208,5.0,-45.00453702087271,0.358345
2209,0.19528716528162693,-44.9607993551294,0.04373766574330575
2210,-0.2320583333333333,-44.945715563462734,0.015083791666666665
2211,-0.22408333333333327,-44.93115014679607,0.014565416666666664
2212,-0.22395,-44.916593396796074,0.014556750000000002
2213,-0.21505000000000005,-44.90261514679607,0.013978249999999996
2214,5.0,-44.546237480129406,0.35637766666666665
2215,4.743461578947368,-44.138969477497824,0.4072680026315789
2216,-0.43225,-44.11855189477905,0.020417582718774415
2217,-0.6724583333333334,-44.21222167822203,-0.09366978344297379
2218,-1.0853833333333334,-44.31432104096654,-0.10209936274450966
2219,-1.5128583333333334,-44.69312551679058,-0.37880447582403765
2220,-0.42304166666666654,-44.83634755349221,-0.14322203670163183
2221,-0.33964999999999995,-45.02825048560932,-0.1919029321171118
2222,-0.33529999999999993,-45.35640040490825,-0.32814991929893067
2223,-1.2876333333333334,-45.33634233368787,0.020058071220385845
2224,-1.570125,-45.29154298065778,0.04479935303008761
