Step,Action,Best_Bill,reward
40,-1.1780999999999993,2.472011006214953,-0.14944978279292426
41,-1.5651845587922397,2.4646295018724245,-0.007381504342528765
42,0.0013473684210526318,2.640796664153126,0.17616716228070173
43,0.0,2.756502080819793,0.11570541666666666
44,0.0013473684210526318,2.8998344931004945,0.14333241228070176
45,0.0,3.0455774931004944,0.145743
46,0.0013473684210526318,3.2440797387145297,0.1985022456140351
47,0.0,3.478571572047863,0.23449183333333334
48,-0.0,3.701921322047863,0.22334975
49,2.0,4.069935072047863,0.36801375
50,2.0,4.398930405381196,0.32899533333333336
51,2.0,4.783013238714529,0.3840828333333333
52,0.0,4.999132822047863,0.21611958333333334
53,0.7025600000000001,5.299599222047863,0.3004664
54,0.0,5.528503222047863,0.228904
55,0.0,5.850740722047863,0.3222375
56,0.0013473687475508741,6.049274351021384,0.19853362897352045
57,-1.950094333333632,6.124871305613342,0.07559695459195867
58,1.9999999996903388,6.480357266124838,0.3554859605114957
59,-2.0,6.296095628277474,-0.18426163784736446
60,0.0,6.161334275564732,-0.13476135271274214
61,0.0,5.979948188985136,-0.18138608657959618
62,-1.5699166666666668,5.747636619757797,-0.23231156922733878
63,-1.3192583333333334,5.539810426077848,-0.2078261936799489
64,-1.0408666666666666,5.381419475955461,-0.15839095012238644
65,1.8835165281625112,5.6433083066976275,0.2618888307421662
66,0.0,5.863086306697627,0.21977800000000003
67,-0.7826666666666666,5.913959640030961,0.05087333333333333
68,-0.914775,5.97342001503096,0.059460375
69,0.0,6.113729015030961,0.140309
70,0.0013473684210526318,6.293886093978329,0.18015707894736846
71,0.0,6.467671177311662,0.17378508333333334
72,-0.0,6.698276010644996,0.23060483333333337
73,0.7395368421052633,6.931264405381838,0.2329883947368421
74,2.0,7.3091765720485045,0.37791216666666666
75,2.0,7.622228488715171,0.31305191666666665
76,1.8993600000000006,7.964999055381838,0.3427705666666667
77,0.0,8.195165138715172,0.23016608333333335
78,0.0,8.427909555381838,0.23274441666666665
79,0.0013473684210521092,9.012574608013416,0.5846650526315789
80,0.0,9.613410008013416,0.6008354
81,0.0,10.466741054451857,0.8533310464384409
82,0.0013473684210530484,11.161237360440195,0.6944963059883386
83,-1.68885,11.2927535263141,0.13151616587390413
84,1.8726493074792256,11.746523656428128,0.45377013011402934
85,-1.384275,11.813347032320161,0.06682337589203334
86,-1.0245583333333337,11.872153388453722,0.058806356133560646
87,-0.8810166666666666,11.917227791117819,0.045074402664097395
88,2.0,12.3172963259596,0.40006853484178057
89,-1.0488,12.455381520792416,0.13808519483281725
90,-0.8809333333333333,12.571664720792416,0.1162832
91,-0.5706866666666691,12.619255337459082,0.047590616666666516
92,-1.0889416666666667,12.690036545792415,0.07078120833333333
93,-0.9567165614035089,12.75781205263452,0.06777550684210527
94,0.0,12.919702135967853,0.16189008333333335
95,0.0,13.100515885967853,0.18081375000000002
96,1.751827516158818,13.41200200785151,0.31148612188365654
97,-1.5798083333333337,13.514689549518177,0.10268754166666666
98,2.0,13.851596466184844,0.33690691666666667
99,2.0,14.188235799518178,0.3366393333333334
100,2.0,14.506581966184845,0.31834616666666665
101,0.7019200000000003,14.792989516184845,0.28640755
102,-1.493825,14.890088141184844,0.097098625
103,-1.6845416666666666,15.112447641184843,0.22235950000000002
104,1.5244306555863336,15.847459855204296,0.735012214019452
105,1.9350959999999997,16.881709394614564,1.0342495394102669
106,-0.5097186666666679,17.554474949986048,0.6727655553714846
107,-1.620575,17.50565717584325,-0.04881777414279579
108,-0.847425,17.451481951517742,-0.05417522432550973
109,-0.88255,17.38833070689849,-0.0631512446192525
110,-1.6052166666666663,17.22997318727873,-0.15835751961975814
111,-0.5462627438596488,17.05759870348867,-0.17237448379006018
112,2.0,17.460970100178546,0.4033713966898776
113,-1.4989750000000002,17.52937678960561,0.06840668942706372
114,0.0,17.76134258960561,0.23196580000000003
115,0.6100624192059094,17.970959730187328,0.20961714058171746
116,0.0,18.170125146853994,0.19916541666666665
117,-0.8529583333333334,18.22556743852066,0.05544229166666667
118,0.5007102493074792,18.309645604725645,0.08407816620498614
119,-0.450675,18.338939479725646,0.029293875
120,0.0,18.415106479725647,0.076167
121,2.0,18.651566729725648,0.23646025
122,2.0,18.89867831305898,0.24711158333333333
123,0.7395368421052642,19.075693041129156,0.17701472807017551
124,1.8993599999999988,19.322066441129156,0.24637339999999994
125,0.0,19.45214660779582,0.13008016666666666
126,-1.098191666666667,19.523529066129154,0.07138245833333332
127,-0.4811446666666681,19.902996770129153,0.37946770399999985
128,-1.5186916666666666,20.018805400788235,0.11580863065908131
129,-2.0,19.99268193372992,-0.026123467058315485
130,2.0,20.81321787782978,0.8205359440998594
131,0.0,21.15494478236746,0.3417269045376794
132,-1.145475,21.21298829364136,0.05804351127390056
133,-0.71385,21.150682146289363,-0.06230614735199853
134,-0.8751025263157872,21.187117094085558,0.03643494779619616
135,2.0,21.48659980508188,0.29948271099632406
136,-0.7149,21.499044956219883,0.012445151138004125
137,-0.7147666666666666,21.589035530207546,0.08999057398766275
138,-0.3710773333333337,21.929187122207548,0.3401515919999999
139,0.0,22.00790537220755,0.07871825
140,0.0,22.089307038874217,0.08140166666666666
141,0.0,22.164011538874217,0.07470450000000001
142,0.0,22.231234538874215,0.067223
143,0.0,22.259128205540883,0.027893666666666667
144,0.7415578947368423,22.382213802032112,0.12308559649122809
145,2.0,22.619000135365447,0.23678633333333332
146,2.0,22.830724635365446,0.2117245
147,0.0,22.926398135365446,0.09567350000000001
148,0.0,23.034356635365445,0.10795850000000001
149,0.0,23.142208968698778,0.10785233333333336
150,1.8993599999999997,23.378703452032113,0.23649448333333334
151,-0.029387666666670562,23.646046880032113,0.2673434279999995
152,0.0,23.969507593708578,0.3234607136764641
153,0.0,24.418958287276674,0.44945069356809686
154,-2.0,24.59168974118745,0.17273145391077935
155,2.0,24.824015061305346,0.23232532011789397
156,-0.5304416666666665,24.731375548621674,-0.09263951268367228
157,-0.5059083333333332,24.68143342480421,-0.049942123817464025
158,-0.77335,24.650433852749895,-0.03099957205431597
159,-1.0835833333333331,24.60301358693994,-0.04742026580995507
160,-1.0099,24.457991683378996,-0.14502190356094585
161,-1.944525,24.503360794749387,0.045369111370389494
162,0.0,24.759801594749387,0.2564407999999999
163,0.0,24.839550094749388,0.07974850000000001
164,0.0,24.932162094749387,0.09261200000000001
165,0.0,25.000564844749388,0.06840275
166,0.0,25.03036192808272,0.029797083333333328
167,0.0,25.084150511416052,0.05378858333333333
168,2.0,25.242777594749384,0.15862708333333334
169,2.0,25.42981076141605,0.18703316666666667
170,0.0,25.488159094749385,0.05834833333333333
171,1.2525366574330572,25.630007727482532,0.14184863273314874
172,0.0,25.730160810815864,0.10015308333333334
173,-0.4611583333333333,25.76013610248253,0.029975291666666664
174,1.8993599999999988,25.991349335815862,0.23121323333333327
175,0.0,26.219297935815863,0.22794859999999997
176,-0.9048083333333334,26.205584344748917,-0.013713591066945642
177,-0.8983676666666672,26.200845712110553,-0.004738632638365488
178,1.9956079999999998,26.599473351008854,0.3986276388983004
179,-1.7128623333333346,26.427636750372585,-0.17183660063626863
180,0.0,26.17584070042962,-0.2517960499429628
181,-1.5975833333333336,25.951115466033322,-0.22472523439630007
182,-1.1181666666666663,25.70152899834459,-0.24958646768873255
183,-0.9598583333333336,25.481277473631167,-0.22025152471342055
184,-0.6243052140350862,25.31089720518831,-0.17038026844285703
185,0.0,25.28974393548385,-0.02115326970446489
186,0.0,25.58307213548385,0.2933282
187,0.0,25.668606718817184,0.08553458333333334
188,0.0,25.755251718817185,0.08664500000000001
189,0.0,25.824582885483853,0.06933116666666664
190,0.0,25.85694205215052,0.03235916666666666
191,0.0,25.885459718817184,0.028517666666666667
192,0.0,25.912642718817185,0.027183000000000002
193,0.0,25.958369135483853,0.045726416666666665
194,0.7395368421052642,26.06395644688736,0.10558731140350883
195,2.0,26.293365280220694,0.22940883333333334
196,2.0,26.483529280220694,0.19016400000000003
197,1.8993599999999997,26.70560134688736,0.22207206666666665
198,0.0,26.825769013554027,0.12016766666666664
199,0.0,26.969785180220693,0.14401616666666667
200,0.0,27.119338768115096,0.14955358789440248
201,0.0,27.308764897460282,0.1894261293451866
202,-2.0,27.23739779639191,-0.07136710106837058
203,-1.1467333333333336,27.00358036616719,-0.23381743022472246
204,-1.0616833333333329,26.725566421930893,-0.2780139442362972
205,-0.9107083333333336,26.437707553008305,-0.2878588689225874
206,-0.7055750000000001,26.149129517514226,-0.2885780354940803
207,-0.16736884210526456,25.97198165357027,-0.17714786394395518
208,0.0,25.867919041035602,-0.10406261253466947
209,0.0,25.835586804313632,-0.03233223672197014
210,0.0,25.944055554313632,0.10846875
211,0.0,26.046522637646966,0.10246708333333335
212,0.0,26.1482357209803,0.10171308333333334
213,0.0,26.2733737209803,0.125138
214,0.0013473684210526318,26.456924883261,0.18355116228070179
215,0.0,26.602023299927666,0.14509841666666667
216,-0.0,26.74296821659433,0.14094491666666667
217,0.0,26.912710299927664,0.16974208333333335
218,0.7395368421052633,27.123191361331173,0.21048106140350878
219,2.0,27.47855827799784,0.35536691666666664
220,2.0,27.81208302799784,0.33352475
221,1.8993600000000006,28.12857517799784,0.3164921500000001
222,0.0,28.373690177997837,0.24511500000000003
223,-1.8031760000000008,28.509345654664504,0.1356554766666666
224,1.994968,28.86427706060606,0.35493140594155637
225,-1.8037840000000005,28.847368686697266,-0.016908373908793593
226,1.9997484000000005,29.127428525534196,0.28005983883692936
227,-1.5368916666666663,28.907974596366973,-0.21945392916722312
228,-1.243325,28.64219586489106,-0.26577873147591313
229,-1.1085666666666665,28.36419117817042,-0.27800468672064366
230,-0.4999186666666679,28.148933000836465,-0.2152581773339526
231,-0.7263416666666664,27.900839455395186,-0.24809354544127743
232,-0.9119160887719293,27.744993471729444,-0.1558459836657415
233,0.002694736842105264,27.867803146926438,0.1228096751969951
234,0.0,28.006406980259772,0.13860383333333337
235,0.0,28.14110973025977,0.13470275
236,0.0,28.227347396926437,0.08623766666666664
237,0.002021052631578948,28.35669876534749,0.12935136842105266
238,0.0,28.47023209868082,0.11353333333333335
239,0.0,28.59225551534749,0.12202341666666663
240,2.0,28.884178098680824,0.2919225833333333
241,0.7388631578947374,29.06771837061065,0.1835402719298246
242,2.0,29.344760287277317,0.27704191666666667
243,1.8999999999999995,29.61278887061065,0.2680285833333333
244,0.0,29.77806762061065,0.16527875
245,0.0013473684210521092,29.95599303289135,0.17792541228070174
246,-1.4009583333333333,30.047055324558016,0.09106229166666667
247,-1.959533333333333,30.305713724558018,0.25865839999999996
248,1.7262260751334817,31.050938505112878,0.7452247805548614
249,1.9950048777459983,31.65529618373666,0.6043576786237796
250,-1.9999942005378524,31.64538340469579,-0.009912779040871272
251,-1.18435,31.38829435216871,-0.2570890525270799
252,-1.0040750000000005,31.101870334022287,-0.28642401814642493
253,-1.0077916666666669,30.807427069207062,-0.29444326481522465
254,-0.5032000000000001,30.49694862418991,-0.31047844501715355
255,-0.2970298958974168,30.28651410605671,-0.21043451813319913
256,2.0,30.592777412083013,0.30626330602630364
257,-1.4708416666666666,30.573246900631325,-0.019530511451688177
258,0.0,31.176260300631327,0.6030134
259,-0.32990233333333346,31.240446565631327,0.06418626499999998
260,0.0,31.316349232297995,0.07590266666666666
261,0.0,31.38530989896466,0.06896066666666667
262,0.0,31.43253564896466,0.047225750000000004
263,0.0,31.539528898964658,0.10699325
264,0.0,31.65593848229799,0.11640958333333334
265,2.0,31.920415898964656,0.2644774166666667
266,0.74021052631579,32.105693666508515,0.18527776754385966
267,0.0,32.256542416508516,0.15084875
268,2.0,32.54259224984185,0.28604983333333334
269,1.8993600000000006,32.83467906650852,0.2920868166666667
270,0.0,32.99822881650852,0.16354975000000002
271,0.0,33.39977061650852,0.4015418
272,-1.64785,33.47213499125892,0.07236437475040013
273,0.0,33.85283140289595,0.38069641163702933
274,1.8278936288088643,34.573663614296876,0.720832211400927
275,-1.2768166666666667,34.43341181291203,-0.14025180138485158
276,-0.902875,34.35386690912052,-0.07954490379150629
277,-1.9734833333333333,34.29557527830173,-0.058291630818789034
278,1.9999934641194328,34.486989332580606,0.1914140542788762
279,-0.6761333333333335,34.23613270576065,-0.2508566268199556
280,-0.8771749999999998,34.06219655234476,-0.17393615341589683
281,-1.5667034462056146,34.05658460891728,-0.005611943427483474
282,-0.5426397071882536,34.20763356756843,0.15104895865115053
283,0.0,34.3052527342351,0.09761916666666666
284,0.0,34.385529900901766,0.08027716666666666
285,0.0,34.4674114842351,0.08188158333333334
286,0.0,34.5018257342351,0.03441425
287,0.0,34.52965765090176,0.027831916666666665
288,0.0013473684210526318,34.5874251465158,0.057767495614035075
289,0.0,34.64576697984913,0.058341833333333336
290,2.0,34.846190146515795,0.20042316666666668
291,0.7395368421052642,34.95995879125264,0.11376864473684217
292,2.0,35.196720207919306,0.23676141666666667
293,1.8993599999999997,35.42643952458597,0.22971931666666665
294,0.0,35.545234607919305,0.11879508333333336
295,0.0,35.883110607919306,0.337876
296,-2.0,36.34965349252509,0.4665428846057867
297,2.0,37.137677885216675,0.7880243926915803
298,0.218761218836564,37.53714289075195,0.39946500553527464
299,-1.0317249999999998,37.293392644599514,-0.24375024615243665
300,-1.0693583333333336,37.02408455377115,-0.2693080908283711
301,-0.7795916666666667,36.72998049834676,-0.29410405542438595
302,-1.0617083333333337,36.475204404555896,-0.2547760937908653
303,-1.1889500000000002,36.26632306180862,-0.20888134274727665
304,-0.8991484912280712,36.14736564727672,-0.11895741453189991
305,0.0,36.231434515820546,0.08406886854382258
306,0.0,36.51835411582054,0.2869196
307,0.0,36.63895078248721,0.12059666666666667
308,0.0,36.76998861582054,0.13103783333333335
309,0.0,37.03277494915387,0.26278633333333334
310,0.0,37.0957675324872,0.06299258333333332
311,0.0,37.17881261582053,0.08304508333333335
312,0.0013473684210526318,37.265016528101235,0.08620391228070176
313,0.0,37.36689211143457,0.10187558333333334
314,0.7395368421052633,37.51445858950474,0.14756647807017545
315,2.0,37.75895717283807,0.24449858333333338
316,2.0,37.97726942283807,0.21831225
317,1.8993600000000006,38.1952291561714,0.2179597333333334
318,0.0,38.3077929061714,0.11256375
319,0.0,38.5308861061714,0.2230932
320,0.0,38.821495939577666,0.2906098334062623
321,0.0020210526315779208,39.223145379590974,0.40164944001330594
322,-1.9900416666666665,39.12287943296266,-0.10026594662831116
323,-0.6731416666666665,38.8594782302347,-0.263401202727965
324,-0.6255916666666673,38.79157598015847,-0.06790225007622869
325,0.0,38.58789152146603,-0.20368445869244262
326,-0.7494583333333336,38.30878076888983,-0.27911075257619467
327,-0.5372943333333383,38.08516280021916,-0.2236179686706715
328,-0.7455416666666665,37.91115036499288,-0.17401243522628096
329,-0.6981463859649061,37.835253969976144,-0.07589639501673362
330,0.0,38.004955369976145,0.16970140000000003
331,0.0013473684210526318,38.085497782256844,0.08054241228070176
332,0.0,38.20705753225685,0.12155975000000001
333,-0.0,38.350987032256846,0.14392950000000002
334,0.986804432132964,38.51526940367882,0.164282371421976
335,-0.889375,38.57307877867882,0.057809375
336,0.0,38.719848778678816,0.14677
337,0.0,38.87652694534548,0.15667816666666667
338,0.0,39.055837028678816,0.17931008333333334
339,2.0,39.34127044534548,0.28543341666666666
340,0.7395368421052637,39.59876817341566,0.2574977280701755
341,2.0,39.93512367341566,0.3363555
342,1.8993599999999997,40.26717574008233,0.3320520666666667
343,-1.5994584434548031,40.478304225546296,0.211128485463966
344,1.7736004517940769,41.1208513040534,0.6425470785071049
345,-1.9999998448579648,41.221223674454286,0.10037237040088479
346,1.9999999583532817,41.94759157082786,0.726367896373573
347,0.0,42.0434740361546,0.09588246532673618
348,-0.3601624310122669,41.935819035007064,-0.10765500114753188
349,-1.7238000000000002,41.703047100431604,-0.23277193457545675
350,-1.6210666666666669,41.478346696298,-0.22470040413360381
351,-1.2762083333333334,41.27049717914882,-0.20784951714918073
352,-0.8512411061399545,41.104575568063375,-0.16592161108544504
353,0.0,41.35366931921312,0.24909375114974117
354,0.0,41.73754291921312,0.3838735999999999
355,0.0,41.822699419213116,0.08515650000000001
356,0.0,41.95071041921312,0.128011
357,0.0,42.106541419213116,0.15583100000000003
358,0.0013473684210526318,42.25514966482715,0.14860824561403507
359,0.0,42.39639683149382,0.14124716666666665
360,-0.0,42.59172074816048,0.19532391666666665
361,0.0,42.776289331493814,0.18456858333333337
362,0.0,42.97484808149381,0.19855875
363,2.0,43.32253416482715,0.3476860833333334
364,2.0,43.65221741482715,0.32968325
365,0.0,43.78247524816048,0.13025783333333335
366,-0.2572400000000003,43.80093264816048,0.01845739999999998
367,2.0,43.97257489816048,0.17164225
368,-0.2798583333333333,43.90223527637519,-0.07033962178529686
369,-0.7375500000000001,43.75267344249122,-0.14956183388396668
370,-1.4056083333333331,43.57912909306398,-0.1735443494272387
371,-0.3590749999999998,43.2663303734611,-0.3127987196028813
372,-0.27510833333333284,42.9238020046907,-0.34252836877040566
373,-0.2804166666666665,42.5798254194265,-0.3439765852642036
374,-0.27125000000000005,42.25240822047242,-0.327417198954079
375,-0.2733083333333335,41.969259316584925,-0.2831489038874908
376,-0.27975,41.753585731841305,-0.21567358474361611
377,-0.26740833333333325,41.63059994249612,-0.12298578934518815
378,-0.1891,41.64289144249612,0.0122915
379,-0.1721833333333333,41.65408335916279,0.011191916666666664
380,-0.18025,41.66579960916279,0.01171625
381,-0.1747333333333333,41.67715727582946,0.011357666666666665
382,0.0,41.70063635916279,0.023479083333333328
383,0.0,41.723051609162795,0.02241525
384,0.0013473684210526318,41.74755318811016,0.024501578947368423
385,0.0,41.773890104776825,0.026336916666666665
386,1.9966770083102479,41.93986719365032,0.16597708887349943
387,2.0,42.104318276983655,0.16445108333333333
388,2.0,42.27031202698365,0.16599375
389,0.0,42.30562436031698,0.03531233333333333
390,0.0,42.346616610316985,0.04099225
391,0.0,42.38273711031699,0.0361205
392,-0.2818166666666666,42.31549794146973,-0.06723916884725815
393,-0.7185083333333333,42.17128485567123,-0.14421308579849695
394,-1.402691666666667,42.010109456313224,-0.1611753993580063
395,-0.3491749999999998,41.71176546794196,-0.29834398837126824
396,-0.27115,41.385933567592005,-0.3258319003499529
397,-0.27451666666666696,41.059370708164245,-0.32656285942776114
398,-0.26053333333333306,40.75097706750466,-0.3083936406595873
399,-0.2601416666666667,40.48468901577993,-0.26628805172473136
400,-0.2683416666666667,40.28025802330316,-0.20443099247676727
401,-0.2681083333333334,40.164402786497654,-0.11585523680550827
402,-0.1771333333333333,40.17591645316432,0.011513666666666665
403,-0.17090000000000002,40.18702495316432,0.011108499999999999
404,-0.17564166666666664,40.198441661497654,0.011416708333333333
405,-0.1719083333333333,40.20961570316432,0.011174041666666665
406,-0.1796583333333333,40.22129349483098,0.011677791666666666
407,-0.16840000000000002,40.23223949483098,0.010945999999999997
408,2.0,40.38711607816431,0.15487658333333335
409,0.14296472760849355,40.41939278545886,0.032276707294552086
410,2.0,40.57305711879219,0.15366433333333332
411,0.0,40.59529036879219,0.022233250000000003
412,0.0,40.618434702125526,0.02314433333333333
413,0.0,40.64105470212553,0.022619999999999998
414,2.0,40.80768545212553,0.16663075000000002
415,-0.321675,40.85014655212553,0.0424611
416,-0.2850249999999999,40.839754032642176,-0.010392519483354424
417,-0.7231833333333333,40.74510293436111,-0.09465109828106849
418,-1.4144583333333334,40.60041863372579,-0.1446843006353201
419,-0.343158333333333,40.507586248642966,-0.09283238508282413
420,-0.2707,40.23592755206329,-0.27165869657967723
421,-0.2480166666666665,39.93513818683241,-0.30078936523087524
422,-0.2570999999999999,39.82708172842109,-0.1080564584113173
423,-0.24207500000000004,39.72073813105094,-0.10634359737014887
424,-0.2512166666666666,39.694586260486275,-0.026151870564667012
425,-0.2517583333333333,39.68062948100861,-0.013956779477669734
426,-0.1750333333333333,39.70373388100861,0.023104399999999997
427,-0.1831083333333333,39.715635922675276,0.011902041666666665
428,-0.18000000000000002,39.72733592267527,0.011699999999999999
429,-0.185675,39.73940479767527,0.012068875000000001
430,-0.178025,39.75097642267527,0.011571625
431,-0.020877192982454523,39.774089738464745,0.02311331578947378
432,0.0,39.79641723846475,0.022327500000000004
433,0.0,39.82431415513142,0.027896916666666667
434,2.0,39.982059405131416,0.15774525
435,2.0,40.13631957179808,0.15426016666666667
436,2.0,40.28996765513141,0.15364808333333335
437,0.0,40.31890782179808,0.028940166666666666
438,0.13423933518005368,40.36510046191812,0.04619264012003682
439,-0.2865583333333333,40.40292616191812,0.0378257
440,-0.2683666666666666,40.438350561918114,0.03542439999999999
441,-0.71915,40.493951049205535,0.05560048728741784
442,-1.407675,40.5331518157952,0.03920076658966299
443,-0.34762499999999985,40.29236406917401,-0.24078774662118624
444,-0.2681416666666667,39.96427942814495,-0.32808464102906315
445,-0.27726666666666666,39.917111639266224,-0.04716778887872139
446,-0.2694666666666666,39.90659007262061,-0.010521566645613812
447,-0.270625,39.871136973721924,-0.03545309889868644
448,-0.2614416666666666,39.874813564474174,0.003676590752248994
449,-0.2755,39.9045182420274,0.029704677553229652
450,-0.1726,39.9273014420274,0.0227832
451,-0.17750000000000002,39.9388389420274,0.011537499999999997
452,-0.1696083333333333,39.94986348369407,0.011024541666666665
453,-0.1778583333333333,39.961424275360734,0.011560791666666665
454,-0.17339166666666664,39.97269473369407,0.011270458333333332
455,0.0,39.995862900360734,0.023168166666666667
456,0.21086759002770086,40.031701793712536,0.03583889335180056
457,-0.1897,40.04403229371253,0.012330500000000001
458,0.0013473684210526318,40.0660086226599,0.021976328947368423
459,0.0,40.08918870599324,0.02318008333333333
460,2.0,40.240946372659906,0.15175766666666668
461,2.0,40.397865039326575,0.15691866666666668
462,-0.298925,40.417295164326575,0.019430125
463,1.9347575253924283,40.74474195767838,0.32744679335180055
464,-0.2763916666666666,40.78122565767838,0.036483699999999994
465,-0.7096583333333334,40.84985040819714,0.06862475051876657
466,-1.4050916666666664,41.01596276061786,0.16611235242071962
467,-0.3319916666666666,41.014589111093535,-0.001373649524326277
468,-0.2775,40.99749310547988,-0.017096005613653924
469,-0.28025,40.990524167770054,-0.006968937709830243
470,-0.2682666666666666,40.96714585673166,-0.023378311038391688
471,-0.2785416666666666,40.94977609284753,-0.0173697638841333
472,-0.2696333333333333,40.901584989755484,-0.04819110309204083
473,-0.2727083333333333,40.92299747261444,0.021412482858957037
474,-0.1667,40.94500187261444,0.0220044
475,-0.17611666666666664,40.95644945594778,0.011447583333333332
476,-0.16676666666666665,40.96728928928111,0.010839833333333332
477,-0.166025,40.978080914281115,0.010791625000000001
478,0.0,41.000959830947785,0.022878916666666665
479,0.0,41.02289516428112,0.021935333333333328
480,2.0,41.176164080947785,0.15326891666666667
481,0.13036048014773705,41.20670934549072,0.030545264542936237
482,0.0,41.24178767882405,0.03507833333333333
483,2.0,41.406445678824056,0.164658
484,2.0,41.57079926215739,0.16435358333333333
485,0.0,41.60726859549072,0.03646933333333333
486,-0.2547416666666666,41.62382680382406,0.016558208333333328
487,-0.3157833333333333,41.665510203824056,0.041683399999999995
488,-0.28485000000000005,41.597157094938304,-0.06835310888575107
489,-0.7178583333333332,41.45183490868074,-0.14532218625756455
490,-1.41405,41.28142185233029,-0.17041305635044673
491,-0.33914166666666645,40.97601559049176,-0.30540626183852815
492,-0.25418333333333365,40.64168898647545,-0.3343266040163106
493,-0.2490750000000004,40.30596564260848,-0.33572334386697456
494,-0.2400166666666665,39.98552685649425,-0.3204387861142235
495,-0.2497666666666665,39.70531366195248,-0.2802131945417714
496,-0.25245,39.49361015999182,-0.211703501960666
497,-0.26201666666666656,39.374594220559935,-0.11901593943187916
498,-0.17736666666666664,39.39800662055993,0.0234124
499,-0.16741666666666666,39.40888870389327,0.010882083333333334
500,-0.1727333333333333,39.42011637055994,0.011227666666666665
501,-0.1666083333333333,39.430945912226605,0.010829541666666664
502,0.0,39.45410432889327,0.023158416666666664
503,0.0,39.47705691222661,0.02295258333333333
504,0.0,39.50602091222661,0.028964
505,2.0,39.65957691222661,0.153556
506,2.0,39.812334495559945,0.15275758333333334
507,-0.180175,39.82404587055994,0.011711375000000001
508,1.9999999790844591,39.9758782858671,0.15183241530715652
509,0.7427062074344682,40.04716852268367,0.07129023681657377
510,-0.2822666666666666,40.065515856017,0.01834733333333333
511,-0.269225,40.101053556017,0.0355377
512,-0.26090000000000024,40.03163614809699,-0.06941740792000738
513,-0.7080333333333333,39.885903149050776,-0.14573299904621392
514,-1.475,39.73966587247201,-0.14623727657876587
515,-0.3436166666666667,39.43909914395317,-0.3005667285188392
516,-0.2648666666666664,39.124117560621734,-0.3149815833314397
517,-0.2444083333333333,38.790286985976955,-0.33383057464477617
518,-0.2513833333333331,38.48777553240159,-0.3025114535753641
519,-0.24615,38.220523912672746,-0.2672516197288465
520,-0.2446916666666665,38.10534093990294,-0.11518297276980961
521,-0.24441666666666675,37.97772069789046,-0.12762024201247274
522,-0.1605833333333333,37.99891769789046,0.021196999999999997
523,-0.1753333333333333,38.01031436455713,0.011396666666666666
524,-0.171775,38.02147973955713,0.011165375000000002
525,-0.1947083333333333,38.034135781223796,0.012656041666666664
526,-0.17454166666666665,38.04548098955713,0.011345208333333332
527,-0.1792333333333333,38.0571311562238,0.011650166666666665
528,2.0,38.2092214062238,0.15209025
529,0.5402666666666673,38.267295656223794,0.05807425000000004
530,2.0,38.42001098955713,0.15271533333333331
531,1.9999999999999991,38.571875906223795,0.15186491666666663
532,0.0,38.59470823955713,0.02283233333333333
533,0.0013473684210521092,38.61647765183783,0.021769412280701717
534,-0.2842166666666666,38.634951735171164,0.018474083333333332
535,0.3162688827331476,38.690395795882154,0.055444060710987925
536,-0.2736666666666665,38.68402146141924,-0.006374334462913404
